frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
8896.0,-0.8527832823649337,0.29443359836901123,0.33032228338430175,-0.03543017,-0.058643043,0.09651667
8897.0,-0.8188477064220182,0.31567383282364936,0.29736328236493376,-0.00977384,0.0036651902,-0.15638144
8898.0,-0.86328124362895,0.2670898572884811,0.3022460958205912,-0.0073303804,0.0488692,-0.39706227
8898.0,-0.895751987767584,0.18627930682976554,0.3354492354740061,-0.00977384,0.109955706,-0.5827652
8898.0,-0.9172363914373088,0.1113281345565749,0.32885743119266053,0.00610865,0.17226394,-0.6951644
8898.0,-0.9365234454638125,0.053955076452599386,0.30468752293577983,-0.010995571,0.21624622,-0.7367032
8898.0,-0.9597169215086646,0.062255861365953104,0.28979494393476046,-0.03176498,0.23945908,-0.74159014
8899.0,-0.944335983690112,0.12377930682976554,0.28271485219164116,-0.06352996,0.25167638,-0.7660247
8899.0,-0.9157715596330276,0.11157227319062181,0.2907715086646279,-0.095294945,0.27488926,-0.8344416
8899.0,-0.8811035677879714,0.15844727828746177,0.2966308664627931,-0.07819072,0.3139846,-0.9602798
8899.0,-0.8806152905198776,0.23461914373088685,0.2507324159021406,-0.06597342,0.3420844,-1.131322
8900.0,-0.9267579001019368,0.15722656472986746,0.2734375127420999,-0.05742131,0.36285383,-1.3096945
8900.0,-0.9377441386340468,0.014892579001019368,0.2675781447502548,-0.00610865,0.37873632,-1.4440849
8901.0,-0.9645996941896025,-0.08837890927624872,0.25805666666666666,0.0,0.3909536,-1.4917324
8901.0,-0.9245606523955148,-0.05029297145769623,0.2807617227319062,-0.043982282,0.40439263,-1.4294242
8901.0,-0.9824219164118245,-0.13745118246687052,0.28808595310907237,-0.11484262,0.38484496,-1.3292422
8901.0,-0.9321289500509684,-0.006835937818552497,0.2905273496432212,-0.05986477,0.398284,-1.1924086
8901.0,-0.9575195718654433,-0.09643555147808358,0.29150392456676855,-0.02076941,0.4068361,-1.1032223
8902.0,-0.9382325178389398,-0.05541992456676861,0.28320313965341487,0.05253439,0.44470972,-1.0812311
8902.0,-0.9960937818552497,-0.06787110091743119,0.2934570336391437,0.12095127,0.47891816,-1.0787876
8902.0,-0.972167991845056,-0.11499024464831804,0.2551269622833843,0.19058989,0.52167875,-1.0885614
8903.0,-0.9396972986748215,-0.05541992456676861,0.23779297655453618,0.19181162,0.5485568,-1.0958918
8903.0,-0.9470215086646279,-0.09375,0.21972656472986749,0.14782934,0.55100024,-1.1068875
8903.0,-0.9177246687054026,-0.053955076452599386,0.2275390621814475,0.15515971,0.5644393,-1.0604616
8903.0,-1.0075683995922526,-0.25366213047910297,0.2524414067278287,0.12095127,0.55100024,-0.97494054
8904.0,-0.9377441386340468,-0.20654298674821608,0.26513671763506624,0.15149452,0.59131736,-0.8625414
8904.0,-0.9797363914373088,-0.16333008154943934,0.23046876656472987,0.16859874,0.61697364,-0.8185591
8904.0,-0.9824219164118245,-0.0476074240570846,0.17651367991845054,0.20525065,0.6145302,-0.8356633
8905.0,-0.988037104994903,-0.15527344546381242,0.18164063200815495,0.24312428,0.5900956,-0.886976
8905.0,-0.9204101936799183,-0.03149414373088685,0.12670899082568807,0.28710654,0.57543486,-0.9065237
8905.0,-0.960693374108053,-0.277099622833843,0.16064454638124362,0.23090698,0.5045745,-0.88941944
8906.0,-0.9511719164118245,-0.31884766564729866,0.18090821610601426,0.17837258,0.4960224,-0.79534626
8906.0,-0.9501954128440366,-0.1706543119266055,0.17553711518858306,0.16126837,0.47769645,-0.67317325
8906.0,-1.018554740061162,-0.22167969418960243,0.1694335983690112,0.16126837,0.42882723,-0.58520865
8906.0,-0.9431152905198776,-0.15332031600407747,0.11376953109072376,0.18570296,0.39217535,-0.5326743
8907.0,-0.9965820591233434,-0.17260743119266053,0.148193374108053,0.18448123,0.32620192,-0.5265656
8907.0,-0.97338873598369,-0.22167969418960243,0.11889649337410804,0.15271625,0.27122405,-0.5302308
8907.0,-0.9404297145769622,-0.21240234454638124,0.17456056065239553,0.13194685,0.24068081,-0.50701797
8908.0,-0.9758300713557594,-0.3085937818552497,0.21606446483180428,0.16982047,0.25778502,-0.48136163
8908.0,-0.917480479102956,-0.1787109480122324,0.1889648521916412,0.22235486,0.3090977,-0.45570529
8908.0,-0.9809570846075433,-0.20239257900101937,0.15722656472986746,0.26267195,0.31887153,-0.42394033
8909.0,-0.9904785932721711,-0.2541503873598369,0.12719726809378185,0.2724458,0.31031942,-0.39339706
8909.0,-0.9753418960244647,-0.11376953109072376,0.08105468909276248,0.24556774,0.25778502,-0.3652973
8909.0,-1.0058594291539245,-0.22656251783893983,0.09204101936799185,0.21013756,0.16126837,-0.3298671
8909.0,-0.9577637104994903,-0.23486330275229358,0.1208496126401631,0.14660761,0.08429937,-0.29199347
8910.0,-0.9689941896024465,-0.24365236493374107,0.1779785219164118,0.10629051,0.04642574,-0.24190255
8910.0,-0.9462890927624873,-0.29589845056065234,0.15747070336391436,0.08674283,0.06475169,-0.199142
8910.0,-0.9504395514780836,-0.22827149847094802,0.20507813455657492,0.08307764,0.10384705,-0.15393798
8911.0,-0.9638672782874618,-0.2622070336391437,0.18359375127420996,0.0977384,0.14782934,-0.13683376
8911.0,-0.9560547400611621,-0.1779785219164118,0.13989258919469927,0.09896013,0.18081604,-0.11484262
8911.0,-0.9951172273190622,-0.19433594291539244,0.14208985728848111,0.08429937,0.16126837,-0.08429937
8911.0,-0.9665528032619775,-0.288818369011213,0.11816406727828746,0.06963861,0.13194685,-0.04153882
8912.0,-0.944335983690112,-0.2407226605504587,0.125,0.054977853,0.10751224,0.00122173
8912.0,-0.952636748216106,-0.25,0.12255859327217125,0.0122173,0.09407321,0.029321522
8912.0,-0.9389649337410804,-0.13232422018348622,0.14599610601427115,-0.03543017,0.095294945,0.030543251
8913.0,-0.9558106014271152,-0.2502441386340469,0.17260743119266053,-0.040317092,0.11362089,0.01954768
8913.0,-0.9643554536187563,-0.22290040774719674,0.10498047910295616,-0.02076941,0.13439031,0.02321287
8913.0,-0.9765624872579001,-0.20629883792048928,0.12744141692150865,-0.025656331,0.11117743,0.047647472
8913.0,-0.9863281855249745,-0.25268556574923545,0.08837890927624872,-0.025656331,0.05619958,0.08185591
8914.0,-0.9677733944954128,-0.20922851172273188,0.10571289500509684,-0.047647472,-0.01343903,0.11484262
8914.0,-0.972167991845056,-0.22900391437308867,0.11694336391437309,-0.05986477,-0.06352996,0.13561203
8914.0,-0.9375001019367991,-0.19873047910295616,0.13232422018348622,-0.117286086,-0.09162975,0.13683376
8915.0,-0.955566360856269,-0.24267580020387358,0.18505860346585115,-0.11484262,-0.07574726,0.123394735
8915.0,-0.9677733944954128,-0.22192383282364933,0.15356445463812435,-0.073303804,-0.040317092,0.11117743
8915.0,-0.9599609582059123,-0.1345214882772681,0.1625976656472987,-0.05009093,-0.0122173,0.10018186
8915.0,-0.9689941896024465,-0.20776369011213047,0.17358398572884812,-0.0244346,0.0,0.087964565
8916.0,-0.9675293577981651,-0.21606446483180428,0.1259765749235474,0.029321522,0.00855211,0.08674283
8916.0,-0.9638672782874618,-0.16870118246687055,0.10571289500509684,0.00488692,-0.0122173,0.09651667
8916.0,-0.9548339449541283,-0.2226562691131498,0.10766601427115187,-0.04520401,-0.03787363,0.101403594
8917.0,-0.9318848114169215,-0.22656251783893983,0.13867187563710498,-0.116064355,-0.04642574,0.108733974
