frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
47923.0,-2.914062589194699,1.4294434250764525,0.969970744138634,-1.9364421,-1.909564,0.8698718
47923.0,-2.9497070336391435,1.212890723751274,1.2775878695208969,-2.9394825,-1.6603311,1.9315552
47923.0,-3.1794434250764523,0.9936523955147809,1.4318848114169214,-3.5588996,-1.3915505,2.8527396
47923.0,-3.407959225280326,0.8220215086646279,1.439697349643221,-3.8435626,-1.4795151,3.5002565
47924.0,-3.389892966360856,0.745605504587156,1.3256835881753313,-3.8618886,-2.0195198,3.9449663
47924.0,-3.0881348623853206,0.7568359836901121,1.1682129459734965,-3.7543764,-2.701245,4.267503
47924.0,-2.7470704383282363,0.7675781447502548,0.9995117227319062,-3.8570018,-3.2241457,4.43488
47925.0,-2.475097655453619,0.7561035677879714,0.8059082161060143,-4.1489954,-3.5601213,4.5094056
47925.0,-2.235595718654434,0.651855494393476,0.7343750254841998,-4.367685,-3.860667,4.49108
47925.0,-2.0539551478083586,0.4343261977573904,0.7558594291539246,-4.339585,-4.1844254,4.3774586
47925.0,-1.939453109072375,0.15454102956167176,0.8544921508664627,-4.054922,-4.480084,4.203973
47926.0,-1.8737793068297655,-0.09741211416921508,0.9277343527013252,-3.4721568,-4.7256517,4.064696
47926.0,-1.8007813455657493,-0.23730468909276248,0.9243164118246686,-2.6975799,-4.987102,4.024379
47927.0,-1.6982422018348624,-0.23852538226299694,0.8759765545361875,-1.896125,-5.23267,4.069583
47927.0,-1.6074219164118244,-0.18481446483180428,0.7604980632008155,-1.2168431,-5.3475122,4.1160083
47928.0,-1.615234352701325,-0.16381836901121305,0.6633301121304791,-0.7147121,-5.266878,4.122117
47928.0,-1.7294923547400611,-0.15820312945973497,0.5292968807339449,-0.37751457,-5.082397,4.1099
47928.0,-1.9257812436289499,-0.17504883792048928,0.41430662589194694,-0.15393798,-4.9565587,4.1111217
47928.0,-2.0800781855249744,-0.19775390417940875,0.17236329255861366,-0.108733974,-4.9480066,4.1245604
47929.0,-2.1940919469928644,-0.1708984505606524,0.050537110091743116,-0.44104454,-5.0726233,4.095239
47929.0,-2.273925891946993,-0.19873047910295616,-0.045166018348623854,-0.8710935,-5.261991,4.0891304
47929.0,-2.334228644240571,-0.29272461773700303,-0.1345214882772681,-1.3463465,-5.4452505,4.0402613
47929.0,-2.4204102956167177,-0.39477540265035677,-0.21020508664627932,-1.7715086,-5.596745,3.9510748
47930.0,-2.4946290519877676,-0.4807129051987767,-0.36059571865443424,-2.0781627,-5.743353,3.8227932
47930.0,-2.5473634046890927,-0.5410156472986748,-0.419677747196738,-2.25287,-5.9632645,3.6175425
47930.0,-2.526611416921509,-0.6262206931702344,-0.4582519877675841,-2.1917837,-6.2577014,3.4220657
47930.0,-2.447998165137615,-0.7124023955147808,-0.5146484505606524,-1.9449942,-6.5179296,3.2607975
47931.0,-2.385498165137615,-0.7258301019367991,-0.5139160346585117,-1.6615528,-6.6278853,3.099529
47931.0,-2.3791504587155963,-0.7153320489296635,-0.47167968399592247,-1.357342,-6.570464,2.9248216
47931.0,-2.4140624872579,-0.6918945565749235,-0.47900392456676855,-1.0775659,-6.3933134,2.7586663
47931.0,-2.483886850152905,-0.6760253822629969,-0.5051269724770643,-0.93218,-6.1966147,2.5925112
47932.0,-2.5703126401630985,-0.7053223241590214,-0.5332031600407747,-0.91018885,-6.063446,2.4373515
47932.0,-2.594970744138634,-0.7653808970438327,-0.5734863404689092,-0.9065237,-6.036568,2.3188436
47932.0,-2.525634862385321,-0.8222656472986748,-0.6394043119266054,-0.83199817,-6.0671115,2.2479832
47933.0,-2.352050968399592,-0.8066406727828745,-0.7382812844036697,-0.8210026,-6.1477456,2.1844532
47933.0,-2.0781251783893984,-0.7326660244648318,-0.8576660550458715,-0.9370669,-6.250371,2.0977104
47933.0,-1.7131348623853209,-0.7226562691131498,-0.9726563710499491,-1.0128142,-6.3982,1.9620984
47933.0,-1.282226605504587,-0.745361365953109,-0.9833985728848114,-0.9712754,-6.633994,1.7971649
47934.0,-0.8247070336391435,-0.7685547094801223,-0.8276367991845055,-0.8393285,-6.955309,1.5540406
47934.0,-0.3220215086646279,-0.8344726809378186,-0.7109375127420998,-0.4679226,-7.226533,1.1643087
47934.0,0.2416992252803262,-0.9335937818552497,-0.692871121304791,-0.07086034,-7.046939,0.7696899
47935.0,0.7976074413863404,-0.963134862385321,-0.8725586136595309,0.109955706,-6.1660714,0.6157519
47935.0,1.324462996941896,-0.9465332313965341,-1.356689500509684,0.14049895,-5.1019444,0.7367032
47935.0,1.745361467889908,-0.9101562691131497,-1.7583009174311925,-0.05253439,-4.4067802,0.900415
47936.0,2.0620118246687054,-1.004882874617737,-2.069091743119266,-0.16004664,-3.8081324,1.1056657
47936.0,2.3183595310907235,-1.2138671763506625,-2.2792969418960243,-0.087964565,-2.5228724,1.2156214
47936.0,2.5192871559633025,-1.4843750254841996,-2.2626954128440366,0.36774075,-1.1166612,1.0983353
47936.0,2.7192383282364934,-1.6699220183486236,-2.1643068297655454,1.0971136,-0.102625325,0.79534626
47937.0,2.690185728848114,-1.5136719673802241,-1.9565430173292557,1.7434088,1.1533132,0.2553416
47937.0,2.2001955147808356,-1.1088868501529052,-1.7878418960244646,2.18201,2.651154,-0.46303567
47937.0,1.597412130479103,-0.7644043323139653,-1.588623139653415,2.1649055,3.9584053,-1.0763441
47938.0,1.0632324159021407,-0.6201171967380225,-1.3691406727828745,1.8252647,5.0701795,-1.5186105
47938.0,0.5842285219164117,-0.706054740061162,-1.21557624872579,1.3414595,6.046342,-1.8716904
