frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
6441.0,-0.8569336391437308,0.19287110091743118,0.2670898572884811,-0.13316858,-0.28344136,1.1789695
6441.0,-0.7958984709480121,0.2717285219164118,0.31689455657492355,-0.15271625,-0.26755887,0.92729306
6442.0,-0.8066406727828745,0.3430175942915392,0.35620119266055045,-0.09896013,-0.22479832,0.5803218
6442.0,-0.8386230377166156,0.288818369011213,0.3398437614678899,-0.01343903,-0.15149452,0.21868968
6442.0,-0.8833008154943934,0.2382812640163099,0.2978515698267074,0.04276055,-0.08307764,-0.07819072
6443.0,-0.8923340468909277,0.15014649337410804,0.3137207135575943,0.00488692,-0.03176498,-0.27122405
6443.0,-0.8879395514780836,0.1027832110091743,0.33398440366972476,-0.025656331,0.02321287,-0.3750711
6443.0,-0.94213873598369,0.03344726809378185,0.34545899082568804,0.02321287,0.07941245,-0.42516205
6443.0,-0.984130988786952,-0.032714845056065235,0.3034667991845056,0.054977853,0.12828165,-0.38973188
6444.0,-0.9895020387359836,0.01293945259938838,0.2524414067278287,0.05619958,0.13316858,-0.30665424
6444.0,-0.9799804281345564,-0.009765625891946992,0.23168945973496433,-0.00855211,0.08918629,-0.20647237
6444.0,-0.9677733944954128,-0.007324219164118247,0.26147461773700303,-0.0488692,0.030543251,-0.109955706
6445.0,-0.9523926605504587,0.04394531396534149,0.3127441386340469,-0.051312663,0.00977384,-0.05742131
6445.0,-0.9470215086646279,0.029785158002038736,0.3276367278287462,-0.01588249,0.036651902,-0.040317092
6445.0,-0.9506835881753314,0.06445312945973496,0.3032226707441386,0.02687806,0.073303804,-0.05009093
6445.0,-0.9375001019367991,0.09570312945973496,0.2795410193679918,0.03787363,0.08918629,-0.08429937
6446.0,-0.9189453109072374,0.1164550764525994,0.28344726809378185,0.036651902,0.10018186,-0.14538588
6446.0,-0.9355468909276248,0.09619140672782875,0.2680664322120285,0.0244346,0.10018186,-0.22724178
6446.0,-0.9248046890927624,0.10253907237512741,0.2751464831804281,0.01954768,0.09407321,-0.3127629
6447.0,-0.9291992864424056,0.10424805300713556,0.2729492252803262,0.014660761,0.09040802,-0.4105013
6447.0,-0.9260254841997961,0.08129883384301732,0.27368165137614675,0.00488692,0.09285148,-0.50335276
6447.0,-0.9362793068297656,0.0913085983690112,0.25634765545361876,0.0036651902,0.07696899,-0.58887386
6448.0,-0.9411621304791029,0.054687502548419975,0.26953125382262993,-0.0122173,0.058643043,-0.6670646
6448.0,-0.9462890927624873,0.04638671967380224,0.2675781447502548,-0.030543251,0.05375612,-0.72570765
6448.0,-0.944335983690112,0.04882812844036697,0.28393555555555555,-0.06841688,0.06230823,-0.7770203
6448.0,-0.9460449541284404,0.02099609480122324,0.29443359836901123,-0.07941245,0.080634184,-0.8307764
6449.0,-0.9394532110091743,0.01611328236493374,0.2922363404689093,-0.07696899,0.11117743,-0.88086736
6449.0,-0.9240722731906218,0.021972656472986747,0.2919922018348624,-0.08307764,0.15393798,-0.94561905
6449.0,-0.9230958205912333,0.003906250152905199,0.28784179408766564,-0.08918629,0.20036373,-1.027475
6449.0,-0.9064941896024465,0.024902344546381242,0.2910156371049949,-0.087964565,0.24556774,-1.1520914
6450.0,-0.8876953109072374,0.045166018348623854,0.2783203261977574,-0.06230823,0.28955,-1.3280206
6450.0,-0.9072266055045871,0.0024414064220183484,0.2719726809378185,-0.021991141,0.31642807,-1.5149453
6450.0,-0.9094238532110092,-0.05517577981651376,0.31933595310907237,0.07086034,0.3652973,-1.6737702
6451.0,-0.9152832823649337,-0.05493164118246687,0.29565430173292556,0.21502449,0.4276055,-1.7922779
6451.0,-0.9501954128440366,-0.06860351681957186,0.21215821610601426,0.23457217,0.443488,-1.8399254
6451.0,-0.9509278287461773,-0.1437988379204893,0.18212890927624872,0.15271625,0.3995057,-1.8252647
6452.0,-0.946777370030581,-0.19653321100917429,0.2094726707441386,0.06963861,0.32253674,-1.7873911
6452.0,-0.9716797145769622,-0.2097167991845056,0.24682617737003057,-0.0036651902,0.29565868,-1.7299697
6452.0,-0.9291992864424056,-0.2011718858307849,0.22949220183486238,-0.080634184,0.30298904,-1.6688832
6452.0,-0.9436035677879714,-0.24340820591233434,0.27441406727828743,-0.11362089,0.3176498,-1.6346748
6453.0,-0.9479980632008155,-0.2263183588175331,0.24804687054026503,-0.09040802,0.36774075,-1.6151271
6453.0,-0.9147949031600408,-0.10156250764525994,0.25952148827726806,0.0244346,0.34330612,-1.5589275
6453.0,-0.9621582059123344,-0.22241211009174314,0.21459961264016308,0.08429937,0.30176732,-1.5454885
6454.0,-0.9311522935779816,-0.3547363404689093,0.29443359836901123,0.058643043,0.3054325,-1.4501935
6454.0,-0.9138184505606523,-0.28906249745158,0.3117675840978593,0.11850781,0.35918862,-1.3671159
6454.0,-0.9404297145769622,-0.29248048929663606,0.3186035372069317,0.11362089,0.475253,-1.3243554
6454.0,-0.923583995922528,-0.25683594291539247,0.23022460754332313,0.10629051,0.56932616,-1.3133597
6455.0,-0.9396972986748215,-0.187255871559633,0.1887207135575943,0.095294945,0.5827652,-1.3707811
6455.0,-0.9584961264016308,-0.24877930682976554,0.12207031600407746,0.04520401,0.5485568,-1.4184285
6455.0,-0.955566360856269,-0.24853516819571866,0.045410156982670744,-0.00244346,0.37995803,-1.3952156
6455.0,-0.9404297145769622,-0.41772461773700303,0.0649414118246687,-0.19181162,0.20036373,-1.3145815
