frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
107190.0,-0.0798339857288481,4.960449541284404,-2.303711009174312,-4.836829,-0.62186056,2.0170763
107190.0,-0.13110351681957186,4.249267889908257,-1.9143066258919468,-4.624248,-0.05253439,2.8026488
107190.0,-0.24291992864424056,3.700195310907237,-1.9487304791029558,-3.5918863,0.6340779,3.299893
107190.0,-0.2624511722731906,3.58813496432212,-1.8598634046890925,-2.6548193,1.3512334,3.8203497
107191.0,-0.29150392456676855,3.3530275229357795,-1.636230581039755,-2.2027793,2.0732758,4.332255
107191.0,-0.5065917940876656,2.744628950050968,-1.327636748216106,-2.2272139,2.8173094,4.774521
107191.0,-0.8186034658511723,2.032226707441386,-0.981689500509684,-2.453234,3.4697132,5.0872836
107191.0,-1.1577148827726809,1.3491212028542303,-0.689209001019368,-2.8441875,3.969401,5.285204
107192.0,-1.4599609582059123,0.8229980632008154,-0.4516601427115189,-3.435505,4.2797203,5.4281464
107192.0,-1.6486816513761466,0.370849622833843,-0.36572268093781857,-4.069583,4.389676,5.547876
107192.0,-1.8332520897043834,-0.12719726809378185,-0.41162110091743115,-4.751308,4.4177756,5.6761575
107193.0,-2.046142711518858,-0.6171875637104994,-0.6240234658511722,-5.281539,4.467867,5.941273
107193.0,-2.321777370030581,-1.0585937818552498,-0.7270508256880734,-5.639506,4.4813056,6.354218
107193.0,-2.578369215086646,-1.4250489296636084,-0.8391114169215087,-5.544211,4.499632,6.9333177
107194.0,-2.711425993883792,-1.576416106014271,-1.0791016309887869,-5.199683,4.36402,7.497757
107194.0,-2.7058107033639143,-1.6560060142711517,-1.3376465851172272,-4.8185034,3.9803965,7.8178506
107194.0,-2.6501465851172274,-1.6774903160040773,-1.4577637104994903,-4.745199,3.5405736,7.9449105
107195.0,-2.558593883792049,-1.7514649337410806,-1.5266114169215086,-4.831942,3.2168152,8.00111
107195.0,-2.5524903160040773,-1.8027345565749235,-1.6335449541284401,-4.963889,3.035999,7.984006
107195.0,-2.573486340468909,-1.7482911314984706,-1.6147461773700305,-5.005428,2.9016087,7.9669013
107196.0,-2.555664220183486,-1.7241213047910295,-1.502441488277268,-4.7720776,2.7232363,7.892376
107196.0,-2.5075685015290516,-1.8681641182466868,-1.424072375127421,-4.0488133,2.63405,7.8178506
107196.0,-2.461181855249745,-1.9316407747196738,-1.3759766564729867,-3.0836465,2.642602,7.6956773
107196.0,-2.439208970438328,-1.7873537206931702,-1.394287257900102,-2.262644,2.7708838,7.5466266
107197.0,-2.4365235474006113,-1.5700683995922529,-1.437744240570846,-2.036624,2.9578085,7.4012403
107197.0,-2.427734352701325,-1.462646483180428,-1.455810601427115,-2.2870786,3.1251855,7.298615
107197.0,-2.4169923547400614,-1.501953109072375,-1.407470744138634,-2.7024667,3.2840104,7.280289
107198.0,-2.417480632008155,-1.5954590214067277,-1.3059082568807339,-3.0213385,3.4391701,7.2570763
107198.0,-2.4519044852191643,-1.620849745158002,-1.1843261977573905,-3.1361809,3.60166,7.263185
107198.0,-2.4548341488277265,-1.5720216106014269,-1.074462996941896,-3.0885334,3.7323852,7.3059454
107198.0,-2.444824362895005,-1.5346680937818553,-0.9895020387359836,-2.8160877,3.8398974,7.371919
107199.0,-2.4206544342507645,-1.5510254841997961,-0.9265137614678899,-2.3322825,3.9632921,7.426897
107199.0,-2.4243165137614677,-1.5283203873598368,-0.8574219164118245,-1.8106039,4.1123433,7.4635487
107200.0,-2.4445800203873596,-1.4824220183486239,-0.7788086034658511,-1.357342,4.2161903,7.4562182
107200.0,-2.437744138634047,-1.4541016309887869,-0.6745605810397554,-1.0152576,4.2919374,7.425675
107200.0,-2.498291131498471,-1.496093883792049,-0.540771498470948,-0.8332199,4.398228,7.390245
107200.0,-2.6149903160040773,-1.649414067278287,-0.20825196738022425,-0.75502914,4.416554,7.3487062
107201.0,-2.6254882772680936,-1.9240723751274211,0.07104492660550459,-0.67439497,4.211303,7.2289767
107201.0,-2.4855959225280326,-1.940429765545362,0.2983398572884811,-0.6059781,3.7507112,6.995626
107201.0,-2.3024904179408763,-1.8649903160040775,0.34765626911314984,-0.3139846,3.1923807,6.761054
107201.0,-2.1245118246687054,-1.8896486238532109,0.5046387054026503,-0.12095127,2.9749126,6.538699
107202.0,-2.1889648318042814,-1.8283692150866464,0.8735351681957186,-0.29810214,2.891835,6.2259364
107202.0,-2.3923341488277265,-1.9660644240570846,1.4816895005096837,-0.29199347,2.9700258,6.1599627
107202.0,-2.7502443425076453,-2.381591946992864,2.2561035677879713,-0.108733974,3.1117463,5.9705944
107203.0,-3.4416505606523953,-2.951171865443425,3.090332110091743,0.29443693,3.1923807,5.652945
107203.0,-4.168457390417941,-3.188232619775739,3.76074240570846,0.6597342,2.8759525,5.094614
107203.0,-4.352539245667686,-3.5131837920489297,4.535888888888889,0.7525857,1.9046772,4.128226
107203.0,-3.7290040774719673,-4.207763914373088,5.48413129459735,0.91385406,0.58887386,2.8380787
107204.0,-2.654052905198777,-4.5617677879714575,6.247314576962283,1.1386523,-0.36285383,1.7849475
107204.0,-2.057128950050968,-4.53198246687054,6.246338124362895,1.1655304,-0.72692937,0.80878526
107204.0,-2.8994141692150865,-4.107910295616717,5.40844750254842,0.6059781,-0.8197808,-0.44593146
107205.0,-4.1384278287461775,-3.701416309887869,4.314697553516819,-0.27733272,-1.290147,-1.561371
107205.0,-4.809082262996942,-3.552978593272171,3.500244138634047,-1.09467,-2.403143,-2.502103
107205.0,-4.732422018348624,-3.232177777777778,2.895507849133537,-1.5320494,-3.6541946,-3.2779016
107205.0,-4.32080122324159,-3.073730581039755,2.361084097859327,-1.7873911,-4.466645,-3.9351923
107206.0,-3.9396976554536187,-3.1208497451580017,1.7956544342507643,-2.0415108,-4.741534,-4.429993
107206.0,-3.7270509683995923,-3.2431642201834863,1.4462890927624872,-2.150245,-4.601035,-4.794069
107206.0,-3.6484375127421,-3.3579102956167173,1.2055664627930682,-1.7763954,-4.3456936,-5.3120823
107207.0,-3.4868165137614673,-3.0927735983690114,0.89135749235474,-1.1801912,-4.205195,-5.904621
107207.0,-3.1774903160040773,-2.7600098878695207,0.6462402650356778,-0.8356633,-4.058587,-6.4482913
107207.0,-2.900146585117227,-2.551269724770642,0.44506839959225275,-0.5766566,-3.8667755,-6.9211006
107207.0,-2.7270508664627933,-2.329101732925586,0.26611329255861366,-0.16493355,-3.6822944,-7.2790675
107208.0,-2.574462996941896,-2.108642711518858,-0.013671875637104994,0.35430172,-3.5039217,-7.5600653
107208.0,-2.4780275229357795,-1.9462890927624872,-0.2819824362895005,0.86865,-3.2913406,-7.7860856
107209.0,-2.446044852191641,-1.8051758409785932,-0.5246582364933741,1.3060294,-3.1166332,-7.964458
107209.0,-2.4458009174311925,-1.7250976554536186,-0.741699245667686,1.7079786,-2.9883516,-8.107401
107209.0,-2.4670411824668705,-1.6850587155963301,-0.8461914373088685,2.0647237,-2.915048,-8.234461
107209.0,-2.490966972477064,-1.6401369011213045,-0.8811035677879714,2.4055865,-2.918713,-8.304099
107209.0,-2.5100099898063197,-1.6083984709480121,-0.8645019367991845,2.7134624,-2.9382608,-8.321203
107210.0,-2.6098634046890927,-1.647460958205912,-0.8273925586136595,2.9614735,-2.9761343,-8.34686
107210.0,-2.7558593272171255,-1.709960958205912,-0.7966308868501529,3.0665424,-3.0384426,-8.323647
107210.0,-2.872802854230377,-1.701416004077472,-0.7739257900101937,3.1068594,-3.108081,-8.22713
107211.0,-2.906006116207951,-1.6459962283384302,-0.8352050968399592,3.226589,-3.2375846,-8.090296
107211.0,-2.848144750254842,-1.5874023445463812,-0.9062500509683996,3.4232876,-3.3756402,-7.941245
107211.0,-2.7827148827726806,-1.5644532110091742,-1.0056152905198776,3.593108,-3.4465003,-7.773868
107212.0,-2.733154332313965,-1.5981445463812434,-1.1477050968399591,3.5576777,-3.3976312,-7.6504736
107212.0,-2.7197268093781855,-1.6342772680937818,-1.1604005096839958,3.338988,-3.3194404,-7.6199303
107212.0,-2.7348634046890927,-1.6904298674821612,-1.094726605504587,3.2021544,-3.1557286,-7.5967174
107212.0,-2.78662120285423,-1.7402344546381243,-0.944335983690112,3.4135137,-2.9272652,-7.5539565
107213.0,-2.8747560652395516,-1.7717285423037714,-0.8261719673802241,3.946188,-2.7843227,-7.5038657
107213.0,-2.968261875637105,-1.7658692150866464,-0.7819824668705403,4.643796,-2.8234181,-7.4061275
107213.0,-2.9831545361875635,-1.5893555555555554,-0.7773437716615698,5.1874657,-2.9541433,-7.2424154
107214.0,-2.9438478083588175,-1.3557129459734962,-0.8183594291539245,5.3316298,-3.2082632,-7.06893
107214.0,-2.8376465851172274,-1.1865234454638123,-0.7441406422018348,5.065293,-3.4965913,-6.8758965
