frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
30343.0,-0.8928223241590214,-0.0639648491335372,0.23779297655453618,0.02809979,-0.21502449,-0.321315
30343.0,-0.8574219164118245,-0.030029296636085626,0.23999024464831803,-0.03543017,-0.23090698,-0.41294473
30344.0,-0.8229980632008154,-0.002685546992864424,0.1918945361875637,-0.14049895,-0.25411984,-0.49968758
30344.0,-0.7749023751274209,-0.00537109378185525,0.1625976656472987,-0.24923292,-0.2651154,-0.57176965
30344.0,-0.7321777777777777,0.0036621095820591233,0.14990235474006117,-0.32009327,-0.26022848,-0.64263
30345.0,-0.7009277777777777,0.0017089845056065239,0.14477539245667687,-0.32375845,-0.23579389,-0.6976078
30345.0,-0.7121582364933741,-0.05200195412844036,0.1550292966360856,-0.29199347,-0.2076941,-0.7281511
30345.0,-0.7546386952089704,-0.13549805300713558,0.17285158002038734,-0.21991141,-0.19792026,-0.7122686
30346.0,-0.7929687665647298,-0.2055664220183486,0.21020508664627932,-0.13561203,-0.18081604,-0.65484726
30346.0,-0.821777370030581,-0.23168945973496433,0.23779297655453618,-0.09407321,-0.14660761,-0.5571089
30346.0,-0.8549805300713558,-0.20922851172273188,0.19970704383282364,-0.10629051,-0.13194685,-0.43982282
30346.0,-0.8764649337410806,-0.17675781855249745,0.19458008154943934,-0.14294241,-0.14049895,-0.33964095
30347.0,-0.8925781855249745,-0.19042969418960243,0.19384765545361876,-0.17226394,-0.13561203,-0.24190255
30347.0,-0.9060058613659531,-0.1926269622833843,0.21582031600407744,-0.17592913,-0.109955706,-0.15149452
30347.0,-0.9414063200815495,-0.19165039755351682,0.22094728848114167,-0.16126837,-0.0855211,-0.073303804
30347.0,-0.9663085626911315,-0.183349622833843,0.21850586136595312,-0.15760317,-0.08307764,-0.02321287
30348.0,-0.9885253822629968,-0.2016601732925586,0.23706056065239547,-0.15393798,-0.074525535,0.01588249
30348.0,-0.9938965341488277,-0.2004394597349643,0.23461914373088685,-0.14538588,-0.08429937,0.05253439
30348.0,-0.972167991845056,-0.16430664627930683,0.2358398470948012,-0.14538588,-0.10506878,0.06963861
30349.0,-0.9147949031600408,-0.11083984709480121,0.24389649337410804,-0.14172068,-0.10018186,0.061086502
30349.0,-0.8598633027522936,-0.07470703363914373,0.2507324159021406,-0.15271625,-0.06963861,0.01710422
30349.0,-0.8513184505606523,-0.09985352293577981,0.24487306829765543,-0.14660761,-0.04642574,-0.02076941
30350.0,-0.8522949031600408,-0.12231445463812436,0.2465820489296636,-0.0855211,-0.03420844,-0.06352996
30350.0,-0.8183594291539245,-0.12377930682976554,0.25268556574923545,-0.01710422,-0.02809979,-0.10629051
30350.0,-0.7810059123343527,-0.1208496126401631,0.24877930682976554,0.01588249,-0.00610865,-0.13194685
30350.0,-0.7600097859327216,-0.13012695208970437,0.24462890927624872,0.00488692,0.01954768,-0.14660761
30351.0,-0.769287125382263,-0.1704101630988787,0.20654298674821608,-0.08429937,0.021991141,-0.13805549
30351.0,-0.7749023751274209,-0.16674806320081548,0.20751953109072374,-0.15393798,0.00855211,-0.11972954
30351.0,-0.7551270132517839,-0.1652832110091743,0.20629883792048928,-0.20525065,0.00488692,-0.0977384
30352.0,-0.7443848114169215,-0.19995117227319062,0.20874026503567786,-0.22235486,0.00610865,-0.07208207
30352.0,-0.7409668399592253,-0.23437502548419978,0.23046876656472987,-0.18814643,0.0073303804,-0.04642574
30352.0,-0.7263184097859327,-0.23022460754332313,0.2590332110091743,-0.16004664,0.040317092,-0.01954768
30352.0,-0.7182617737003058,-0.22680664627930683,0.25439454638124365,-0.15515971,0.06352996,0.00610865
30353.0,-0.7309570438328237,-0.23974611620795103,0.26196291539245664,-0.14416414,0.0855211,0.04276055
30353.0,-0.7502441386340468,-0.24926759429153925,0.26977541284403667,-0.108733974,0.11117743,0.08185591
30353.0,-0.7773437716615698,-0.2639160244648318,0.24365236493374107,-0.09040802,0.12583819,0.116064355
30354.0,-0.7988281855249745,-0.27587892966360855,0.22192383282364933,-0.09407321,0.13194685,0.15393798
30354.0,-0.817382874617737,-0.28125,0.23364257900101937,-0.0977384,0.14782934,0.199142
30354.0,-0.8400878695208971,-0.2978515698267074,0.2358398470948012,-0.108733974,0.1588249,0.24434601
30354.0,-0.868164118246687,-0.31152344546381244,0.24047853211009174,-0.10384705,0.15515971,0.30054557
30355.0,-0.8786621814475025,-0.3085937818552497,0.24682617737003057,-0.101403594,0.15393798,0.32009327
30355.0,-0.8801270132517838,-0.32983399592252804,0.2456054740061162,-0.09407321,0.16493355,0.3494148
30355.0,-0.8959961264016308,-0.3166503975535168,0.25219727828746175,-0.06841688,0.1747074,0.366519
30356.0,-0.9025878695208969,-0.29614258919469927,0.2707519571865443,-0.087964565,0.19303334,0.36041036
30356.0,-0.9216308868501529,-0.3154297043832823,0.2553711111111111,-0.07941245,0.19303334,0.36774075
30356.0,-0.9362793068297656,-0.3149414169215086,0.2585449235474006,-0.030543251,0.18936816,0.3579669
30356.0,-0.9453125382262997,-0.296386748216106,0.2624511722731906,-0.03543017,0.18570296,0.32620192
30357.0,-0.9597169215086646,-0.2814941590214067,0.2524414067278287,-0.05375612,0.16859874,0.2809979
30357.0,-0.9633789500509684,-0.3037109480122324,0.23632813455657492,-0.06963861,0.15271625,0.24312428
30357.0,-0.9707031600407747,-0.31103516819571864,0.22778321100917429,-0.087964565,0.15515971,0.20525065
30358.0,-0.9682617737003056,-0.30615234454638124,0.21069337410805297,-0.10751224,0.15271625,0.1747074
30358.0,-0.9809570846075433,-0.318115249745158,0.1918945361875637,-0.108733974,0.14172068,0.1624901
30358.0,-0.9875489296636086,-0.31591798165137613,0.23510743119266053,-0.073303804,0.13805549,0.15515971
30358.0,-0.9802246687054026,-0.32568361875637103,0.24731446483180425,-0.07941245,0.14172068,0.14782934
30359.0,-0.9904785932721711,-0.3251953312945974,0.26977541284403667,-0.09896013,0.13805549,0.14172068
30359.0,-1.0036620795107032,-0.3500976860346585,0.26196291539245664,-0.11484262,0.13072512,0.14416414
30359.0,-0.9926758409785932,-0.34252931702344547,0.2861328236493374,-0.11850781,0.12828165,0.13683376
30360.0,-0.9763183486238532,-0.3073730682976554,0.2875976758409786,-0.09407321,0.13439031,0.12583819
30360.0,-0.9609375127420999,-0.3117675840978593,0.28247072375127424,-0.05619958,0.15271625,0.10751224
30360.0,-0.9770507645259938,-0.32983399592252804,0.25219727828746175,-0.01588249,0.16004664,0.095294945
30361.0,-1.0007324159021407,-0.33764649337410807,0.21606446483180428,0.0244346,0.12583819,0.08918629
30361.0,-0.9682617737003056,-0.31152344546381244,0.22509765545361873,0.03787363,0.108733974,0.087964565
