frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
15016.0,-0.9323730886850152,0.1860351580020387,0.09375,-0.0073303804,-0.014660761,-0.00977384
15016.0,-0.9233398572884811,0.10961915392456675,0.17163086646279305,0.00122173,-0.13439031,-0.22479832
15017.0,-0.9489747196738023,-0.03466796941896024,0.2060546992864424,0.05253439,-0.20158546,-0.35918862
15017.0,-0.9797363914373088,-0.025146485219164117,0.18041992864424058,0.07941245,-0.23212871,-0.41660994
15017.0,-0.9643554536187563,0.011718750254841996,0.22167969418960243,0.04520401,-0.24678947,-0.42271858
15017.0,-0.9479980632008155,0.007812500509683996,0.25390625891946994,0.030543251,-0.26267195,-0.443488
15018.0,-0.9504395514780836,-0.0075683598369011215,0.20727540265035677,0.101403594,-0.29199347,-0.5131266
15018.0,-0.9670409785932722,-0.03564453109072375,0.18481446483180428,0.1747074,-0.3506365,-0.6096433
15019.0,-0.9521484199796126,0.002685546992864424,0.19848634046890928,0.26878062,-0.3995057,-0.71837723
15019.0,-0.9426269113149848,-0.0007324218858307848,0.2702636901121305,0.3408627,-0.42149687,-0.8210026
15019.0,-0.9670409785932722,-0.03540039245667686,0.25708009174311924,0.41660994,-0.40439263,-0.9053019
15019.0,-0.9602050968399592,0.05126953109072374,0.21289062181447502,0.40805784,-0.42149687,-0.96150154
15020.0,-1.0065918450560651,-0.012451172273190621,0.1562500101936799,0.36407554,-0.48869202,-1.0250314
15020.0,-0.9482423037716616,0.034912110091743116,0.12036132517838938,0.25045466,-0.6181954,-1.0836746
15020.0,-0.9360352701325177,-0.16210937818552495,0.3232422018348624,0.26267195,-0.69027746,-1.1557566
15020.0,-0.9455566768603466,-0.12231445463812436,0.24829102956167176,0.31520635,-0.69027746,-1.1936302
15021.0,-0.9108887869520897,-0.05224609582059123,0.33666992864424056,0.2809979,-0.6780602,-1.1924086
15021.0,-0.9616699286442405,-0.19335938837920488,0.42309571865443424,0.35307997,-0.59131736,-1.1508697
15021.0,-0.9428711518858307,-0.025634766564729863,0.314209001019368,0.3946188,-0.52045697,-1.1081091
15022.0,-0.9042969418960244,-0.15380860346585115,0.34057617737003054,0.38484496,-0.48869202,-1.1423175
15022.0,-0.9194336391437308,-0.02465820489296636,0.19384765545361876,0.38606668,-0.53878295,-1.2034041
15022.0,-0.9797363914373088,-0.15551758409785932,0.3022460958205912,0.3579669,-0.6059781,-1.2571602
15022.0,-0.912109378185525,-0.35498047910295616,0.3391113455657492,0.40072745,-0.62063885,-1.258382
15023.0,-0.9196777777777777,-0.3234863404689093,0.3081054841997961,0.38606668,-0.61697364,-1.1618652
15023.0,-0.9726563710499491,-0.23852538226299694,0.3374023649337411,0.3249802,-0.6120867,-1.0152576
15023.0,-0.9616699286442405,-0.1166992252803262,0.33032228338430175,0.29443693,-0.61941713,-0.9053019
15023.0,-0.9360352701325177,-0.125,0.18237305810397553,0.23945908,-0.64263,-0.8625414
15024.0,-0.8979492354740062,-0.09497070336391437,0.2719726809378185,0.14049895,-0.7538074,-0.8527676
15024.0,-0.8613281345565749,-0.3120117329255861,0.4020996126401631,0.15760317,-0.76235956,-0.8918629
15024.0,-0.8620606523955148,-0.32080080530071353,0.42309571865443424,0.17348567,-0.6976078,-0.91141057
15025.0,-0.8669434250764525,-0.17138671763506624,0.5061035372069317,0.1747074,-0.60842156,-0.92607135
15025.0,-0.930664118246687,-0.09887695208970437,0.4028320591233435,0.20891583,-0.5302308,-0.9407321
15025.0,-0.9790039755351682,-0.03784179816513761,0.3344726605504587,0.1710422,-0.5290091,-0.9028585
15026.0,-0.9055176350662588,-0.3093261875637105,0.28247072375127424,0.109955706,-0.547335,-0.87842387
15026.0,-0.8786621814475025,-0.2971191641182467,0.2971191641182467,-0.030543251,-0.597426,-0.77946377
15026.0,-0.7814941590214066,-0.4416504179408766,0.4562988481141692,-0.15393798,-0.59131736,-0.7318163
15027.0,-0.8474121304791029,-0.314209001019368,0.4470215086646279,-0.13683376,-0.5119049,-0.7147121
15027.0,-0.9311522935779816,-0.011474609582059123,0.43627930682976546,-0.05742131,-0.4361576,-0.719599
15027.0,-0.8410645259938837,-0.1628418144750255,0.5637207237512741,0.09040802,-0.33597577,-0.8344416
15027.0,-0.851806625891947,-0.16357422018348622,0.35180666666666666,0.199142,-0.2480112,-0.93218
15028.0,-0.8166504587155963,-0.38598634046890923,0.44238283384301735,0.09651667,-0.20280719,-0.9358452
15028.0,-0.7719726809378185,-0.5791015698267075,0.5004882772680938,0.047647472,-0.13683376,-0.8368851
15029.0,-0.8894043832823648,-0.41406248725790007,0.3403320489296636,-0.00122173,-0.11362089,-0.6841688
15029.0,-0.9116212028542303,-0.16113281345565747,0.3950195616717635,-0.06597342,-0.09162975,-0.58398694
15029.0,-0.9604493374108053,-0.12353516819571865,0.42236330275229356,-0.06230823,-0.08185591,-0.52290046
15029.0,-0.8784180428134556,-0.4157715290519877,0.46459965341488274,-0.054977853,-0.07696899,-0.5009093
15029.0,-0.8442383282364934,-0.4621582059123343,0.39282229357798165,0.01710422,-0.10018186,-0.40561438
15030.0,-0.8522949031600408,-0.4782715086646279,0.30493165137614675,-0.030543251,-0.18448123,-0.27122405
15030.0,-0.8562012232415901,-0.4057617329255861,0.4948730886850153,-0.05253439,-0.2076941,-0.15149452
15031.0,-0.8312988786952089,-0.29150392456676855,0.47583011213047904,0.00122173,-0.16982047,-0.08429937
15031.0,-0.8603515800203874,-0.23095705402650357,0.5,0.06597342,-0.109955706,-0.07941245
15031.0,-0.82885749235474,-0.3266601630988787,0.4245605504587156,0.13927722,-0.040317092,-0.13561203
15031.0,-0.8256836391437308,-0.30126952089704384,0.36547852191641184,0.09040802,0.0073303804,-0.14660761
15032.0,-0.7861328236493373,-0.40527345565749234,0.4479980632008154,0.0,0.058643043,-0.14905107
15032.0,-0.8930664627930682,-0.3554687563710499,0.34228515800203874,-0.122173004,0.10751224,-0.07941245
15032.0,-0.8676758409785933,-0.30541993883792046,0.3879394699286442,-0.2480112,0.11484262,-0.0244346
15033.0,-0.8500976554536188,-0.3034667991845056,0.49243168195718656,-0.2809979,0.13927722,0.01588249
15033.0,-0.844970744138634,-0.26367189602446484,0.507568369011213,-0.20525065,0.1588249,0.04642574
15033.0,-0.8413086646279306,-0.3466796941896024,0.5004882772680938,-0.102625325,0.16126837,0.05986477
15033.0,-0.8293456676860346,-0.4306640570846075,0.40820312945973497,-0.00244346,0.17348567,0.087964565
15034.0,-0.7822266055045871,-0.5073242609582059,0.4597168195718654,0.05009093,0.15271625,0.13072512
15034.0,-0.8728027522935778,-0.3398437614678899,0.3381347808358817,0.05619958,0.13683376,0.1624901
15034.0,-0.94213873598369,-0.20434571865443424,0.25366213047910297,-0.0073303804,0.12705992,0.15149452
15034.0,-0.9216308868501529,-0.10498047910295616,0.3828125382262997,-0.05009093,0.14660761,0.08185591
15035.0,-0.8366699286442405,-0.28979494393476046,0.45141605504587157,-0.14172068,0.17959431,0.03543017
15035.0,-0.8354492354740061,-0.23974611620795103,0.4819336391437309,-0.117286086,0.23823735,0.030543251
15035.0,-0.8510742099898063,-0.2670898572884811,0.3994140876656473,-0.13561203,0.26878062,0.02809979
15035.0,-0.8347168195718655,-0.3840332313965341,0.3742675840978593,-0.20402892,0.2651154,0.054977853
15036.0,-0.8576660550458715,-0.44067384301732926,0.38598634046890923,-0.24434601,0.23945908,0.10018186
15036.0,-0.8820801223241591,-0.3737793068297655,0.3522949439347604,-0.22968525,0.20402892,0.14294241
15036.0,-0.884277370030581,-0.3952636901121305,0.38085938837920486,-0.16615528,0.14172068,0.16982047
15037.0,-0.8864747196738022,-0.3320312640163099,0.3818359531090723,-0.04276055,0.09285148,0.1624901
15037.0,-0.9228515800203874,-0.2597656472986748,0.33178713557594286,0.0122173,0.058643043,0.18448123
15037.0,-0.8754882772680938,-0.2707519571865443,0.39721681957186544,0.00244346,0.021991141,0.21624622
15038.0,-0.8688965341488277,-0.33300782874617735,0.35375977573904177,-0.02809979,-0.021991141,0.24923292
15038.0,-0.8752441386340468,-0.288818369011213,0.3486328236493374,-0.0977384,-0.058643043,0.2809979
15038.0,-0.8464355759429153,-0.29296877675840977,0.3647461060142711,-0.17592913,-0.08674283,0.2797762
15038.0,-0.8659667686034658,-0.25927737003058104,0.39868165137614675,-0.22235486,-0.087964565,0.23701562
15039.0,-0.8605957186544342,-0.2805175840978593,0.45654301732925584,-0.15515971,-0.058643043,0.16004664
15039.0,-0.8557129459734963,-0.2856445463812436,0.4399414373088685,-0.01954768,-0.02321287,0.08918629
15039.0,-0.8745117227319062,-0.31469728848114165,0.40136720693170236,0.05375612,0.00122173,0.07086034
15040.0,-0.8740234454638125,-0.3486328236493374,0.3730468909276249,0.06352996,0.0122173,0.08918629
15040.0,-0.8596191641182467,-0.3701172069317023,0.3249511722731906,0.05742131,0.0122173,0.11484262
15040.0,-0.9016114169215087,-0.28271485219164116,0.2814941590214067,-0.047647472,-0.02321287,0.15515971
15041.0,-0.8908692150866462,-0.21166992864424056,0.36425782874617735,-0.15638144,-0.06475169,0.16615528
15041.0,-0.8559570846075433,-0.24633788990825686,0.44360356778797144,-0.16737701,-0.08674283,0.14660761
15041.0,-0.8654785932721711,-0.22412110091743115,0.4345703363914373,-0.11484262,-0.09651667,0.09651667
15041.0,-0.8642579001019367,-0.25634765545361876,0.4470215086646279,-0.04276055,-0.07574726,0.047647472
15041.0,-0.8793945973496432,-0.2719726809378185,0.3903808664627931,0.0122173,-0.06475169,0.01588249
15042.0,-0.8701172273190622,-0.28906249745158,0.3737793068297655,0.00244346,-0.067195155,0.00488692
15042.0,-0.8625488277268093,-0.3388671967380224,0.3095703160040775,-0.025656331,-0.08185591,0.0
15043.0,-0.8894043832823648,-0.2634277370030581,0.37597657492354736,-0.05253439,-0.09896013,0.021991141
