frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
47137.0,-5.247070642201835,0.11279297655453618,1.0378418960244649,-8.350525,-1.6725484,5.1642528
47137.0,-4.528808562691132,-0.3249511722731906,0.8066406727828745,-7.572283,-3.1936023,5.326743
47137.0,-3.5979004077471965,-0.35180666666666666,0.6882324159021406,-6.643768,-4.003609,5.35973
47137.0,-3.0930178389398573,-0.183349622833843,0.5783691539245668,-6.0707765,-4.113565,5.2167873
47138.0,-2.8115234454638123,-0.15039063200815492,0.5402832313965341,-5.7946653,-4.130669,4.8759246
47138.0,-2.600586136595311,-0.2856445463812436,0.5842285219164117,-5.579641,-4.2931595,4.4116673
47138.0,-2.3903808358817535,-0.49340825688073386,0.5734863404689092,-5.082397,-4.5619397,3.9522967
47139.0,-2.149170132517839,-0.6376953109072375,0.5021972477064219,-4.3970065,-4.91502,3.602882
47139.0,-1.888671967380224,-0.5849609582059123,0.4072265851172273,-3.6505294,-5.316969,3.4245093
47139.0,-1.6147461773700305,-0.47021486238532106,0.3344726605504587,-3.0103428,-5.6272883,3.2559104
47139.0,-1.4228516819571866,-0.4282226605504587,0.25683594291539247,-2.6035066,-5.743353,2.9675822
47140.0,-1.347412130479103,-0.4548340163098879,0.1791992354740061,-2.4715598,-5.683488,2.6316066
47140.0,-1.4182129459734962,-0.5107422018348623,0.14599610601427115,-2.470338,-5.5185547,2.3237305
47140.0,-1.6101075433231395,-0.5620117227319061,0.03564453109072375,-2.4874423,-5.3108606,2.0610585
47140.0,-1.8569335372069318,-0.5905761875637104,-0.10888672782874619,-2.4691164,-5.2143435,1.8350385
47141.0,-2.109130988786952,-0.6440430173292558,-0.18969726809378185,-2.262644,-5.325521,1.6481138
47141.0,-2.350097757390418,-0.7131348114169215,-0.20336915392456675,-1.8741338,-5.5454326,1.4770716
47141.0,-2.5012207951070335,-0.745361365953109,-0.29614258919469927,-1.4404197,-5.810548,1.3439031
47142.0,-2.4645996941896025,-0.7165527726809378,-0.4165039347604485,-1.1850781,-6.222271,1.2779297
47142.0,-2.296142711518858,-0.6254882772680938,-0.4672851478083588,-1.126435,-6.675533,1.1667522
47142.0,-2.1704102956167173,-0.5842285219164117,-0.46533206931702337,-1.189965,-6.9125485,0.9248496
47142.0,-2.1289063200815495,-0.5917969113149847,-0.3974609582059123,-1.2730427,-6.9492,0.65484726
47143.0,-2.130371151885831,-0.6433106014271152,-0.36425782874617735,-1.194852,-6.914992,0.45570529
47143.0,-2.148193476044852,-0.7194824260958206,-0.4104004077471967,-0.8918629,-6.8551273,0.30787596
47144.0,-2.141113353720693,-0.6967773700305809,-0.4472656472986748,-0.5106832,-6.7903757,0.17348567
47144.0,-2.125244240570846,-0.6335449541284404,-0.44921875637104997,-0.16982047,-6.746393,0.054977853
47144.0,-2.0969239551478083,-0.591064495412844,-0.4987793068297655,0.08307764,-6.660872,-0.018325951
47145.0,-2.102050866462793,-0.587890621814475,-0.5612793272171254,0.18814643,-6.5240383,-0.108733974
47145.0,-2.128173904179409,-0.6069335983690112,-0.6152344036697248,0.18081604,-6.3933134,-0.21624622
47145.0,-2.1257325178389395,-0.6328125382262997,-0.6391602038735983,0.117286086,-6.3236747,-0.2809979
47145.0,-2.057128950050968,-0.6503906727828745,-0.6943359531090723,0.07696899,-6.2967963,-0.27611098
47145.0,-1.9436035677879713,-0.6274414373088685,-0.8076171967380223,0.0122173,-6.240597,-0.25900677
47146.0,-1.8181151885830782,-0.5791015698267075,-0.9372558613659531,-0.13439031,-6.1367497,-0.2553416
47146.0,-1.636474617737003,-0.5080566768603465,-1.0922852191641181,-0.30176732,-6.008468,-0.29199347
47146.0,-1.405273496432212,-0.44677737003058104,-1.2111816513761466,-0.49968758,-6.0011377,-0.41416648
47147.0,-1.0886231396534147,-0.4150390417940876,-1.2622071355759428,-0.8185591,-6.2699184,-0.6279692
47147.0,-0.6628417940876656,-0.39721681957186544,-1.3049317023445464,-1.3316858,-6.706076,-0.93218
47147.0,-0.12451172273190621,-0.39233400611620795,-1.3784180428134556,-1.9107858,-7.095808,-1.2828165
47148.0,0.507080122324159,-0.38989258919469927,-1.3803711518858308,-2.2931871,-7.2937284,-1.6823223
47148.0,1.3349609582059123,-0.44189456676860345,-1.327636748216106,-2.235766,-6.9711914,-2.0573933
47148.0,2.161621100917431,-0.5727539449541283,-1.4936523955147807,-1.3927722,-5.7409096,-2.190562
47149.0,2.70141620795107,-0.7023926095820591,-2.051757900101937,0.07696899,-4.023157,-1.8851295
47149.0,2.559082059123343,-0.4997558613659531,-2.591552905198777,1.1618652,-2.411695,-1.439198
47149.0,2.255127115188583,-0.03808593985728848,-2.880127115188583,1.4587456,-1.2327256,-1.1875216
47149.0,2.4980468909276246,0.35864258919469927,-2.8305666666666665,1.2205083,-0.63285613,-1.0531312
47150.0,2.9458010193679915,0.4211425790010193,-2.7050782874617734,0.81245047,0.047647472,-0.91018885
47150.0,2.748779510703364,0.08593750254841998,-2.6494141692150865,0.04520401,1.5357146,-0.6780602
47150.0,2.0173340468909275,-0.1335449337410805,-2.3005372069317023,-0.65240383,3.2326977,-0.4764747
47151.0,1.3737793068297655,-0.20507813455657492,-1.8933107033639145,-0.6133085,4.4605365,-0.38851014
47151.0,0.8728027522935778,-0.23120118246687055,-1.5471191641182467,-0.30787596,5.4098206,-0.19669853
47151.0,0.4392090214067278,-0.21582031600407744,-1.229492252803262,-0.06352996,6.3322268,0.20036373
47152.0,0.028808595310907233,-0.2639160244648318,-0.99291997961264,0.23457217,7.2595196,0.6805036
47152.0,-0.452392619775739,-0.3903808664627931,-0.7619629357798164,0.69394267,8.02921,1.1166612
47152.0,-0.9494628950050967,-0.5944824668705402,-0.7851562691131498,1.3646724,8.51668,1.3976592
47152.0,-1.460449235474006,-0.8283692150866463,-0.8698730886850152,1.9572115,8.819669,1.5015062
47153.0,-1.979736493374108,-0.9772950050968399,-0.9365234454638125,2.420247,9.098224,1.5467103
