frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
89386.0,0.5476074413863404,2.3049317023445464,3.1477051987767584,2.6707017,-1.457524,1.7666216
89386.0,0.5156250152905199,2.1430665647298675,2.456787155963303,3.307223,-1.2596036,3.067764
89386.0,0.44946289500509684,2.2421876656472985,1.9655762487257897,3.8166845,-1.022588,4.164878
89387.0,0.41625978593272167,2.6931153924566766,1.956054841997961,3.905871,-0.8344416,5.1654744
89387.0,0.1564941488277268,2.4902345565749235,1.916503873598369,2.9333737,-0.74159014,5.841091
89387.0,-0.3232422018348624,1.9248048929663606,2.042724770642202,1.8704686,-0.77091163,6.3016834
89387.0,-0.5378418348623852,1.1701660550458715,2.1359864424057085,2.180788,-0.94928426,6.6999674
89388.0,-0.6770019775739042,0.5798340468909275,1.8081054026503567,3.7543764,-1.0848962,7.06893
89388.0,-0.7834472986748215,0.3579101834862385,1.3466797145769622,5.4562464,-0.9077454,7.7274423
89388.0,-0.8708496941896025,0.3872070642201835,0.8378906727828745,6.6816416,-0.32742363,8.629079
89389.0,-0.9497071355759429,0.5129394495412843,0.17846680937818551,7.0212827,0.6255258,9.42076
89389.0,-1.1340332823649337,0.651855494393476,-0.4921875229357798,6.3248963,1.819156,9.76651
89389.0,-1.6108399592252802,0.6569824668705402,-0.9902344546381243,5.032306,2.8857262,9.585693
89390.0,-2.3933107033639143,0.26196291539245664,-1.2319336391437308,3.6725204,3.2278106,9.137319
89390.0,-3.350342099898063,-0.4670410499490316,-1.1584472986748215,2.6768105,3.2204804,9.055463
89390.0,-3.890625280326198,-1.2729493374108054,-1.3842774209989805,2.8930566,3.2400281,9.35723
89391.0,-3.592529459734964,-1.921386748216106,-1.6091308868501528,3.7507112,2.1441362,9.170305
89391.0,-2.497314475025484,-1.8955079510703363,-1.4902344546381243,4.2381816,0.9529494,9.106775
89391.0,-1.6655273190621815,-1.4804688073394494,-1.3828126401630987,3.860667,1.1679739,8.783017
89391.0,-1.2824707441386338,-1.166992252803262,-1.4313965341488277,3.1655025,2.348165,7.9681234
89392.0,-1.2285156982670744,-1.004882874617737,-1.5534668705402648,2.2272139,3.5943298,6.9992914
89392.0,-1.3669434250764525,-0.9741211518858307,-1.604003975535168,1.3206902,4.539949,6.2638097
89392.0,-1.6003418960244646,-1.0783692150866462,-1.564941488277268,0.55222195,5.2155657,5.8545303
89393.0,-1.8356933741080528,-1.196533231396534,-1.4868164627930682,0.0244346,5.6236234,5.682266
89393.0,-2.016845769622834,-1.3061523955147807,-1.4394532110091742,-0.31642807,5.8081045,5.6089625
89393.0,-2.169677879714577,-1.4350587155963301,-1.3227539245667685,-0.4679226,5.823987,5.6089625
89394.0,-2.232177879714577,-1.5480957186544342,-1.2636719673802244,-0.46303567,5.737244,5.6138496
89394.0,-2.2038575942915393,-1.6105958205912332,-1.1835937818552498,-0.49113548,5.6272883,5.546654
89394.0,-2.0983887869520896,-1.6491700305810395,-1.0378418960244649,-0.5009093,5.571089,5.4366984
89394.0,-1.956298878695209,-1.6662597349643222,-0.8659667686034658,-0.4764747,5.670049,5.230226
89394.0,-1.88037125382263,-1.6831055045871561,-0.6706543017329256,-0.49724412,5.944938,4.908911
89395.0,-1.8620606523955148,-1.6542969418960245,-0.5695800917431193,-0.5766566,6.250371,4.53384
89395.0,-1.847656472986748,-1.553222731906218,-0.5747070336391438,-0.70615995,6.447069,4.136778
89396.0,-1.8291016309887869,-1.4453125382262997,-0.6684570846075433,-0.91018885,6.46173,3.7372723
89396.0,-1.7976075433231398,-1.3491212028542303,-0.7666015698267074,-1.1643087,6.376209,3.4049616
89396.0,-1.7900391437308867,-1.2817383792048929,-0.6499023445463812,-1.3610072,6.3322268,3.1606157
89396.0,-1.899902344546381,-1.2900391437308867,-0.3583984709480122,-1.5894707,6.453178,2.9492562
89397.0,-2.05078124362895,-1.349365239551478,-0.09887695208970437,-1.7715086,6.521595,2.79654
89397.0,-2.1289063200815495,-1.437744240570846,0.2553711111111111,-1.7641782,6.258923,2.7073538
89397.0,-2.0424805300713555,-1.5075685015290519,0.45581060142711516,-1.5796969,5.682266,2.6645932
89398.0,-1.8503418960244649,-1.449462996941896,0.6257324566768603,-1.3720028,5.145927,2.66948
89398.0,-1.6816406727828743,-1.3439941896024463,0.7197266055045871,-1.2596036,4.97855,2.6682584
89398.0,-1.691650356778797,-1.3134765545361875,0.889160244648318,-1.22173,5.213122,2.5692983
89398.0,-1.9667971457696227,-1.3972168195718653,1.2785645259938838,-1.1789695,5.62118,2.3371696
89399.0,-2.396240366972477,-1.5212403160040773,1.363525382262997,-1.1423175,5.828874,2.018298
89399.0,-2.840820387359837,-1.5688477064220183,1.395507849133537,-0.9761623,5.569867,1.8044952
89399.0,-3.1662599388379205,-1.6401369011213045,1.5629882772680936,-0.610865,4.891807,1.7666216
89400.0,-3.408691335372069,-1.7314454638124361,2.1052246687054024,-0.30421078,4.067139,1.7043134
89400.0,-3.6284179408766564,-1.6713868501529052,2.6342774719673803,-0.1710422,3.3597577,1.5943577
89400.0,-3.910156472986748,-1.4453125382262997,2.982177879714577,-0.22968525,2.883283,1.4599674
89400.0,-4.3093261977573905,-1.6337891946992864,3.5026857288481144,-0.3335323,2.60595,1.1814129
89401.0,-4.688476860346585,-2.096435677879714,4.156006116207951,-0.18570296,2.122145,0.96516675
89401.0,-4.723144750254842,-2.334228644240571,4.428222731906218,0.55344373,1.2180648,1.0690137
89401.0,-4.634765749235474,-2.209228644240571,4.53198246687054,1.5919142,0.321315,1.1117743
89402.0,-4.812256167176351,-1.8422853211009171,3.7189942915392455,2.285857,-0.22235486,1.1618652
89402.0,-5.079345973496432,-1.1027832823649337,2.641845871559633,2.0244067,-0.94195384,1.0653486
89402.0,-5.174560652395514,-0.8076171967380223,1.8413086646279304,0.8906412,-2.1832316,0.6304127
89402.0,-4.945556574923547,-0.923583995922528,1.50463873598369,-0.7342597,-3.8533366,0.00122173
89403.0,-4.340332313965341,-1.1716308868501528,1.2673340468909275,-2.4740033,-5.502672,-0.62186056
89403.0,-3.643555045871559,-1.533447349643221,1.0341797145769622,-4.1868687,-6.735398,-1.3377944
89403.0,-3.1081544342507645,-2.076904383282365,0.8344726809378186,-5.4867897,-7.5466266,-2.1013756
89403.0,-2.636718960244648,-2.5468750254841996,0.7211914373088685,-5.837426,-7.9314713,-2.8258615
89404.0,-2.1904296636085627,-2.7065431192660547,0.7033691743119266,-5.198461,-7.822737,-3.4000747
89404.0,-1.814941590214067,-2.4855959225280326,0.6408691845056065,-4.0927954,-7.307167,-3.805689
89404.0,-1.5690918450560651,-2.124756065239551,0.6506347604485219,-2.8845046,-6.5900116,-4.0720263
89405.0,-1.3940430173292557,-1.8896486238532109,0.47998048929663606,-1.9315552,-5.7726746,-4.268725
89405.0,-1.321533231396534,-1.7841798165137615,0.34277344546381244,-1.2192866,-5.132488,-4.506962
89405.0,-1.3139649337410804,-1.7238770642201835,0.19384765545361876,-0.6316344,-4.7170997,-4.779408
89406.0,-1.3066406727828745,-1.6447755351681956,0.05493164118246687,-0.14294241,-4.404337,-5.018867
89406.0,-1.3186035677879715,-1.5800781855249744,-0.03515625076452599,0.3408627,-4.159991,-5.3108606
89406.0,-1.416992252803262,-1.6013184505606521,-0.09472656880733944,0.8051201,-3.9437444,-5.6663837
89407.0,-1.5681152905198776,-1.6000977573904178,-0.23779297655453618,1.2473863,-3.7568197,-5.9803686
89407.0,-1.7092285423037714,-1.5161133537206932,-0.5190429867482161,1.5247191,-3.6615248,-6.230823
89407.0,-1.8339845056065238,-1.395996126401631,-0.7521972986748215,1.4538587,-3.6725204,-6.495939
89407.0,-1.9812013251783893,-1.3693848114169214,-0.8823242609582059,1.1032223,-3.765372,-6.851462
89407.0,-2.0908203873598366,-1.386962996941896,-0.9819336391437308,0.6450735,-3.8570018,-7.209429
89408.0,-2.173584097859327,-1.4487305810397553,-1.0424805300713558,0.28221965,-3.9290838,-7.5954957
89408.0,-2.253418042813456,-1.4841308868501528,-0.9736328236493373,-0.03420844,-3.9364142,-7.951019
89409.0,-2.334472782874618,-1.5390625891946994,-0.8740234454638125,-0.27488926,-3.810576,-8.2356825
89409.0,-2.4294434250764527,-1.5769043832823648,-0.7971191946992864,-0.35674515,-3.6077688,-8.440932
89409.0,-2.5263672782874615,-1.6057129459734962,-0.7304688073394494,-0.28710654,-3.3915226,-8.581431
89409.0,-2.619140774719674,-1.5549317533129459,-0.8132324566768603,-0.24068081,-3.1764982,-8.6620655
89410.0,-2.6726075433231395,-1.4404297655453617,-0.9062500509683996,-0.23579389,-3.0225601,-8.732926
89410.0,-2.6584474006116205,-1.2770996941896022,-0.9645996941896025,-0.28710654,-2.9675822,-8.817225
89410.0,-2.562500101936799,-1.0874024464831804,-0.9692383282364934,-0.46181396,-2.9516997,-8.906412
89411.0,-2.4165039755351683,-0.9155273190621813,-0.963134862385321,-0.77824205,-2.8527396,-8.967499
89411.0,-2.352539245667686,-0.8500976554536188,-0.898193374108053,-1.1801912,-2.6047285,-9.0249195
89411.0,-2.397949235474006,-0.8171386340468909,-0.9562988786952089,-1.6615528,-2.213775,-9.050576
89411.0,-2.495361467889908,-0.7431640774719673,-0.9919434250764525,-2.2235487,-1.92789,-9.070124
89412.0,-2.5473634046890927,-0.6076660550458716,-0.9472656472986748,-2.8527396,-1.805717,-9.002929
89412.0,-2.4140624872579,-0.4345703363914373,-0.8022461467889908,-3.3548706,-1.7922779,-8.836773
89413.0,-2.128173904179409,-0.32226562691131494,-0.634521508664628,-3.5515692,-1.7482957,-8.619306
89413.0,-1.8605958205912334,-0.32128909276248724,-0.49926758409785926,-3.434283,-1.5210539,-8.343194
89414.0,-1.7170410805300713,-0.32397461773700303,-0.3068847910295617,-3.218037,-1.1337655,-8.021879
89414.0,-1.7070312945973496,-0.20849609582059123,-0.11474609582059124,-2.9895735,-0.58520865,-7.5759478
89414.0,-1.7221679918450559,0.030517577981651375,-0.07421875637104995,-2.7721055,-0.00244346,-7.0579343
89414.0,-1.7609863404689095,0.3652343934760448,-0.029785158002038736,-2.579072,0.3335323,-6.585125
89414.0,-1.7377930682976555,0.760986360856269,0.1794433639143731,-2.2785265,0.32253674,-6.00969
89414.0,-1.5485839959225278,1.1813965341488275,0.3500976860346585,-2.031737,0.16859874,-5.313304
89415.0,-1.2299805300713558,1.5249023445463812,0.5314941896024464,-1.9718722,0.0036651902,-4.664565
89415.0,-0.8767089704383282,1.715087869520897,0.7990722731906217,-2.0696106,-0.17715086,-4.2076383
89415.0,-0.4003906320081549,1.8632813455657493,1.1279297655453617,-2.185675,-0.35918862,-3.9816182
89416.0,0.15747070336391436,2.0222169215086647,1.2558594291539245,-2.1551318,-0.37873632,-4.0976825
89416.0,0.6318359836901122,2.1774903160040773,1.2646484199796124,-2.2149966,0.030543251,-4.17343
89416.0,0.9431152905198776,2.200439449541284,1.2194824668705402,-2.3066263,0.77579856,-3.932749
89416.0,0.9499511722731905,2.1772462793068295,1.4750977573904178,-2.3249521,1.4782933,-3.466048
89417.0,0.848632874617737,2.270751987767584,1.967773496432212,-2.0097458,1.9291117,-2.8405223
89417.0,0.8249512742099898,3.2600099898063197,2.622802854230377,-1.0885614,2.0512848,-2.085493
89417.0,0.7492675840978593,3.8630374108053007,2.920654332313965,-1.0396923,2.095267,-1.2009606
89418.0,0.5952148827726809,4.297851783893986,4.590332313965341,-2.0659454,1.4721847,-0.20647237
89418.0,0.2978515698267074,2.7883302752293577,5.147949541284404,-1.1655304,0.8148939,0.8014549
89418.0,0.932861365953109,2.652099592252803,4.363037206931702,2.6462672,0.398284,1.4611892
89418.0,0.7290039755351682,2.4291993883792045,3.16870122324159,5.7580137,0.56810445,2.579072
89419.0,0.4982910295616717,2.637207135575943,1.9582520897043834,7.2473025,1.0702355,4.4642015
