frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
19713.0,-0.8395995922528031,-0.06372070744138635,0.10864257900101935,0.5143483,0.29443693,0.116064355
19713.0,-0.829101630988787,-0.06982422018348623,0.10888672782874619,0.47891816,0.28466308,0.067195155
19713.0,-0.8378906727828745,-0.09301758103975534,0.10839844036697246,0.44715318,0.28588483,0.00488692
19714.0,-0.8586426095820592,-0.10791015290519877,0.10009765851172273,0.4679226,0.29077175,-0.030543251
19714.0,-0.8859863404689092,-0.10864257900101935,0.06567383282364933,0.52045697,0.28344136,-0.067195155
19715.0,-0.9152832823649337,-0.11523438328236493,0.01977539245667686,0.5448916,0.2724458,-0.102625325
19715.0,-0.9558106014271152,-0.1118164118246687,-0.01953125076452599,0.5131266,0.24556774,-0.13194685
19715.0,-0.9882813455657492,-0.12744141692150865,-0.04736328440366972,0.43249243,0.20158546,-0.14294241
19715.0,-1.0166015290519876,-0.15551758409785932,-0.07495117635066259,0.33108884,0.15760317,-0.15149452
19715.0,-1.051269622833843,-0.18212890927624872,-0.06616211009174311,0.25289813,0.11239916,-0.15760317
19716.0,-1.094726605504587,-0.21679688073394493,-0.03613281345565749,0.22235486,0.058643043,-0.14660761
19716.0,-1.1303711518858308,-0.22216799184505606,-0.002685546992864424,0.23090698,-0.00244346,-0.11850781
19716.0,-1.1462402650356778,-0.20800781855249742,0.02636718960244648,0.2553416,-0.05742131,-0.07696899
19717.0,-1.153320387359837,-0.1740722731906218,0.0339355494393476,0.24434601,-0.10384705,-0.051312663
19717.0,-1.159912130479103,-0.1286621100917431,0.023925782874617735,0.19181162,-0.11972954,-0.051312663
19717.0,-1.169189500509684,-0.10546875637104995,0.010498047298674821,0.12095127,-0.11239916,-0.05986477
19718.0,-1.1782227319062182,-0.1164550764525994,0.016601562691131496,0.05009093,-0.11484262,-0.07086034
19718.0,-1.1789551478083589,-0.14599610601427115,0.05810546992864424,-0.036651902,-0.12950338,-0.08918629
19719.0,-1.157959021406728,-0.1691894597349643,0.10913086646279306,-0.05986477,-0.14172068,-0.12461646
19719.0,-1.129882874617737,-0.1706543119266055,0.1342773394495413,0.01954768,-0.14172068,-0.17592913
19719.0,-1.1057129459734965,-0.13867187563710498,0.12695312945973497,0.16615528,-0.11850781,-0.21380275
19719.0,-1.0764161060142712,-0.09716797145769622,0.08837890927624872,0.28466308,-0.09407321,-0.25045466
19719.0,-1.0732422018348624,-0.06201171865443424,0.05737304791029562,0.30176732,-0.074525535,-0.28466308
19720.0,-1.0712890927624872,-0.06616211009174311,0.032714845056065235,0.1954768,-0.08674283,-0.33231056
19720.0,-1.0676270132517838,-0.08154296941896023,0.02050781345565749,0.043982282,-0.11972954,-0.3824015
19720.0,-1.0507813455657493,-0.103271498470948,0.027343751274209988,-0.074525535,-0.1710422,-0.42394033
19720.0,-1.0305176350662588,-0.10791015290519877,0.024902344546381242,-0.11362089,-0.21868968,-0.45448357
19720.0,-1.0073242609582058,-0.10839844036697246,-0.003173828236493374,-0.09651667,-0.23823735,-0.4679226
19721.0,-0.9980468909276248,-0.10815430173292559,-0.01733398470948012,-0.102625325,-0.25411984,-0.48991373
19721.0,-1.0019532110091742,-0.10595703363914372,-0.021240234454638122,-0.1832595,-0.2724458,-0.51557004
19721.0,-1.015869113149847,-0.10888672782874619,-0.009277344546381244,-0.3090977,-0.29932386,-0.5265656
19722.0,-1.0212402650356778,-0.12792969418960243,0.007080078491335371,-0.4263838,-0.33475402,-0.5290091
19722.0,-1.0195312945973496,-0.1469726605504587,0.026611329255861366,-0.5277874,-0.366519,-0.5253439
19722.0,-1.011962996941896,-0.17358398572884812,0.06738281345565748,-0.58643043,-0.37018418,-0.50335276
19723.0,-1.0178223241590214,-0.19458008154943934,0.08862305402650356,-0.5815435,-0.34819305,-0.4605922
19723.0,-1.0166015290519876,-0.20800781855249742,0.11376953109072376,-0.5607741,-0.3090977,-0.4153882
19723.0,-0.9965820591233434,-0.21166992864424056,0.16577148827726806,-0.533896,-0.28344136,-0.38484496
19723.0,-0.9589845056065239,-0.18579101936799183,0.187255871559633,-0.4850268,-0.27000234,-0.36163208
19724.0,-0.912353618756371,-0.14892577981651375,0.19091798165137613,-0.39584053,-0.23457217,-0.34452787
19724.0,-0.8762206931702344,-0.125,0.18237305810397553,-0.30054557,-0.16615528,-0.3506365
19724.0,-0.8637695208970438,-0.10815430173292559,0.17602539245667687,-0.21502449,-0.087964565,-0.3506365
19725.0,-0.8530273190621813,-0.10473633027522936,0.1513671967380224,-0.16371182,-0.02687806,-0.35552344
19725.0,-0.8410645259938837,-0.1030273496432212,0.12646484199796124,-0.122173004,0.0122173,-0.37140593
19726.0,-0.8432617737003059,-0.11499024464831804,0.10620117227319062,-0.0977384,0.040317092,-0.3995057
19726.0,-0.8454590214067278,-0.11840820591233435,0.08398437818552497,-0.09407321,0.07696899,-0.41660994
19726.0,-0.8583984709480122,-0.12231445463812436,0.0593261743119266,-0.10506878,0.10629051,-0.42149687
19726.0,-0.870361365953109,-0.13256835881753312,0.0427246126401631,-0.15515971,0.11850781,-0.40927956
19726.0,-0.8769532110091743,-0.1530761773700306,0.05151367584097859,-0.20647237,0.101403594,-0.3750711
19727.0,-0.8813477064220182,-0.1840820387359837,0.0629882874617737,-0.26633716,0.06597342,-0.33108884
19727.0,-0.8901367991845055,-0.20849609582059123,0.0593261743119266,-0.3579669,0.04153882,-0.2724458
19727.0,-0.9020996941896025,-0.21508790010193682,0.06518554536187564,-0.40927956,0.03909536,-0.20891583
19728.0,-0.9216308868501529,-0.22924806320081548,0.05737304791029562,-0.42882723,0.036651902,-0.15515971
19728.0,-0.9455566768603466,-0.24584964322120284,0.05297851580020387,-0.44593146,0.02687806,-0.11117743
19728.0,-0.9616699286442405,-0.24804687054026503,0.07153320489296636,-0.42027512,0.018325951,-0.05253439
19728.0,-0.9658203873598369,-0.24633788990825686,0.09667969418960244,-0.35307997,0.02076941,-0.00122173
19729.0,-0.9597169215086646,-0.21948243628950048,0.13012695208970437,-0.2651154,0.02321287,0.04153882
19729.0,-0.9450683995922529,-0.1960449235474006,0.13720703363914372,-0.19425507,0.03787363,0.07208207
19729.0,-0.9367676860346584,-0.1655273496432212,0.15356445463812435,-0.16615528,0.06597342,0.07819072
19730.0,-0.9460449541284404,-0.13671875637104994,0.15527344546381242,-0.15027279,0.08918629,0.06841688
19730.0,-0.9570312945973496,-0.09423828746177369,0.13232422018348622,-0.16615528,0.108733974,0.05619958
19730.0,-0.9558106014271152,-0.07885742507645259,0.09472656880733944,-0.199142,0.117286086,0.04520401
19730.0,-0.9521484199796126,-0.09594726809378185,0.07226562691131498,-0.3090977,0.12583819,0.00244346
19731.0,-0.9567871559633027,-0.13769532110091742,0.06738281345565748,-0.40194917,0.12583819,-0.06230823
19731.0,-0.9599609582059123,-0.18383788990825686,0.08520508256880734,-0.41172302,0.13439031,-0.10384705
19731.0,-0.9602050968399592,-0.20581055045871557,0.10083008460754332,-0.35185826,0.15515971,-0.123394735
19732.0,-0.9665528032619775,-0.19360352701325179,0.09252930275229358,-0.26755887,0.16126837,-0.13683376
19732.0,-0.96484373088685,-0.1826171967380224,0.10424805300713556,-0.21746795,0.14782934,-0.14416414
19732.0,-0.9553223241590214,-0.1601562589194699,0.08959961569826708,-0.24434601,0.12705992,-0.14782934
19733.0,-0.9550781855249745,-0.15454102956167176,0.08007812945973496,-0.3457496,0.10506878,-0.14538588
19733.0,-0.9560547400611621,-0.1655273496432212,0.06591797145769623,-0.4801399,0.07819072,-0.14538588
19733.0,-0.9550781855249745,-0.19384765545361876,0.05908203160040774,-0.5949825,0.054977853,-0.14538588
19733.0,-0.9504395514780836,-0.23364257900101937,0.06909180428134556,-0.6621777,0.047647472,-0.13927722
19734.0,-0.9519043323139652,-0.2707519571865443,0.09252930275229358,-0.6487386,0.051312663,-0.11972954
19734.0,-0.953613353720693,-0.2805175840978593,0.09985352293577981,-0.58765215,0.06230823,-0.10506878
19734.0,-0.9685059123343526,-0.27124023445463813,0.09741211416921508,-0.49968758,0.07941245,-0.07819072
19735.0,-0.9748535677879714,-0.23388672782874617,0.10034180122324159,-0.3946188,0.08674283,-0.03787363
19735.0,-0.9758300713557594,-0.2016601732925586,0.08789062793068297,-0.36285383,0.08185591,-0.0073303804
19735.0,-0.9755859327217126,-0.19067383282364933,0.08593750254841998,-0.4276055,0.06475169,0.00977384
