frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
72751.0,-0.7285156472986748,-0.5617675840978593,-0.08105468909276248,0.20158546,0.29810214,-0.10384705
72751.0,-0.7197266055045871,-0.542724627930683,-0.05566406727828745,0.09407321,0.32009327,-0.117286086
72751.0,-0.7182617737003058,-0.5588379204892966,-0.02050781345565749,-0.00977384,0.3579669,-0.12950338
72752.0,-0.7280273904179408,-0.577636738022426,0.021972656472986747,-0.10629051,0.3995057,-0.12461646
72752.0,-0.7355957186544342,-0.5808105504587155,0.050537110091743116,-0.13927722,0.44470972,-0.117286086
72752.0,-0.7470703363914373,-0.5710449541284403,0.08398437818552497,-0.11850781,0.47891816,-0.13072512
72752.0,-0.7412110091743119,-0.5578613659531091,0.09667969418960244,-0.058643043,0.49846584,-0.14049895
72753.0,-0.7114258307849133,-0.5229492354740061,0.08886718960244648,0.00244346,0.5082397,-0.14172068
72753.0,-0.6647949439347604,-0.4711914373088685,0.06323242303771662,0.05009093,0.52045697,-0.11239916
72753.0,-0.6206055045871559,-0.42675783893985725,0.01782226605504587,0.102625325,0.53756124,-0.074525535
72753.0,-0.5778808970438328,-0.41333007135575944,-0.0021972656472986746,0.14660761,0.5400047,-0.054977853
72754.0,-0.5458984403669724,-0.41796876656472987,0.04150390825688073,0.14538588,0.53756124,-0.04520401
72754.0,-0.5261230682976554,-0.41723635066258913,0.18432617737003057,0.16615528,0.50213104,-0.04153882
72754.0,-0.4711914373088685,-0.4008789194699286,0.2917480530071356,0.22846352,0.4276055,-0.05253439
72755.0,-0.4067383078491335,-0.37573244648318044,0.41455080530071353,0.33964095,0.3176498,-0.101403594
72755.0,-0.33056641182466867,-0.33789065239551475,0.5363769622833843,0.547335,0.1710422,-0.14782934
72755.0,-0.2138671967380224,-0.25390625891946994,0.5263672171253823,0.75502914,0.01343903,-0.17959431
72756.0,-0.10644532110091744,-0.1660156371049949,0.5349121304791029,0.8662066,-0.10506878,-0.25289813
72756.0,-0.039794923547400614,-0.024414064220183485,0.5725097859327217,0.86009794,-0.18936816,-0.29932386
72756.0,0.006103516004077472,0.11962891946992864,0.6230468909276249,0.7171555,-0.24434601,-0.30176732
72756.0,-0.04565429867482161,0.22827149847094802,0.815673853211009,0.4838051,-0.3457496,-0.3249802
72757.0,-0.15820312945973497,0.34399416921508663,0.9863281855249745,0.45448357,-0.5436699,-0.19792026
72757.0,-0.3217773496432212,0.3854980632008155,1.1455079001019368,0.75747263,-0.8466589,0.04520401
72757.0,-0.599365239551478,0.34838868501529047,1.3547363914373087,1.3976592,-1.1423175,0.3176498
72758.0,-0.9643554536187563,0.3120117329255861,1.490722731906218,2.3371696,-1.3121381,0.7843507
72758.0,-1.382080224260958,0.33374024464831803,1.6730957186544342,3.2375846,-1.3341292,1.4098765
72759.0,-1.8417968399592253,0.5395508154943934,1.5917969418960243,3.611434,-1.0787876,2.1013756
72759.0,-2.522705198776758,0.99291997961264,1.8056642201834863,3.6590815,-0.87353694,2.9516997
