frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
64863.0,1.9016114169215086,-1.629394597349643,-1.2751465851172272,1.9535463,-3.6981769,-0.34452787
64863.0,1.9582520897043834,-1.3576661569826707,-1.9960937818552495,1.6114619,-2.6670365,-0.3946188
64863.0,1.7749024464831802,-0.8532715596330276,-2.4453125382262995,0.53756124,-1.8362602,-0.4801399
64864.0,1.752929765545362,-0.48437502548419975,-2.4836426095820587,-0.70738167,-1.4269806,-0.6438517
64864.0,2.0764161060142707,-0.6301269826707441,-2.57421875637105,-1.9022336,-1.1154395,-0.8368851
64864.0,2.7202148827726806,-1.0107422018348624,-2.655029561671763,-2.1294754,-0.03909536,-1.0030403
64864.0,3.204834148827727,-1.2265624872579002,-2.464111518858308,-1.5577058,1.8167125,-1.0824528
64865.0,2.777832212028542,-1.169189500509684,-2.1750489296636086,-0.9211844,3.4086268,-1.1435393
64865.0,1.8754882772680936,-0.9562988786952089,-1.8464355759429154,-0.50701797,4.349359,-1.1911868
64866.0,1.2136230886850152,-0.8652343527013252,-1.5607910295616718,-0.18448123,5.0530753,-1.2034041
64866.0,0.7712402650356779,-0.8540039755351682,-1.3139649337410804,0.19303334,5.8191,-1.2180648
64866.0,0.366943374108053,-0.8393554536187563,-1.0993653414882774,0.6316344,6.7195153,-1.2315038
64867.0,-0.07543945361875636,-0.8093262283384302,-0.9042969418960244,1.0665703,7.68346,-1.1814129
64867.0,-0.6018066462793068,-0.7976074413863404,-0.7275390825688073,1.529606,8.436046,-1.0555748
64867.0,-1.2331543323139653,-0.7814941590214066,-0.5581054740061162,1.9449942,8.654736,-1.0152576
64867.0,-1.8532714576962281,-0.7312012232415902,-0.5261230682976554,2.140471,8.330977,-1.2547168
64868.0,-2.3398439347604487,-0.6445312640163099,-0.47949225280326196,2.366491,7.815407,-1.6236792
64868.0,-2.6027832823649337,-0.5698242609582059,-0.4008789194699286,2.5314245,7.0457172,-2.0146327
64868.0,-2.6794435270132517,-0.5471191641182466,-0.5129394495412843,2.4397948,6.135528,-2.3054047
64868.0,-2.4709474006116205,-0.532714882772681,-0.4863281651376146,2.2247703,5.502672,-2.498438
64869.0,-2.157959123343527,-0.47143557594291535,-0.3950195616717635,1.8912381,5.308417,-2.756223
64869.0,-1.9536134556574922,-0.3916015698267074,-0.3737793068297655,1.4269806,5.379277,-3.0921986
64869.0,-1.8984375127420998,-0.2868652599388379,-0.41406248725790007,0.84055024,5.435477,-3.4086268
64869.0,-1.9328613659531089,-0.19433594291539244,-0.4621582059123343,0.16859874,5.3230777,-3.6468642
