frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
12204.0,-0.6408691845056065,0.5988769928644241,0.3312988481141692,-0.058643043,0.13194685,-0.75747263
12205.0,-0.8054199796126401,0.4484863404689093,0.22387696228338427,-0.12583819,0.19058989,-1.2143997
12205.0,-0.8857422018348623,0.36059571865443424,0.2507324159021406,-0.18570296,0.2651154,-1.5760317
12206.0,-0.8654785932721711,0.2954101732925586,0.3081054841997961,-0.14416414,0.34330612,-1.8704686
12206.0,-0.8735351681957186,0.23168945973496433,0.2780761875637105,0.04520401,0.38606668,-2.150245
12206.0,-0.9936523955147809,0.14794922528032617,0.1926269622833843,0.1869247,0.39217535,-2.3762648
12207.0,-0.9621582059123344,0.08032227319062181,0.1743164118246687,0.2651154,0.38606668,-2.525316
12207.0,-0.9389649337410804,0.07275390927624872,0.19946290519877674,0.3090977,0.36163208,-2.6303847
12207.0,-0.9465332313965341,0.04199218960244648,0.1748046992864424,0.32009327,0.32742363,-2.6988015
12207.0,-0.972167991845056,-0.009277344546381244,0.13134766564729866,0.25167638,0.2638937,-2.684141
12208.0,-0.916259734964322,-0.08520508256880734,0.14233399592252802,0.11972954,0.18814643,-2.6181674
12208.0,-0.9675293577981651,-0.1208496126401631,0.19311524974515798,0.0122173,0.12705992,-2.5289812
12208.0,-0.9916992864424056,-0.15698242609582058,0.2109375127420999,-0.02687806,0.08674283,-2.44346
12208.0,-0.9687500509683995,-0.14868164118246688,0.26147461773700303,-0.010995571,0.08429937,-2.3359478
12209.0,-1.0061035677879713,-0.142578124362895,0.25341797145769623,0.043982282,0.108733974,-2.2345443
12209.0,-1.015869113149847,-0.21118165137614678,0.25,0.05009093,0.17592913,-2.1612403
12209.0,-0.9182128950050967,-0.20092774719673803,0.27490235474006114,0.12095127,0.24434601,-2.1062624
12210.0,-0.9501954128440366,-0.18676758409785932,0.22021484199796124,0.18203777,0.30176732,-2.0671673
12210.0,-0.9533691131498471,-0.1437988379204893,0.17651367991845054,0.17959431,0.27855444,-1.9987503
12210.0,-0.9868165137614677,-0.11401366972477064,0.20336915392456675,0.27000234,0.21135929,-1.882686
12211.0,-1.0151366972477065,-0.3664550866462793,0.107177747196738,0.18814643,0.20647237,-1.8081604
12211.0,-0.9660645259938837,-0.2512207135575943,0.17138671763506624,0.14782934,0.12461646,-1.6297878
12211.0,-0.9560547400611621,-0.20288086646279305,0.25952148827726806,0.25411984,0.101403594,-1.5528189
12212.0,-0.9272461773700306,-0.43896486238532106,0.2788086034658512,0.1869247,0.19669853,-1.5173887
12212.0,-0.9045410805300713,-0.4008789194699286,0.24243164118246685,0.17837258,0.28344136,-1.4233155
12212.0,-0.9628906218144749,-0.33715820591233436,0.21337891946992862,0.20280719,0.35307997,-1.3390161
