frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
73691.0,-2.348144750254842,-0.5080566768603465,-0.003906250152905199,2.3005176,6.6767545,-1.3610072
73692.0,-2.25463873598369,-0.5737305198776758,0.1826171967380224,2.2382095,6.385983,-1.4941758
73693.0,-2.1396485219164116,-0.5964355453618756,0.30566406727828743,2.3371696,6.0671115,-1.6517789
73693.0,-1.9436035677879713,-0.5166015902140673,0.23852538226299694,2.244318,5.606519,-1.877799
73693.0,-1.709960958205912,-0.3500976860346585,0.1774902344546381,1.8912381,5.1300445,-2.1123712
73694.0,-1.5065918450560651,-0.25219727828746175,0.13476562691131497,1.3280206,4.72443,-2.3298392
73694.0,-1.362060601427115,-0.1662597757390418,0.09863281855249745,0.75502914,4.438545,-2.5130987
73694.0,-1.2890624872579,-0.11425781855249745,0.04345703363914373,0.24556774,4.30782,-2.6988015
73695.0,-1.3295899082568807,-0.10253907237512741,0.015625001019367993,-0.23579389,4.3737936,-2.8771741
73695.0,-1.5283203873598368,-0.18847657492354739,0.013916016309887869,-0.6059781,4.5863743,-3.0384426
73695.0,-1.7844240570846073,-0.3359375127420999,0.024902344546381242,-0.96272326,4.770856,-3.1679459
73695.0,-1.9968261977573902,-0.4360351681957186,0.07373046890927624,-1.2644906,4.7256517,-3.226589
73696.0,-2.030029459734964,-0.4692382874617737,0.23120118246687055,-1.4587456,4.3542457,-3.1911588
73696.0,-1.8188477064220183,-0.43090821610601426,0.46899418960244643,-1.4367545,3.769037,-3.1325157
73696.0,-1.5166016309887869,-0.40405275229357795,0.6730957492354739,-1.3084729,3.244915,-3.1325157
73697.0,-1.2546387359836901,-0.35180666666666666,0.8002930071355759,-1.2327256,3.0030124,-3.1459548
73697.0,-1.07421875637105,-0.30493165137614675,0.8864747196738022,-1.1618652,3.0653207,-3.122742
73697.0,-0.9772950050968399,-0.3002929867482161,0.930664118246687,-0.9810492,3.338988,-3.1129682
73697.0,-0.9775391437308867,-0.4233398572884811,0.8491211009174312,-0.6255258,3.6822944,-3.1691678
73698.0,-1.1010742099898063,-0.566162120285423,0.8425293577981651,-0.3408627,3.914423,-3.2168152
73698.0,-1.2702637614678898,-0.6364746585117227,1.0126954128440366,0.27122405,3.8936536,-3.0970857
73698.0,-1.3212890927624872,-0.6140136595310907,0.9672852191641181,1.0262532,3.6529727,-2.9297085
73699.0,-1.3234863404689092,-0.39111331294597346,1.0183106014271153,1.5467103,3.3829703,-2.8380787
73699.0,-1.3251954128440366,-0.21582031600407744,1.0483398572884812,1.7030916,3.1984892,-2.8295267
73699.0,-1.3813477064220183,-0.12304688073394494,0.9973144750254841,1.3206902,3.181385,-2.9028306
73699.0,-1.5234375127420998,-0.11889649337410804,0.8562012232415901,0.6145302,3.3206623,-2.9981256
73700.0,-1.7485352701325176,-0.19873047910295616,0.6821289194699286,-0.25167638,3.507587,-3.072651
73700.0,-2.0771485219164116,-0.30712891946992865,0.537109378185525,-1.0751225,3.6822944,-3.0628772
73700.0,-2.4946290519877676,-0.44873047910295616,0.4020996126401631,-1.6468921,3.8777711,-2.9345956
73701.0,-3.069824362895005,-0.6127930071355759,0.41772461773700303,-2.0439544,4.0390396,-2.814866
