frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
7085.0,-0.9206543323139652,0.21166992864424056,0.11450195718654434,0.05375612,-0.021991141,-0.05742131
7085.0,-0.9685059123343526,0.1608886748216106,0.09521484709480121,0.1710422,-0.13439031,-0.26267195
7085.0,-0.9887695208970437,0.10375976554536187,0.02148437614678899,0.24312428,-0.2809979,-0.43249243
7086.0,-0.9746094801223242,0.03564453109072375,0.10058594291539245,0.23579389,-0.40927956,-0.5290091
7086.0,-0.984863353720693,0.0329589867482161,0.15405274209989805,0.18936816,-0.46425742,-0.5668827
7086.0,-0.9252930682976555,0.19458008154943934,0.12841797145769623,0.09040802,-0.49113548,-0.57054794
7086.0,-0.9506835881753314,-0.020263672782874616,0.30493165137614675,0.040317092,-0.46425742,-0.6120867
7087.0,-0.9790039755351682,-0.02758788990825688,0.22290040774719674,0.10018186,-0.40194917,-0.63285613
7087.0,-0.9663085626911315,-0.0007324218858307848,0.21020508664627932,0.19303334,-0.37140593,-0.6682863
7087.0,-1.0036620795107032,0.0427246126401631,0.08862305402650356,0.2809979,-0.39706227,-0.7122686
7088.0,-0.9580078491335371,0.11499024464831804,0.16381836901121305,0.23823735,-0.45326185,-0.75869435
7088.0,-0.9621582059123344,-0.09985352293577981,0.2761230581039755,0.24312428,-0.4508184,-0.8173374
7088.0,-0.9484863404689092,-0.024414064220183485,0.22534181447502546,0.33475402,-0.42271858,-0.87720215
7088.0,-1.0170899082568807,-0.026123047910295617,0.13769532110091742,0.3457496,-0.41783166,-0.9077454
7089.0,-0.9343261977573903,0.014648438328236493,0.1828613353720693,0.23090698,-0.45448357,-0.886976
7089.0,-0.9584961264016308,-0.12109375127420999,0.32885743119266053,0.17837258,-0.43860108,-0.8747587
7089.0,-0.9597169215086646,-0.00537109378185525,0.23950195718654435,0.24678947,-0.39217535,-0.8662066
7090.0,-0.9545899082568807,-0.013183595310907237,0.26977541284403667,0.3249802,-0.3750711,-0.92729306
7090.0,-0.9445801223241589,-0.038818360856269114,0.18579101936799183,0.38728842,-0.38362324,-1.0286967
7090.0,-0.9599609582059123,-0.014160156982670742,0.23730468909276248,0.36407554,-0.41660994,-1.1020005
7091.0,-0.9826660550458715,-0.21997071355759426,0.32080080530071353,0.34330612,-0.39706227,-1.1032223
7091.0,-0.9533691131498471,-0.10888672782874619,0.1779785219164118,0.38484496,-0.38362324,-1.0739007
