frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
21021.0,-0.8686523955147808,0.06909180428134556,0.022460937818552497,0.21502449,-0.21502449,-0.5045745
21021.0,-0.8806152905198776,0.04394531396534149,0.03613281345565749,0.116064355,-0.24190255,-0.55222195
21022.0,-0.9060058613659531,0.0017089845056065239,0.03759765953109072,0.09896013,-0.24434601,-0.610865
21022.0,-0.94213873598369,-0.021240234454638122,0.02465820489296636,0.12705992,-0.23457217,-0.64018655
21022.0,-0.9719239551478083,-0.017089844036697246,0.016357422018348625,0.18570296,-0.21502449,-0.6450735
21022.0,-1.0017090723751272,-0.005615234454638124,0.03125,0.24923292,-0.23701562,-0.6658429
21023.0,-1.02734373088685,-0.005859375127420998,0.08715820591233435,0.27733272,-0.28466308,-0.68905574
21023.0,-1.04296875637105,0.011718750254841996,0.11816406727828746,0.30176732,-0.28955,-0.69272095
21023.0,-1.0468750254841999,0.009521485219164117,0.11303711518858309,0.31154117,-0.27488926,-0.72326416
21023.0,-1.0546875637104993,-0.02319335983690112,0.10742188583078491,0.29810214,-0.2883283,-0.7672465
21024.0,-1.0644532110091742,-0.04199218960244648,0.11474609582059124,0.26145023,-0.28466308,-0.77579856
21024.0,-1.0795898063200815,-0.018066406727828745,0.07714844036697248,0.25045466,-0.23335044,-0.7489205
21024.0,-1.1025390417940877,-0.008544922018348623,0.01782226605504587,0.27733272,-0.1832595,-0.75747263
21025.0,-1.136718858307849,-0.04150390825688073,-0.006103516004077472,0.26755887,-0.16737701,-0.77946377
21025.0,-1.176269622833843,-0.06958008154943934,0.0004882812742099898,0.21135929,-0.16859874,-0.7489205
21025.0,-1.1906738532110093,-0.07446289194699286,0.05102539245667686,0.20280719,-0.18203777,-0.70615995
21025.0,-1.189697349643221,-0.057128909276248724,0.1069335983690112,0.23212871,-0.21135929,-0.6914992
21026.0,-1.1743164118246687,-0.014892579001019368,0.13647460754332313,0.26878062,-0.21258102,-0.6646211
21026.0,-1.1474610601427115,0.03247070540265036,0.1118164118246687,0.24068081,-0.13805549,-0.64263
21026.0,-1.1394043832823648,0.027832033639143727,0.08154296941896023,0.17959431,-0.05742131,-0.6462952
21027.0,-1.1708984709480121,-0.04296875127420999,0.05566406727828745,0.07574726,0.021991141,-0.63774306
21027.0,-1.2343751274209989,-0.10888672782874619,0.06567383282364933,-0.00244346,0.11239916,-0.5827652
21027.0,-1.2795410805300713,-0.1469726605504587,0.09326172273190622,0.00855211,0.14049895,-0.5277874
21028.0,-1.2922363914373087,-0.19506836901121305,0.11425781855249745,0.07941245,0.07574726,-0.4764747
