frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
29982.0,-0.8620606523955148,-0.13842773700305808,0.05273438022426096,0.02076941,0.30176732,-0.22113313
29983.0,-0.8833008154943934,-0.1562500101936799,0.030029296636085626,0.06475169,0.30298904,-0.19303334
29983.0,-0.9067382772680938,-0.1777343832823649,0.008544922018348623,0.12950338,0.3054325,-0.15027279
29983.0,-0.9375001019367991,-0.19458008154943934,-0.006591797145769622,0.16615528,0.31520635,-0.10384705
29983.0,-0.9758300713557594,-0.1682128950050968,-0.009277344546381244,0.1869247,0.31520635,-0.06230823
29983.0,-1.018554740061162,-0.13598634046890926,-0.0524902375127421,0.19058989,0.29932386,-0.02321287
29984.0,-1.0532227319062182,-0.11108399592252803,-0.07397461365953109,0.14782934,0.2651154,0.00855211
29984.0,-1.0703125382262995,-0.11547852191641181,-0.0854492252803262,0.051312663,0.20158546,0.02321287
29984.0,-1.085937614678899,-0.13793945973496433,-0.06884766055045871,-0.06352996,0.109955706,0.02076941
29984.0,-1.081298878695209,-0.15454102956167176,-0.024414064220183485,-0.13194685,0.03909536,0.03787363
29984.0,-1.0639648318042814,-0.15844727828746177,0.009765625891946992,-0.13439031,0.0122173,0.05986477
29984.0,-1.0529785932721711,-0.14477539245667687,0.03417968807339449,-0.12705992,0.00488692,0.067195155
29985.0,-1.0451660550458715,-0.12768555555555555,0.0427246126401631,-0.12950338,0.01954768,0.067195155
29985.0,-1.0363770642201835,-0.13549805300713558,0.04052734556574923,-0.12583819,0.0488692,0.06475169
29985.0,-1.0341797145769622,-0.14233399592252802,0.05517577981651376,-0.12461646,0.073303804,0.06230823
29985.0,-1.0383301732925585,-0.14624024464831803,0.04052734556574923,-0.14049895,0.09285148,0.05742131
29986.0,-1.0468750254841999,-0.13110351681957186,0.03637695514780836,-0.15027279,0.10018186,0.04642574
29986.0,-1.0476074413863405,-0.13208009174311927,0.043212895005096834,-0.14660761,0.0977384,0.043982282
29986.0,-1.0410155963302752,-0.1298828236493374,0.06347656472986749,-0.14538588,0.08674283,0.05619958
29986.0,-1.0222168195718653,-0.13671875637104994,0.07543945361875636,-0.13439031,0.080634184,0.080634184
29986.0,-1.0036620795107032,-0.16210937818552495,0.07421875637104995,-0.09896013,0.06963861,0.11484262
29986.0,-0.990722629969419,-0.19555665647298673,0.05444336391437309,-0.03298671,0.06963861,0.14905107
29987.0,-0.9885253822629968,-0.19287110091743118,0.02001953211009174,0.0488692,0.080634184,0.18936816
29987.0,-0.988037104994903,-0.11938477064220183,-0.010986328236493374,0.06841688,0.061086502,0.21013756
29987.0,-0.9851074413863404,-0.03613281345565749,-0.0075683598369011215,-0.07086034,0.00122173,0.1869247
29987.0,-0.9663085626911315,-0.04150390825688073,-0.010253906727828745,-0.33964095,-0.08185591,0.12950338
29988.0,-0.9335937818552497,-0.10009765851172273,0.011474609582059123,-0.5412264,-0.15027279,0.09651667
29988.0,-0.8945312945973496,-0.15405274209989805,0.03100585932721712,-0.58520865,-0.18081604,0.08918629
29988.0,-0.8654785932721711,-0.1701660244648318,0.042480468909276245,-0.50335276,-0.18081604,0.073303804
29988.0,-0.8503417940876656,-0.14013672782874617,0.054687502548419975,-0.37629285,-0.16859874,0.06230823
