frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
54458.0,-2.991211009174312,1.9230958205912334,1.8339845056065238,-5.0298624,-1.882686,4.167321
54458.0,-3.2487793068297655,0.9079590214067278,1.7436523955147807,-6.6669807,-1.4282024,4.448319
54458.0,-3.710205300713558,-0.11767579001019368,1.4985351681957186,-6.778158,-1.3048077,4.3518023
54459.0,-3.84838868501529,-0.8735351681957186,1.1796875637104993,-5.6272883,-1.9633201,4.2797203
54459.0,-3.3964841997961264,-1.0715333333333332,1.2399903160040775,-3.6810725,-3.0567684,4.353024
54459.0,-2.7414551478083586,-0.8640136595310908,1.210449235474006,-1.8753556,-3.706729,4.429993
54459.0,-2.2363282364933736,-0.6203613659531091,1.1816406727828745,-0.75991607,-3.8044672,4.3884544
54459.0,-1.8977051987767584,-0.5437012232415902,1.120605504587156,-0.14049895,-3.6822944,4.2210774
54460.0,-1.6850587155963301,-0.4733886850152905,1.0356446483180428,0.24556774,-3.6627467,3.9571836
54460.0,-1.4943848114169214,-0.3430175942915392,0.9985351681957185,0.48136163,-3.7727022,3.660303
54460.0,-1.3747559633027522,-0.20410156982670744,0.8793945973496432,0.5900956,-3.8227932,3.3756402
54460.0,-1.345459123343527,-0.021972656472986747,0.6877441794087665,0.46547914,-3.7800326,3.194824
54460.0,-1.3408203873598368,0.14038085626911315,0.4497070642201835,0.18814643,-3.8350105,3.1422896
54461.0,-1.3293457696228337,0.18457032619775737,0.37353516819571864,-0.15638144,-4.096461,3.054325
54461.0,-1.3186035677879715,0.0712890621814475,0.38745119266055045,-0.5302308,-4.4434323,2.8845046
54461.0,-1.3571777777777778,-0.11035156982670742,0.43627930682976546,-0.80878526,-4.6999955,2.6988015
54461.0,-1.4338379204892966,-0.2702636901121305,0.42309571865443424,-0.8625414,-4.8478246,2.5851808
54462.0,-1.5195312945973496,-0.37231447502548415,0.36279296636085623,-0.81122875,-4.9663324,2.5216508
54462.0,-1.6015625382262997,-0.4069824362895005,0.2751464831804281,-0.73914665,-5.100723,2.461786
54462.0,-1.6791991845056062,-0.41259765545361876,0.2192382976554536,-0.59131736,-5.2509956,2.3958125
54462.0,-1.7326660550458717,-0.40625002038735986,0.12377930682976554,-0.38728842,-5.393938,2.3298392
54463.0,-1.798339857288481,-0.36303712538226296,0.08300781855249745,-0.25167638,-5.4550247,2.2687526
54463.0,-1.8786621814475024,-0.30493165137614675,0.07055664322120285,-0.15027279,-5.4452505,2.2284355
54463.0,-1.9499513761467888,-0.2939453211009174,0.011230468909276248,-0.04642574,-5.4513593,2.1881185
54463.0,-2.011230479102956,-0.27490235474006114,-0.01293945259938838,-0.05253439,-5.5051155,2.1759012
54463.0,-2.030029459734964,-0.23242187563710495,-0.03320312538226299,-0.1832595,-5.579641,2.1966705
54464.0,-2.005127013251784,-0.2143554841997961,-0.07006836493374108,-0.36896247,-5.665162,2.2003357
54464.0,-1.9694824668705402,-0.23803710499490316,-0.10937500509683995,-0.6133085,-5.7176967,2.1465797
54464.0,-1.9606935779816514,-0.3098144750254842,-0.14331055045871557,-0.87598044,-5.7262487,2.0928235
54464.0,-1.9555664627930682,-0.42993164118246685,-0.19091798165137613,-0.9724971,-5.723805,2.0476196
54465.0,-1.9809571865443423,-0.5583496432212028,-0.21191406727828743,-0.8173374,-5.711588,2.018298
54465.0,-2.0100098878695207,-0.6494140978593272,-0.24096680937818551,-0.45814875,-5.6492796,2.0378456
54465.0,-1.9916992864424057,-0.7067871559633028,-0.2585449235474006,0.05619958,-5.62851,2.108706
54466.0,-1.876953109072375,-0.6472168195718654,-0.2785644750254842,0.48747027,-5.6505013,2.222327
54466.0,-1.7031250764525994,-0.455078124362895,-0.29907229357798165,0.77091163,-5.6126275,2.357939
54466.0,-1.4958496432212027,-0.33618165137614675,-0.31835937818552495,0.90896714,-5.5625367,2.4324644
54466.0,-1.3095704383282363,-0.3232422018348624,-0.3210449337410805,0.7476988,-5.46602,2.4068081
54467.0,-1.1586914373088686,-0.41455080530071353,-0.36303712538226296,0.31520635,-5.2864256,2.3335044
54467.0,-1.0354004077471968,-0.5361328542303772,-0.452392619775739,-0.14294241,-5.1483703,2.294409
54467.0,-0.8769532110091743,-0.6787109582059123,-0.5554199184505606,-0.5326743,-5.1557007,2.2663093
54467.0,-0.6618652905198776,-0.8723144750254841,-0.7309570438328237,-0.7354815,-5.3475122,2.150245
54467.0,-0.34228515800203874,-1.0800781855249746,-0.9003906218144749,-0.8539893,-5.6541667,1.9339986
54467.0,0.14208985728848111,-1.2297363914373087,-1.036621100917431,-1.0824528,-5.7934437,1.696983
54468.0,0.751220733944954,-1.2368164118246687,-1.2668457696228337,-1.3206902,-5.4990067,1.5271626
54468.0,1.4245605504587153,-1.1166992864424057,-1.5834962283384302,-1.4685194,-4.9773283,1.3377944
54468.0,1.974853618756371,-1.0012207951070335,-1.9802246687054024,-1.569923,-4.598592,0.7843507
54468.0,2.553711009174312,-0.9660645259938837,-2.2395020387359836,-1.6530007,-3.7360504,0.18203777
54468.0,2.944580224260958,-0.946777370030581,-2.3349610601427115,-1.7617347,-2.3127348,-0.48869202
54469.0,2.9833985728848114,-1.0708008154943933,-2.37890621814475,-1.7434088,-0.91385406,-1.0384705
54469.0,2.7810059123343525,-1.171142609582059,-2.2285158002038736,-1.4795151,0.4838051,-1.3121381
54469.0,2.363769622833843,-1.1640625891946992,-1.98583995922528,-0.8698718,1.8411472,-1.6102402
54469.0,1.8574220183486236,-1.0959474006116208,-1.7250976554536186,-0.08429937,3.0482163,-1.9120075
54470.0,1.394287257900102,-0.958251987767584,-1.4553223241590214,0.64018655,4.127004,-2.0964887
54470.0,0.9338379204892966,-0.84057624872579,-1.2368164118246687,1.2290604,5.1447053,-2.212553
54470.0,0.4650879102956167,-0.7465820591233435,-1.0219726809378185,1.6517789,6.1562977,-2.2883003
54470.0,-0.0339355494393476,-0.706054740061162,-0.7773437716615698,2.0207415,7.1214643,-2.3542738
54471.0,-0.6096191641182467,-0.7353515800203873,-0.587402375127421,2.5399768,7.842285,-2.4080298
54471.0,-1.2036133027522935,-0.7770996228338429,-0.5324707441386339,3.1215203,8.319982,-2.412917
54471.0,-1.7136230377166157,-0.7617187563710499,-0.4455566360856269,3.5588996,8.593649,-2.388482
54471.0,-2.0959472986748215,-0.6450195718654433,-0.44116211009174305,3.819128,8.555776,-2.3420565
54472.0,-2.2482912334352703,-0.4138183893985729,-0.39965821610601426,3.773924,8.195365,-2.381152
54472.0,-2.3574220183486236,-0.21826173292558612,-0.38305665647298676,3.4684916,7.5502915,-2.5827372
54472.0,-2.3688966360856267,-0.1699218858307849,-0.2685546890927625,2.918713,6.6963024,-2.8502963
54473.0,-2.2768555555555556,-0.24243164118246685,-0.152099622833843,2.2259922,5.913173,-3.0396643
54473.0,-2.1093751274209986,-0.33178713557594286,-0.042480468909276245,1.6151271,5.330408,-3.139846
54473.0,-1.9118654434250766,-0.3725586136595311,0.043212895005096834,1.2339473,4.8734813,-3.1936023
54473.0,-1.712890621814475,-0.33715820591233436,0.05908203160040774,0.9480625,4.520401,-3.2656844
54473.0,-1.5690918450560651,-0.2634277370030581,0.05151367584097859,0.56810445,4.2821636,-3.3695314
54474.0,-1.474609480122324,-0.22412110091743115,0.03808593985728848,0.073303804,4.118452,-3.4965913
54474.0,-1.4372559633027524,-0.23022460754332313,0.05200195412844036,-0.44104454,3.9706225,-3.6407554
54474.0,-1.4343262996941895,-0.27978517838939854,0.028076172273190623,-0.89430636,3.8032455,-3.787363
54474.0,-1.4345703363914373,-0.3308105708460754,0.045166018348623854,-1.226617,3.6126556,-3.8997622
