frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
28256.0,-0.9831543323139652,-0.12817383282364933,0.22998047910295613,0.18814643,0.13439031,-0.11362089
28256.0,-0.9541015290519878,-0.1022949235474006,0.23925782874617738,0.17715086,0.12950338,-0.109955706
28257.0,-0.9348144750254841,-0.10839844036697246,0.2670898572884811,0.1588249,0.13683376,-0.11972954
28257.0,-0.9289550968399592,-0.12109375127420999,0.27758791029561675,0.16126837,0.15515971,-0.13561203
28257.0,-0.9055176350662588,-0.12622070336391436,0.2724609582059123,0.1869247,0.1710422,-0.16493355
28258.0,-0.886230479102956,-0.1247558613659531,0.25341797145769623,0.22235486,0.18814643,-0.20158546
28258.0,-0.8720703363914372,-0.11718750254841996,0.23120118246687055,0.25900677,0.21135929,-0.23212871
28258.0,-0.8745117227319062,-0.11816406727828746,0.2097167991845056,0.2724458,0.23579389,-0.25900677
28258.0,-0.8840332313965341,-0.11425781855249745,0.18115235474006114,0.25778502,0.2553416,-0.2651154
28259.0,-0.8908692150866462,-0.12841797145769623,0.17675781855249745,0.21135929,0.2565633,-0.2638937
28259.0,-0.8898926605504586,-0.1469726605504587,0.19238282364933743,0.15760317,0.24434601,-0.2480112
28259.0,-0.8867187563710498,-0.1699218858307849,0.20312501529051988,0.12583819,0.23212871,-0.22602005
28260.0,-0.8830567278287461,-0.1826171967380224,0.2192382976554536,0.11850781,0.22724178,-0.20280719
28260.0,-0.8820801223241591,-0.1889648521916412,0.24291992864424056,0.12828165,0.23212871,-0.16371182
28260.0,-0.8820801223241591,-0.18041992864424058,0.2622070336391437,0.17226394,0.24923292,-0.12583819
28260.0,-0.8908692150866462,-0.1782226605504587,0.2639160244648318,0.22846352,0.27000234,-0.09285148
28261.0,-0.8972168195718655,-0.17846680937818551,0.26123047910295616,0.25411984,0.28344136,-0.06230823
28261.0,-0.9091797145769622,-0.1691894597349643,0.24731446483180425,0.26267195,0.28466308,-0.030543251
28261.0,-0.9106445463812435,-0.15039063200815492,0.21557618756371047,0.2736675,0.27733272,0.0036651902
28262.0,-0.9104004077471967,-0.13574220183486238,0.1860351580020387,0.27000234,0.26878062,0.030543251
28263.0,-0.9111328236493373,-0.1511230479102956,0.18090821610601426,0.23335044,0.25045466,0.03909536
