frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
73069.0,-2.8044435270132517,-0.7263184097859327,1.4848633027522935,2.0280719,2.4996595,-0.38851014
73069.0,-2.5612793068297655,-0.7619629357798164,1.3002930682976555,2.1514666,2.4055865,-0.33108884
73069.0,-2.3532715596330274,-0.8657227319062181,0.9960937818552497,2.1050408,2.190562,-0.40561438
73070.0,-2.1987306829765547,-0.8403320081549439,0.8662110091743118,1.9816461,1.8765774,-0.51801354
73070.0,-2.1074220183486236,-0.6936035372069317,0.9150391437308867,1.8203777,1.4453067,-0.5644393
73070.0,-1.9667971457696227,-0.6767577981651376,0.8095703363914373,2.381152,0.89552814,-0.23823735
73070.0,-1.8972169215086645,-0.027343751274209988,0.8034668195718654,1.86436,0.34452787,0.29199347
73071.0,-1.6235352701325176,0.5207519877675841,0.9665528032619775,1.0018187,-0.4960224,0.8185591
73071.0,-1.0537110091743118,0.5766601732925586,0.6972656472986748,-0.65240383,-1.3414595,0.55222195
73071.0,-0.5354004077471967,0.29003907237512744,0.6091308868501528,-2.4654512,-1.6285661,-0.17715086
73072.0,-0.16699220183486238,-0.17114257900101937,0.3383788990825688,-3.810576,-1.434311,-0.75625086
73072.0,0.07763672069317024,-0.57812500509684,0.13671875637104994,-4.52651,-1.1423175,-1.1191047
73072.0,0.1513671967380224,-0.8464355759429153,0.16577148827726806,-4.298046,-0.96150154,-1.2791513
73072.0,0.1691894597349643,-1.0380859327217125,0.19970704383282364,-2.937039,-0.8857543,-1.099557
73073.0,0.25463867482161057,-1.0620117227319061,0.18310548419979614,-1.0286967,-0.7733551,-0.7305946
73073.0,0.37109375127420996,-0.8476562691131497,0.12939453618756372,0.67195153,-0.55466545,-0.5729914
73073.0,0.4453125382262996,-0.5627441386340469,0.027343751274209988,1.869247,-0.29810214,-0.73792493
73074.0,0.43359378185524977,-0.3496093985728848,-0.06738281345565748,2.4471252,-0.09040802,-0.97982746
73074.0,0.3679199490316004,-0.21850586136595312,-0.18017579001019365,2.475225,0.058643043,-1.0519096
73074.0,0.2819824362895005,-0.144287125382263,-0.2949218858307849,2.0488412,0.18203777,-0.94928426
73074.0,0.16748046890927626,-0.11425781855249745,-0.3308105708460754,1.3206902,0.28955,-0.8332199
73075.0,0.03173828236493374,-0.1208496126401631,-0.3144531294597349,0.5607741,0.35674515,-0.74281186
73075.0,-0.09594726809378185,-0.189209001019368,-0.31323243628950054,-0.08674283,0.32253674,-0.6646211
73076.0,-0.21215821610601426,-0.2734375127420999,-0.3144531294597349,-0.5632175,0.1869247,-0.5571089
73076.0,-0.3120117329255861,-0.36987305810397547,-0.32055664627930686,-0.88086736,-0.00610865,-0.37873632
73076.0,-0.3933105708460754,-0.4519043119266055,-0.3369140774719674,-1.0897832,-0.18814643,-0.15149452
73076.0,-0.4958496432212028,-0.5039062996941897,-0.3779297043832824,-1.2461647,-0.31031942,0.11850781
73077.0,-0.6120605912334353,-0.4975586136595311,-0.3933105708460754,-1.3585638,-0.36285383,0.4349359
73077.0,-0.7016601936799184,-0.44213867482161057,-0.38671877675840977,-1.4477501,-0.3738494,0.7342597
73077.0,-0.786865239551478,-0.3842773496432212,-0.3852539245667686,-1.5125017,-0.42149687,0.9370669
73077.0,-0.8417969418960244,-0.3098144750254842,-0.2551269622833843,-1.6444486,-0.5803218,1.0787876
73078.0,-0.7939453618756371,-0.23461914373088685,0.039794923547400614,-1.7263045,-0.93340176,1.2253952
