timestamp,ax,ay,az,wx,wy,wz
1940.0,-0.935532,0.332657,-0.0295709999999999,0.302082,0.103444,-0.106199
1941.0,-0.8979799999999999,0.307831,-0.010726,0.135041,0.1358589999999999,-0.097081
1942.0,-0.8990019999999999,0.320588,0.015472,-0.124645,0.16904,-0.077094
1943.0,-0.908096,0.378616,0.007278,-0.2756,0.192665,-0.130538
1944.0,-0.9001919999999999,0.340134,0.0255889999999999,-0.378585,0.278219,-0.186577
1945.0,-0.867294,0.2665099999999999,0.0347899999999999,-0.598366,0.31151,-0.174297
1946.0,-0.8823090000000001,0.288864,0.0076449999999999,-0.720421,0.272995,-0.120046
1947.0,-0.940308,0.354523,-0.0574799999999999,-0.779466,0.293284,-0.065923
1948.0,-0.976242,0.366577,-0.107392,-0.850514,0.402111,0.026865
1949.0,-0.9944610000000002,0.391342,-0.14386,-0.8466110000000001,0.4525520000000001,0.098115
1950.0,-1.02211,0.388763,-0.194519,-0.787664,0.5084420000000001,0.153405
1951.0,-1.061554,0.462005,-0.333771,-0.5361060000000001,0.684717,0.281296
1952.0,-1.083237,0.546082,-0.439621,-0.279134,0.863448,0.26631
1953.0,-1.081619,0.456665,-0.493271,-0.39171,1.234688,0.277609
1954.0,-1.044434,0.585052,-0.6239020000000001,-0.325178,1.362118,0.364612
1955.0,-1.13031,0.735611,-0.847565,0.189452,1.442831,0.352417
1956.0,-1.266769,0.661316,-0.903046,0.296478,1.7553490000000005,0.375068
1957.0,-1.334106,0.666092,-0.938965,0.195236,2.100292,0.639645
1958.0,-1.405045,0.730973,-0.94255,0.216039,2.402664,0.819544
1959.0,-1.461517,0.688263,-0.8676140000000001,0.16305,2.769774,1.012431
1960.0,-1.484726,0.717651,-0.8273010000000001,0.173849,3.088152,1.205891
1961.0,-1.48996,0.7226560000000001,-0.7860719999999999,0.247016,3.381603,1.2717040000000002
1962.0,-1.477386,0.722183,-0.782409,0.106319,3.671701,1.262661
1963.0,-1.486618,0.7237859999999999,-0.7358859999999999,-0.154378,3.8741,1.26768
1964.0,-1.4796299999999998,0.7709349999999999,-0.6264350000000001,-0.224283,4.0827480000000005,1.308643
1965.0,-1.398102,0.8583219999999999,-0.595932,0.047787,4.100082,1.367552
1966.0,-1.343384,0.901062,-0.6563109999999999,0.488964,4.002886,1.3923
1967.0,-1.3539579999999998,0.831024,-0.5905760000000001,0.637586,3.96514,1.394571
1968.0,-1.310409,0.8446960000000001,-0.5805199999999999,0.8013319999999999,3.938415,1.456836
1969.0,-1.228012,0.830658,-0.5437930000000001,0.981303,3.983944,1.478434
1970.0,-1.13321,0.786759,-0.5422210000000001,0.981125,4.004554,1.549787
1971.0,-1.037888,0.7555999999999999,-0.51831,1.026408,4.001868,1.612633
1972.0,-0.945954,0.751129,-0.5437170000000001,1.126757,3.980889,1.599919
1973.0,-0.8509829999999999,0.6818390000000001,-0.54985,0.992259,4.045194,1.575368
1974.0,-0.7396550000000001,0.638336,-0.572296,0.769892,4.031892,1.638039
1975.0,-0.611084,0.5931549999999999,-0.5097050000000001,0.5549850000000001,3.977219,1.724602
1976.0,-0.494125,0.542999,-0.4745939999999999,0.326935,3.902396,1.836623
1977.0,-0.378372,0.526062,-0.4279479999999999,0.280581,3.75287,1.984919
1978.0,-0.2550199999999999,0.52977,-0.325744,0.436093,3.618347,2.005019
1979.0,-0.147675,0.4917899999999999,-0.296218,0.6513720000000001,3.4126760000000003,2.01828
1980.0,-0.071319,0.36406,-0.2713619999999999,0.604105,3.151892,2.0701650000000003
1981.0,-0.001251,0.205597,-0.24797,0.307768,3.06813,2.152015
1982.0,0.106109,0.127548,-0.2431179999999999,-0.184494,2.942966,2.199102
1983.0,0.2256769999999999,0.0857389999999999,-0.1928859999999999,-0.5229199999999999,2.796062,2.251666
1984.0,0.3428040000000001,0.114242,-0.119141,-0.292267,2.568036,2.2547200000000003
1985.0,0.4534760000000001,0.083526,-0.109527,0.175743,2.2903580000000003,2.159539
1986.0,0.5269010000000001,-0.0510859999999999,-0.107559,0.272085,2.081229,2.008165
1987.0,0.5365449999999999,-0.201171,-0.0547489999999999,0.011595,1.976193,1.867897
1988.0,0.623658,-0.354141,0.0146789999999999,-0.35281,1.89044,1.623979
1989.0,0.7030029999999999,-0.35199,0.080978,-0.6842520000000001,1.670052,1.468029
1990.0,0.749634,-0.232773,0.153488,-0.583316,1.382242,1.335387
