timestamp,ax,ay,az,wx,wy,wz
548.0,0.856201,0.782165,-0.626632,0.280735,0.525191,0.563637
549.0,0.906921,0.819305,-0.6797639999999999,0.242637,0.268122,0.382869
550.0,0.929138,0.834015,-0.721267,0.234583,0.005791,0.09819
551.0,0.919143,0.833084,-0.7346039999999999,0.311816,-0.251449,-0.229967
552.0,0.932785,0.8454589999999998,-0.813782,0.423872,-0.499482,-0.394736
553.0,0.935928,0.961837,-0.957748,0.778789,-0.773989,-0.495348
554.0,0.986099,1.029739,-1.033721,0.880441,-1.068718,-0.714609
555.0,1.133301,1.001404,-1.057053,0.167908,-1.524281,-1.067146
556.0,1.220353,1.064789,-1.096329,-0.403854,-1.955698,-1.52409
557.0,1.238144,1.170014,-1.082123,-0.618151,-2.261677,-2.021523
558.0,1.316787,1.184372,-1.008576,-0.962847,-2.486326,-2.531382
559.0,1.437683,1.149872,-0.899796,-1.400289,-2.637359,-2.963714
560.0,1.528702,1.132019,-0.8105009999999999,-1.604109,-2.703144,-3.315922
561.0,1.538436,1.145859,-0.703049,-1.496256,-2.637056,-3.637936
562.0,1.545745,1.073853,-0.570023,-1.530324,-2.569449,-3.937507
563.0,1.528366,0.988327,-0.474014,-1.728332,-2.48438,-4.154248
564.0,1.447937,0.983459,-0.449097,-1.650028,-2.322748,-4.272169
565.0,1.403625,0.979324,-0.345566,-1.358114,-2.12358,-4.371002
566.0,1.32846,0.880172,-0.236466,-1.157063,-1.972042,-4.427549
567.0,1.182007,0.793381,-0.175858,-1.178842,-1.767575,-4.500021
568.0,1.021988,0.7593999999999999,-0.1719049999999999,-0.927706,-1.56539,-4.393964
569.0,0.910446,0.7672419999999999,-0.152877,-0.414082,-1.374815,-4.245815
570.0,0.807556,0.692688,-0.12706,-0.26114,-1.257416,-4.133821
571.0,0.623886,0.597275,-0.1110079999999999,-0.472041,-1.165492,-3.93659
572.0,0.46199,0.652069,-0.137589,-0.404295,-1.032066,-3.676758
573.0,0.363175,0.692215,-0.1738279999999999,-0.229691,-0.971218,-3.509154
574.0,0.287216,0.598098,-0.127609,-0.503744,-0.913975,-3.449152
575.0,0.1412049999999999,0.548965,-0.116623,-0.983599,-0.7804959999999999,-3.379249
576.0,0.011185,0.602783,-0.1528929999999999,-1.082675,-0.631362,-3.274038
577.0,-0.021622,0.6234740000000001,-0.0383749999999999,-0.898806,-0.520165,-3.350041
578.0,-0.0889580000000001,0.523956,0.016739,-0.949255,-0.322996,-3.455937
579.0,-0.138382,0.40506,0.024368,-1.252333,-0.127136,-3.527146
580.0,-0.272537,0.374604,-0.02629,-1.48923,0.079977,-3.45472
581.0,-0.3968349999999999,0.4611210000000001,-0.0818779999999999,-1.246086,0.267235,-3.310465
582.0,-0.415588,0.459167,-0.070023,-0.837539,0.388023,-3.208624
583.0,-0.464599,0.318939,-0.110687,-0.785935,0.413215,-3.101391
584.0,-0.550659,0.270462,-0.179092,-0.9437430000000002,0.433643,-2.885388
585.0,-0.612167,0.291672,-0.255188,-1.075684,0.449903,-2.784006
586.0,-0.640183,0.222244,-0.350403,-1.305157,0.397415,-2.73094
