timestamp,ax,ay,az,wx,wy,wz
1256.0,1.282861,-0.556717,-2.032928,0.066611,1.138442,-0.55913
1257.0,1.254318,-0.634616,-2.223661,-0.116628,0.468296,-0.290495
1258.0,1.270394,-0.700558,-2.320282,-0.168789,-0.464639,-0.116409
1259.0,1.237961,-0.7226809999999999,-2.27811,-0.409868,-1.328122,0.080046
1260.0,1.266612,-0.6188239999999999,-2.191774,-0.448359,-2.034883,0.211485
1261.0,1.36697,-0.50503,-2.075616,-0.358711,-2.641506,0.328587
1262.0,1.500865,-0.390363,-1.941654,-0.352589,-3.191987,0.434524
1263.0,1.643857,-0.308542,-1.847413,-0.257218,-3.72274,0.638401
1264.0,1.750815,-0.275483,-1.782957,-0.109416,-4.201956,0.806064
1265.0,1.858541,-0.270588,-1.687025,-0.17435,-4.493388,1.019998
1266.0,1.999483,-0.227859,-1.564047,-0.211307,-4.732621,1.173607
1267.0,2.079928,-0.149257,-1.490718,-0.0797879999999999,-4.846937,1.207854
1268.0,2.122501,-0.051746,-1.445879,0.194007,-5.01358,1.267867
1269.0,2.077256,0.0088489999999999,-1.479682,0.652476,-5.114295,1.231658
1270.0,2.063392,0.054191,-1.463133,1.340698,-5.393718,1.25897
1271.0,2.026514,0.059175,-1.4317780000000002,1.562495,-5.691419,1.238261
1272.0,1.998331,0.093035,-1.351614,1.271952,-5.898145,1.309169
1273.0,1.982141,0.218865,-1.229626,1.173151,-5.981288,1.288559
1274.0,1.948454,0.305662,-1.078105,1.214869,-6.247905,1.167262
1275.0,1.828567,0.381787,-0.8884459999999998,1.366987,-6.297797,1.089233
1276.0,1.659963,0.398548,-0.749332,1.706108,-6.277659,1.062183
1277.0,1.470636,0.398059,-0.670455,2.245198,-6.067815,1.007473
1278.0,1.297545,0.407903,-0.531387,2.550421,-5.899497,1.233522
1279.0,1.118301,0.376235,-0.385628,2.687854,-5.704915,1.314344
1280.0,0.905549,0.312577,-0.306248,2.72955,-5.439872,1.223449
1281.0,0.7472459999999999,0.258815,-0.219265,2.38377,-5.333171,1.181483
1282.0,0.5910400000000001,0.154611,-0.134371,1.509061,-5.264965,1.303748
1283.0,0.426175,0.157338,-0.033527,1.0116,-5.196433,1.288078
