timestamp,ax,ay,az,wx,wy,wz
379.0,1.599716,0.138794,0.070191,-0.141305,0.215224,-1.759321
380.0,1.570739,0.360748,0.0034339999999999,-0.172029,0.226179,-1.894964
381.0,1.518082,0.506394,0.057938,-0.113451,0.197361,-1.96761
382.0,1.44899,0.577423,0.129532,0.043298,0.181784,-1.875947
383.0,1.303009,0.542084,0.085465,0.05463,0.146434,-1.745938
384.0,1.159835,0.534501,0.047852,0.012888,0.096315,-1.578388
385.0,1.01178,0.618897,0.064957,0.30228,0.111044,-1.427287
386.0,0.959426,0.605896,0.021118,0.333259,0.104221,-1.211791
387.0,0.834778,0.487045,0.036209,0.239375,0.047813,-0.988575
388.0,0.815064,0.5788730000000001,-0.03215,0.136865,0.000997,-0.756955
389.0,0.835647,0.617157,0.042862,0.234814,-0.016785,-0.484077
390.0,0.782074,0.585815,0.1188809999999999,0.293939,-0.042962,-0.199006
391.0,0.799118,0.585449,0.067016,0.289846,-0.113556,0.053171
392.0,0.780945,0.592483,-0.006393,0.000329,-0.311789,0.230821
393.0,0.814376,0.610244,0.086349,-0.144014,-0.522337,0.479748
394.0,0.7769169999999999,0.642456,0.08139,-0.012266,-0.838462,0.961417
395.0,0.703171,0.579635,0.086777,0.343987,-1.0357980000000002,1.181372
396.0,0.66455,0.6246940000000001,0.012603,0.041919,-1.273275,1.30769
397.0,0.6765749999999999,0.729248,0.102265,-0.152664,-1.381086,1.281341
398.0,0.668091,0.658142,0.085861,-0.0801329999999999,-1.37412,1.431447
399.0,0.5250090000000001,0.59076,-0.0103759999999999,0.028944,-1.327778,1.493749
400.0,0.472367,0.540405,-0.119141,0.396306,-1.206749,1.531122
401.0,0.436996,0.509354,-0.158356,0.284437,-1.028382,1.335958
402.0,0.3803409999999999,0.442887,-0.074188,0.287659,-0.713235,1.187328
403.0,0.295639,0.396409,0.0231629999999999,0.290819,-0.407664,1.039751
404.0,0.285965,0.387589,-0.140808,0.12208,-0.260992,0.8266989999999999
405.0,0.314316,0.504882,-0.277008,0.269531,-0.180332,0.625573
406.0,0.323914,0.384262,-0.189865,0.288794,-0.047949,0.288514
407.0,0.347198,0.340439,-0.022857,0.183659,0.0751529999999999,0.038028
408.0,0.396438,0.33023,-0.0488279999999999,-0.018041,0.087873,-0.170337
409.0,0.466751,0.428619,-0.239426,0.0827549999999999,0.030415,-0.393592
410.0,0.473023,0.370132,-0.236526,0.386605,0.011618,-0.613876
411.0,0.453141,0.226319,-0.031021,0.278765,0.116419,-0.718576
412.0,0.538162,0.304733,-0.0391079999999999,-0.039967,0.283535,-0.744259
413.0,0.60321,0.32901,-0.209488,-0.071532,0.461438,-0.817963
414.0,0.5693360000000001,0.270172,-0.250686,-0.128819,0.649004,-0.890967
415.0,0.538055,0.283066,-0.14006,-0.32183,0.8018849999999998,-0.936149
416.0,0.532578,0.322815,-0.053787,-0.560163,0.903857,-0.984172
417.0,0.552322,0.420852,0.0944819999999999,-0.498639,1.016543,-1.061934
418.0,0.585343,0.397629,0.021881,-0.420509,1.04266,-0.924503
419.0,0.497147,0.365402,-0.115723,-0.655274,1.041391,-0.955569
420.0,0.417312,0.382415,-0.069794,-0.731273,0.995064,-1.101507
421.0,0.5529489999999999,0.448792,0.03363,-0.661121,0.862735,-0.999513
422.0,0.5382689999999999,0.504913,0.19632,-0.831022,0.86509,-0.7656119999999998
423.0,0.572403,0.494232,0.170075,-0.622192,1.112009,-0.59517
424.0,0.557404,0.607406,-0.0487669999999999,0.080887,1.210735,-0.645614
425.0,0.562546,0.401764,-0.251953,0.239338,0.867483,-0.573466
426.0,0.760864,0.695526,-0.080597,-0.24391,0.436703,-0.259414
427.0,0.8305819999999999,0.703476,0.400788,-0.22395,0.375186,0.26247
428.0,0.8502199999999999,0.945831,0.528931,0.094541,0.7645269999999998,0.283476
429.0,0.804473,0.673874,0.174561,0.60625,0.937382,0.196296
430.0,0.794114,0.555435,-0.193436,0.302652,0.558602,0.193619
431.0,0.903503,0.7340850000000001,0.040436,0.436869,0.308902,0.370911
432.0,0.8686519999999999,0.7033689999999999,0.425339,0.233667,0.394606,0.444741
433.0,0.916519,0.71817,0.341873,-0.038386,0.579711,0.378228
434.0,0.966812,0.7274779999999998,0.1243899999999999,0.126482,0.566478,0.311386
435.0,0.894058,0.6557310000000001,-0.003784,0.042076,0.455946,0.422896
436.0,0.8524480000000001,0.596008,0.11087,-0.035905,0.38138,0.655902
437.0,0.7804109999999999,0.594009,0.343583,0.17723,0.536699,0.88166
438.0,0.867645,0.670166,0.266816,0.13985,0.718652,0.954792
439.0,0.909835,0.631104,0.092453,0.448362,0.773997,0.941203
440.0,0.871231,0.493897,0.0158999999999999,0.755573,0.661182,0.966783
441.0,0.8946839999999999,0.566849,0.067169,1.128658,0.403454,0.984628
442.0,0.97969,0.632523,0.273071,1.014757,0.150647,0.970978
443.0,1.032532,0.5642699999999999,0.449798,0.945836,0.05517,0.9443260000000002
444.0,1.025116,0.404403,0.266983,0.916417,-0.016023,0.950208
445.0,1.092698,0.377167,0.037521,0.932843,-0.117029,0.868345
446.0,1.18866,0.373169,0.0430909999999999,0.567178,-0.360391,0.81276
447.0,1.225586,0.410782,0.184219,0.089607,-0.440746,0.864344
448.0,1.206665,0.362762,0.285156,-0.14645,-0.424127,0.965295
449.0,1.290405,0.353836,0.132569,-0.487844,-0.512416,1.027352
450.0,1.246353,0.263687,0.141327,-0.63654,-0.617079,0.926077
