timestamp,ax,ay,az,wx,wy,wz
2407.0,0.983642,0.270203,-0.399429,-0.190219,0.109652,0.040751
2408.0,0.999115,0.296555,-0.4190819999999999,-0.19451,-0.032794,-0.030803
2409.0,1.028031,0.321411,-0.426331,-0.143279,-0.212683,-0.093091
2410.0,1.009064,0.3282469999999999,-0.429078,0.087184,-0.348543,-0.130391
2411.0,1.0113370000000002,0.333176,-0.447067,0.339571,-0.5078010000000001,-0.222765
2412.0,1.0175930000000002,0.3225099999999999,-0.469406,0.324609,-0.6725260000000001,-0.311534
2413.0,1.027588,0.285004,-0.482483,0.33117,-0.740572,-0.3573
2414.0,1.0507810000000002,0.333832,-0.52388,0.362563,-0.8853850000000001,-0.352758
2415.0,1.045243,0.306168,-0.567917,0.607651,-1.051123,-0.366459
2416.0,1.060273,0.32132,-0.590042,0.695108,-1.215229,-0.395205
2417.0,1.0762779999999998,0.286759,-0.612259,0.686767,-1.447084,-0.432862
2418.0,1.056107,0.24588,-0.629287,0.5840890000000001,-1.613746,-0.449436
2419.0,1.114441,0.229798,-0.646347,0.414921,-1.7716619999999998,-0.468029
2420.0,1.136139,0.244782,-0.6059570000000001,0.34096,-1.872546,-0.426629
2421.0,1.161651,0.2662199999999999,-0.6142270000000001,0.322206,-1.924649,-0.404602
2422.0,1.146729,0.35733,-0.596725,0.4909979999999999,-1.921097,-0.325513
2423.0,1.142258,0.412888,-0.5922850000000001,0.76663,-2.035997,-0.257798
2424.0,1.1414650000000002,0.389023,-0.6025999999999999,0.798905,-2.138158,-0.31601
2425.0,1.0830689999999998,0.396408,-0.608963,0.785706,-2.1645790000000003,-0.401405
2426.0,1.064194,0.454514,-0.642792,0.862183,-2.189258,-0.4386560000000001
2427.0,1.0753780000000002,0.468704,-0.6679080000000001,0.977124,-2.272567,-0.4881970000000001
2428.0,1.022552,0.501862,-0.6585080000000001,0.8991309999999999,-2.331779,-0.5532729999999999
2429.0,0.976196,0.467788,-0.6574549999999999,0.854115,-2.328266,-0.6603829999999999
2430.0,0.943191,0.466446,-0.6931309999999999,0.892475,-2.34742,-0.74502
2431.0,0.918473,0.487518,-0.727631,0.964727,-2.3965240000000003,-0.8015329999999999
2432.0,0.901382,0.494827,-0.7264550000000001,0.929405,-2.408082,-0.81696
2433.0,0.8287499999999999,0.4462280000000001,-0.755142,0.931397,-2.480248,-0.940509
2434.0,0.757278,0.377182,-0.794082,1.004229,-2.39,-0.981938
2435.0,0.779709,0.363663,-0.8473360000000001,1.0834629999999998,-2.546582,-1.041669
2436.0,0.743378,0.317352,-0.8339540000000001,1.067761,-2.709286,-1.05912
2437.0,0.665313,0.269592,-0.8056949999999999,0.860017,-2.737359,-1.0184879999999998
2438.0,0.589386,0.260269,-0.7607269999999999,0.736172,-2.538027,-0.982777
2439.0,0.589294,0.259354,-0.7821800000000001,0.8202940000000001,-2.541448,-1.022027
2440.0,0.5086970000000001,0.234131,-0.8021699999999999,0.996731,-2.5016,-1.039671
2441.0,0.394348,0.210388,-0.8164210000000001,1.142956,-2.320273,-0.971346
2442.0,0.366394,0.169037,-0.8340609999999999,1.197113,-2.263138,-0.886389
2443.0,0.293686,0.151123,-0.8587799999999999,1.085152,-2.16818,-0.808044
2444.0,0.22551,0.086029,-0.9181359999999998,0.919182,-2.073085,-0.697473
2445.0,0.1638939999999999,0.046646,-0.935867,0.829313,-1.957006,-0.565553
2446.0,0.136963,0.078827,-0.928955,0.697642,-1.923698,-0.4811760000000001
2447.0,0.1081079999999999,0.059341,-0.925125,0.643604,-1.889547,-0.428674
2448.0,0.071762,0.090042,-0.91008,0.633092,-1.770406,-0.390365
2449.0,0.0615989999999999,0.100708,-0.8878170000000001,0.667844,-1.735384,-0.411117
2450.0,-0.0036169999999999,0.049118,-0.89444,0.749911,-1.802574,-0.490921
2451.0,-0.095199,-0.0272829999999999,-0.901093,0.8319799999999999,-1.6581990000000002,-0.465086
2452.0,-0.1302029999999999,-0.062393,-0.8803410000000002,0.880742,-1.636132,-0.395155
2453.0,-0.1599429999999999,-0.1451569999999999,-0.908355,0.8563569999999999,-1.557488,-0.282565
2454.0,-0.184722,-0.121734,-0.913116,0.655419,-1.466616,-0.115008
2455.0,-0.193619,-0.12619,-0.8796379999999999,0.616954,-1.429404,-0.011186
2456.0,-0.2174829999999999,-0.118927,-0.8546910000000001,0.669331,-1.45088,-0.0008759999999999
2457.0,-0.241044,-0.1418309999999999,-0.846389,0.705547,-1.477625,0.01239
2458.0,-0.264786,-0.1101839999999999,-0.8277130000000001,0.616013,-1.50821,0.038743
2459.0,-0.2993929999999999,-0.11412,-0.8024899999999999,0.552642,-1.4835459999999998,0.054897
2460.0,-0.3376159999999999,-0.1418309999999999,-0.8188329999999999,0.597725,-1.457123,0.068352
2461.0,-0.3754420000000001,-0.107788,-0.776993,0.6404810000000001,-1.415835,0.106277
2462.0,-0.371262,-0.137619,-0.739456,0.5899409999999999,-1.425241,0.109794
2463.0,-0.393204,-0.152771,-0.712585,0.411222,-1.524637,0.110299
2464.0,-0.485138,-0.131363,-0.6722100000000001,0.296777,-1.44551,0.110877
2465.0,-0.4978950000000001,-0.1723019999999999,-0.6681520000000001,0.298807,-1.276339,0.104719
2466.0,-0.5390020000000001,-0.186005,-0.6338050000000001,0.499199,-1.309881,0.018136
2467.0,-0.4665370000000001,-0.162629,-0.649048,0.416114,-1.391517,0.017903
2468.0,-0.5655669999999999,-0.219635,-0.621185,0.5285270000000001,-1.200428,0.039975
2469.0,-0.568268,-0.243423,-0.6602939999999999,0.458566,-1.193836,0.061337
2470.0,-0.597275,-0.242386,-0.6744389999999999,0.371515,-1.184139,0.178269
2471.0,-0.616135,-0.233642,-0.656219,0.274237,-1.198784,0.234336
2472.0,-0.6203919999999999,-0.2332769999999999,-0.6099859999999999,0.157479,-1.331394,0.246336
2473.0,-0.678666,-0.202057,-0.596314,0.175067,-1.282491,0.231746
2474.0,-0.7061310000000001,-0.165512,-0.587921,0.434733,-1.139721,0.211163
2475.0,-0.6856999999999999,-0.195679,-0.6120140000000001,0.592381,-1.193444,0.19847
2476.0,-0.7017819999999999,-0.178742,-0.558639,0.489716,-1.295251,0.21284
2477.0,-0.7545470000000001,-0.191528,-0.5001220000000001,0.373776,-1.353325,0.184485
2478.0,-0.8208770000000001,-0.130615,-0.472366,0.567983,-1.175245,0.180045
2479.0,-0.802719,-0.13388,-0.532501,0.934742,-0.98063,0.106764
2480.0,-0.7332159999999999,-0.146027,-0.573242,1.026206,-1.179875,0.087614
2481.0,-0.755355,-0.1633,-0.482513,0.781496,-1.257856,0.147883
2482.0,-0.749848,-0.182022,-0.4103239999999999,0.404866,-1.442741,0.143307
2483.0,-0.764023,-0.1616059999999999,-0.382248,0.221932,-1.522974,0.145902
2484.0,-0.7887430000000001,-0.1247399999999999,-0.309952,0.152596,-1.6842669999999995,0.023347
2485.0,-0.8683780000000001,-0.2086489999999999,-0.249146,0.136302,-1.542685,0.010504
2486.0,-0.8234870000000001,-0.182511,-0.197128,0.1295619999999999,-1.438362,-0.010762
2487.0,-0.772278,-0.163269,-0.117218,0.124822,-1.559609,-0.029071
2488.0,-0.8466339999999999,-0.186844,-0.0244909999999999,0.235425,-1.452449,-0.0816549999999999
2489.0,-0.892059,-0.221909,-0.020981,0.350643,-1.221938,-0.102075
2490.0,-0.8549959999999999,-0.23468,0.004975,0.333477,-1.131512,-0.057501
2491.0,-0.857727,-0.285537,0.07402,0.209189,-1.095059,0.040823
2492.0,-0.914047,-0.275574,0.193955,0.107679,-0.95856,0.065077
2493.0,-0.933853,-0.286941,0.26329,0.121637,-0.685225,0.099667
2494.0,-0.8708800000000001,-0.302307,0.339905,0.095293,-0.552171,0.119673
2495.0,-0.883972,-0.3072359999999999,0.36258,0.136914,-0.180095,0.227171
2496.0,-0.8523709999999999,-0.260406,0.341309,0.135445,-0.121676,0.294291
2497.0,-0.95491,-0.25505,0.375107,0.214615,0.15793,0.255304
2498.0,-0.962066,-0.2121429999999999,0.367294,0.289509,0.6024970000000001,0.195156
2499.0,-0.8352350000000001,-0.200958,0.338334,0.238635,0.682503,0.173223
2500.0,-0.8435670000000001,-0.18814,0.287522,0.219911,0.793221,0.172022
2501.0,-0.8960720000000001,-0.132873,0.225799,0.325788,1.055707,0.136591
2502.0,-0.885116,-0.125809,0.133392,0.370364,1.219515,0.062904
2503.0,-0.860367,-0.142762,0.086502,0.28221,1.162548,-0.055547
2504.0,-0.888473,-0.139237,0.049942,0.22164,1.313969,-0.140343
2505.0,-0.8235020000000001,-0.1035609999999999,-0.008774,0.156044,1.381312,-0.197633
2506.0,-0.770446,-0.11705,-0.0834349999999999,0.016299,1.248875,-0.245587
2507.0,-0.8159939999999999,-0.152482,-0.126236,-0.121392,1.2717889999999998,-0.30822
2508.0,-0.827774,-0.1226189999999999,-0.175614,-0.365144,1.425866,-0.325388
2509.0,-0.7451479999999999,-0.170837,-0.214249,-0.610561,1.41614,-0.368324
2510.0,-0.6908879999999998,-0.173722,-0.247924,-0.870452,1.081975,-0.4224979999999999
2511.0,-0.7928620000000001,-0.175033,-0.2716369999999999,-0.989379,1.133447,-0.417756
2512.0,-0.8145140000000001,-0.192444,-0.314957,-0.89784,1.420221,-0.302188
2513.0,-0.7140350000000001,-0.186051,-0.368759,-0.6738729999999999,1.422583,-0.264895
2514.0,-0.7144469999999999,-0.2346349999999999,-0.42688,-0.528243,1.375249,-0.254331
2515.0,-0.753937,-0.249711,-0.427612,-0.599626,1.434953,-0.173313
2516.0,-0.7025140000000001,-0.209351,-0.412964,-0.8110930000000001,1.405758,-0.085901
2517.0,-0.6678159999999999,-0.213058,-0.496704,-0.870223,1.36114,0.002624
2518.0,-0.6685479999999999,-0.188096,-0.5361480000000001,-0.661601,1.47423,0.023862
2519.0,-0.664841,-0.167099,-0.5525979999999999,-0.485511,1.620342,0.092574
2520.0,-0.608306,-0.188522,-0.577499,-0.5862069999999999,1.629225,0.077294
2521.0,-0.583496,-0.154861,-0.6003879999999999,-0.905223,1.4813,0.12469
2522.0,-0.6318199999999999,-0.126907,-0.650879,-0.833084,1.556565,0.14179
2523.0,-0.6374049999999999,-0.073669,-0.6918030000000001,-0.312363,1.888922,0.09432
2524.0,-0.543076,-0.117447,-0.757034,-0.021906,1.987949,0.083705
2525.0,-0.449661,-0.157379,-0.7988890000000001,-0.362473,1.761413,0.099831
2526.0,-0.4672090000000001,-0.133484,-0.799133,-0.817331,1.560712,0.177156
2527.0,-0.512084,-0.102112,-0.8515159999999999,-0.756541,1.642463,0.15364
2528.0,-0.4792939999999999,-0.0372309999999999,-0.8844299999999999,-0.258637,1.873863,0.081227
2529.0,-0.377136,-0.0616609999999999,-0.897324,-0.019597,1.88043,0.116617
2530.0,-0.2752989999999999,-0.093429,-0.892701,-0.431542,1.553066,0.132661
2531.0,-0.305633,-0.090561,-0.8610380000000001,-1.022542,1.258243,0.145099
2532.0,-0.403656,-0.064164,-0.86026,-1.093265,1.503183,0.15395
2533.0,-0.360779,-0.0138699999999999,-0.911545,-0.574759,1.933347,0.161921
2534.0,-0.200165,-0.001312,-0.92041,-0.284192,1.88658,0.170309
2535.0,-0.114303,-0.0092469999999999,-0.896012,-0.662961,1.51975,0.176138
2536.0,-0.176865,-0.0028839999999999,-0.887833,-1.058934,1.40935,0.210757
2537.0,-0.241714,0.0157469999999999,-0.914764,-0.5725640000000001,1.851328,0.218278
