timestamp,ax,ay,az,wx,wy,wz
615.0,0.1329499999999999,0.897797,-0.435715,-0.190106,0.321602,0.102689
616.0,0.102432,0.919098,-0.366974,-0.441209,0.095875,0.083905
617.0,0.058823,0.8792719999999999,-0.222077,-0.398283,-0.139385,0.069346
618.0,0.116913,1.053436,-0.304016,-0.0787179999999999,-0.313982,0.114194
619.0,0.099762,0.9216470000000002,-0.40747,-0.254027,-0.551726,0.12949
620.0,0.142532,0.950959,-0.452484,-0.424034,-0.816075,0.137374
621.0,0.105499,0.924957,-0.374222,-0.290493,-1.110211,0.152791
622.0,0.156662,0.948517,-0.451752,-0.416075,-1.424779,0.198524
623.0,0.202682,0.906173,-0.489074,-0.742448,-1.806702,0.21573
624.0,0.239502,0.869202,-0.529465,-0.874754,-2.222286,0.237826
625.0,0.2556,0.8526159999999999,-0.529709,-0.591811,-2.652084,0.269078
626.0,0.283524,0.865768,-0.536499,-0.347268,-3.136091,0.351875
627.0,0.328567,0.8394319999999998,-0.54602,-0.7564659999999999,-3.599771,0.446576
628.0,0.396042,0.8105169999999999,-0.503479,-2.011322,-4.042276,0.430125
629.0,0.40918,0.8565209999999999,-0.394424,-2.425225,-4.394964,0.313029
630.0,0.423813,1.004105,-0.366531,-1.022596,-4.661541,0.314806
631.0,0.498596,0.979142,-0.349197,0.033888,-4.907861,0.374441
632.0,0.499589,0.882019,-0.298218,-0.752653,-5.118954,0.343713
633.0,0.505188,0.965805,-0.283295,-1.83582,-5.405306,0.104206
634.0,0.529831,1.102906,-0.163117,-1.48903,-5.617898,-0.11143
635.0,0.5694729999999999,1.201141,-0.0895539999999999,-0.039226,-5.640874,-0.186403
636.0,0.589859,1.10112,0.127472,0.835565,-5.39497,-0.159682
637.0,0.6354369999999999,1.124923,0.328675,0.063948,-5.208203,-0.185472
638.0,0.5842900000000001,1.2556,0.327103,-1.273242,-4.925438,-0.48226
639.0,0.5673670000000001,1.06987,0.530624,-1.794924,-4.64569,-0.649132
640.0,0.502594,0.985352,0.6316529999999999,-1.00368,-4.231338,-0.657487
641.0,0.425384,0.842102,0.63971,-0.542178,-3.875414,-0.675972
642.0,0.337082,0.88298,0.695297,-0.310493,-3.407083,-0.628435
643.0,0.288864,0.832962,0.637802,-0.285556,-3.006174,-0.55308
644.0,0.1554259999999999,0.797393,0.681198,-0.328746,-2.556201,-0.405186
645.0,0.051392,0.749694,0.689515,-0.0780389999999999,-2.096639,-0.231769
646.0,0.077912,0.863602,0.546921,0.160646,-1.762521,-0.100177
647.0,0.0114599999999999,0.9219210000000002,0.44841,0.167587,-1.541339,-0.037008
648.0,-0.056412,0.985596,0.347931,0.123652,-1.4666,-0.108881
649.0,-0.087738,1.10321,0.301361,0.009272,-1.366044,-0.206228
650.0,-0.035278,1.0794530000000002,0.233001,0.001692,-1.295703,-0.266939
651.0,-0.075882,1.052246,0.213211,0.11169,-1.210957,-0.272709
652.0,-0.094239,1.027298,0.256226,-0.133304,-1.150456,-0.320881
653.0,-0.099549,0.997788,0.1731869999999999,-0.325292,-1.232696,-0.376972
654.0,-0.110077,1.070099,0.1098019999999999,-0.167541,-1.355506,-0.434465
655.0,-0.047516,0.981293,0.127747,-0.223726,-1.422343,-0.433226
656.0,-0.0111539999999999,0.979415,0.272675,0.152554,-1.261962,-0.407385
657.0,0.026703,1.005539,0.3352969999999999,0.4288,-1.023498,-0.425484
658.0,-0.0073249999999999,0.968201,0.463302,0.445281,-0.674635,-0.388637
659.0,0.0190579999999999,0.854477,0.511749,0.20589,-0.295178,-0.299015
660.0,-0.003418,0.85318,0.46164,0.114409,-0.193899,-0.225695
661.0,-0.092575,0.8584899999999999,0.5102990000000001,-0.137934,-0.062276,-0.151453
662.0,-0.039307,0.817718,0.424363,-0.154485,-0.042085,-0.098436
663.0,-0.121628,0.877411,0.553222,-0.27506,0.262493,-0.014646
664.0,-0.0648499999999999,0.763626,0.620239,-0.489344,0.643895,0.138148
665.0,-0.104141,0.790482,0.609375,-0.0748869999999999,0.963547,0.28822
666.0,-0.043991,0.889602,0.5209809999999999,0.2308,1.232651,0.344036
667.0,-0.0177,0.921875,0.657028,-0.097013,1.707128,0.417601
668.0,0.08374,0.8900449999999999,0.868332,-0.455028,2.498661,0.561357
669.0,0.152191,0.762192,0.723954,0.027474,2.848971,0.686891
670.0,0.058044,0.922531,0.567688,0.518158,3.090912,0.694238
671.0,0.0004269999999999,0.8324129999999998,0.5703579999999999,-0.092794,3.370628,0.748591
672.0,0.076995,0.833526,0.490295,-0.515861,3.546423,0.849164
673.0,0.118973,0.917465,0.435653,-0.541351,3.705864,1.005485
674.0,0.172638,0.997009,0.195496,-0.476065,3.627844,1.08725
675.0,0.140366,1.13739,0.014404,0.408796,3.314252,0.998474
676.0,0.1499329999999999,1.302918,-0.1073609999999999,1.251979,3.304137,0.840262
677.0,0.195709,1.136337,-0.15863,1.024159,3.411513,0.713612
678.0,0.286209,1.206894,0.039551,0.706852,3.556508,0.541004
679.0,0.361481,1.049362,-0.131089,0.834608,3.123374,0.321955
680.0,0.243805,1.172745,-0.1216429999999999,1.078795,2.799415,0.110033
681.0,0.1578369999999999,0.993515,0.044113,0.521078,2.677021,0.003915
682.0,0.11824,0.9484260000000002,0.155914,-0.347712,2.8566,0.027811
683.0,0.210968,0.91626,0.124802,-0.520943,2.945376,0.111665
684.0,0.259171,0.990357,-0.083785,0.612909,2.589298,0.108405
685.0,0.14827,1.095199,-0.071823,0.8760219999999999,2.446107,-0.077485
686.0,0.127213,1.041107,-0.066955,0.259337,2.41004,-0.147088
687.0,0.115417,1.035751,-0.062302,-0.112981,2.432611,-0.151357
688.0,0.194366,1.079055,-0.0593559999999999,0.1624559999999999,2.367808,-0.142141
689.0,0.198349,1.088241,-0.036346,0.559656,2.165509,-0.246315
690.0,0.226654,1.123032,-0.11766,0.417549,2.006627,-0.389082
691.0,0.123886,0.99469,-0.019348,-0.07789,1.953124,-0.462281
692.0,0.064285,0.917511,0.066177,-0.299792,2.137856,-0.398189
693.0,0.029113,0.8671869999999999,0.122482,0.017481,2.386531,-0.229381
694.0,0.04039,0.827713,0.118195,0.8953029999999998,2.425834,-0.0836159999999999
695.0,0.047119,0.859924,0.097916,1.03197,2.451834,-0.000705
696.0,0.071655,0.839951,0.089035,0.319333,2.470258,-0.003493
697.0,0.076584,0.836608,0.05986,-0.080403,2.604466,0.103762
698.0,0.078171,0.8688659999999999,0.026336,0.570397,2.788157,0.269848
699.0,0.11232,0.925918,-0.0002139999999999,1.729523,2.907455,0.347361
700.0,0.151718,0.949967,-0.0750279999999999,1.742077,2.926658,0.285813
701.0,0.196152,0.969635,-0.157562,0.8935079999999999,2.832915,0.189382
702.0,0.213638,0.995316,-0.286865,0.545039,2.635213,0.154319
703.0,0.234574,1.028916,-0.471649,1.143217,2.310745,0.170006
704.0,0.248138,1.077286,-0.519074,1.643802,1.874998,0.121342
