timestamp,ax,ay,az,wx,wy,wz
475.0,-1.130819,-0.0553239999999999,0.045144,0.621681,-0.073851,-0.135956
476.0,-1.155932,-0.0771769999999999,0.1006949999999999,0.438227,-0.104874,-0.283555
477.0,-1.113423,-0.106965,0.1118009999999999,0.418987,-0.165166,-0.389656
478.0,-1.112728,-0.104292,0.115437,0.151541,-0.294611,-0.577012
479.0,-1.144041,-0.136635,0.140259,-0.106577,-0.335562,-0.698197
480.0,-1.131754,-0.1542699999999999,0.1791009999999999,-0.088398,-0.286742,-0.757382
481.0,-1.098806,-0.090897,0.186083,-0.110278,-0.313794,-0.815304
482.0,-1.091729,-0.0858099999999999,0.160374,-0.382097,-0.31688,-0.830358
483.0,-1.098591,-0.0565169999999999,0.107542,-0.601561,-0.252536,-0.87562
484.0,-1.108027,0.089775,-0.0113449999999999,-0.0735149999999999,-0.32697,-0.76936
485.0,-1.1492810000000002,0.291334,-0.0324749999999999,0.875504,-0.598645,-0.747514
486.0,-1.122061,0.145839,0.12153,1.367518,-0.765733,-1.076797
487.0,-1.106241,-0.028449,0.27766,0.784508,-1.535159,-1.103279
488.0,-1.19997,-0.124763,0.457322,-0.218141,-1.329412,-1.040647
489.0,-1.180222,-0.124548,0.366454,-1.201772,-0.985882,-1.056633
490.0,-1.099876,-0.072675,0.089949,0.542506,-1.320381,-1.422719
491.0,-1.163576,0.04232,-0.008385,3.24452,-1.530275,-1.007403
492.0,-1.268165,-0.232374,0.057781,2.98641,-1.829183,-1.2017350000000002
493.0,-1.146238,-0.501222,0.212652,1.576025,-2.426693,-1.186878
494.0,-1.252921,-0.485142,-0.0440629999999999,0.341653,-1.852,-1.399307
495.0,-1.308802,-0.135361,-0.432241,1.334744,-1.244399,-1.8905
496.0,-1.146802,-0.019752,-0.5107790000000001,0.771329,-0.997887,-1.550676
497.0,-1.127604,0.200726,-0.709159,-0.497668,-0.688168,-1.271625
498.0,-0.974733,0.650183,-0.67095,0.549249,-0.696687,-1.125747
499.0,-0.88414,0.595988,-0.675919,-0.521211,-0.153337,-0.859943
500.0,-0.828322,0.762529,-0.705509,-1.038453,0.41717,-0.355239
501.0,-0.773515,0.840731,-0.577577,-1.129712,0.767285,0.051815
502.0,-0.640061,0.916276,-0.752764,-0.424896,0.80061,0.603528
503.0,-0.5948089999999999,0.942115,-0.501521,0.920526,0.577797,0.813188
504.0,-0.789979,0.625683,-0.406649,-0.6091,0.86804,0.950573
505.0,-0.8606709999999999,0.633861,-0.370649,-1.479243,1.22662,1.41503
506.0,-0.906895,0.511355,-0.42462,-0.022698,1.072463,1.611527
507.0,-1.067568,0.343106,-0.436563,0.127984,1.048501,1.681885
508.0,-1.0889700000000002,0.242214,-0.240822,-0.558442,1.199685,1.684979
509.0,-1.120904,0.127163,-0.369582,-0.961163,1.166,1.685354
510.0,-1.222971,0.160508,-0.361452,-0.9130180000000002,1.328869,1.823946
511.0,-1.334756,0.070579,-0.155461,-1.445717,1.343612,1.753966
512.0,-1.235082,-0.071538,-0.108846,-1.866031,1.4267010000000002,1.63587
513.0,-1.151161,0.039546,-0.123444,-1.250303,0.687489,1.520239
514.0,-1.271176,0.041462,0.034657,-0.27712,0.507003,1.415302
515.0,-1.391094,-0.0612139999999999,0.173655,-0.187269,0.686502,1.327098
516.0,-1.2696980000000002,-0.144152,0.1745289999999999,0.132331,0.706517,1.172059
517.0,-1.142251,-0.1745589999999999,0.115988,0.414971,0.237917,1.045554
518.0,-1.203844,-0.2643239999999999,0.118085,0.642723,0.293332,0.702112
519.0,-1.222896,-0.344906,0.222863,-0.065119,0.341493,0.451897
520.0,-1.137828,-0.323422,0.215351,-0.239205,0.403141,0.328329
521.0,-1.096354,-0.2225529999999999,0.134595,0.214999,0.180133,0.168009
522.0,-1.170019,-0.172385,0.106267,0.502194,0.048655,0.081969
523.0,-1.218571,-0.1832339999999999,0.138559,0.279211,0.078679,0.051264
