timestamp,ax,ay,az,wx,wy,wz
0.0,-1.093054,0.074966,-0.425937,-0.120238,0.748147,-0.499784
1.0,-1.1156720000000002,0.008956,-0.572467,0.467789,1.006285,-0.824768
2.0,-1.170364,-0.135412,-0.659862,0.171062,1.120983,-1.008979
3.0,-1.278815,-0.304316,-0.7788239999999998,-0.605889,1.248063,-1.018195
4.0,-1.363671,-0.299305,-0.963355,-0.928487,1.376494,-1.058891
5.0,-1.460856,-0.224227,-1.187957,-0.08609,1.684312,-1.216872
6.0,-1.552758,-0.226543,-1.288685,0.989067,2.25476,-1.482172
7.0,-1.6267429999999998,-0.320095,-1.275259,1.0217790000000002,2.643605,-1.791674
8.0,-1.692206,-0.429783,-1.260721,0.376462,2.932607,-1.963723
9.0,-1.803773,-0.419618,-1.288515,-0.300596,3.192554,-2.097216
10.0,-1.919582,-0.327778,-1.295838,-0.440663,3.573216,-2.179042
11.0,-2.0087650000000004,-0.24507,-1.302122,-0.301485,3.945762,-2.275919
12.0,-2.069262,-0.1649769999999999,-1.281664,-0.131492,4.269478,-2.325559
13.0,-2.120644,-0.113583,-1.213494,-0.186744,4.560139,-2.25739
14.0,-2.122985,-0.078295,-1.136559,-0.459913,4.826246,-2.097958
15.0,-2.071068,-0.0212979999999999,-1.081546,-0.58683,4.979004,-1.958524
16.0,-2.029514,0.074988,-1.036827,-0.438096,5.109232,-1.887282
17.0,-1.968406,0.097252,-0.975443,-0.288755,5.366317,-1.728107
18.0,-1.835171,0.108661,-0.8384100000000001,-0.552233,5.395313,-1.61529
19.0,-1.729197,0.1161179999999999,-0.7329029999999999,-0.652757,5.40502,-1.498452
20.0,-1.616064,0.185309,-0.610364,-0.634232,5.351765,-1.37647
21.0,-1.4338700000000002,0.24283,-0.549457,-0.393138,5.367205,-1.278242
22.0,-1.252872,0.222569,-0.501441,-0.159866,5.213871,-1.113309
23.0,-1.096971,0.246555,-0.406206,-0.172509,5.011659,-0.977875
24.0,-0.897679,0.256167,-0.376343,-0.019189,4.919822,-0.726403
25.0,-0.746572,0.204032,-0.36062,-0.014998,4.798932,-0.658585
26.0,-0.5797940000000001,0.161496,-0.34265,-0.218237,4.762571,-0.473173
27.0,-0.408307,0.10861,-0.2545719999999999,-0.870714,4.430493,-0.306251
28.0,-0.233606,0.0853749999999999,-0.251134,-1.099779,4.161664,-0.177169
29.0,-0.1466839999999999,0.12669,-0.208757,-1.347285,3.912279,-0.0734999999999999
30.0,-0.100244,0.158547,-0.05066,-1.760843,4.078061,0.126828
31.0,0.0502679999999999,0.137395,0.166544,-2.554936,4.095652,0.905768
32.0,0.236376,0.0389779999999999,0.267761,-2.963931,3.792393,1.176945
33.0,0.362095,0.021939,0.234144,-2.127864,3.046744,1.219867
34.0,0.376573,0.0050309999999999,0.2723989999999999,-0.744668,2.631669,1.188606
