timestamp,ax,ay,az,wx,wy,wz
436.0,-0.97142,0.102631,-0.125779,0.356135,-0.158889,0.022146
437.0,-0.8696130000000001,-0.0909569999999999,-0.1084439999999999,0.651446,-0.463233,-0.15649
438.0,-0.901504,-0.2478339999999999,-0.0457299999999999,0.495937,-0.6403220000000001,-0.306915
439.0,-1.031937,-0.251709,0.1253969999999999,0.102995,-0.96958,-0.466659
440.0,-1.044617,-0.273025,0.0089119999999999,0.276776,-1.288554,-0.706414
441.0,-1.014283,-0.298981,-0.023453,0.619843,-1.506466,-0.885668
442.0,-1.071533,-0.288269,-0.0299839999999999,0.401793,-1.649745,-1.0408110000000002
443.0,-1.1515959999999998,-0.211563,0.0085139999999999,0.067329,-1.779894,-1.043756
444.0,-1.276657,-0.0837409999999999,0.011383,0.174518,-1.934804,-1.01813
445.0,-1.307266,-0.0763549999999999,-0.131805,0.268264,-1.942725,-1.3756959999999998
446.0,-1.266724,-0.276581,-0.209091,0.342837,-2.0017240000000003,-1.511409
447.0,-1.346954,-0.098053,-0.045899,0.397985,-2.098185,-1.067918
448.0,-1.3728479999999998,-0.019089,-0.064712,0.974404,-2.10944,-0.999285
449.0,-1.311997,-0.038681,-0.091172,0.69167,-2.172885,-1.111472
450.0,-1.253235,-0.17894,-0.180969,0.024329,-2.234365,-1.176203
451.0,-1.2434690000000002,0.04158,-0.1616359999999999,-0.264401,-2.192427,-1.089659
452.0,-1.2264560000000002,0.139755,-0.115433,-0.117964,-2.188378,-1.035417
453.0,-1.21196,0.135376,-0.11026,-0.02345,-2.1433720000000003,-1.04974
454.0,-1.175461,-0.012482,-0.133804,0.280862,-2.143595,-0.912157
455.0,-1.13649,-0.106552,-0.1122439999999999,0.508603,-2.184071,-0.8794129999999999
456.0,-1.103836,-0.124832,-0.021499,0.366962,-2.074255,-0.950283
457.0,-1.077072,-0.166229,0.001556,0.464432,-2.002916,-0.8206680000000001
458.0,-1.065995,-0.069702,-0.017548,0.540295,-1.970554,-0.596294
459.0,-1.0677489999999998,-0.0516199999999999,-0.0040279999999999,0.1391359999999999,-1.80531,-0.668654
460.0,-0.974076,-0.110824,-0.0652009999999999,-0.351158,-1.593345,-0.700491
461.0,-0.968048,-0.171265,-0.050262,-0.355392,-1.369234,-0.602773
462.0,-0.912735,-0.126449,-0.068787,-0.100339,-1.230213,-0.4745720000000001
463.0,-0.912078,-0.137344,0.041229,0.291198,-1.101264,-0.337062
464.0,-0.818054,-0.158768,0.056809,0.140987,-1.019801,-0.32684
465.0,-0.843109,-0.238373,0.022538,-0.166729,-0.668249,-0.272532
466.0,-0.8037569999999999,-0.224014,0.0952759999999999,-0.431866,-0.514675,-0.235285
467.0,-0.8100440000000001,-0.186325,0.140762,-0.309088,-0.444499,-0.14248
468.0,-0.8230890000000001,-0.188919,0.088928,-0.093631,-0.430329,-0.036717
469.0,-0.8133699999999999,-0.215469,0.01915,0.131374,-0.327924,0.035607
470.0,-0.8387450000000001,-0.200684,-0.0952609999999999,0.185328,-0.044154,0.096814
471.0,-0.82135,-0.153976,-0.1374209999999999,0.136286,0.233831,0.146307
472.0,-0.7548680000000001,-0.180725,-0.2722479999999999,0.082554,0.50662,0.223477
473.0,-0.7897339999999999,-0.243515,-0.3968039999999999,-0.158328,0.859432,0.266364
474.0,-0.77861,-0.19188,-0.418182,-0.234468,1.229791,0.285898
475.0,-0.8445739999999999,-0.169525,-0.4502260000000001,-0.157559,1.664016,0.390373
476.0,-0.943313,-0.01503,-0.33258,-0.338288,2.002578,0.5135609999999999
477.0,-0.903061,-0.0933379999999999,-0.25557,0.435609,1.995068,0.743132
478.0,-1.041504,-0.098999,-0.191162,0.55045,2.144644,0.755243
479.0,-1.1669010000000002,-0.0543219999999999,-0.100387,-0.113111,2.472874,0.886576
480.0,-1.1383819999999998,-0.11911,0.097962,0.034684,2.510448,0.837134
