timestamp,ax,ay,az,wx,wy,wz
923.0,-0.935767,0.638112,-1.500678,0.797332,0.386115,0.758363
924.0,-0.9538430000000002,0.436266,-1.460775,1.296435,0.754869,0.822764
925.0,-1.035756,0.163573,-1.330445,0.362481,1.509782,0.587724
926.0,-1.107673,0.09378,-1.243698,-1.126298,2.303601,0.25368
927.0,-1.09222,0.241899,-1.286557,-1.856132,2.87075,0.049602
928.0,-1.065219,0.432913,-1.346102,-1.939088,3.054122,0.155279
929.0,-1.109104,0.5843229999999999,-1.386408,-1.780969,3.263751,0.31815
930.0,-1.184784,0.722717,-1.344158,-1.372426,3.341783,0.468546
931.0,-1.257508,0.8469310000000001,-1.287645,-0.703309,3.445493,0.8004179999999999
932.0,-1.3110050000000002,0.8838239999999999,-1.268858,-0.17885,3.594677,1.1114830000000002
933.0,-1.342379,0.8454209999999999,-1.203044,-0.077034,3.81017,1.188533
934.0,-1.351768,0.866438,-1.101786,-0.058172,3.955784,1.286063
935.0,-1.336242,0.914537,-1.029058,-0.040479,4.096328,1.340171
936.0,-1.270081,0.935756,-0.989144,-0.08115,4.142841,1.414816
937.0,-1.210053,0.949383,-0.966503,-0.179011,4.095628,1.572723
938.0,-1.172425,0.968434,-0.935459,-0.289156,4.05784,1.753577
939.0,-1.134591,1.0000730000000002,-0.928382,-0.242699,4.051062,1.911753
940.0,-1.084475,1.004781,-0.901716,-0.287993,4.03033,2.054117
941.0,-1.008399,0.968716,-0.835065,-0.492487,4.00969,2.175545
942.0,-0.928875,0.956327,-0.770886,-0.7177,3.965537,2.342885
943.0,-0.8200699999999999,0.961639,-0.725822,-0.8226759999999999,3.872911,2.476747
944.0,-0.710218,0.979796,-0.6879980000000001,-0.748251,3.642721,2.619671
945.0,-0.6126050000000001,0.982387,-0.6519980000000001,-0.48033,3.420999,2.697893
946.0,-0.5375369999999999,0.951916,-0.6145050000000001,-0.256566,3.217712,2.734908
947.0,-0.505243,0.91316,-0.5528759999999999,-0.16296,3.087418,2.819806
948.0,-0.479684,0.849855,-0.490745,-0.144393,3.030167,2.929779
949.0,-0.420828,0.786862,-0.421152,-0.222659,2.987604,3.068451
950.0,-0.34083,0.726419,-0.363123,-0.129319,2.90626,3.224471
951.0,-0.255792,0.682835,-0.298988,0.07712,2.739511,3.295197
952.0,-0.1580909999999999,0.617534,-0.248283,0.289579,2.592544,3.367072
953.0,-0.0692289999999999,0.530158,-0.226747,0.331893,2.444715,3.375892
954.0,0.016475,0.443752,-0.211676,0.367646,2.393402,3.371245
955.0,0.106155,0.383728,-0.178212,0.326669,2.250477,3.361737
956.0,0.190295,0.3345,-0.1515949999999999,0.293941,2.178339,3.355758
957.0,0.243187,0.272966,-0.132584,0.452587,2.032046,3.338257
958.0,0.277508,0.171189,-0.0875029999999999,0.572483,2.065098,3.2733
959.0,0.37205,0.026681,-0.0178399999999999,0.414485,2.093792,3.114817
960.0,0.448438,-0.051188,0.019678,0.092472,1.845971,2.916649
961.0,0.395797,-0.038696,0.003502,-0.045124,1.691559,2.811636
962.0,0.316572,-0.0256329999999999,-0.027347,-0.120193,1.765912,2.87291
963.0,0.291903,-0.064968,-0.0190369999999999,-0.171855,1.799083,2.994615
964.0,0.305543,-0.169255,0.0195729999999999,-0.059209,1.779046,3.140878
965.0,0.340191,-0.278599,0.091715,-0.014941,1.725617,3.232776
966.0,0.367263,-0.332786,0.134675,-0.03258,1.569083,3.225794
967.0,0.363862,-0.378482,0.134612,0.021746,1.471546,3.221242
968.0,0.369856,-0.5572379999999999,0.18679,0.106176,1.493491,3.168306
969.0,0.43286,-0.823976,0.309719,-0.178513,1.382689,2.97237
970.0,0.514299,-1.006675,0.364832,-0.679198,1.138808,2.590415
971.0,0.500604,-0.972318,0.298641,-1.030048,0.797761,2.187185
972.0,0.386912,-0.873793,0.181649,-0.724191,0.623097,1.967343
973.0,0.287239,-0.860203,0.161466,-0.372771,0.645583,1.829275
974.0,0.300687,-1.032859,0.227168,-0.068117,0.709484,1.776747
975.0,0.337861,-1.166428,0.298886,-0.555648,0.528088,1.43452
976.0,0.2884159999999999,-1.135613,0.292244,-0.736125,0.418043,1.056638
977.0,0.231012,-1.123344,0.275677,-0.391726,0.381561,0.845075
978.0,0.231012,-1.123345,0.275677,-0.0728629999999999,0.31555,0.564726
979.0,0.248244,-1.368746,0.370191,-0.117182,0.159395,0.138928
980.0,0.240975,-1.3917830000000002,0.391331,-0.022743,-0.079625,-0.290031
981.0,0.194976,-1.394881,0.409309,0.155227,-0.373487,-0.738021
