timestamp,ax,ay,az,wx,wy,wz
677.0,-1.233918,0.699311,-0.865631,-0.031988,1.102213,0.663657
678.0,-1.304489,0.708221,-0.8999939999999998,0.308492,1.409376,0.798807
679.0,-1.338608,0.768417,-0.9799040000000002,0.686847,1.695034,0.996223
680.0,-1.435546,0.73822,-0.959243,0.882612,1.995126,1.211261
681.0,-1.618866,0.657837,-0.909012,0.61475,2.484102,1.409191
682.0,-1.714202,0.6466670000000001,-0.896088,0.259766,2.888301,1.581284
683.0,-1.753586,0.6655880000000001,-0.848465,0.178913,3.13305,1.736907
684.0,-1.826096,0.6880189999999999,-0.830185,0.374384,3.273789,1.797374
685.0,-1.911209,0.649902,-0.763031,0.61015,3.525038,1.858557
686.0,-1.910553,0.585937,-0.7192999999999999,0.669012,3.822643,1.922569
687.0,-1.791428,0.556961,-0.673905,0.8244099999999999,3.924289,1.895114
688.0,-1.798019,0.512589,-0.659988,1.067576,4.131001,1.842432
689.0,-1.700866,0.535767,-0.6129,1.394427,4.223664,1.736525
690.0,-1.653396,0.487854,-0.568802,1.748702,4.245995,1.641578
691.0,-1.591949,0.449707,-0.542465,2.161616,4.334292,1.413407
692.0,-1.447815,0.406189,-0.5317689999999999,2.398744,4.317826,1.210263
693.0,-1.349793,0.309738,-0.3991549999999999,2.220994,4.424225,0.915057
694.0,-1.195999,0.293824,-0.51593,2.050636,4.252633,0.798483
695.0,-1.12915,0.357346,-0.5979760000000001,2.456775,4.143004,0.605119
696.0,-1.048127,0.341202,-0.60196,2.833232,4.208044,0.361493
697.0,-0.916748,0.251786,-0.559906,2.624841,4.26434,0.198862
698.0,-0.7823029999999999,0.168442,-0.606019,2.143125,4.188429,0.136479
699.0,-0.6893769999999999,0.088409,-0.594834,1.941019,4.12742,0.134565
700.0,-0.601364,0.128616,-0.52739,1.687463,4.081641,0.030787
701.0,-0.446548,0.136933,-0.406219,1.554803,4.043891,-0.030791
702.0,-0.274368,0.073365,-0.3824009999999999,1.417737,3.701771,-0.029976
703.0,-0.1547549999999999,-0.0855869999999999,-0.391403,0.651736,3.53847,-0.050774
704.0,-0.026383,-0.061386,-0.371079,-0.303456,3.298017,0.017168
705.0,0.1199489999999999,0.065064,-0.318985,-0.404904,2.993009,0.018549
706.0,0.209732,0.090882,-0.348068,0.015881,2.649978,0.050814
707.0,0.2158199999999999,0.190414,-0.386718,0.411801,2.499591,0.094666
708.0,0.294739,0.157532,-0.32985,0.801155,2.47891,0.215224
709.0,0.462722,0.004593,-0.237091,0.634326,2.327235,0.283976
710.0,0.5285489999999999,-0.097855,-0.210358,0.015137,2.216548,0.31326
711.0,0.5884400000000001,-0.08902,-0.258515,-0.729568,2.116936,0.340749
