timestamp,ax,ay,az,wx,wy,wz
2616.0,-0.8243860000000001,0.076904,-0.438797,0.023214,-0.049473,-0.032161
2617.0,-0.809753,0.065201,-0.439545,-0.031722,-0.106721,-0.042598
2618.0,-0.8192289999999999,0.080291,-0.427963,-0.024239,-0.194991,-0.084118
2619.0,-0.8484649999999999,0.085602,-0.402145,0.0326399999999999,-0.211137,-0.090766
2620.0,-0.841659,0.0714559999999999,-0.401077,0.019558,-0.272782,-0.102742
2621.0,-0.845734,0.060226,-0.391433,0.026742,-0.312191,-0.090972
2622.0,-0.841995,0.067032,-0.3830560000000001,0.038607,-0.360064,-0.120672
2623.0,-0.8584139999999999,0.045548,-0.364883,0.050137,-0.384596,-0.106697
2624.0,-0.8568419999999999,0.059204,-0.370666,0.125073,-0.419969,-0.104588
2625.0,-0.8780359999999999,0.0323949999999999,-0.358917,0.144244,-0.479592,-0.120355
2626.0,-0.908264,0.0099339999999999,-0.3326869999999999,0.031245,-0.5398430000000001,-0.123117
2627.0,-0.96286,0.0054629999999999,-0.281006,-0.029369,-0.594992,-0.102757
2628.0,-0.951706,0.019012,-0.2505489999999999,0.017911,-0.65787,-0.139421
2629.0,-0.972001,0.022889,-0.234329,0.128369,-0.7667069999999999,-0.183734
2630.0,-1.000503,0.043838,-0.221619,0.280783,-0.8395290000000001,-0.218885
2631.0,-1.0161440000000002,0.011261,-0.247315,0.24271,-0.906448,-0.204607
2632.0,-1.069839,-0.008591,-0.27121,0.0731769999999999,-0.932433,-0.224108
2633.0,-1.07933,0.024582,-0.2849429999999999,-0.096802,-0.872207,-0.260559
2634.0,-1.095643,0.048295,-0.219361,-0.142695,-0.855,-0.277168
2635.0,-1.032044,0.06749,-0.310333,-0.009549,-0.941568,-0.324325
2636.0,-0.991028,0.089538,-0.366119,0.221197,-1.094399,-0.396768
2637.0,-1.025299,0.056396,-0.358994,0.519829,-1.056967,-0.501019
2638.0,-1.054764,0.041153,-0.294709,0.330343,-1.071122,-0.5569970000000001
2639.0,-1.067612,-0.066284,-0.206466,-0.172739,-1.172615,-0.539872
2640.0,-0.982499,0.056274,-0.139374,-0.224853,-1.335181,-0.565299
2641.0,-0.904404,0.042434,-0.090271,0.1502079999999999,-1.495883,-0.686773
2642.0,-0.943711,-0.005813,-0.0744939999999999,0.413606,-1.612456,-0.886467
2643.0,-1.006409,0.019745,-0.139389,0.462985,-1.738075,-0.949785
2644.0,-1.090637,-0.0552679999999999,-0.121048,0.25,-1.831119,-0.8518190000000001
2645.0,-1.1281279999999998,-0.0021059999999999,-0.1235349999999999,-0.00771,-1.678214,-0.766987
2646.0,-1.1224820000000002,-0.17273,-0.1136019999999999,-0.524604,-1.693525,-0.720147
2647.0,-1.176086,-0.0115659999999999,-0.034699,-0.088391,-1.614017,-0.820235
2648.0,-1.12944,-0.0027159999999999,-0.078216,0.439711,-1.631789,-0.8264940000000001
2649.0,-1.145676,-0.069626,-0.0177309999999999,0.439248,-1.705369,-0.7169270000000001
2650.0,-1.200424,-0.050599,-0.0108489999999999,-0.13942,-1.56305,-0.6378010000000001
2651.0,-1.266586,-0.128494,0.166703,-0.6988310000000001,-1.359305,-0.418847
2652.0,-1.129974,-0.0016029999999999,0.244461,-0.576968,-1.28219,-0.331833
2653.0,-1.054565,-0.131546,0.146027,-0.368877,-1.4167299999999998,-0.486557
2654.0,-1.067475,-0.251175,0.0504609999999999,-0.381073,-1.614331,-0.6509149999999999
2655.0,-1.130264,-0.232727,0.097656,-0.434838,-1.748113,-0.709341
2656.0,-1.172714,-0.2148739999999999,0.1793509999999999,-0.205877,-1.736256,-0.631505
2657.0,-1.12677,-0.1630249999999999,0.281174,0.292377,-1.666718,-0.6136010000000001
2658.0,-1.112335,-0.26799,0.343567,-0.016267,-1.717516,-0.789512
2659.0,-0.98854,-0.452759,0.319459,-0.6765909999999999,-1.992741,-0.912189
2660.0,-0.960891,-0.343978,0.27536,-1.061862,-2.241077,-1.14799
2661.0,-1.1583709999999998,-0.2683259999999999,0.30133,-0.8830530000000001,-1.939674,-1.055631
2662.0,-1.151779,-0.235153,0.287873,-0.241985,-1.61669,-0.812868
2663.0,-1.127045,-0.278305,0.374969,-0.229362,-1.378472,-0.770885
2664.0,-0.958984,-0.335907,0.357299,-0.532455,-1.385988,-0.737995
2665.0,-0.882386,-0.107941,0.197342,-0.327142,-1.535649,-0.738414
2666.0,-0.950012,-0.063721,0.269394,0.021359,-1.295574,-0.5829989999999999
2667.0,-0.915466,-0.0816649999999999,0.2202300000000001,-0.394203,-1.014555,-0.428967
2668.0,-0.814361,-0.1410369999999999,0.157501,-0.961571,-0.8999940000000001,-0.314562
2669.0,-0.710892,-0.1836549999999999,0.206009,-0.6143069999999999,-1.305417,-0.3654
2670.0,-0.8598790000000001,-0.155853,0.2463690000000001,-0.001841,-1.06611,-0.303067
2671.0,-0.7321930000000001,-0.313812,0.2228699999999999,-0.089851,-0.8776309999999999,-0.209357
2672.0,-0.750671,-0.252243,0.16713,-0.434155,-0.638261,-0.115026
2673.0,-0.7275090000000001,-0.291641,0.126983,-0.405243,-0.525679,-0.051662
2674.0,-0.704635,-0.2155,0.0768579999999999,-0.022497,-0.29743,0.107418
2675.0,-0.684952,-0.268815,-0.039886,-0.09878,-0.062226,0.232227
2676.0,-0.796082,-0.242889,-0.043228,-0.453093,0.433499,0.386339
2677.0,-0.8012549999999999,-0.338379,-0.054764,-0.295088,0.720187,0.408117
2678.0,-0.6805580000000001,-0.269378,-0.0139769999999999,0.133949,0.67948,0.317359
2679.0,-0.6556700000000001,-0.358872,0.091034,0.058967,0.70953,0.317381
2680.0,-0.662216,-0.36586,0.155731,-0.01417,0.78859,0.268513
2681.0,-0.855667,-0.384461,0.2536929999999999,-0.163356,1.015554,0.380551
2682.0,-0.915436,-0.289902,0.269943,0.137465,1.146228,0.5234300000000001
2683.0,-0.8818360000000001,-0.368408,0.271804,0.248905,1.245906,0.49002
2684.0,-0.806046,-0.3967739999999999,0.286712,0.353401,1.19457,0.428649
2685.0,-0.900788,-0.353409,0.321228,0.317615,1.245671,0.488878
2686.0,-0.961945,-0.254028,0.360367,0.322681,1.383816,0.587063
2687.0,-0.911544,-0.250565,0.324203,0.29002,1.359409,0.618505
2688.0,-0.8832700000000001,-0.221771,0.2979579999999999,0.459063,1.391858,0.585843
2689.0,-0.902054,-0.203339,0.1519319999999999,0.060458,1.325298,0.484203
2690.0,-1.032212,-0.2683869999999999,0.282578,-0.008524,1.479491,0.691
2691.0,-1.025848,-0.239288,0.334427,0.696117,1.499298,0.758657
2692.0,-1.007996,-0.321838,0.211212,0.6469050000000001,1.506028,0.644042
2693.0,-1.001907,-0.2536469999999999,0.225617,0.21733,1.453417,0.534528
2694.0,-1.0271,-0.1717979999999999,0.2438969999999999,-0.114914,1.423651,0.572296
2695.0,-1.016037,-0.186935,0.251862,0.289606,1.425264,0.69097
2696.0,-1.037857,-0.236954,0.1913909999999999,0.597617,1.464749,0.614535
2697.0,-1.085236,-0.241165,0.142304,0.411459,1.360074,0.6053470000000001
2698.0,-1.1365660000000002,-0.277557,0.281707,0.45406,1.307784,0.611223
2699.0,-1.091202,-0.243271,0.202148,0.671618,1.188069,0.482202
2700.0,-1.128463,-0.231079,0.212738,0.800181,1.278112,0.4490270000000001
2701.0,-1.143905,-0.2140659999999999,0.2305449999999999,0.526181,1.250313,0.461016
2702.0,-1.040375,-0.261337,0.19519,0.201628,1.158884,0.450914
2703.0,-0.98059,-0.321151,0.125412,0.091444,0.994535,0.332021
2704.0,-1.039551,-0.185318,0.0179599999999999,0.151061,0.91271,0.133699
2705.0,-1.187088,-0.219559,0.112305,0.313239,0.910943,0.226524
2706.0,-1.103637,-0.061218,0.109741,0.676144,0.858516,0.294501
2707.0,-1.059478,-0.106476,0.068008,0.901154,0.920404,0.364887
2708.0,-1.020615,-0.098389,-0.0565639999999999,0.57711,0.91091,0.347436
2709.0,-1.071411,-0.1404109999999999,0.000443,0.279706,0.905548,0.350599
2710.0,-1.031372,-0.079514,-0.0016169999999999,0.246886,0.802605,0.25525
2711.0,-1.019821,-0.043548,-0.152939,0.167188,0.673138,0.215627
2712.0,-1.001892,-0.0667719999999999,-0.226776,0.241527,0.746278,0.226365
2713.0,-1.038055,-0.0432119999999999,-0.276092,0.081804,0.916962,0.291339
2714.0,-1.08226,-0.073517,-0.232086,-0.245864,1.107291,0.412471
2715.0,-1.055695,-0.021911,-0.217865,-0.23373,1.184906,0.420187
2716.0,-1.014969,0.0263979999999999,-0.257492,0.096985,1.070023,0.353486
2717.0,-1.01767,0.0332489999999999,-0.269715,0.558177,1.026914,0.368592
2718.0,-1.064255,-0.006699,-0.255997,0.633243,1.076612,0.400604
2719.0,-1.0438079999999998,-0.060394,-0.22847,0.320438,1.114837,0.461086
2720.0,-1.049011,-0.0594639999999999,-0.210526,-0.091126,1.215221,0.451022
2721.0,-1.021042,-0.098938,-0.219879,-0.417175,1.1281450000000002,0.381287
2722.0,-1.012161,-0.06189,-0.22548,-0.4345479999999999,0.992094,0.331904
2723.0,-1.030349,-0.0717169999999999,-0.191208,-0.340482,0.921545,0.33424
2724.0,-1.025772,-0.104965,-0.147827,-0.295716,0.884136,0.345482
2725.0,-1.019699,-0.103058,-0.133575,-0.224553,0.8626719999999999,0.304967
2726.0,-1.01091,-0.109268,-0.1880339999999999,-0.255625,0.764981,0.250103
2727.0,-1.000412,-0.1004029999999999,-0.228286,-0.294432,0.688546,0.227093
2728.0,-0.967041,-0.09497,-0.266204,-0.281522,0.619401,0.18994
2729.0,-0.946701,-0.083725,-0.2853239999999999,-0.15111,0.599892,0.130048
2730.0,-0.941132,-0.082718,-0.296432,-0.038776,0.578343,0.052857
2731.0,-0.945389,-0.0714259999999999,-0.330597,-0.047077,0.553962,0.013315
2732.0,-0.945053,-0.061066,-0.374924,-0.200865,0.528935,0.028108
2733.0,-0.940689,-0.041031,-0.40065,-0.418162,0.52005,0.067551
2734.0,-0.928009,-0.035675,-0.400406,-0.578394,0.540759,0.105727
2735.0,-0.918457,-0.013718,-0.415299,-0.643558,0.575049,0.093124
2736.0,-0.902985,0.006302,-0.434967,-0.5575439999999999,0.581152,0.0826529999999999
2737.0,-0.893951,0.042877,-0.448868,-0.327046,0.5346,0.08698
2738.0,-0.90242,0.080948,-0.465485,-0.034451,0.497378,0.111376
2739.0,-0.895782,0.066773,-0.454681,0.097137,0.486227,0.148394
2740.0,-0.875183,0.040451,-0.461212,0.041265,0.500233,0.16038
2741.0,-0.8569640000000001,0.0078129999999999,-0.471695,-0.116341,0.514625,0.149612
2742.0,-0.8390040000000001,0.024917,-0.4932710000000001,-0.210854,0.485176,0.1397
2743.0,-0.8381200000000001,0.071274,-0.515091,-0.197103,0.431942,0.132383
2744.0,-0.8358150000000001,0.0771029999999999,-0.507232,-0.072046,0.382528,0.158613
2745.0,-0.844513,0.098495,-0.484909,0.094407,0.405354,0.163162
2746.0,-0.826401,0.06047,-0.489075,0.072865,0.401164,0.168174
2747.0,-0.8128820000000001,0.049301,-0.508362,-0.070959,0.343191,0.137284
2748.0,-0.817475,0.0625,-0.523529,-0.200883,0.302171,0.120464
2749.0,-0.805236,0.067795,-0.499893,-0.260287,0.241724,0.124859
2750.0,-0.8155220000000001,0.091186,-0.496612,-0.098328,0.233703,0.133577
2751.0,-0.813233,0.102371,-0.48825,0.142023,0.23286,0.142355
2752.0,-0.795838,0.070236,-0.507034,0.13342,0.163784,0.109146
2753.0,-0.7791899999999999,0.034164,-0.511215,0.081612,0.100134,0.104066
2754.0,-0.7878109999999999,0.060028,-0.519104,0.09905,0.095861,0.076626
2755.0,-0.7939760000000001,0.057618,-0.528977,0.064663,0.055574,0.060118
2756.0,-0.800018,0.0629579999999999,-0.5178530000000001,0.028133,0.02699,0.048912
2757.0,-0.8054050000000001,0.065887,-0.516967,0.045302,0.007795,0.039549
