timestamp,ax,ay,az,wx,wy,wz
1072.0,1.016906,0.474472,-0.0571439999999999,0.152524,0.289894,-0.428568
1073.0,1.020203,0.49443,-0.050705,0.04938,0.264878,-0.534418
1074.0,1.017364,0.545471,-0.0009149999999999,0.034622,0.262999,-0.663454
1075.0,1.070159,0.594681,-0.007675,-0.07405,0.234947,-0.857751
1076.0,1.114654,0.59555,0.0121,-0.288069,0.175341,-1.0536
1077.0,1.109848,0.6385350000000001,-0.017594,-0.423278,0.215463,-1.241804
1078.0,1.140792,0.703842,-0.029571,-0.375613,0.303759,-1.34109
1079.0,1.143906,0.717865,0.0138849999999999,-0.458416,0.332885,-1.414643
1080.0,1.108841,0.670349,0.117966,-0.8108389999999999,0.443711,-1.429167
1081.0,1.060363,0.767899,0.102722,-0.992821,0.601913,-1.499736
1082.0,1.029266,0.803315,0.176849,-0.602761,0.772854,-1.4524
1083.0,0.9719390000000002,0.8062439999999998,0.19194,-0.664641,0.80927,-1.470284
1084.0,0.898453,0.768524,0.289521,-1.290214,0.851862,-1.471786
1085.0,0.832183,0.7535549999999999,0.260055,-0.689257,0.9176470000000002,-1.320394
1086.0,0.780578,0.7290949999999999,0.121628,-0.438828,0.723932,-1.141355
1087.0,0.670105,0.575425,0.214875,-0.809621,0.613358,-1.051005
1088.0,0.592834,0.642029,0.30777,-0.647212,0.589298,-0.991203
1089.0,0.552581,0.714645,0.322831,-0.055132,0.437131,-0.922181
1090.0,0.5710149999999999,0.643661,0.247437,0.233585,0.338164,-0.8659719999999999
1091.0,0.584183,0.660294,0.220887,0.228979,0.206149,-0.800185
1092.0,0.5600590000000001,0.717239,0.260574,0.429307,0.111686,-0.706919
1093.0,0.540786,0.716171,0.300689,0.587509,0.002447,-0.596182
1094.0,0.5501710000000001,0.686447,0.29396,0.72913,-0.054714,-0.413218
1095.0,0.545426,0.672958,0.233398,0.654192,-0.118528,-0.259999
1096.0,0.52362,0.690888,0.279861,0.583831,-0.179127,-0.132264
1097.0,0.504242,0.707565,0.245926,0.697516,-0.207331,-0.034847
1098.0,0.493195,0.6833039999999999,0.210098,0.69731,-0.314895,0.033162
1099.0,0.478745,0.636062,0.199981,0.332747,-0.392406,0.057627
1100.0,0.463836,0.62915,0.241622,0.052574,-0.399947,0.054653
1101.0,0.453613,0.675598,0.187927,0.120385,-0.458626,0.007654
1102.0,0.450028,0.590149,0.249085,-0.031682,-0.534594,-0.064891
1103.0,0.471283,0.601456,0.207566,-0.120902,-0.524579,-0.150271
1104.0,0.422256,0.6293030000000001,0.195069,-0.021815,-0.416276,-0.229628
1105.0,0.370224,0.6474,0.186905,0.241052,-0.256355,-0.341695
1106.0,0.3921359999999999,0.582703,0.134964,0.472789,-0.355886,-0.482206
1107.0,0.354477,0.500137,0.033691,0.16481,-0.422693,-0.627249
1108.0,0.293823,0.542572,0.0439459999999999,0.0744449999999999,-0.377601,-0.688116
