timestamp,ax,ay,az,wx,wy,wz
0.0,-0.072464,1.00563,-0.057693,-0.139565,0.006055,-0.080634
1.0,-0.060272,0.997757,-0.082733,-0.291903,-0.053065,-0.074896
2.0,-0.058151,1.0046229999999998,-0.068115,-0.238361,-0.088895,-0.043677
3.0,-0.061646,1.01886,-0.0400089999999999,-0.093534,-0.07442,-0.029016
4.0,-0.065429,0.99884,-0.0448759999999999,0.057633,-0.0662519999999999,-0.004577
5.0,-0.060746,0.982285,-0.036453,0.126081,-0.043559,0.0084409999999999
6.0,-0.060867,0.983353,-0.0067749999999999,0.102081,-0.024416,0.021689
7.0,-0.0628659999999999,0.978973,-0.003875,0.03957,-0.015046,0.02673
8.0,-0.0688169999999999,0.993133,0.0012819999999999,-0.046574,-0.012147,0.033453
9.0,-0.070755,1.010193,0.000702,0.030675,0.016883,0.030609
10.0,-0.080063,1.03125,0.0276789999999999,0.160395,0.0769929999999999,0.02653
11.0,-0.099655,1.021591,0.058472,0.240604,0.167728,0.011619
12.0,-0.098724,1.029892,0.060409,0.189949,0.261041,-0.025239
13.0,-0.100358,1.024124,0.092514,0.045473,0.376392,-0.054589
14.0,-0.097183,1.021378,0.150497,-0.072597,0.531304,-0.071905
15.0,-0.0842739999999999,1.0673979999999998,0.208481,0.060208,0.759654,-0.0769919999999999
16.0,-0.078308,1.034134,0.178558,0.23278,1.038083,-0.105039
17.0,-0.05426,0.987626,0.121307,0.313989,1.172397,-0.136208
18.0,-0.0387879999999999,0.992859,0.077789,0.216501,1.286977,-0.144302
19.0,-0.035706,0.984619,0.093948,0.092396,1.3822450000000002,-0.160297
20.0,-0.0497429999999999,0.968444,0.067444,-0.000509,1.493561,-0.185345
21.0,-0.025467,0.962448,0.0217289999999999,-0.069945,1.578474,-0.1852
22.0,-0.024491,0.961959,0.021744,-0.122204,1.5859299999999998,-0.146858
23.0,-0.017792,0.985886,0.026657,0.026716,1.642286,-0.069423
24.0,-0.03891,0.964035,0.060867,0.165956,1.749218,-0.08534
25.0,-0.048661,0.937286,0.085587,-0.119375,1.864026,-0.114422
26.0,-0.031647,0.931915,0.0864409999999999,-0.602755,1.891052,-0.088388
27.0,0.0106969999999999,0.958725,0.083283,-0.850246,1.914594,-0.087293
28.0,0.017425,1.069321,0.038726,-0.237427,2.005863,0.012389
29.0,0.0222779999999999,0.998948,-0.007126,0.078595,2.180603,0.00506
30.0,0.039367,1.0049290000000002,0.0364839999999999,-0.108048,2.261515,-0.062296
31.0,0.031128,0.999359,-0.03566,-0.323482,2.326671,-0.0682649999999999
32.0,0.0690149999999999,1.03154,-0.0340579999999999,-0.694743,2.298429,-0.10463
33.0,0.095032,1.070465,-0.070175,-0.860727,2.260385,-0.130253
34.0,0.096527,1.112885,-0.07225,-0.524788,2.12095,-0.1639779999999999
35.0,0.0116119999999999,1.096924,-0.033493,-0.112761,2.16919,-0.200515
36.0,0.0051879999999999,1.082504,0.0428159999999999,-0.1454079999999999,2.306581,-0.171124
37.0,0.0483699999999999,1.11618,0.046967,0.022166,2.468723,-0.238015
38.0,0.062882,1.110672,0.003479,0.505131,2.55336,-0.290374
39.0,0.0199579999999999,1.03656,0.010681,0.670662,2.632243,-0.394123
40.0,0.039749,0.971421,-0.076264,0.340772,2.513703,-0.420517
41.0,0.0182339999999999,0.948868,-0.117477,0.066802,2.370948,-0.435988
42.0,0.014877,0.967331,-0.143402,-0.035229,2.254746,-0.388294
43.0,0.03949,0.946732,-0.18129,0.040568,2.080668,-0.33973
44.0,0.0301209999999999,1.053711,-0.128829,0.199291,2.093795,-0.388789
45.0,0.0294799999999999,1.0425870000000002,-0.097656,0.252496,2.131365,-0.370846
46.0,-0.0008849999999999,1.022903,0.008362,0.239231,2.176741,-0.43863
47.0,-0.014572,1.0594940000000002,0.0113679999999999,0.44387,2.32966,-0.464146
48.0,0.003433,0.992447,-0.060029,0.369663,2.296086,-0.516694
49.0,0.0437319999999999,0.958588,-0.127716,-0.066653,2.199434,-0.5550470000000001
50.0,0.040298,0.98146,-0.150253,-0.075455,2.108821,-0.568526
51.0,0.0164489999999999,0.971222,-0.149231,0.133423,2.058913,-0.493436
52.0,0.020859,0.947525,-0.244919,0.163574,2.037771,-0.486272
53.0,0.01355,0.942505,-0.291275,0.023505,1.908448,-0.475565
54.0,-0.022309,0.96785,-0.296951,0.121325,1.864225,-0.452972
55.0,-0.059372,1.0202790000000002,-0.221482,0.32615,1.84996,-0.480623
56.0,-0.093719,1.026107,-0.230453,0.286788,1.7430849999999998,-0.526644
57.0,-0.1041869999999999,1.070739,-0.147614,0.029994,1.637209,-0.627352
58.0,-0.083877,0.97905,-0.141037,-0.118482,1.751423,-0.4668560000000001
59.0,0.0168609999999999,0.943848,-0.1685789999999999,-0.334198,1.634315,-0.506885
60.0,-0.12114,1.126679,-0.0333259999999999,0.312187,2.092431,-0.5272680000000001
61.0,0.071259,0.900085,-0.117706,-0.066284,1.731654,-0.217036
62.0,0.007584,0.895142,-0.142807,-0.002109,1.691287,-0.245319
63.0,-0.0009769999999999,1.031906,-0.0821689999999999,0.505382,1.850437,-0.320046
64.0,-0.042755,0.7465510000000001,-0.245926,0.382442,1.637708,0.013773
65.0,-0.066467,0.960114,-0.44281,0.606897,1.820937,-0.334814
66.0,0.053345,0.8718560000000001,-0.5938559999999999,0.7881090000000001,1.7733169999999998,-0.210166
67.0,-0.033692,1.006622,-0.547425,0.976869,1.427544,-0.292599
68.0,-0.093002,0.912003,-0.5472870000000001,1.0630879999999998,1.09116,0.063438
69.0,0.1156609999999999,0.747879,-0.6194149999999999,-0.047351,0.271135,0.6451479999999999
70.0,-0.0103459999999999,0.906144,-0.547088,-0.151456,0.218171,0.170644
71.0,-0.170364,0.961624,-0.427842,0.357802,0.294529,-0.257755
72.0,-0.042099,0.902191,-0.397827,0.046997,0.04985,0.21106
73.0,-0.032486,0.8163600000000001,-0.391479,0.355103,0.003403,0.264721
74.0,0.049667,0.7746890000000001,-0.461701,0.118115,-0.20978,0.39451
75.0,0.049087,0.754562,-0.5039819999999999,-0.449317,-0.538867,0.393311
76.0,0.022492,0.8327330000000001,-0.4648899999999999,-0.66243,-0.592675,0.642084
77.0,0.080963,0.9172360000000002,-0.424134,-0.522216,-0.541301,0.5892
78.0,0.060318,0.96701,-0.4140319999999999,-0.078061,-0.660748,0.431698
79.0,-0.0036619999999999,0.980301,-0.375931,0.210706,-0.47467,0.373581
80.0,0.0648499999999999,0.8323670000000001,-0.41977,-0.728259,-0.8811329999999999,0.307515
81.0,0.026932,1.015976,-0.352097,-0.98985,-1.307983,0.321849
82.0,-0.001038,1.00975,-0.31517,-0.708731,-1.414342,0.341185
83.0,0.0343169999999999,1.043075,-0.2620389999999999,-0.490526,-1.595838,0.292471
84.0,-0.018768,1.055847,-0.233932,-0.250864,-1.555254,0.141428
85.0,-0.009216,0.951065,-0.20076,-0.468867,-1.444988,0.210872
86.0,0.017608,0.936203,-0.276077,-0.634189,-1.578478,0.257356
87.0,0.0118409999999999,0.926789,-0.326279,-0.357491,-1.788489,0.61229
88.0,0.047577,0.946549,-0.243896,-0.482613,-1.874173,0.609159
89.0,0.0253909999999999,0.993485,-0.205582,-0.306539,-1.824223,0.463135
90.0,0.0529779999999999,1.01831,-0.223129,-0.303789,-1.909386,0.464801
91.0,0.016205,1.0189819999999998,-0.1610869999999999,-0.361281,-1.933539,0.369861
92.0,-0.024582,1.014801,-0.0923,-0.106797,-1.781252,0.389136
93.0,0.001541,1.0128629999999998,-0.086425,-0.150822,-1.716284,0.424082
94.0,0.020919,1.039841,-0.036011,-0.4345600000000001,-1.7209720000000002,0.348846
95.0,-0.029602,1.044509,0.05687,-0.36178,-1.54639,0.287369
96.0,-0.0047149999999999,1.035568,0.0048369999999999,-0.003271,-1.342631,0.299947
97.0,0.004929,0.997605,0.0324249999999999,0.14302,-1.161162,0.279435
98.0,-0.0008239999999999,0.928818,0.0296329999999999,0.165214,-0.970086,0.352308
99.0,-0.008728,0.8871610000000001,-0.034577,0.232979,-0.820034,0.488272
100.0,0.065368,0.879883,-0.185867,0.27191,-0.8670200000000001,0.635556
101.0,0.040238,0.8512270000000001,-0.145874,-0.089985,-1.076048,0.635746
102.0,-0.01883,0.940537,-0.135224,-0.659613,-1.091067,0.6271720000000001
103.0,0.069519,1.112228,-0.1302029999999999,-0.749916,-1.169691,0.5244260000000001
104.0,0.058685,1.1689,-0.100464,-0.348169,-1.172304,0.341827
105.0,-0.0034629999999999,1.0942690000000002,-0.103851,-0.05539,-1.184769,0.187961
106.0,-0.044799,0.9991,-0.1257319999999999,-0.156718,-1.206682,0.145443
107.0,-0.025467,0.995346,-0.073272,-0.435318,-1.219396,0.158924
108.0,0.021683,1.014709,-0.120575,-0.371055,-1.238548,0.114506
109.0,0.004959,1.038361,-0.2061469999999999,-0.061627,-1.413265,0.074048
110.0,-0.0074459999999999,0.994995,-0.192124,-0.113358,-1.585853,0.09434
111.0,0.05896,0.986999,-0.254028,-0.333441,-1.801037,0.035637
112.0,0.082855,0.965103,-0.233048,-0.79502,-2.176982,-0.044146
113.0,0.030899,1.050109,-0.190598,-0.661863,-2.325477,-0.031893
114.0,0.066712,1.0861660000000002,-0.2060699999999999,-0.155972,-2.305658,-0.0758929999999999
115.0,0.016602,1.042481,0.0315089999999999,-0.116848,-2.213942,-0.0767289999999999
116.0,-0.048172,1.103744,0.13121,-0.095258,-1.718897,-0.109297
117.0,-0.0084689999999999,1.121261,0.115387,0.309957,-1.2885209999999998,-0.165472
118.0,0.019135,1.061065,0.0499879999999999,0.582329,-1.148778,-0.114804
119.0,-0.023148,0.994461,0.1214139999999999,0.5086350000000001,-0.976432,-0.089693
