timestamp,ax,ay,az,wx,wy,wz
727.0,-0.066543,1.122513,-0.190552,0.712354,0.299859,0.097006
728.0,-0.120255,0.997223,-0.1615599999999999,0.7559329999999999,0.767739,0.168449
729.0,-0.0869749999999999,0.911987,-0.381516,0.101452,1.223251,0.162759
730.0,-0.099533,0.948227,-0.441605,-0.188331,1.842252,0.264712
731.0,-0.136887,1.118652,-0.5569,-0.015311,2.426721,0.334965
732.0,-0.187454,1.049515,-0.566223,0.194818,3.048205,0.46754
733.0,-0.226029,1.048569,-0.563492,0.248205,3.617229,0.473231
734.0,-0.27887,0.943863,-0.581238,-0.104724,4.144138,0.409153
735.0,-0.318252,0.8948359999999999,-0.454819,-0.512167,4.569053,0.373979
736.0,-0.35646,0.9123230000000002,-0.418885,-0.852502,4.83419,0.30764
737.0,-0.413803,0.928818,-0.375977,-0.648986,5.003683,0.332061
738.0,-0.510605,1.034287,-0.228256,-0.051415,5.018739,0.269356
739.0,-0.485382,0.863311,0.096909,-0.543062,4.881163,0.201431
740.0,-0.406143,0.791504,0.136627,-1.517342,4.720702,0.185087
741.0,-0.2345279999999999,1.011154,0.32782,-1.059053,4.457267,0.263768
742.0,-0.113037,0.99852,0.457626,-0.495225,4.038141,0.33421
743.0,-0.092712,0.853943,0.571717,-0.535961,3.660564,0.343822
744.0,-0.0363469999999999,0.8592229999999998,0.582946,-0.738701,3.272926,0.340448
745.0,0.0129849999999999,0.922196,0.524978,-0.664604,2.927906,0.368786
746.0,0.025314,1.10881,0.545624,0.000189,2.693584,0.423864
747.0,0.0216679999999999,1.038528,0.39769,0.199428,2.519387,0.478695
748.0,0.0091239999999999,1.069122,0.257156,0.021042,2.428388,0.553735
749.0,-0.0221399999999999,1.036698,0.180481,-0.151567,2.440709,0.539555
750.0,-0.016342,0.995041,0.076172,-0.252811,2.426124,0.564695
751.0,-0.0484619999999999,1.134399,0.101288,0.23841,2.493473,0.637853
752.0,-0.09256,1.139359,0.085418,0.446072,2.584101,0.738894
753.0,-0.1323399999999999,0.991608,0.126297,-0.071173,2.674147,0.769883
754.0,-0.144088,1.005326,0.102234,-0.184587,2.733065,0.7640599999999999
755.0,-0.191543,0.926178,0.189942,-0.005924,2.749528,0.727259
756.0,-0.21933,0.948684,0.163177,0.398979,2.732216,0.697935
757.0,-0.206375,0.896926,0.200821,0.370895,2.779223,0.635837
758.0,-0.161804,0.8525539999999999,0.189789,0.033676,2.77733,0.54794
759.0,-0.0932009999999999,0.8704379999999999,0.224671,-0.257721,2.703999,0.456363
760.0,-0.080292,0.834534,0.345215,-0.483682,2.559208,0.332633
761.0,-0.0736699999999999,0.83374,0.463288,-0.178978,2.334877,0.234551
762.0,-0.077591,0.917069,0.464889,0.223039,2.13886,0.185813
763.0,-0.059906,0.90503,0.590927,0.57383,1.930307,0.102253
764.0,0.001236,0.797714,0.605881,0.054816,1.631151,0.003935
765.0,0.058777,0.8331,0.6600950000000001,-0.494751,1.27887,-0.07359
766.0,0.086243,0.8924259999999999,0.7055659999999999,-0.286797,0.931371,-0.117848
767.0,0.138107,0.939193,0.69635,0.218934,0.562552,-0.112065
768.0,0.173797,0.940567,0.717453,0.318602,0.323885,-0.114103
769.0,0.173157,0.947296,0.566345,-0.123843,0.151936,-0.080221
770.0,0.169769,0.977585,0.538575,-0.253775,0.005508,-0.047132
771.0,0.15097,0.955292,0.499679,-0.061774,-0.178191,-0.02329
772.0,0.131851,0.9748540000000002,0.478424,0.295698,-0.373069,-0.020501
773.0,0.090317,0.987839,0.376342,0.464454,-0.482214,0.005219
774.0,0.068695,0.959702,0.332031,0.166891,-0.516305,0.009417
775.0,0.068085,0.918259,0.338257,-0.076897,-0.594152,-0.018675
776.0,0.043411,0.921646,0.353912,0.062409,-0.746696,-0.072207
777.0,0.026214,0.948593,0.307861,0.31667,-0.798625,-0.084576
778.0,0.039734,0.929764,0.235413,0.410097,-0.777678,-0.077888
779.0,0.090088,0.9623870000000002,0.228577,0.341352,-0.756185,-0.062884
