timestamp,ax,ay,az,wx,wy,wz
0.0,0.936854,0.185214,-0.26285,-0.026147,0.020003,-0.001547
1.0,0.934111,0.185591,-0.262634,-0.024915,0.0163729999999999,0.011736
2.0,0.9341370000000002,0.187793,-0.268148,-0.00781,0.023753,0.019001
3.0,0.933683,0.191715,-0.268973,0.010538,0.028604,0.021458
4.0,0.932336,0.190991,-0.264907,0.019111,0.028676,0.013017
5.0,0.93274,0.185029,-0.260555,-0.005393,0.03342,0.005728
6.0,0.936996,0.188982,-0.266435,-0.011488,0.028445,0.004529
7.0,0.937418,0.197294,-0.268586,0.037457,0.033655,0.005796
8.0,0.9348900000000002,0.193399,-0.2671389999999999,0.0851429999999999,0.047215,0.01915
9.0,0.9284,0.187177,-0.277011,0.103465,0.058107,0.025229
10.0,0.925795,0.18548,-0.297816,0.113155,0.0790509999999999,0.030016
11.0,0.923017,0.189963,-0.331968,0.1535,0.092455,0.046999
12.0,0.914097,0.209162,-0.394832,0.300319,0.112407,0.097965
13.0,0.910567,0.279666,-0.507953,0.672092,0.206283,0.170988
14.0,0.935144,0.284042,-0.665258,0.854547,0.205494,0.171374
15.0,0.951377,0.274628,-0.907107,0.997241,0.068601,0.169572
16.0,0.994126,0.224409,-1.164834,0.850982,-0.353931,0.184416
17.0,1.039289,0.256464,-1.332906,0.611097,-0.918669,0.211433
18.0,1.10975,0.329423,-1.4463499999999998,0.8171469999999998,-1.524066,0.205692
19.0,1.199674,0.412564,-1.517943,1.440337,-2.021372,0.086024
20.0,1.323953,0.383115,-1.542082,1.750372,-2.586755,-0.029331
21.0,1.45121,0.302072,-1.580791,1.686538,-3.083837,-0.069673
22.0,1.642518,0.241729,-1.6854299999999998,1.396226,-3.610454,0.011431
23.0,1.788023,0.242085,-1.740352,1.072293,-4.270766,0.040869
24.0,1.883959,0.277871,-1.716733,1.116108,-4.749345,0.051435
25.0,1.945958,0.306449,-1.67494,1.687014,-5.065957,-0.021587
26.0,2.000761,0.279521,-1.617729,2.398022,-5.242888,0.039422
27.0,2.039287,0.216885,-1.49606,2.638686,-5.41042,0.200701
28.0,2.037037,0.122953,-1.346956,2.398185,-5.598616,0.411698
29.0,1.954869,0.070518,-1.249246,2.043604,-5.734486,0.541471
30.0,1.872296,0.093638,-1.203528,2.026659,-5.794086,0.656173
31.0,1.776965,0.106345,-1.088112,2.03527,-5.814569,0.733442
32.0,1.6730699999999998,0.110181,-0.8792689999999999,1.962833,-5.788914,0.8563469999999999
33.0,1.506355,0.1053069999999999,-0.662636,1.792,-5.666875,0.954711
34.0,1.333297,0.100047,-0.499501,1.436125,-5.509867,1.016411
35.0,1.136585,0.094335,-0.374543,1.225533,-5.246441,0.996176
36.0,0.938128,0.100088,-0.276745,1.297245,-4.863933,1.00169
37.0,0.783175,0.0553009999999999,-0.21871,1.3678070000000002,-4.497486,1.025367
38.0,0.638508,0.024247,-0.1246669999999999,1.390813,-4.177322,1.046569
39.0,0.458747,0.0198579999999999,-0.035304,1.31218,-3.848937,1.014442
40.0,0.316192,-0.078819,0.0555769999999999,0.664789,-3.65984,0.976516
41.0,0.176068,-0.134589,0.189339,-0.2172,-3.573885,0.869464
42.0,0.0101829999999999,-0.125602,0.288052,-0.702627,-3.442049,0.728203
43.0,-0.152551,-0.091892,0.311472,-0.68039,-3.194464,0.567332
44.0,-0.293037,-0.101593,0.327201,-0.439316,-2.871911,0.422496
45.0,-0.395683,-0.16015,0.400943,-0.314647,-2.536156,0.306356
46.0,-0.4913270000000001,-0.200362,0.468125,-0.305166,-2.190716,0.247869
47.0,-0.577509,-0.212123,0.513365,-0.280149,-1.76807,0.221838
48.0,-0.642757,-0.194464,0.529104,-0.25874,-1.360024,0.190984
49.0,-0.6968099999999999,-0.182967,0.543464,-0.151627,-0.947259,0.178473
50.0,-0.746763,-0.209883,0.565667,-0.023726,-0.536389,0.187654
51.0,-0.796974,-0.229175,0.568076,0.034333,-0.113725,0.20516
52.0,-0.821424,-0.207915,0.535803,-0.001674,0.263569,0.192361
53.0,-0.827283,-0.173759,0.509407,-0.073053,0.60786,0.197641
54.0,-0.836934,-0.144443,0.431607,0.033008,0.982826,0.180354
55.0,-0.8041809999999999,-0.1067159999999999,0.350016,0.046333,1.283454,0.149656
56.0,-0.767278,-0.0514909999999999,0.294947,0.116129,1.562898,0.0866139999999999
57.0,-0.713455,-0.02332,0.249557,0.134654,1.810738,-0.028436
58.0,-0.636446,0.0142669999999999,0.2129839999999999,0.200967,2.05615,-0.175958
59.0,-0.572876,0.035102,0.1772909999999999,0.344418,2.310027,-0.358295
60.0,-0.510504,0.040407,0.124843,0.461037,2.542922,-0.546663
61.0,-0.44707,0.0250219999999999,0.062527,0.44557,2.736717,-0.729255
62.0,-0.361635,0.009085,-0.0068099999999999,0.275863,2.916698,-0.881966
63.0,-0.2560639999999999,-0.019803,-0.0757719999999999,0.015746,3.045378,-0.994978
64.0,-0.1680739999999999,-0.0330019999999999,-0.1394539999999999,-0.22112,3.170556,-1.059665
65.0,-0.076855,-0.035712,-0.190904,-0.47648,3.317713,-1.0809780000000002
66.0,0.022869,-0.049604,-0.25154,-0.8187609999999999,3.453883,-1.061446
67.0,0.131519,-0.060309,-0.3499280000000001,-1.072859,3.584275,-1.039324
68.0,0.249453,-0.083753,-0.452006,-1.278995,3.668136,-0.9807650000000002
69.0,0.3368799999999999,-0.072419,-0.481294,-1.588415,3.842331,-0.9202
70.0,0.442028,-0.084811,-0.515506,-1.910014,3.998128,-0.8197839999999998
71.0,0.555561,-0.1235969999999999,-0.61649,-2.222868,4.100707,-0.636046
72.0,0.688169,-0.0968299999999999,-0.711012,-2.551228,4.112825,-0.442519
73.0,0.8136529999999998,-0.003094,-0.69726,-2.734543,4.27065,-0.245321
74.0,0.929035,0.069803,-0.733623,-2.564863,4.624331,-0.025923
75.0,1.073178,-0.0015889999999999,-0.885369,-2.588777,4.735817,0.197094
76.0,1.196934,0.009237,-0.944518,-2.942037,4.820294,0.502651
77.0,1.3240090000000002,0.113017,-0.967872,-3.170219,4.863482,0.836318
78.0,1.4403800000000002,0.21113,-1.033141,-2.930719,4.943682,1.072042
79.0,1.53598,0.2635849999999999,-1.095325,-2.368262,5.09556,1.269681
80.0,1.680795,0.300893,-1.127276,-1.997223,5.079443,1.375499
81.0,1.805035,0.334587,-1.1035370000000002,-1.987819,4.892624,1.41809
82.0,1.857517,0.368266,-1.1316290000000002,-1.760718,4.766352,1.418753
83.0,1.861026,0.420873,-1.25032,-1.277637,4.633893,1.429739
84.0,1.886139,0.463401,-1.36952,-0.859958,4.346457,1.392521
85.0,1.828277,0.463351,-1.406754,-0.908925,3.829439,1.240049
86.0,1.700995,0.420318,-1.348278,-1.061867,3.299808,1.006525
87.0,1.578841,0.390752,-1.296892,-0.965615,2.898743,0.831292
88.0,1.49336,0.397177,-1.334539,-0.755338,2.4533,0.711816
89.0,1.379353,0.398436,-1.35493,-0.645038,1.916969,0.587504
90.0,1.240109,0.397712,-1.2968,-0.416116,1.417591,0.434401
91.0,1.099852,0.37182,-1.201714,-0.07242,0.990499,0.282628
92.0,0.981266,0.348131,-1.09104,0.262427,0.625472,0.139214
93.0,0.8905569999999999,0.300313,-1.015758,0.496454,0.338598,0.071466
94.0,0.860101,0.27529,-0.961762,0.606431,0.116737,0.094992
95.0,0.858904,0.261133,-0.923052,0.487538,-0.131336,0.13257
96.0,0.885712,0.286755,-0.8919459999999999,0.434519,-0.325643,0.190738
