timestamp,ax,ay,az,wx,wy,wz
2314.0,0.90274,1.21933,-0.6340330000000001,-0.119045,-0.209312,-0.373446
2315.0,0.957596,1.246124,-0.6461790000000001,-0.579983,-0.426163,-0.849838
2316.0,0.99672,1.336411,-0.705231,-0.689392,-0.624109,-1.263657
2317.0,1.028916,1.387634,-0.7318570000000001,-0.630008,-0.824725,-1.703792
2318.0,1.105484,1.341613,-0.679443,-0.882876,-1.028498,-2.156947
2319.0,1.190018,1.280426,-0.608887,-1.052721,-1.207147,-2.530091
2320.0,1.252639,1.28598,-0.513214,-1.134751,-1.303203,-2.842256
2321.0,1.300782,1.292526,-0.425583,-0.956427,-1.31518,-3.065403
2322.0,1.342057,1.3011629999999998,-0.389267,-0.941406,-1.28393,-3.355794
2323.0,1.373825,1.227417,-0.340622,-1.350126,-1.262874,-3.676788
2324.0,1.396057,1.234466,-0.250046,-1.653171,-1.14218,-3.99294
2325.0,1.43161,1.194397,-0.221237,-1.483056,-1.0062970000000002,-4.177702
2326.0,1.388641,1.181763,-0.217636,-1.158582,-0.942364,-4.276227
2327.0,1.337952,1.107025,-0.139725,-1.1493,-0.813497,-4.380282
2328.0,1.299545,1.00946,-0.093826,-1.35121,-0.728672,-4.42993
2329.0,1.233597,1.0299680000000002,-0.087631,-1.178549,-0.597306,-4.45071
2330.0,1.133805,0.92955,-0.045242,-1.048779,-0.535046,-4.408311
2331.0,1.005722,0.865768,-0.028626,-1.10602,-0.426459,-4.320645
2332.0,0.9101259999999998,0.808761,-0.001663,-1.049095,-0.360893,-4.188801
2333.0,0.8074639999999998,0.806305,0.038925,-0.959168,-0.275283,-4.020253
2334.0,0.704712,0.767837,0.0575109999999999,-0.7782949999999998,-0.186681,-3.924928
2335.0,0.583985,0.684418,0.124908,-0.663044,-0.076612,-3.804968
2336.0,0.45523,0.693786,0.126098,-0.578412,0.037889,-3.731218
2337.0,0.348419,0.620636,0.179138,-0.723366,0.1936,-3.64901
2338.0,0.258271,0.599212,0.201889,-0.96769,0.36248,-3.604426
2339.0,0.1548309999999999,0.538299,0.231628,-0.844696,0.554574,-3.567297
2340.0,0.108429,0.518203,0.288772,-0.46166,0.705254,-3.474303
2341.0,0.062744,0.44252,0.359451,-0.454735,0.8913499999999999,-3.427143
2342.0,-0.123642,0.36406,0.231217,-1.000445,1.026064,-3.320923
2343.0,-0.250229,0.38034,0.193954,-1.264334,1.209703,-3.143525
2344.0,-0.292083,0.292664,0.188614,-1.248001,1.3497,-2.890806
2345.0,-0.375992,0.276855,0.110092,-1.339344,1.476356,-2.715242
2346.0,-0.467056,0.294021,-0.0834959999999999,-1.291453,1.490858,-2.566556
2347.0,-0.522842,0.286651,-0.232681,-0.8499069999999999,1.37091,-2.354869
2348.0,-0.586518,0.265792,-0.244568,-0.404148,1.294679,-2.21546
2349.0,-0.636414,0.219513,-0.236283,-0.242703,1.198347,-2.202605
2350.0,-0.686584,0.151322,-0.24025,-0.213503,1.161067,-2.241612
2351.0,-0.716064,0.026764,-0.309784,-0.17375,1.071475,-2.187918
2352.0,-0.7599789999999998,-0.0008239999999999,-0.361801,-0.087479,1.019892,-2.047274
2353.0,-0.7752380000000001,-0.082153,-0.381272,0.063027,0.973377,-1.887597
2354.0,-0.787354,-0.214081,-0.439804,0.37372,0.797392,-1.611852
2355.0,-0.8492889999999998,-0.292907,-0.466919,0.748158,0.590258,-1.288376
2356.0,-0.8483729999999999,-0.352936,-0.438278,0.564545,0.380818,-0.97933
2357.0,-0.855499,-0.420639,-0.448806,-0.014588,0.173732,-0.621676
2358.0,-0.851196,-0.425538,-0.444351,-0.204941,-0.042108,-0.287181
2359.0,-0.874954,-0.408081,-0.398422,-0.16471,-0.159743,0.01348
2360.0,-0.886689,-0.377442,-0.369781,-0.173772,-0.244084,0.220854
2361.0,-0.900299,-0.333572,-0.371384,-0.034642,-0.291716,0.441047
2362.0,-0.873139,-0.309723,-0.363541,0.343058,-0.405141,0.705057
2363.0,-0.887772,-0.253815,-0.309066,0.451913,-0.473964,0.935436
2364.0,-0.8890840000000001,-0.227112,-0.264175,0.181195,-0.543542,1.125222
2365.0,-0.860367,-0.165253,-0.260605,0.151098,-0.628809,1.29077
2366.0,-0.839233,-0.134613,-0.242126,0.259032,-0.688039,1.511567
2367.0,-0.7904660000000001,-0.096299,-0.188538,0.326316,-0.7704959999999998,1.707268
2368.0,-0.807633,-0.044708,-0.156052,0.18962,-0.782993,1.838361
2369.0,-0.7889709999999999,-0.0218659999999999,-0.136185,-0.046551,-0.778086,1.944628
2370.0,-0.6890099999999999,0.006225,-0.109024,0.069583,-0.855317,2.090996
2371.0,-0.686065,0.0734249999999999,-0.0829769999999999,0.395512,-0.851341,2.233034
2372.0,-0.690979,0.134827,-0.080475,0.381797,-0.82271,2.326551
