timestamp,ax,ay,az,wx,wy,wz
1963.0,-0.268555,0.992569,-0.358872,-0.023959,0.117868,0.043745
1964.0,-0.198272,1.05664,-0.301254,0.256928,0.19321,-0.008497
1965.0,-0.149063,0.982132,-0.257675,0.330662,0.1278,0.05214
1966.0,-0.204803,0.940155,-0.26593,0.293806,0.225842,0.094494
1967.0,-0.257492,0.897126,-0.30429,0.048955,0.532855,0.13759
1968.0,-0.287201,0.7721259999999999,-0.348205,-0.591817,0.812566,0.139532
1969.0,-0.254822,0.8496400000000002,-0.362931,-0.8833559999999999,0.960194,0.07917
1970.0,-0.269974,0.949158,-0.360199,-0.647658,1.126021,0.055288
1971.0,-0.300827,0.968215,-0.3496849999999999,-0.476192,1.365159,0.047741
1972.0,-0.294861,0.902344,-0.355163,-0.571125,1.586187,0.03262
1973.0,-0.2488409999999999,0.8959509999999999,-0.370773,-0.710194,1.651629,0.025038
1974.0,-0.240356,0.954666,-0.310486,-0.559325,1.625542,0.0155449999999999
1975.0,-0.2229,1.0323639999999998,-0.261764,-0.210003,1.6417959999999998,0.0163169999999999
1976.0,-0.188782,1.006012,-0.265366,-0.01011,1.655345,0.01613
1977.0,-0.155472,0.971969,-0.229538,0.003495,1.7627990000000002,-0.010943
1978.0,-0.151596,0.916366,-0.228287,-0.217658,1.927889,-0.042208
1979.0,-0.130737,0.8642430000000001,-0.201889,-0.671463,1.971837,-0.059411
1980.0,-0.114868,0.969208,-0.170807,-0.676608,1.977415,-0.0072739999999999
1981.0,-0.134674,1.048767,-0.154465,-0.308995,2.042596,-0.030968
1982.0,-0.121963,0.967239,-0.180191,-0.14887,1.991891,-0.071055
1983.0,-0.090896,0.92627,-0.1769869999999999,-0.1712,1.903196,-0.114703
1984.0,-0.107102,0.946213,-0.193451,-0.193697,1.863412,-0.170405
1985.0,-0.121308,0.969574,-0.212311,-0.234161,1.883302,-0.205517
1986.0,-0.11615,0.940338,-0.20285,-0.332209,1.902112,-0.201278
1987.0,-0.116195,0.952118,-0.177108,-0.264026,1.948956,-0.252436
1988.0,-0.122299,0.945328,-0.163574,-0.107546,1.999282,-0.313512
1989.0,-0.12674,0.938018,-0.160721,-0.193302,2.016917,-0.338885
1990.0,-0.1261749999999999,0.928818,-0.1407159999999999,-0.361327,1.932095,-0.349317
1991.0,-0.09935,1.0021060000000002,-0.0981139999999999,-0.295248,1.838716,-0.336676
1992.0,-0.08667,0.977783,-0.076371,-0.183276,1.767564,-0.381906
1993.0,-0.057434,0.951996,-0.054764,-0.216961,1.659916,-0.377654
1994.0,-0.070389,0.998794,-0.06395,-0.28309,1.553634,-0.291933
1995.0,-0.1074369999999999,1.069534,-0.06009,-0.156177,1.536054,-0.285975
1996.0,-0.091888,1.040192,-0.083023,0.088844,1.511181,-0.335128
1997.0,-0.026932,0.987396,-0.119492,0.164094,1.370908,-0.336937
1998.0,-0.063965,0.959061,-0.139587,-0.040135,1.323367,-0.318484
1999.0,-0.115997,0.96289,-0.163025,-0.237975,1.322607,-0.318334
2000.0,-0.121155,0.9814,-0.1724389999999999,-0.278238,1.37466,-0.312034
2001.0,-0.096466,0.99556,-0.167618,-0.240323,1.432432,-0.288138
2002.0,-0.1093599999999999,1.009186,-0.179123,-0.203227,1.457187,-0.265116
2003.0,-0.146393,1.027252,-0.175064,-0.034025,1.484256,-0.303374
2004.0,-0.126404,0.971146,-0.177384,0.0574419999999999,1.417302,-0.345855
2005.0,-0.093567,0.921006,-0.141983,-0.036701,1.3902219999999998,-0.363652
2006.0,-0.109787,0.922074,-0.109711,-0.184889,1.399146,-0.380665
2007.0,-0.11348,0.970337,-0.120178,-0.106703,1.373693,-0.4183520000000001
2008.0,-0.097977,0.939194,-0.093002,-0.113429,1.361708,-0.4642979999999999
2009.0,-0.06485,0.938141,-0.119583,-0.219742,1.277346,-0.432901
2010.0,-0.093567,1.045517,-0.096222,-0.121926,1.280224,-0.362595
2011.0,-0.095704,1.044083,-0.087005,-0.067178,1.26666,-0.350696
2012.0,-0.068603,0.996795,-0.079483,-0.095834,1.2165,-0.350976
2013.0,-0.051636,0.974854,-0.0771179999999999,-0.091886,1.114305,-0.349177
2014.0,-0.07843,1.015824,-0.07489,-0.082944,1.051558,-0.341124
2015.0,-0.103653,0.988999,-0.0777279999999999,-0.162738,1.026902,-0.314887
2016.0,-0.109085,0.967896,-0.121063,-0.338775,1.082781,-0.29117
2017.0,-0.105957,0.989747,-0.155136,-0.439763,1.158142,-0.262812
2018.0,-0.123444,1.022842,-0.179946,-0.495033,1.133651,-0.223261
2019.0,-0.194962,1.005295,-0.177887,-0.462604,1.135841,-0.235403
