timestamp,ax,ay,az,wx,wy,wz
890.0,-1.070846,0.187653,-0.0275119999999999,-0.616403,0.097673,0.002574
891.0,-1.004928,0.0310209999999999,0.019561,-0.8704389999999999,0.179243,0.110803
892.0,-0.932053,0.0140069999999999,-0.018677,-1.001143,0.050187,-0.080739
893.0,-0.990386,0.0139469999999999,0.024155,-0.7389489999999999,-0.079159,-0.274073
894.0,-1.032897,-0.107025,0.0811309999999999,-0.364647,-0.10054,-0.356012
895.0,-0.972458,-0.137649,0.02948,-0.33262,-0.207897,-0.495138
896.0,-0.983627,-0.029434,0.0280759999999999,0.188146,-0.335869,-0.7784419999999999
897.0,-1.003296,0.0022889999999999,0.010742,0.8108539999999999,-0.360012,-1.005852
898.0,-1.049988,-0.084106,0.0828399999999999,0.468242,-0.3991,-1.109836
899.0,-1.125152,-0.0784139999999999,0.166854,-0.259465,-0.440166,-1.138462
900.0,-1.192566,-0.015915,0.146805,-0.629245,-0.549375,-1.246118
901.0,-1.277298,0.053162,0.220566,-0.587215,-0.661125,-1.318039
902.0,-1.235032,0.022736,0.282654,-0.188493,-0.699798,-1.280401
903.0,-1.116317,-0.088226,0.189896,-0.061125,-0.9426850000000002,-1.367223
904.0,-1.187867,-0.150818,0.101731,-0.201888,-1.165007,-1.77194
905.0,-1.287674,-0.144226,0.040039,-0.600464,-1.04855,-1.886127
906.0,-1.145767,0.053375,-0.092026,-0.416725,-1.096092,-1.824984
907.0,-1.245376,0.155441,-0.13739,-0.043352,-0.968924,-1.641667
908.0,-1.198486,0.0429679999999999,-0.195343,-0.301526,-0.698078,-1.453434
909.0,-1.143219,0.0226129999999999,-0.0715789999999999,-0.668034,-0.584939,-1.556519
910.0,-1.135666,0.036911,-0.137711,-0.54262,-0.597684,-1.852828
911.0,-1.152542,0.0595089999999999,-0.014618,0.140531,-0.652382,-1.7185
912.0,-1.049759,0.011367,0.097702,0.022526,-0.612944,-1.500831
913.0,-1.04895,0.1050559999999999,0.05455,-0.197532,-0.598363,-1.493341
914.0,-0.991623,0.141663,0.0132289999999999,0.293415,-0.579052,-1.315907
915.0,-0.931595,0.276062,-0.148193,0.522005,-0.556458,-1.299818
916.0,-0.959183,0.226624,-0.0527639999999999,-0.4202,-0.315813,-0.69348
917.0,-0.907746,0.482269,-0.170197,0.11051,-0.211738,-0.375913
918.0,-0.837372,0.486054,-0.338607,0.575446,-0.276045,-0.421465
919.0,-0.922135,0.263489,-0.185593,-0.266258,0.208123,0.038622
920.0,-0.638215,0.4510960000000001,-0.269394,0.344623,0.152403,0.308184
921.0,-0.7873989999999998,0.4806820000000001,-0.351394,0.8793459999999998,0.101363,0.472318
922.0,-0.904647,0.07283,-0.156983,-0.135721,0.461072,0.614633
923.0,-0.888138,0.232864,-0.231384,-0.07453,0.574618,0.671004
924.0,-0.9499820000000002,0.295044,-0.128983,0.295818,0.540978,0.959485
925.0,-1.087128,0.195999,0.143311,0.486353,0.675852,1.3850460000000002
926.0,-0.972442,-0.0123909999999999,0.0297699999999999,0.819839,0.537663,1.247024
927.0,-0.961685,0.0340269999999999,-0.0249939999999999,0.820596,0.394404,1.00094
928.0,-1.175094,-0.0026549999999999,0.098404,0.109464,0.696271,1.406263
929.0,-1.1277469999999998,-0.0989079999999999,0.174561,0.268208,0.8577369999999999,1.908048
930.0,-0.8700109999999999,0.0145869999999999,-0.0780339999999999,1.559374,0.538134,1.35562
931.0,-1.012161,0.0110629999999999,-0.171203,1.592893,0.400475,0.854501
932.0,-1.41864,-0.15683,0.241486,-0.352409,0.973644,1.266861
933.0,-1.229065,-0.185897,0.300781,-0.570131,1.085108,1.918605
934.0,-0.824386,0.093613,0.0681909999999999,2.067371,0.4368,1.075366
935.0,-0.921204,0.1335599999999999,-0.263885,2.023743,0.002813,0.412025
936.0,-1.320282,-0.192367,0.195831,0.374766,0.658641,1.065098
937.0,-1.26918,-0.039811,0.176132,0.092426,1.109003,1.49806
938.0,-1.016052,0.015243,-0.092285,0.614604,0.753407,1.170865
939.0,-0.966324,0.207642,-0.24939,1.437293,0.567025,0.8311619999999998
940.0,-1.066238,0.322968,-0.144592,1.079024,0.539908,0.588563
941.0,-1.3341980000000002,0.154464,0.07991,0.127991,1.083856,1.165316
942.0,-1.158203,0.19162,-0.023666,0.0731389999999999,1.13459,1.507391
943.0,-0.960602,0.278641,-0.188675,0.30165,0.8926079999999998,1.296411
944.0,-0.918503,0.324082,-0.24974,0.680074,0.696084,0.938589
945.0,-1.087845,0.338761,-0.0298919999999999,0.635012,0.601939,0.684442
946.0,-1.289993,0.135315,0.115738,0.332644,0.9613060000000002,0.832762
947.0,-1.174332,0.011368,0.136475,0.111958,0.85019,0.939105
948.0,-1.052673,-0.011108,0.1234289999999999,0.253056,0.598717,0.869508
949.0,-0.969925,0.073868,0.0266109999999999,0.781256,0.322931,0.52014
950.0,-0.959076,0.034332,0.046204,1.438139,0.109406,0.214217
951.0,-1.072892,-0.0878449999999999,0.215027,1.368452,0.0727639999999999,-0.016788
