timestamp,ax,ay,az,wx,wy,wz
1060.0,0.993286,-0.088303,0.082458,0.034467,0.267397,-0.137304
1061.0,0.99318,-0.092438,0.1687169999999999,0.158362,0.424537,-0.203472
1062.0,0.963608,-0.155181,0.1315,0.237663,0.609227,-0.097773
1063.0,0.974793,-0.17566,0.133591,0.106642,0.799971,0.003835
1064.0,1.0077060000000002,-0.201905,0.093155,-0.207108,0.845661,0.055794
1065.0,1.028779,-0.1677249999999999,0.061432,-0.416016,0.902787,0.045404
1066.0,1.02774,-0.191543,0.037476,-0.413022,0.947396,0.089144
1067.0,1.064437,-0.186478,-0.0486299999999999,-0.427336,1.001612,0.150754
1068.0,1.048614,-0.211273,-0.063583,-0.701207,0.9557580000000002,0.141432
1069.0,1.017929,-0.142044,-0.064926,-0.495925,0.940204,0.109237
1070.0,1.043335,-0.093674,-0.120438,-0.595291,0.853438,0.021468
1071.0,1.05159,-0.047027,-0.064606,-0.7287989999999999,0.728547,-0.105162
1072.0,1.027252,-0.005096,-0.06688,-0.756351,0.744641,-0.131091
1073.0,1.001739,-0.056961,0.020767,-0.654876,0.8474979999999999,-0.133765
1074.0,1.022934,-0.1118159999999999,0.115082,-1.19436,0.82269,-0.087264
1075.0,0.9694370000000002,-0.109375,0.133652,-1.194037,0.8289579999999999,-0.012731
1076.0,0.978943,-0.085465,0.120712,-1.212523,0.983141,0.087261
1077.0,1.013977,-0.068863,0.097976,-1.593963,0.9248670000000002,0.093414
1078.0,1.025818,0.049072,0.091629,-0.996127,0.903816,-0.012985
1079.0,1.029144,-0.0221559999999999,0.122726,-0.814674,0.90229,-0.120032
1080.0,1.042649,-0.0535279999999999,0.184296,-1.061384,0.906357,-0.135293
1081.0,0.918823,-0.0588379999999999,0.20845,-1.021986,0.991068,0.039975
1082.0,0.967636,-0.0334629999999999,0.179138,-0.885297,1.068258,0.044163
1083.0,1.02417,0.0635989999999999,0.128692,-0.318484,1.113401,-0.141387
1084.0,1.051086,-0.120484,0.068268,-0.769387,0.888499,-0.248211
1085.0,1.009812,-0.133103,0.0587459999999999,-0.8555089999999999,0.7400799999999998,-0.401876
1086.0,1.007919,-0.138031,0.082107,-0.740483,0.681234,-0.447128
1087.0,0.97548,-0.208984,0.015564,-0.989899,0.616874,-0.238934
1088.0,1.006256,-0.200867,0.06633,-1.241629,0.520917,-0.23522
1089.0,0.986573,-0.154358,-0.003601,-1.315207,0.434814,-0.120331
1090.0,0.9467930000000002,-0.293122,0.143555,-0.657661,0.492013,-0.046922
1091.0,0.916718,-0.36026,0.107284,-0.367343,0.562,0.145774
1092.0,0.9711,-0.397522,0.173462,-0.622592,0.540273,0.317743
1093.0,0.987991,-0.451736,0.209213,-0.8971909999999998,0.458012,0.461672
1094.0,0.93425,-0.403458,0.214722,-0.506448,0.620074,0.746423
1095.0,0.980377,-0.475998,0.171493,-0.256236,0.655216,0.8565279999999998
1096.0,1.039582,-0.447967,0.241318,-0.26684,0.584041,0.8083829999999999
1097.0,1.031921,-0.356095,0.1546329999999999,-0.328129,0.414294,0.630568
1098.0,0.977096,-0.191285,0.140915,-0.28059,0.361175,0.472565
1099.0,0.907074,-0.141128,0.183182,-0.267513,0.323948,0.435451
1100.0,0.9142150000000002,-0.168671,0.0857549999999999,-0.199538,0.352156,0.62064
1101.0,0.8843689999999998,-0.0663759999999999,0.1186219999999999,-0.071781,0.32317,0.502142
1102.0,0.902329,0.076095,0.045182,0.346011,0.259352,0.244052
1103.0,0.912186,0.0049589999999999,0.03836,0.294379,0.116148,0.080253
1104.0,0.864654,-0.075653,0.129959,0.201671,0.013286,0.066023
1105.0,0.851501,-0.07933,0.0497739999999999,0.133688,-0.143719,-0.0809939999999999
