timestamp,ax,ay,az,wx,wy,wz
858.0,-1.04425,0.07933,0.010697,-0.039998,-0.042169,0.178009
859.0,-1.049743,0.0832819999999999,-0.0088659999999999,-0.061871,-0.077236,0.198947
860.0,-1.064773,0.051072,0.01271,-0.046774,-0.069835,0.195977
861.0,-1.0661779999999998,0.0827639999999999,0.009842,-0.0193,-0.026248,0.157031
862.0,-1.043503,0.090576,-0.003388,0.0052689999999999,-0.05293,0.155229
863.0,-1.052704,0.090103,-0.006958,-0.026594,-0.116715,0.19302
864.0,-1.065353,0.087128,0.0176699999999999,0.029729,-0.055173,0.175804
865.0,-1.036606,0.080353,-0.0071869999999999,0.008164,-0.023219,0.201082
866.0,-1.014938,0.0876769999999999,-0.018982,0.009877,-0.098927,0.306411
867.0,-1.039963,0.1022949999999999,-0.010605,0.012177,-0.121397,0.383078
868.0,-1.058685,0.084671,0.027039,0.02074,-0.0810299999999999,0.405604
869.0,-1.064072,0.1139839999999999,0.001663,-0.000593,-0.091725,0.489388
870.0,-1.090851,0.1539769999999999,-0.0006409999999999,0.024245,-0.222712,0.511953
871.0,-1.142868,0.149994,0.04425,0.054983,-0.155741,0.480533
872.0,-1.133896,0.1290589999999999,0.033142,-0.004262,-0.024645,0.463868
873.0,-1.072265,0.201721,-0.0026399999999999,-0.044097,-0.143595,0.415245
874.0,-1.057709,0.240616,0.028396,0.117428,-0.192981,0.341922
875.0,-1.08049,0.221588,0.046966,0.105316,-0.147113,0.291767
876.0,-1.053345,0.201554,0.0556789999999999,0.051951,-0.054234,0.207002
877.0,-1.0042879999999998,0.240615,0.0137329999999999,0.029076,-0.128623,0.201261
878.0,-1.013977,0.2771149999999999,0.037049,0.037016,-0.225332,0.111827
879.0,-1.065887,0.2332,0.075516,0.035097,-0.103939,0.049135
880.0,-1.035355,0.22493,0.058975,0.004951,-0.000567,0.0073
881.0,-1.007583,0.263061,0.007385,-0.044512,-0.156848,0.039412
882.0,-1.049057,0.257034,0.088547,0.012046,-0.1526819999999999,-0.028971
883.0,-1.080124,0.2429349999999999,0.080658,-0.110127,0.030786,-0.058197
884.0,-1.027176,0.2771909999999999,0.0124509999999999,-0.130916,-0.051062,-0.061786
885.0,-1.006363,0.284394,0.047439,-0.086395,-0.146981,-0.055928
886.0,-1.043106,0.238587,0.056427,-0.146273,-0.060624,-0.035406
887.0,-1.039108,0.277588,0.0512389999999999,-0.174044,-0.032867,-0.034709
888.0,-1.015732,0.320877,0.0800169999999999,-0.074463,-0.069395,-0.029053
889.0,-1.026337,0.316025,0.073486,-0.106348,-0.079869,-0.064659
890.0,-1.0225829999999998,0.284943,0.0276489999999999,-0.122866,-0.087315,-0.028708
891.0,-1.005478,0.2883459999999999,0.025528,-0.11577,-0.193713,-0.042577
892.0,-1.039368,0.276016,0.09169,-0.123146,-0.127754,-0.022371
893.0,-1.048325,0.345215,0.102905,-0.1582829999999999,-0.131844,-0.051626
894.0,-1.04512,0.335923,0.113663,-0.073038,-0.078916,-0.067373
895.0,-1.0371549999999998,0.2917929999999999,0.0249789999999999,-0.079665,-0.103371,-0.062179
896.0,-1.036453,0.280472,0.0659179999999999,-0.116467,-0.130931,-0.046769
897.0,-1.052917,0.317749,0.167099,-0.1769599999999999,0.033102,-0.030412
898.0,-1.048966,0.352005,0.111191,-0.173085,0.038499,-0.0899679999999999
899.0,-1.097656,0.3185119999999999,0.0795589999999999,-0.183867,0.026835,-0.091199
900.0,-1.084884,0.273942,0.154251,-0.198346,0.19935,-0.159345
901.0,-1.060883,0.280564,0.041596,-0.332611,0.122036,-0.087913
902.0,-1.004822,0.3271489999999999,0.096802,-0.180194,0.1812,-0.159101
903.0,-0.952667,0.312698,0.018219,-0.262757,0.111331,-0.202959
904.0,-0.987137,0.26442,0.0355379999999999,-0.42402,0.061884,-0.204275
905.0,-1.017395,0.278305,0.144226,-0.363844,0.305458,-0.292552
906.0,-0.971726,0.2691199999999999,0.100159,-0.40835,0.409883,-0.295198
907.0,-0.966507,0.227325,0.0538479999999999,-0.280012,0.410434,-0.249699
908.0,-1.036728,0.292206,0.0542299999999999,-0.371717,0.517309,-0.356289
909.0,-1.021759,0.213837,0.195678,-0.385792,0.8706149999999999,-0.372047
910.0,-0.930359,0.250137,0.077927,-0.564141,0.8074180000000001,-0.388526
911.0,-0.986618,0.287827,0.034622,-0.565692,0.763766,-0.365182
912.0,-0.931885,0.219421,0.08075,-0.317071,0.964095,-0.429504
913.0,-0.8413700000000001,0.187637,-0.09613,-0.462296,0.7198720000000001,-0.420171
914.0,-0.797455,0.254852,-0.09668,-0.333499,0.645912,-0.353458
915.0,-0.741043,0.1704709999999999,-0.0890659999999999,-0.126847,0.576019,-0.338854
916.0,-0.658798,0.07756,-0.000107,-0.272124,0.645571,-0.269536
917.0,-0.5551,0.0399329999999999,0.008911,-0.246357,0.7218720000000001,-0.129614
918.0,-0.460739,0.140075,-0.110076,-0.187144,0.545805,0.072249
919.0,-0.459167,0.157211,-0.1431579999999999,-0.030494,0.323808,0.172189
920.0,-0.4550479999999999,0.057602,-0.075561,0.091243,0.423386,0.180449
921.0,-0.4162600000000001,-0.001206,-0.144241,-0.108399,0.229052,0.388145
922.0,-0.4560390000000001,0.027939,-0.101975,-0.102814,-0.096881,0.612475
923.0,-0.5753170000000001,0.081055,-0.059082,0.002719,-0.1537,0.6543869999999999
924.0,-0.6515960000000001,0.0891719999999999,-0.15448,0.162616,-0.257382,0.606527
925.0,-0.6320640000000001,0.1456299999999999,-0.128158,0.208115,-0.44262,0.576086
926.0,-0.664505,0.197693,-0.087174,0.1731609999999999,-0.639424,0.637101
927.0,-0.7588809999999999,0.209854,-0.046387,0.204326,-0.7233569999999999,0.489469
928.0,-0.791794,0.19809,-0.006531,0.181907,-0.675265,0.399776
929.0,-0.7676850000000001,0.128601,-0.098893,0.155202,-0.806233,0.525927
930.0,-0.857452,0.184037,-0.01648,0.135745,-0.8645010000000001,0.407406
931.0,-0.914016,0.299728,0.117813,-0.0040799999999999,-0.719158,0.302292
932.0,-0.93599,0.213684,0.038254,0.120205,-0.6939489999999999,0.23491
