timestamp,ax,ay,az,wx,wy,wz
428.0,-0.955734,-0.0827019999999999,-0.1109619999999999,-0.064235,0.020423,0.207921
429.0,-0.9706570000000002,-0.047088,-0.121384,-0.210737,-0.020453,0.134438
430.0,-0.994507,-0.05159,-0.071106,-0.339091,-0.098616,0.051587
431.0,-0.978836,-0.039902,-0.074219,-0.371014,-0.203715,-0.027777
432.0,-0.964599,0.028458,-0.1323079999999999,-0.226786,-0.327636,-0.024785
433.0,-0.997375,0.0108639999999999,-0.10025,0.027928,-0.48916,-0.033017
434.0,-1.013839,-0.048279,-0.027084,-0.053125,-0.601495,-0.139714
435.0,-1.0084689999999998,-0.090744,-0.000762,-0.38035,-0.684171,-0.299959
436.0,-1.024368,-0.049133,-0.064805,-0.506218,-0.762294,-0.414706
437.0,-1.057587,0.027527,-0.113938,-0.075256,-0.92774,-0.342697
438.0,-1.085602,-0.03151,-0.075576,0.321544,-1.073906,-0.278605
439.0,-1.114822,-0.110092,-0.025086,-0.020398,-1.102424,-0.338919
440.0,-1.112229,-0.11821,-0.0869749999999999,-0.439619,-1.061413,-0.467337
441.0,-1.070053,-0.082916,-0.180237,-0.7500449999999999,-1.004933,-0.521774
442.0,-1.036484,-0.001709,-0.121445,-0.516519,-1.081291,-0.514247
443.0,-1.042404,-0.026154,-0.091385,-0.021162,-1.181954,-0.510427
444.0,-1.092697,-0.117248,-0.088577,-0.004505,-1.213824,-0.579428
445.0,-1.151383,-0.102463,-0.1329499999999999,-0.587386,-1.119008,-0.735688
446.0,-1.133301,-0.0289459999999999,-0.107605,-0.842345,-1.11699,-0.7840709999999999
447.0,-1.127945,0.049774,-0.025909,-0.491168,-1.165112,-0.7215829999999999
448.0,-1.161255,0.0217889999999999,0.061172,-0.274331,-1.198974,-0.636524
449.0,-1.121323,-0.0410309999999999,0.037338,-0.619021,-1.154213,-0.603109
450.0,-1.066513,-0.001923,-0.02594,-0.749622,-1.151584,-0.63586
451.0,-1.022186,-0.0101169999999999,-0.07637,-0.772976,-1.117445,-0.643609
452.0,-1.037689,0.0137019999999999,-0.0551299999999999,-0.71687,-1.046367,-0.635264
453.0,-1.052063,0.0484929999999999,-0.122086,-0.69801,-0.959322,-0.547591
454.0,-1.021423,0.078399,-0.198013,-0.525925,-0.869658,-0.432155
455.0,-0.946244,0.07222,-0.2820129999999999,-0.30001,-0.7333779999999999,-0.308436
456.0,-0.927246,0.110489,-0.386887,-0.268709,-0.535717,-0.225782
457.0,-0.8716579999999999,0.068176,-0.441101,-0.363805,-0.329076,-0.164098
458.0,-0.8461,0.0475759999999999,-0.398773,-0.398647,-0.119433,-0.114317
459.0,-0.8645939999999999,0.03479,-0.347458,-0.3792,0.074006,-0.028629
460.0,-0.888855,0.0067599999999999,-0.247528,-0.246468,0.179809,0.059632
461.0,-0.886979,0.032654,-0.270355,0.036535,0.244691,0.128725
462.0,-0.949997,-0.0206899999999999,-0.1575159999999999,0.147087,0.328295,0.171937
463.0,-0.959655,-0.050476,-0.136795,0.019264,0.41909,0.225565
464.0,-0.976929,-0.0521549999999999,-0.044968,0.223036,0.446002,0.25621
465.0,-1.026505,-0.115173,0.024688,0.296773,0.468025,0.29882
466.0,-0.969864,-0.143066,0.047547,0.350096,0.396559,0.296313
467.0,-0.936127,-0.099915,-0.063385,0.443315,0.356878,0.292279
468.0,-1.023804,-0.0420229999999999,-0.174942,0.427168,0.483597,0.258131
469.0,-1.109802,-0.054168,-0.1657409999999999,-0.045678,0.687302,0.309053
470.0,-1.021073,-0.024856,-0.217743,-0.296361,0.853931,0.447236
471.0,-0.8615419999999999,-0.036407,-0.328567,0.112375,0.889696,0.488296
472.0,-0.898849,0.079849,-0.420105,0.707187,0.905894,0.381897
473.0,-1.203583,0.063415,-0.370377,0.367021,1.100731,0.36658
474.0,-1.170104,0.01622,-0.228058,-0.234019,1.376043,0.49665
475.0,-0.968765,0.052445,-0.1703339999999999,0.055102,1.423688,0.690379
476.0,-0.848998,0.021271,-0.213653,0.718614,1.356567,0.644492
477.0,-1.217865,-0.024109,-0.06958,0.890903,1.241234,0.535046
478.0,-1.230316,-0.17514,0.102875,0.006724,1.259372,0.410558
479.0,-1.155548,-0.141144,0.1213219999999999,0.10973,1.010081,0.391513
480.0,-0.947327,-0.152252,0.0147709999999999,0.778224,0.741796,0.383793
481.0,-0.88063,-0.063553,-0.191497,1.551826,0.66269,0.274529
482.0,-1.192139,-0.229676,0.067825,0.727205,0.809338,0.164886
483.0,-1.157791,-0.165893,0.083694,-0.0762769999999999,0.78986,0.105387
484.0,-1.092254,-0.058564,0.020752,0.170436,0.597463,0.127874
485.0,-0.944107,-0.051681,-0.0531619999999999,0.629075,0.423537,0.116177
486.0,-0.895553,-0.006073,-0.1750489999999999,0.77029,0.479483,0.087399
487.0,-1.081726,-0.048722,-0.02095,0.286931,0.62691,0.089134
488.0,-1.139374,-0.052643,0.010682,-0.280648,0.629814,0.1672
489.0,-1.087814,0.043838,-0.0071869999999999,0.037756,0.438198,0.212014
490.0,-1.006027,0.0126949999999999,-0.053115,0.395332,0.229515,0.197751
491.0,-0.923294,-0.037506,-0.071777,0.387887,0.16151,0.157109
492.0,-0.908448,-0.109207,-0.057556,0.16072,0.176173,0.126174
493.0,-0.955612,-0.055404,-0.117233,-0.100178,0.186634,0.136268
494.0,-0.984756,-0.032868,-0.150345,-0.119811,0.121803,0.133788
495.0,-0.993225,-0.0167999999999999,-0.140228,0.036483,0.00213,0.114607
496.0,-0.9904480000000002,-0.06897,-0.132981,-0.070592,-0.060186,0.057629
497.0,-0.979035,-0.06311,-0.143494,-0.330011,-0.058176,0.025153
498.0,-0.969834,-0.009308,-0.219254,-0.443913,-0.059926,0.035218
