timestamp,ax,ay,az,wx,wy,wz
1475.0,-1.1026,0.307632,-0.417221,0.21094,0.143346,-0.151022
1476.0,-1.063446,0.32132,-0.405792,0.240792,0.295799,-0.137498
1477.0,-1.05365,0.222778,-0.408645,-0.043602,0.36217,-0.06489
1478.0,-1.062332,0.272094,-0.389038,-0.151605,0.4950520000000001,-0.027439
1479.0,-1.0579070000000002,0.325333,-0.368226,0.031599,0.6414920000000001,-0.054428
1480.0,-1.054809,0.311645,-0.376877,0.179939,0.809198,-0.062004
1481.0,-1.051224,0.278519,-0.361115,0.083351,0.8548030000000001,-0.025896
1482.0,-1.048019,0.256942,-0.398438,-0.042172,0.860597,-0.046687
1483.0,-1.077255,0.292007,-0.420074,0.01885,0.962885,-0.078075
1484.0,-1.077377,0.287643,-0.414216,0.034481,1.089509,-0.106294
1485.0,-1.075348,0.253067,-0.394104,-0.005664,1.177633,-0.124763
1486.0,-1.06369,0.294037,-0.393524,0.031911,1.202226,-0.132672
1487.0,-1.092652,0.317276,-0.452103,0.083465,1.3196450000000002,-0.115272
1488.0,-1.093796,0.31717,-0.491043,0.006226,1.375949,-0.084161
1489.0,-1.1018370000000002,0.304459,-0.5013880000000001,-0.107708,1.44915,-0.051792
1490.0,-1.098755,0.317184,-0.485794,-0.126086,1.552507,-0.025089
1491.0,-1.061401,0.381165,-0.4590149999999999,0.128997,1.578892,-0.054085
1492.0,-1.0700379999999998,0.38588,-0.511749,0.356169,1.707485,-0.065105
1493.0,-1.07962,0.322388,-0.5418850000000001,0.258981,1.758605,0.007234
1494.0,-1.066971,0.286697,-0.565338,0.025679,1.768689,0.070594
1495.0,-1.015366,0.338318,-0.5922390000000001,0.03545,1.7623209999999998,0.067637
1496.0,-1.0021520000000002,0.3924559999999999,-0.5970460000000001,0.258772,1.821341,-0.009173
1497.0,-1.069382,0.330383,-0.6375730000000001,0.289869,1.932317,0.013175
1498.0,-1.0463559999999998,0.309814,-0.669143,0.133922,2.018498,0.113941
1499.0,-0.95253,0.335098,-0.691712,0.00193,1.956301,0.126526
1500.0,-0.966476,0.39946,-0.7005,0.099052,2.0270200000000003,0.139835
1501.0,-1.0042879999999998,0.3843990000000001,-0.6822199999999999,0.122235,2.183077,0.235355
1502.0,-0.914734,0.326889,-0.6617270000000001,0.128697,2.190902,0.300526
1503.0,-0.7396999999999999,0.485397,-0.662231,0.639883,1.943439,0.249798
1504.0,-0.8213809999999999,0.443389,-0.851532,1.108924,2.0194650000000003,-0.010856
1505.0,-0.995224,0.362473,-0.8386389999999999,1.069927,2.239317,0.111773
1506.0,-0.8631280000000001,0.247085,-0.758209,0.694973,2.268247,0.217941
1507.0,-0.63739,0.296737,-0.7879629999999999,0.601978,2.084649,0.200098
1508.0,-0.684555,0.3613429999999999,-0.883545,0.794441,2.132817,0.107775
