timestamp,ax,ay,az,wx,wy,wz
1694.0,1.159088,0.219284,-0.7406459999999999,0.8060819999999999,2.308519,-0.053693
1695.0,1.07367,0.121521,-0.977326,0.924,1.953593,0.09025
1696.0,1.132126,0.118332,-1.6407159999999998,1.602902,1.390424,0.169624
1697.0,1.10318,0.329148,-1.736267,1.571894,0.670336,0.103388
1698.0,1.011017,-0.126175,-0.914169,0.281098,-0.136617,-0.149298
1699.0,1.116302,-0.201462,-0.671708,-1.0138140000000002,-0.8232749999999999,0.254977
1700.0,1.098251,0.0354,-0.669022,-1.588171,-1.290774,0.435659
1701.0,1.102814,0.242004,-0.836624,-1.322194,-1.600191,0.405057
1702.0,1.172958,0.273117,-1.019104,-1.408071,-1.988097,0.312873
1703.0,1.183105,0.330673,-1.039749,-1.787294,-2.296204,0.186746
1704.0,1.19899,0.473648,-1.106887,-1.528656,-2.583089,0.048539
1705.0,1.219239,0.554917,-1.066864,-0.910348,-2.865888,-0.094066
1706.0,1.279068,0.5649409999999999,-1.00534,-0.612688,-3.12643,-0.152902
1707.0,1.327225,0.626145,-0.944396,-0.555521,-3.461631,-0.245094
1708.0,1.324418,0.723221,-0.977356,-0.449348,-3.7363,-0.373775
1709.0,1.328903,0.796967,-1.034637,-0.243931,-4.015492,-0.551068
1710.0,1.317321,0.845657,-1.014237,-0.059302,-4.136106,-0.713568
1711.0,1.343704,0.856918,-1.043488,0.059286,-4.367141,-0.878216
1712.0,1.353913,1.00528,-0.93425,0.643524,-4.452945,-1.05089
1713.0,1.297455,0.917542,-0.9144890000000002,0.887827,-4.482398,-1.126195
1714.0,1.20224,0.808929,-0.908615,0.595281,-4.522778,-1.194333
1715.0,1.125992,0.837723,-0.898666,0.523642,-4.450039,-1.286838
1716.0,1.076752,0.83728,-0.89952,0.609963,-4.384201,-1.398364
1717.0,1.003144,0.798294,-0.8745729999999999,0.631999,-4.33529,-1.427799
1718.0,0.892853,0.788559,-0.843872,0.563551,-4.216852,-1.494652
1719.0,0.7944179999999998,0.707261,-0.848221,0.475863,-4.160155,-1.497978
1720.0,0.713379,0.7202,-0.736512,0.35594,-4.046848,-1.571963
1721.0,0.607788,0.7396089999999998,-0.669098,0.52073,-3.834551,-1.620445
1722.0,0.521073,0.629624,-0.7020719999999999,0.516336,-3.67705,-1.634164
1723.0,0.422683,0.576035,-0.6824650000000001,0.383912,-3.548917,-1.634855
1724.0,0.261094,0.570648,-0.619491,0.328113,-3.367831,-1.648225
1725.0,0.165283,0.544937,-0.633896,0.315673,-3.242275,-1.626957
1726.0,0.1742859999999999,0.5505979999999999,-0.565491,0.300214,-3.115613,-1.624909
1727.0,0.094345,0.519897,-0.5411220000000001,0.321386,-3.018829,-1.650036
1728.0,0.018066,0.48088,-0.50354,0.324523,-2.930455,-1.699924
1729.0,-0.108017,0.46138,-0.46193,0.339944,-2.793149,-1.770873
1730.0,-0.256455,0.399246,-0.505615,0.300542,-2.68559,-1.746827
1731.0,-0.3000949999999999,0.354477,-0.5196379999999999,0.12684,-2.641375,-1.742883
1732.0,-0.290146,0.324768,-0.530258,0.0084729999999999,-2.584663,-1.687032
1733.0,-0.383881,0.254715,-0.552536,-0.139041,-2.64907,-1.676461
1734.0,-0.421112,0.246796,-0.489838,-0.387504,-2.691875,-1.650276
1735.0,-0.392014,0.24646,-0.374283,-0.39671,-2.694966,-1.695127
1736.0,-0.398773,0.221756,-0.244797,-0.231981,-2.651874,-1.720384
1737.0,-0.499481,0.172516,-0.205246,-0.040355,-2.517279,-1.807961
1738.0,-0.537949,0.145203,-0.18161,0.182646,-2.390197,-1.922779
