timestamp,ax,ay,az,wx,wy,wz
1485.0,1.062957,-0.344802,-0.075836,-0.599208,-0.1567949999999999,0.079213
1486.0,1.105743,-0.334488,-0.122345,-0.410048,-0.016292,-0.384213
1487.0,1.104492,-0.228974,-0.026092,-0.315585,0.105206,-0.731902
1488.0,1.135345,-0.130188,0.020493,-0.182647,0.185678,-0.777803
1489.0,1.161163,-0.109253,0.022934,-0.241275,0.179405,-0.717973
1490.0,1.197571,-0.1472469999999999,0.0044709999999999,-0.411324,0.127833,-0.701318
1491.0,1.210388,-0.111741,0.024277,-0.290789,0.179713,-0.807048
1492.0,1.243591,-0.085373,-0.004791,-0.188196,0.274225,-0.920438
1493.0,1.293609,-0.052795,0.007355,-0.135093,0.393501,-1.113299
1494.0,1.375732,0.022141,0.02359,-0.103256,0.47126,-1.2436950000000002
1495.0,1.4539339999999998,0.0307309999999999,0.067871,-0.121528,0.570348,-1.293878
1496.0,1.5103,-0.03659,0.077957,0.013706,0.602994,-1.378132
1497.0,1.479355,-0.014938,0.010193,0.061957,0.549663,-1.399859
1498.0,1.458221,0.181732,0.101456,0.205064,0.588398,-1.310452
1499.0,1.569107,0.254211,0.118668,0.357617,0.646362,-1.293282
1500.0,1.674836,0.217682,0.0702209999999999,0.261492,0.579628,-1.27025
1501.0,1.65889,0.235199,0.0890049999999999,-0.140723,0.477627,-1.148416
1502.0,1.440186,0.341401,0.181945,-0.201236,0.415957,-1.038633
1503.0,1.280625,0.416565,0.18811,-0.189338,0.452826,-0.824431
1504.0,1.1875909999999998,0.5186,0.156997,-0.385419,0.50427,-0.628106
1505.0,1.083526,0.50557,0.14003,-0.420128,0.658335,-0.414434
1506.0,1.018738,0.510514,0.1364749999999999,-0.60833,0.7620559999999998,-0.328652
1507.0,0.96222,0.442261,0.346405,-0.7368599999999998,0.861098,-0.101493
1508.0,0.981109,0.57228,0.381164,-1.295916,0.980002,-0.061498
1509.0,1.077896,0.5643,0.235138,-1.119202,0.878178,0.028229
1510.0,1.023179,0.663406,0.001892,-1.097644,0.545042,0.056892
1511.0,0.718506,0.465667,0.233979,-1.145676,0.187407,0.260184
1512.0,0.485245,0.356537,0.481674,-1.309308,0.116201,0.576072
1513.0,0.397049,0.397568,0.291092,-1.267834,-0.035278,0.7415049999999999
1514.0,0.394547,0.276352,0.240066,-1.226335,-0.229436,0.985679
1515.0,0.260575,0.275223,0.340088,-1.325182,-0.251749,1.1875730000000002
1516.0,0.241638,0.168304,0.227875,-1.202791,-0.021468,1.301393
