timestamp,ax,ay,az,wx,wy,wz
1830.0,0.081238,1.031601,-0.013855,-0.040277,0.099822,0.0638
1831.0,0.092163,0.995056,-0.0008539999999999,-0.119109,-0.025002,0.075753
1832.0,0.106353,0.980972,0.018937,-0.249358,-0.202131,0.099773
1833.0,0.110565,1.01416,0.026672,-0.189089,-0.376474,0.109605
1834.0,0.109299,1.021942,0.0168919999999999,0.010071,-0.523794,0.094418
1835.0,0.106766,0.992127,-0.0015259999999999,0.104482,-0.6384350000000001,0.092846
1836.0,0.104904,0.972534,-0.028747,0.055836,-0.730244,0.08388
1837.0,0.09642,0.971039,-0.0420379999999999,-0.053506,-0.7870699999999999,0.089431
1838.0,0.102036,0.969039,-0.054581,-0.108838,-0.8618309999999999,0.087684
1839.0,0.101409,0.994293,-0.095551,-0.02324,-0.952003,0.08791
1840.0,0.068085,1.034195,-0.130432,0.173532,-0.95656,0.089904
1841.0,0.0527189999999999,1.040573,-0.1166529999999999,0.243621,-0.877395,0.108999
1842.0,0.0803379999999999,0.936279,-0.0870059999999999,-0.15966,-0.922468,0.135025
1843.0,0.094925,0.927491,-0.086685,-0.479145,-1.080147,0.149642
1844.0,0.039154,1.03186,-0.094986,-0.229711,-1.182573,0.129885
1845.0,-0.0054629999999999,1.103135,-0.077164,0.311326,-1.154009,0.103632
1846.0,0.021194,1.022232,-0.049576,0.373737,-1.187775,0.116881
1847.0,0.062699,0.937897,-0.032867,-0.030158,-1.376392,0.181153
1848.0,0.050431,0.990585,-0.0284269999999999,-0.245847,-1.555805,0.238616
1849.0,0.03276,1.0841979999999998,-0.0447079999999999,0.138343,-1.693949,0.213354
1850.0,0.066773,1.1445470000000002,0.073502,0.630814,-1.839001,0.211734
1851.0,0.120407,0.981186,0.092193,0.411686,-2.1759150000000003,0.288265
1852.0,0.117218,0.905059,0.082687,-0.142166,-2.5384330000000004,0.398527
1853.0,0.060395,0.983383,0.007294,-0.235607,-2.751619,0.423542
1854.0,-0.0112309999999999,1.026825,0.014465,-0.129908,-2.65749,0.42728
1855.0,0.021378,0.9613040000000002,-0.033768,-0.231083,-2.698203,0.453174
1856.0,0.016601,0.984436,-0.132736,-0.317427,-2.833312,0.5386569999999999
1857.0,-0.109177,1.038497,-0.164627,-0.296227,-2.655385,0.543304
1858.0,-0.122574,1.005722,-0.198349,-0.349759,-2.518288,0.5327810000000001
1859.0,-0.072189,0.99347,-0.212875,-0.462792,-2.551602,0.557312
1860.0,-0.109787,1.00563,-0.229232,-0.367563,-2.564192,0.5241640000000001
1861.0,-0.163238,1.054809,-0.255295,-0.109101,-2.450752,0.443473
1862.0,-0.141784,0.992447,-0.233231,-0.249913,-2.368463,0.401604
1863.0,-0.103561,0.944107,-0.246887,-0.458175,-2.338209,0.435482
1864.0,-0.1185299999999999,1.068543,-0.230134,-0.26562,-2.168253,0.418145
1865.0,-0.134888,1.012359,-0.261886,-0.110855,-2.049741,0.3662
1866.0,-0.092621,1.004074,-0.259552,-0.1223619999999999,-1.995358,0.389089
1867.0,-0.09285,0.953369,-0.248169,-0.337877,-1.954605,0.400342
1868.0,-0.075943,0.97638,-0.219208,-0.239906,-1.878859,0.3560239999999999
1869.0,-0.0518039999999999,0.979676,-0.258163,-0.171282,-1.726646,0.295671
1870.0,0.007935,1.001556,-0.278946,-0.144374,-1.598732,0.302886
1871.0,0.0108329999999999,0.96457,-0.253936,-0.351588,-1.517482,0.314056
1872.0,0.002762,1.005585,-0.240631,-0.254859,-1.507535,0.311743
1873.0,-0.0064849999999999,1.100769,-0.216827,0.073615,-1.421118,0.306299
1874.0,-0.122071,1.257049,-0.1549839999999999,0.423108,-1.083012,0.560041
1875.0,0.123992,0.8060449999999999,-0.245255,-0.192273,-1.406102,0.318804
1876.0,-0.0520469999999999,0.923279,-0.198105,-0.224731,-1.202231,0.234676
1877.0,0.059005,0.979813,-0.208755,0.109731,-1.087323,0.1758279999999999
1878.0,-0.006317,0.931565,-0.199661,0.1489619999999999,-0.843065,0.025717
1879.0,-0.005783,0.905762,-0.178147,-0.153817,-0.786328,-0.099385
1880.0,0.116455,0.904404,-0.1401829999999999,-0.250057,-0.964253,-0.049045
1881.0,0.033676,0.97641,-0.040878,-0.040726,-0.995934,-0.15118
1882.0,0.051575,0.932037,-0.0359809999999999,-0.0841259999999999,-1.118845,-0.206785
1883.0,0.053588,0.882553,-0.109726,-0.412818,-1.2246780000000002,-0.247106
1884.0,0.027801,0.984711,-0.204529,-0.210434,-1.512226,-0.40431
1885.0,-0.056503,1.046478,-0.266769,0.063349,-1.222098,-0.307621
1886.0,-0.1065219999999999,1.053589,-0.5062260000000001,0.070002,-0.6077859999999999,-0.1257319999999999
1887.0,-0.065033,0.987503,-0.418549,0.049567,-0.287387,0.070264
1888.0,-0.0358879999999999,0.920257,-0.226975,-0.018113,-0.231375,0.03969
1889.0,-0.0855249999999999,0.950867,-0.107392,-0.057239,-0.071696,0.060268
1890.0,-0.045227,0.993226,-0.128647,0.083716,-0.036832,0.10673
1891.0,-0.081573,0.901871,-0.181091,-0.077998,0.171236,0.105239
1892.0,-0.076432,0.8896329999999999,-0.194565,-0.253972,0.344622,-0.000893
1893.0,-0.092072,0.939819,-0.215027,-0.235858,0.564973,-0.025389
1894.0,-0.055313,0.952942,-0.228928,-0.221674,0.5985779999999999,-0.124535
1895.0,-0.075531,1.07785,-0.216659,0.155197,0.656179,0.021662
1896.0,-0.1298369999999999,0.939728,-0.246429,0.163641,0.8772270000000001,0.135666
1897.0,-0.067505,0.953506,-0.2033849999999999,0.15213,1.078549,0.158686
1898.0,-0.0138549999999999,0.92421,-0.211456,0.200877,1.196509,0.078931
1899.0,-0.048294,0.920304,-0.21553,0.140185,1.273606,0.003556
