timestamp,ax,ay,az,wx,wy,wz
2561.0,-1.099915,0.07373,0.121338,-0.403545,0.246987,-0.107079
2562.0,-1.006988,0.114425,0.18692,-0.338662,0.237107,-0.055052
2563.0,-0.977752,0.170578,0.135407,-0.264518,0.189927,0.016228
2564.0,-1.028473,0.132752,0.0812989999999999,-0.414982,0.21062,0.043893
2565.0,-0.991928,0.126999,0.0297689999999999,-0.7510680000000001,0.233027,0.0646299999999999
2566.0,-1.041581,0.1562339999999999,0.051879,-0.757246,0.270298,0.058193
2567.0,-1.0215459999999998,0.1658329999999999,0.10344,-0.467313,0.249112,0.037864
2568.0,-0.996323,0.1560359999999999,0.110672,-0.357462,0.221145,-0.010627
2569.0,-1.017242,0.138596,0.080536,-0.370015,0.242498,-0.031007
2570.0,-0.997071,0.12259,0.044281,-0.429683,0.272538,-0.058452
2571.0,-1.013946,0.114273,0.060547,-0.390509,0.2979949999999999,-0.096185
2572.0,-1.007691,0.098587,0.091812,-0.310431,0.262571,-0.07271
2573.0,-0.973907,0.1477359999999999,0.111542,-0.077024,0.197891,-0.048139
2574.0,-0.991684,0.071335,0.0691219999999999,0.14146,0.156667,-0.021623
2575.0,-1.007889,0.072861,0.048859,0.151982,0.156598,-0.001239
2576.0,-1.012512,0.076325,0.0346529999999999,0.162526,0.1501549999999999,0.013813
2577.0,-1.013595,0.071854,0.0677649999999999,0.141118,0.140671,0.002838
2578.0,-1.022598,0.082962,0.106628,0.141052,0.125777,0.001757
2579.0,-1.009858,0.085404,0.102967,0.21399,0.108507,-0.001469
2580.0,-1.025879,0.043091,0.072357,0.210489,0.080837,0.011222
2581.0,-1.028808,0.045593,0.045501,0.092349,0.078045,0.015909
2582.0,-1.029511,0.04216,0.057663,0.016995,0.048507,0.021172
2583.0,-1.022186,0.0796049999999999,0.084213,0.039137,-0.005848,0.032076
2584.0,-1.037612,0.068924,0.074158,0.09226,-0.053953,0.060468
2585.0,-1.04306,0.076233,0.078476,0.0845279999999999,-0.080537,0.067777
2586.0,-1.03656,0.056259,0.070252,0.119592,-0.109414,0.087408
2587.0,-1.035217,0.080612,0.076676,0.108643,-0.129608,0.097876
2588.0,-1.05011,0.046967,0.09047,0.039864,-0.131508,0.104335
2589.0,-1.05368,0.0815429999999999,0.099258,0.068863,-0.135858,0.100486
2590.0,-1.0754549999999998,0.0781709999999999,0.090103,0.078428,-0.160357,0.097402
2591.0,-1.086411,0.0753029999999999,0.07576,0.181277,-0.185194,0.104178
2592.0,-1.0512389999999998,0.0835569999999999,0.072494,0.234601,-0.244963,0.106999
2593.0,-1.124405,0.0621799999999999,0.07312,0.083481,-0.209325,0.10274
2594.0,-1.073333,0.092758,0.1077119999999999,0.13923,-0.225475,0.101397
2595.0,-1.099731,0.092834,0.084838,0.212022,-0.234261,0.116276
2596.0,-1.11708,0.079651,0.100097,0.286371,-0.203645,0.104604
2597.0,-1.091202,0.111313,0.09819,0.281106,-0.209991,0.091747
2598.0,-1.132324,0.0850829999999999,0.080353,0.156542,-0.215947,0.093141
2599.0,-1.1503599999999998,0.120605,0.106446,0.165065,-0.206416,0.103917
2600.0,-1.17006,0.076798,0.089905,0.076741,-0.200841,0.135661
2601.0,-1.124374,0.117675,0.099091,0.040977,-0.217778,0.1596119999999999
2602.0,-1.119888,0.135788,0.06752,0.059132,-0.234864,0.159851
2603.0,-1.153412,0.1382759999999999,0.06012,-0.101209,-0.223738,0.203334
2604.0,-1.135529,0.174789,0.0692899999999999,-0.136868,-0.23109,0.221972
2605.0,-1.159363,0.139588,0.119003,-0.164864,-0.212935,0.239696
2606.0,-1.106033,0.146728,0.162842,-0.141155,-0.204496,0.234718
2607.0,-1.131073,0.149307,0.1190339999999999,-0.174693,-0.202293,0.260856
2608.0,-1.156494,0.197983,0.149415,-0.201826,-0.197991,0.291344
2609.0,-1.110626,0.207626,0.1746059999999999,-0.175486,-0.208786,0.333235
2610.0,-1.10849,0.206192,0.164414,-0.204499,-0.191679,0.344544
2611.0,-1.14444,0.226715,0.156998,-0.329252,-0.1466319999999999,0.389648
2612.0,-1.072967,0.254882,0.169037,-0.395598,-0.124047,0.381267
2613.0,-1.100449,0.262207,0.178329,-0.436206,-0.089859,0.380716
2614.0,-1.110123,0.25679,0.201065,-0.538447,-0.073599,0.4144020000000001
2615.0,-1.010406,0.257156,0.214493,-0.7284010000000001,-0.072938,0.410605
2616.0,-0.99855,0.282654,0.153351,-0.910269,-0.098956,0.440957
2617.0,-0.975128,0.312638,0.2332769999999999,-0.900107,-0.084033,0.400665
2618.0,-0.961914,0.273163,0.230011,-0.936212,-0.084914,0.36288
2619.0,-0.967545,0.302429,0.2177889999999999,-0.912088,-0.064725,0.324931
2620.0,-0.905564,0.269379,0.161759,-0.8571290000000001,-0.071262,0.301227
2621.0,-0.945831,0.276688,0.17717,-0.664922,-0.060221,0.300814
2622.0,-0.884567,0.307174,0.240708,-0.445744,-0.052443,0.285877
2623.0,-0.8788450000000001,0.291626,0.221267,-0.281381,-0.025349,0.287209
2624.0,-0.8760070000000001,0.302826,0.226211,-0.153679,0.019919,0.313589
2625.0,-0.869232,0.292022,0.255554,-0.07147,0.097337,0.292503
2626.0,-0.8851469999999999,0.330079,0.245621,0.040661,0.156559,0.27502
2627.0,-0.8755799999999999,0.29892,0.229142,0.0774,0.175603,0.261736
2628.0,-0.90683,0.331237,0.177979,-0.006092,0.188684,0.245641
2629.0,-0.943253,0.291123,0.249878,-0.093971,0.236849,0.256142
2630.0,-0.934266,0.268235,0.237793,-0.162016,0.264819,0.208362
2631.0,-0.912262,0.288284,0.208481,-0.323655,0.316474,0.191187
2632.0,-0.901459,0.281174,0.3110199999999999,-0.415741,0.399906,0.109049
2633.0,-0.8847510000000001,0.280136,0.33081,-0.5865319999999999,0.464423,0.050242
