timestamp,ax,ay,az,wx,wy,wz
949.0,1.169098,-0.046371,0.015915,0.129783,-0.017736,0.034509
950.0,1.173905,-0.060104,0.046676,0.048552,-0.044889,-0.114676
951.0,1.135742,-0.0395499999999999,0.026565,-0.002927,-0.041358,-0.219752
952.0,1.150055,-0.033204,0.017563,-0.034991,-0.021933,-0.325591
953.0,1.236267,-0.0167079999999999,0.023011,-0.133752,0.064833,-0.485529
954.0,1.331375,-0.0154719999999999,0.075852,-0.258294,0.263473,-0.690435
955.0,1.349533,-0.080856,0.09552,-0.24694,0.381847,-0.894542
956.0,1.417404,-0.048935,-0.01532,-0.218426,0.414952,-1.037819
957.0,1.492081,0.0567479999999999,-0.0176689999999999,-0.253207,0.432176,-1.0904680000000002
958.0,1.491394,0.0685569999999999,0.126129,-0.225932,0.416356,-1.242334
959.0,1.475632,0.107605,0.108398,-0.207294,0.388864,-1.395403
960.0,1.450775,0.1322169999999999,0.028091,-0.171538,0.355833,-1.443905
961.0,1.437164,0.17749,0.0523219999999999,-0.078896,0.318351,-1.493715
962.0,1.428497,0.263428,0.180588,-0.0806319999999999,0.364131,-1.509652
963.0,1.419724,0.31746,0.207367,0.166973,0.450403,-1.432532
964.0,1.323136,0.393356,0.1035,0.307649,0.473157,-1.324013
965.0,1.234695,0.432327,0.14006,0.368923,0.487686,-1.223043
966.0,1.126969,0.508392,0.1651759999999999,0.332517,0.497236,-1.124544
967.0,1.056549,0.521591,0.175674,0.315607,0.489734,-1.051337
968.0,1.035767,0.469971,0.165436,0.309179,0.463928,-0.8608869999999998
969.0,0.941254,0.492066,0.133621,0.219616,0.517169,-0.687518
970.0,0.861268,0.497986,0.134186,0.160163,0.623469,-0.492356
971.0,0.821899,0.481461,0.1271209999999999,0.048301,0.67576,-0.342732
972.0,0.813019,0.6149290000000001,0.159943,-0.288229,0.84072,-0.310117
973.0,0.8785549999999999,0.77121,0.204849,-0.592559,1.027738,-0.164167
974.0,0.888,0.603775,0.112976,-0.687603,1.124726,-0.060022
975.0,0.6653899999999999,0.306977,0.177109,-0.811039,0.986474,0.176518
976.0,0.4755559999999999,0.324738,0.157745,-0.719439,0.8356799999999999,0.475757
