timestamp,ax,ay,az,wx,wy,wz
2212.0,0.9291370000000002,0.149993,-0.862113,0.219992,0.65265,-0.231658
2213.0,0.950095,0.207147,-0.899239,-0.156749,0.2808,-0.129253
2214.0,0.996703,0.259245,-0.9711900000000002,0.013748,-0.060763,-0.034142
2215.0,1.035691,0.253608,-0.964448,0.206399,-0.41567,-0.043992
2216.0,1.04886,0.193356,-0.8820209999999999,0.061118,-0.776293,-0.061784
2217.0,1.056294,0.179184,-0.8454319999999999,-0.270165,-1.171359,-0.031653
2218.0,1.040968,0.178972,-0.883938,-0.737858,-1.465177,0.026953
2219.0,1.047873,0.164916,-0.972719,-1.320763,-1.725261,0.0176879999999999
2220.0,1.083739,0.220315,-1.090171,-1.743179,-1.998525,-0.015339
2221.0,1.125465,0.355063,-1.219173,-1.655101,-2.234404,-0.0895269999999999
2222.0,1.189364,0.5250090000000001,-1.295934,-1.1506090000000002,-2.476771,-0.246096
2223.0,1.267354,0.6260570000000001,-1.290702,-0.430692,-2.690824,-0.452913
2224.0,1.351906,0.598797,-1.26462,-0.040063,-2.941948,-0.572296
2225.0,1.3903930000000002,0.55842,-1.253787,-0.138939,-3.256501,-0.705882
2226.0,1.4298670000000002,0.59682,-1.257813,-0.227127,-3.498665,-0.867388
2227.0,1.490583,0.631678,-1.23719,-0.3216,-3.703261,-1.020475
2228.0,1.517708,0.634307,-1.161494,-0.547208,-3.878886,-1.208892
2229.0,1.503102,0.636728,-1.084206,-0.926151,-3.992338,-1.446069
2230.0,1.491193,0.705233,-1.010673,-1.181097,-4.163586,-1.726228
2231.0,1.471762,0.8380719999999999,-0.997061,-0.762953,-4.25232,-2.012404
2232.0,1.426407,0.913369,-0.98149,-0.264442,-4.235135,-2.315408
2233.0,1.371019,0.891229,-0.912677,0.073784,-4.248687,-2.604239
2234.0,1.37102,0.8912279999999999,-0.912677,0.097016,-4.207691,-2.84077
2235.0,1.187579,0.797897,-0.819281,-0.258096,-4.180703,-3.040706
2236.0,1.080469,0.8089189999999999,-0.82631,-0.449004,-4.192254,-3.14851
2237.0,0.8935269999999998,0.900873,-0.8619609999999999,-0.043177,-4.049487,-3.056178
2238.0,0.704402,0.944953,-0.925612,0.659157,-3.704323,-2.748723
2239.0,0.676371,0.955115,-0.9102,1.320429,-3.489704,-2.413404
2240.0,0.670801,0.877289,-0.826157,1.652942,-3.393288,-2.23789
2241.0,0.6375439999999999,0.780299,-0.817171,1.511055,-3.427885,-2.226047
2242.0,0.6576900000000001,0.646063,-0.77251,1.313265,-3.54911,-2.289053
2243.0,0.672842,0.509296,-0.6103839999999999,0.602952,-3.781737,-2.393946
2244.0,0.6196,0.403014,-0.427102,-0.437953,-4.007791,-2.606991
2245.0,0.533135,0.353951,-0.3089789999999999,-1.269936,-4.111562,-2.957368
2246.0,0.443494,0.405251,-0.247572,-1.443769,-4.053184,-3.452602
2247.0,0.341248,0.393946,-0.244011,-1.290081,-3.864728,-3.833869
2248.0,0.235611,0.350857,-0.249482,-1.13486,-3.756476,-4.14263
2249.0,0.1411369999999999,0.341051,-0.254663,-0.790135,-3.609479,-4.271262
2250.0,0.0370689999999999,0.304902,-0.230172,-0.133071,-3.499291,-4.279713
2251.0,-0.1043669999999999,0.204279,-0.1521779999999999,0.342463,-3.33936,-4.154653
2252.0,-0.1819799999999999,0.0747349999999999,-0.0647539999999999,0.580349,-3.175841,-3.932401
