timestamp,ax,ay,az,wx,wy,wz
1823.0,-0.961822,0.191146,-0.655411,-0.011373,0.255999,-0.050184
1824.0,-0.949616,0.207794,-0.6834260000000001,-0.197304,0.51617,-0.00039
1825.0,-0.939835,0.261948,-0.710907,-0.148059,0.692461,0.100599
1826.0,-0.953262,0.277725,-0.7764279999999999,0.149142,0.831749,0.183822
1827.0,-0.9785,0.2817989999999999,-0.8363340000000001,0.326271,0.98742,0.261084
1828.0,-0.979996,0.308823,-0.914292,0.335895,1.295848,0.316942
1829.0,-0.918686,0.262238,-1.013748,0.447576,1.539084,0.332676
1830.0,-0.960999,0.206512,-1.127212,0.558424,1.7472740000000002,0.307902
1831.0,-1.158127,0.273025,-1.147568,0.47417,2.103951,0.332662
1832.0,-1.225143,0.315521,-1.162277,0.346705,2.4247490000000003,0.263067
1833.0,-1.2992860000000002,0.308625,-1.1080169999999998,0.15093,2.720167,0.245688
1834.0,-1.359054,0.313507,-1.092484,0.030705,3.1074040000000003,0.542513
1835.0,-1.334992,0.417679,-1.047943,0.1782099999999999,3.3066730000000004,0.702436
1836.0,-1.283524,0.4389650000000001,-1.008973,0.655514,3.394276,0.781799
1837.0,-1.27655,0.374161,-1.0168,0.931275,3.305974,0.850611
1838.0,-1.314743,0.342773,-0.929306,0.68476,3.540926,0.830299
1839.0,-1.20285,0.346466,-0.887863,0.456132,3.708785,0.81124
1840.0,-1.123657,0.389664,-0.8439639999999999,0.499368,3.590358,0.927767
1841.0,-1.057038,0.360825,-0.8341059999999999,0.67996,3.518385,0.969676
1842.0,-0.968811,0.322723,-0.832169,0.787284,3.473361,0.948808
1843.0,-0.89389,0.319717,-0.8225709999999999,0.901868,3.379368,0.927996
1844.0,-0.822968,0.305404,-0.7809139999999999,1.050686,3.267169,0.908711
1845.0,-0.7319490000000001,0.233734,-0.7989809999999999,1.166068,3.148683,0.901719
1846.0,-0.5983729999999999,0.133972,-0.904129,1.394926,3.035076,0.92617
1847.0,-0.505631,0.101959,-0.988877,1.5345879999999998,2.869826,0.832169
1848.0,-0.5639489999999999,0.02739,-0.973984,1.391315,2.903675,0.590603
1849.0,-0.5091239999999999,0.014008,-0.905792,0.969942,3.063014,0.317504
1850.0,-0.32695,0.045151,-0.947373,0.8401430000000001,3.024295,0.187838
1851.0,-0.232544,0.016281,-0.936539,1.157,2.821985,0.272004
1852.0,-0.256103,-0.017472,-0.8751220000000001,1.190469,2.71011,0.30004
1853.0,-0.181503,-0.033752,-0.8212119999999999,0.934014,2.793341,0.02603
1854.0,-0.086624,-0.004699,-0.7824399999999999,0.693224,2.737027,-0.1744609999999999
1855.0,-0.0410469999999999,-0.0054629999999999,-0.688538,0.803294,2.673693,-0.0569059999999999
1856.0,0.0234379999999999,-0.031968,-0.6426239999999999,0.809686,2.5331740000000003,-0.020785
1857.0,0.114167,-0.0890659999999999,-0.644104,0.679953,2.443277,-0.080246
1858.0,0.201248,-0.108658,-0.6328739999999999,0.510944,2.374843,-0.171122
1859.0,0.2433930000000001,-0.07225,-0.5906220000000001,0.330311,2.247848,-0.20688
1860.0,0.2793120000000001,-0.079208,-0.5544279999999999,0.284744,2.15863,-0.205508
1861.0,0.3683929999999999,-0.094833,-0.572891,0.331771,2.029799,-0.250762
1862.0,0.419662,-0.125153,-0.549636,0.343175,1.938271,-0.258156
1863.0,0.396119,-0.126129,-0.5422509999999999,-0.022993,1.868129,-0.179411
