timestamp,ax,ay,az,wx,wy,wz
0.0,1.0167830000000002,0.0224429999999999,0.1316959999999999,0.756946,0.864163,-0.821025
1.0,0.974747,-0.0420579999999999,0.201586,0.645246,0.914282,-0.7755269999999999
2.0,0.956382,-0.07766,0.231365,0.616711,0.979113,-0.648974
3.0,0.973981,-0.106731,0.213142,0.326259,1.017853,-0.556759
4.0,1.011569,-0.0679029999999999,0.181773,0.092364,0.991019,-0.354499
5.0,1.028869,-0.014586,0.192493,0.248936,1.013492,-0.247996
6.0,1.061704,0.0432159999999999,0.223696,0.37253,1.041654,-0.317763
7.0,1.065516,0.060371,0.23798,0.0705,0.949497,-0.335168
8.0,1.058653,0.086133,0.244299,0.0793689999999999,0.879975,-0.303654
9.0,1.037569,0.069374,0.311764,0.107615,0.861658,-0.293895
10.0,0.99132,0.039404,0.363168,-0.074933,0.885544,-0.307582
11.0,0.976034,0.070295,0.357907,0.07265,1.003373,-0.249569
12.0,0.969401,0.0848729999999999,0.34376,0.142003,1.087998,-0.16027
13.0,0.939952,0.0760139999999999,0.340058,0.182173,1.133505,-0.124086
14.0,0.9437850000000002,0.097378,0.328073,0.310716,1.1397560000000002,-0.105692
15.0,0.948375,0.117471,0.307818,0.227763,1.069995,-0.098511
16.0,0.9297200000000002,0.166894,0.2585619999999999,0.379835,1.028734,-0.174155
17.0,0.936788,0.1979339999999999,0.194187,0.468517,0.91876,-0.173733
18.0,0.91427,0.194591,0.180569,0.31759,0.715837,-0.158035
19.0,0.8442860000000001,0.174394,0.171643,0.183601,0.565274,-0.18944
20.0,0.785969,0.1223979999999999,0.140653,0.244293,0.404291,-0.110581
21.0,0.8081339999999999,0.218606,0.098548,0.333646,0.401059,-0.035579
22.0,0.7712430000000001,0.178587,0.107245,0.133751,0.194333,-0.006696
23.0,0.7084550000000001,0.12477,0.087892,0.15877,0.066416,0.0756229999999999
24.0,0.7663580000000001,0.142214,0.0666689999999999,0.262319,-0.09928,0.190783
25.0,0.753841,0.133443,0.1212389999999999,0.043985,-0.298519,0.269075
26.0,0.790503,0.223934,0.136226,0.186452,-0.396997,0.309364
27.0,0.816295,0.2467579999999999,0.21123,0.194518,-0.533028,0.174494
28.0,0.763768,0.218888,0.267109,0.153041,-0.567188,0.161164
29.0,0.8283249999999999,0.2153659999999999,0.329315,0.139429,-0.551201,0.279387
30.0,0.8466579999999999,0.213984,0.396209,0.158852,-0.521722,0.332473
31.0,0.854184,0.25901,0.413185,0.347106,-0.451726,0.337588
32.0,0.896316,0.266421,0.439676,0.649391,-0.395266,0.209033
33.0,0.943977,0.203307,0.470031,0.462235,-0.4409,0.238897
34.0,0.949279,0.1419009999999999,0.453015,-0.149636,-0.539414,0.305272
35.0,0.93155,0.168265,0.378128,-0.019815,-0.552451,0.364705
36.0,0.9625,0.206611,0.32754,0.39283,-0.543228,0.341466
37.0,0.9336579999999998,0.19503,0.333206,0.39542,-0.561751,0.25583
38.0,0.922672,0.140483,0.290699,0.320685,-0.552147,0.247203
39.0,0.958097,0.103131,0.304808,-0.171,-0.710177,0.476896
40.0,0.928999,0.11855,0.2483859999999999,-0.087927,-0.675619,0.527685
41.0,0.93008,0.137848,0.182736,0.350163,-0.606454,0.492319
42.0,0.965221,0.157673,0.217193,0.344191,-0.65145,0.576852
43.0,0.965048,0.1580599999999999,0.226489,0.188646,-0.638374,0.523384
44.0,0.967653,0.1278609999999999,0.206046,0.053026,-0.708313,0.561849
45.0,0.968617,0.14728,0.200989,0.132712,-0.73365,0.594634
46.0,0.99042,0.156227,0.1618249999999999,0.273437,-0.703127,0.539405
47.0,1.024766,0.158374,0.201476,0.115535,-0.726416,0.60063
48.0,1.007244,0.136866,0.240719,-0.274666,-0.817585,0.589078
49.0,0.981767,0.158845,0.228256,0.037479,-0.77569,0.459351
50.0,1.018987,0.190865,0.211288,0.345716,-0.690915,0.387461
51.0,1.0537899999999998,0.149191,0.241918,0.026213,-0.721858,0.444727
52.0,1.046233,0.117338,0.251753,-0.263658,-0.798246,0.465974
53.0,1.046233,0.1173369999999999,0.251752,0.062947,-0.705087,0.342235
54.0,1.007426,0.144906,0.205554,0.231429,-0.588839,0.297753
55.0,1.028809,0.076192,0.2129509999999999,-0.062144,-0.662666,0.339489
56.0,1.000155,0.04656,0.164346,-0.103658,-0.689547,0.337019
57.0,1.014469,0.0712,0.146278,0.053971,-0.617102,0.33843
58.0,1.040882,0.061513,0.148689,-0.055242,-0.572099,0.380361
59.0,1.008593,0.048792,0.1141369999999999,-0.236277,-0.610512,0.360752
60.0,1.002277,0.0844309999999999,0.028529,0.135695,-0.542644,0.316784
61.0,1.03479,0.022139,0.033725,0.149322,-0.577958,0.318069
62.0,1.003637,-0.0242759999999999,0.052679,-0.06718,-0.631972,0.316459
63.0,0.972345,-0.0081969999999999,-0.0034739999999999,-0.058549,-0.64184,0.300821
64.0,0.980516,-0.0354589999999999,-0.0837139999999999,0.125004,-0.625409,0.380834
65.0,1.0244269999999998,-0.0459079999999999,-0.0672869999999999,-0.0855189999999999,-0.655167,0.460106
66.0,1.015781,-0.0318119999999999,-0.049143,-0.369493,-0.69205,0.525894
67.0,0.989103,0.0135059999999999,-0.091642,-0.380401,-0.71644,0.518659
68.0,0.954837,0.01099,-0.130901,-0.197819,-0.73817,0.476861
69.0,0.951268,0.0192519999999999,-0.1577949999999999,-0.042305,-0.7307179999999999,0.433759
70.0,1.012901,0.022726,-0.160895,0.030052,-0.745513,0.380873
71.0,1.034259,0.0331259999999999,-0.151513,-0.084723,-0.815276,0.350552
72.0,1.008689,0.013041,-0.145449,-0.181264,-0.859352,0.352818
73.0,0.958282,-0.018347,-0.138524,-0.123715,-0.852083,0.313123
74.0,0.950895,-0.025867,-0.165717,-0.0762759999999999,-0.781298,0.315542
75.0,0.97306,-0.061343,-0.1752469999999999,-0.11309,-0.772497,0.35523
76.0,0.97125,-0.096543,-0.171422,-0.315233,-0.760588,0.423562
77.0,0.974954,-0.058294,-0.174525,-0.34975,-0.708234,0.414962
78.0,1.007221,-0.060708,-0.207511,-0.226121,-0.692087,0.364497
79.0,1.017732,-0.094535,-0.209111,-0.191888,-0.675131,0.340434
80.0,1.017289,-0.125005,-0.1876359999999999,-0.348632,-0.677642,0.344886
81.0,1.006871,-0.115704,-0.193148,-0.521414,-0.651285,0.366222
