timestamp,ax,ay,az,wx,wy,wz
2617.0,1.095138,0.022278,0.061097,-0.082519,-0.006385,-0.036757
2618.0,1.101257,-0.0074609999999999,0.0723419999999999,-0.0437,0.015834,-0.042565
2619.0,1.10672,0.00032,0.067093,-0.056051,0.045721,-0.077837
2620.0,1.130554,-0.0167539999999999,0.070404,-0.062972,0.073473,-0.12049
2621.0,1.141632,-0.010437,0.077911,-0.016118,0.120192,-0.163411
2622.0,1.147446,-0.040177,0.080384,-0.05311,0.150171,-0.203296
2623.0,1.1732479999999998,-0.01828,0.08284,-0.102934,0.17914,-0.248699
2624.0,1.2073509999999998,-0.0037539999999999,0.111252,-0.097147,0.220643,-0.267728
2625.0,1.206619,0.008866,0.1244349999999999,-0.0064629999999999,0.270373,-0.291915
2626.0,1.191848,0.0055089999999999,0.105637,0.073527,0.302073,-0.329057
2627.0,1.198731,-0.003723,0.102326,-0.090294,0.295257,-0.371876
2628.0,1.216095,0.0380559999999999,0.140259,-0.170489,0.290262,-0.403905
2629.0,1.192489,0.044387,0.151077,-0.055402,0.303721,-0.419272
2630.0,1.166107,0.0449529999999999,0.127228,0.001693,0.314185,-0.433343
2631.0,1.177795,0.0283659999999999,0.1278689999999999,-0.102255,0.320947,-0.44654
2632.0,1.1729120000000002,0.065841,0.155182,-0.146576,0.304047,-0.425914
2633.0,1.1229399999999998,0.071685,0.167968,-0.117697,0.31775,-0.408435
2634.0,1.145203,0.115585,0.15091,-0.053048,0.340953,-0.420259
2635.0,1.16806,0.121338,0.181061,-0.068849,0.3569969999999999,-0.440693
2636.0,1.157226,0.114579,0.1603849999999999,-0.1233609999999999,0.365725,-0.4585010000000001
2637.0,1.185257,0.106232,0.174012,-0.158552,0.322293,-0.502713
2638.0,1.1392520000000002,0.167999,0.236725,-0.051226,0.277268,-0.5235770000000001
2639.0,1.191604,0.153504,0.173752,-0.0823179999999999,0.219972,-0.556033
2640.0,1.200348,0.1680299999999999,0.202698,-0.283882,0.040875,-0.566596
2641.0,1.0838009999999998,0.2801659999999999,0.229691,-0.204409,-0.092443,-0.534729
2642.0,1.084763,0.270065,0.177033,-0.185449,-0.13296,-0.5206649999999999
2643.0,1.062103,0.2433159999999999,0.162445,-0.426344,-0.182162,-0.502899
2644.0,1.0451199999999998,0.317978,0.1325839999999999,-0.485198,-0.184214,-0.419648
2645.0,1.026413,0.316925,0.168808,-0.5909800000000001,-0.220081,-0.381821
2646.0,1.027801,0.303131,0.225846,-0.663053,-0.300812,-0.305228
2647.0,0.946274,0.291565,0.20343,-0.747206,-0.377285,-0.201137
2648.0,0.925903,0.3408199999999999,0.198319,-0.790571,-0.466659,-0.102852
2649.0,0.890152,0.36171,0.233322,-0.767622,-0.50936,-0.0610559999999999
2650.0,0.917633,0.3711240000000001,0.170456,-0.784611,-0.5466409999999999,0.004661
2651.0,0.913849,0.375519,0.1640619999999999,-0.695555,-0.607711,0.080404
2652.0,0.856323,0.371811,0.110397,-0.618442,-0.577172,0.112425
2653.0,0.790024,0.366654,0.0556179999999999,-0.618272,-0.548442,0.110326
2654.0,0.7196810000000001,0.366135,0.088501,-0.460945,-0.5139699999999999,0.172252
2655.0,0.705719,0.3578949999999999,0.07898,-0.31305,-0.4719890000000001,0.215946
2656.0,0.7299649999999999,0.320465,0.032517,-0.191826,-0.461787,0.228355
2657.0,0.681808,0.323868,0.052154,-0.034878,-0.425087,0.225337
2658.0,0.653076,0.290893,-0.0034939999999999,0.150275,-0.358671,0.208916
2659.0,0.6645049999999999,0.234375,-0.0156089999999999,0.132465,-0.384061,0.154333
2660.0,0.611129,0.279999,0.077134,0.214215,-0.404517,0.127801
2661.0,0.6028899999999999,0.204467,0.07341,0.389442,-0.348738,0.131457
2662.0,0.6413119999999999,0.142868,-0.054749,0.364629,-0.275157,0.077954
2663.0,0.6409600000000001,0.121521,-0.088928,0.244201,-0.274614,-0.00469
2664.0,0.6057889999999999,0.186158,-0.0050509999999999,0.110459,-0.299605,-0.05881
2665.0,0.619842,0.197677,0.053207,0.235695,-0.227638,-0.090991
2666.0,0.6593929999999999,0.116272,0.049805,0.313909,-0.215015,-0.172891
2667.0,0.7371219999999999,0.1226339999999999,0.012665,0.303812,-0.259538,-0.256133
2668.0,0.6979669999999999,0.154327,0.020843,0.307923,-0.230718,-0.326301
2669.0,0.7494810000000001,0.162186,-0.022583,0.291484,-0.19547,-0.378663
2670.0,0.7759400000000001,0.176178,0.023712,0.246716,-0.147429,-0.384573
2671.0,0.8737490000000001,0.18248,0.008865,0.218937,-0.082462,-0.364673
2672.0,0.8724360000000001,0.17073,0.026855,0.130905,-0.03432,-0.339263
2673.0,0.872818,0.197586,0.0064389999999999,0.132164,0.08265,-0.298661
2674.0,0.943405,0.179413,0.03981,0.026998,0.185077,-0.250014
2675.0,0.936218,0.223846,0.006149,0.002831,0.247805,-0.166185
2676.0,0.8965310000000001,0.208816,-0.010162,-0.057851,0.262814,-0.104224
2677.0,0.8766940000000001,0.244781,0.034897,-0.056951,0.289364,-0.07437
2678.0,0.8896639999999999,0.216416,0.072113,0.01258,0.315668,-0.038208
2679.0,0.8762209999999999,0.207611,0.087448,0.064316,0.333593,-0.04915
2680.0,0.8627630000000001,0.210708,0.0228729999999999,0.157031,0.35672,-0.075464
2681.0,0.859742,0.183472,0.001312,0.068196,0.318792,-0.119375
2682.0,0.804702,0.244873,0.024872,0.016608,0.281751,-0.131872
2683.0,0.762421,0.237548,0.04361,-0.00559,0.321214,-0.144921
2684.0,0.786133,0.234726,0.000153,-0.066001,0.39064,-0.184039
2685.0,0.8250430000000001,0.221374,0.058807,-0.175154,0.394255,-0.21435
2686.0,0.7715,0.2603609999999999,0.080383,-0.105744,0.38652,-0.183551
2687.0,0.71402,0.308243,0.050735,0.040502,0.42539,-0.188854
2688.0,0.7653800000000002,0.2517549999999999,0.0154259999999999,0.074081,0.4795390000000001,-0.190437
2689.0,0.8135070000000001,0.288254,0.024154,0.010114,0.518095,-0.212599
2690.0,0.8116300000000001,0.301696,0.100189,0.052396,0.477454,-0.170516
2691.0,0.7725680000000001,0.320175,0.129287,0.146374,0.493008,-0.116986
2692.0,0.7682340000000001,0.327073,0.0995029999999999,0.232135,0.450169,-0.1275089999999999
2693.0,0.7946169999999999,0.289535,0.096451,0.203532,0.474775,-0.151313
2694.0,0.8409109999999999,0.35083,0.126175,0.291214,0.45954,-0.126649
2695.0,0.861283,0.335205,0.131851,0.350364,0.384776,-0.072655
2696.0,0.7784880000000001,0.3040930000000001,0.1259459999999999,0.236596,0.339298,0.005505
2697.0,0.793198,0.368286,0.175094,0.202508,0.411747,0.016808
2698.0,0.885041,0.350693,0.166428,0.360352,0.48563,0.048973
2699.0,1.002838,0.3233340000000001,0.150864,0.4642560000000001,0.438305,0.148359
2700.0,0.964111,0.326264,0.161896,0.365748,0.352409,0.184107
2701.0,0.906387,0.340485,0.145325,0.314552,0.311014,0.234427
2702.0,0.948791,0.371917,0.226578,0.370073,0.233014,0.325623
2703.0,0.993301,0.377823,0.193237,0.4178020000000001,0.192365,0.360336
2704.0,1.031952,0.3346399999999999,0.105575,0.363308,0.152192,0.315848
2705.0,0.998901,0.320969,0.12593,0.191602,0.110264,0.290975
2706.0,0.986984,0.364105,0.2179559999999999,0.184708,0.036865,0.297175
2707.0,0.998841,0.3123940000000001,0.236084,0.222069,0.015444,0.306202
