timestamp,ax,ay,az,wx,wy,wz
1672.0,0.834336,0.380676,-0.661118,0.273173,-0.013338,-0.006636
1673.0,0.912262,0.30449,-0.629715,0.6095,-0.123951,-0.094544
1674.0,0.965118,0.297577,-0.613694,0.553562,-0.271394,-0.259479
1675.0,0.97612,0.269409,-0.655487,0.237998,-0.411699,-0.332321
1676.0,0.989654,0.264297,-0.7551879999999999,-0.086732,-0.586078,-0.367005
1677.0,0.964508,0.319076,-0.819855,-0.242753,-0.7397479999999999,-0.408828
1678.0,0.912353,0.369812,-0.820633,0.050658,-0.870565,-0.406888
1679.0,0.930664,0.394409,-0.914826,0.529275,-1.004066,-0.460835
1680.0,1.026505,0.412124,-1.008651,0.680374,-1.288481,-0.579298
1681.0,1.041336,0.399948,-1.020127,0.632743,-1.580737,-0.687854
1682.0,1.0556489999999998,0.396972,-1.003311,0.428394,-1.832052,-0.776263
1683.0,1.082443,0.317093,-1.028869,0.012525,-2.093278,-0.8645319999999999
1684.0,1.08754,0.347885,-1.067215,-0.361409,-2.326997,-0.945778
1685.0,1.085953,0.401062,-1.086609,-0.387467,-2.49386,-1.001718
1686.0,1.0746460000000002,0.443528,-1.108154,0.032083,-2.692012,-1.085335
1687.0,1.1206969999999998,0.464478,-1.119491,0.614836,-2.793974,-1.124976
1688.0,1.1370399999999998,0.402466,-1.080353,0.692493,-2.93468,-1.128276
1689.0,1.078064,0.300034,-1.029465,0.282369,-3.096092,-1.100302
1690.0,1.030106,0.318634,-1.046829,-0.090455,-3.203295,-1.12177
1691.0,1.011994,0.391678,-1.015777,-0.150729,-3.26371,-1.136546
1692.0,0.975006,0.422363,-0.9929500000000002,-0.02302,-3.326879,-1.16566
1693.0,0.8790279999999999,0.424408,-0.997559,0.227575,-3.319167,-1.207822
1694.0,0.850921,0.41861,-1.007324,0.203887,-3.320158,-1.201784
1695.0,0.8413999999999999,0.396301,-1.047027,-0.201099,-3.375153,-1.200215
1696.0,0.753814,0.395142,-0.951065,-0.553586,-3.469521,-1.311866
1697.0,0.638504,0.471252,-0.93779,-0.403857,-3.52099,-1.387492
1698.0,0.574798,0.489212,-0.894012,-0.017182,-3.481734,-1.492598
1699.0,0.512192,0.351593,-0.805253,-0.038909,-3.465592,-1.562093
1700.0,0.43924,0.290634,-0.7637629999999999,-0.402258,-3.498281,-1.630168
