timestamp,ax,ay,az,wx,wy,wz
679.0,0.230637,0.7389219999999999,0.461564,0.016853,-0.025464,0.069815
680.0,0.2323,0.822845,0.424255,-0.051314,0.0078059999999999,0.035871
681.0,0.225144,0.8380579999999999,0.389069,-0.030194,0.043985,-0.014882
682.0,0.211777,0.843476,0.373734,-0.166145,-0.013963,-0.07972
683.0,0.212616,0.8486019999999999,0.461014,-0.251731,-0.178411,-0.189739
684.0,0.22995,0.858093,0.553467,-0.230529,-0.456002,-0.303675
685.0,0.216736,0.8790589999999999,0.555725,0.044615,-0.7972599999999999,-0.405514
686.0,0.188736,0.870285,0.566909,0.30679,-1.083204,-0.471276
687.0,0.170395,0.829803,0.5830679999999999,0.319648,-1.312889,-0.58421
688.0,0.153732,0.7870479999999999,0.533935,-0.120635,-1.502759,-0.663171
689.0,0.1293639999999999,0.821747,0.506286,-0.218015,-1.633144,-0.757347
690.0,0.141251,0.849609,0.470001,0.100587,-1.91069,-0.876579
691.0,0.133133,0.819428,0.460525,0.223969,-2.112056,-0.971928
692.0,0.131684,0.878967,0.43335,0.237715,-2.238647,-1.015527
693.0,0.141556,0.90361,0.507187,0.156908,-2.440407,-1.088257
694.0,0.097656,0.945282,0.614731,-0.129797,-2.867126,-1.088627
695.0,0.006119,1.048843,0.554886,-0.188368,-3.379758,-1.083685
696.0,-0.099472,1.227982,0.491073,0.402365,-3.754469,-0.895702
697.0,-0.0678719999999999,1.332016,0.5776669999999999,1.494238,-4.208385,-0.834737
698.0,-0.0778349999999999,1.046051,0.346725,1.591114,-4.529469,-0.510072
699.0,-0.108963,0.919098,0.260574,0.719503,-4.446882,-0.368151
700.0,-0.123184,0.863464,0.104691,0.027718,-4.385939,-0.392943
701.0,-0.193176,0.914673,-0.067978,-0.001428,-4.241118,-0.407035
702.0,-0.221253,0.97377,-0.105378,0.002012,-3.916528,-0.469415
703.0,-0.229812,0.8926239999999999,-0.197846,-0.157142,-3.701111,-0.43632
704.0,-0.232086,0.8954309999999999,-0.153518,-0.86085,-3.334709,-0.501382
705.0,-0.214295,0.923447,-0.246246,-1.22082,-3.044941,-0.627593
706.0,-0.246124,1.078705,-0.344421,-0.748116,-2.82751,-0.555585
707.0,-0.209992,1.24495,-0.185456,-0.438412,-2.755139,-0.572339
708.0,-0.22322,1.005783,-0.050247,-1.092363,-2.685783,-0.617867
709.0,-0.206268,1.057769,0.0096279999999999,-0.871773,-2.584091,-0.822172
710.0,-0.0342869999999999,1.126313,0.018646,0.245947,-2.574085,-0.843335
711.0,0.103333,0.920472,0.03714,0.429387,-2.69093,-0.686462
712.0,-0.0119019999999999,0.7874909999999999,0.231735,-0.561666,-2.586397,-0.710185
713.0,-0.078156,0.8324739999999999,0.201935,-1.002591,-2.433561,-0.862203
714.0,-0.009368,0.986145,0.121597,-0.3865,-2.36978,-0.824516
715.0,0.003631,0.9974670000000002,0.076523,-0.058179,-2.291199,-0.770723
716.0,-0.0740959999999999,0.908584,-0.019608,-0.209039,-2.137672,-0.638572
717.0,-0.174591,1.007126,-0.202942,-0.369205,-1.73832,-0.519042
718.0,-0.233444,1.075012,-0.237931,-0.471588,-1.127474,-0.378201
719.0,-0.147156,1.07869,-0.1828,-0.697306,-0.803074,-0.493921
720.0,-0.044052,1.004761,-0.088074,-0.887603,-0.788641,-0.458318
721.0,-0.147598,1.120255,-0.0510859999999999,0.333966,-0.681382,-0.302205
722.0,-0.175583,1.076111,0.065292,0.570761,-0.542521,-0.497717
723.0,-0.083313,0.807434,0.270019,-0.571359,-0.612999,-0.534468
724.0,0.041015,1.061463,0.192856,-0.739386,-0.581829,-0.362252
725.0,0.117309,1.314102,0.103637,0.577586,-0.603716,-0.155941
726.0,0.062027,1.150635,0.00528,0.995241,-0.53407,-0.027419
727.0,0.0027469999999999,0.917129,0.044144,0.218417,-0.365648,0.126613
728.0,-0.050415,0.941055,0.046188,-0.192158,-0.217597,0.250763
729.0,-0.0881799999999999,1.031707,0.058426,0.256434,-0.058311,0.136038
730.0,-0.09488,0.9087670000000002,0.103348,0.395835,0.01592,-0.0173029999999999
731.0,-0.0823519999999999,0.776596,0.137374,-0.287422,-0.058194,-0.103875
732.0,-0.143479,0.953537,0.148422,-0.361975,-0.016388,-0.13897
733.0,-0.158738,1.057892,0.130371,0.137831,0.229853,-0.180461
734.0,-0.054688,0.985779,0.093505,0.064169,0.240639,-0.111239
735.0,-0.040573,0.995987,0.094757,-0.134305,0.234804,-0.022545
736.0,-0.053727,1.071136,0.06839,0.16742,0.287996,-0.004296
737.0,-0.043869,1.049698,0.0621649999999999,0.362522,0.31599,0.034741
738.0,-0.047974,1.010544,0.126831,0.09962,0.380698,0.058713
739.0,-0.100601,0.977035,0.097077,0.050269,0.391347,0.163406
740.0,-0.091233,1.024307,0.091996,0.231624,0.411069,0.076616
741.0,-0.0754849999999999,0.994171,0.057098,0.38267,0.496616,0.149163
742.0,-0.110672,0.95729,0.0076439999999999,0.0935,0.600834,0.138732
743.0,-0.158554,1.014481,-0.03984,0.145267,0.814381,0.222768
744.0,-0.186753,1.081986,-0.124496,0.588665,1.095813,0.25503
745.0,-0.233932,1.007125,-0.184478,0.547654,1.507669,0.278347
746.0,-0.264344,0.963882,-0.228989,0.247754,1.943779,0.332034
747.0,-0.32164,0.985413,-0.242615,0.182796,2.351416,0.384812
748.0,-0.313674,0.994064,-0.198089,0.626083,2.720324,0.267061
749.0,-0.274658,1.001419,-0.224213,1.232143,2.953279,0.322905
750.0,-0.412491,0.915711,-0.208298,0.612295,3.21735,0.193989
751.0,-0.451279,0.8891749999999999,-0.114471,-0.467253,3.485093,0.092526
752.0,-0.237778,1.240662,-0.026062,-0.054917,3.654698,0.266872
753.0,-0.17775,1.317612,-0.027268,1.065157,3.609878,0.607659
754.0,-0.338623,1.117447,-0.032013,0.790941,3.71297,0.603832
755.0,-0.291473,1.002167,0.05481,-0.310467,3.879575,0.59137
756.0,-0.092483,1.17334,0.1352229999999999,-0.006059,3.977925,0.989773
757.0,-0.0799559999999999,1.208466,0.117004,0.837385,4.012933,1.238309
758.0,-0.25917,0.985443,0.101639,0.384053,4.177106,1.353343
759.0,-0.279388,0.894211,0.140061,-0.4899,4.403667,1.279278
760.0,-0.081802,0.964035,0.21582,-0.506334,4.503452,1.463342
761.0,-0.021072,0.972855,0.174988,-0.003271,4.388813,1.543905
762.0,-0.0653069999999999,0.8890219999999999,0.193512,0.129765,4.240567,1.476451
763.0,0.018417,0.859406,0.307022,0.144857,3.925994,1.210138
764.0,0.128219,0.80278,0.302475,0.066292,3.459519,0.995535
765.0,0.117859,0.872894,0.33609,0.167395,3.036979,0.866608
766.0,0.06694,0.889404,0.374237,0.037724,2.696193,0.674831
767.0,0.077102,0.856659,0.405045,-0.334848,2.37624,0.625449
768.0,0.1192629999999999,0.951629,0.419662,-0.141789,2.15001,0.629022
769.0,0.150299,0.933335,0.322663,0.487716,1.906576,0.462138
