timestamp,ax,ay,az,wx,wy,wz
113.0,-1.030365,0.0328519999999999,0.077133,-0.126556,-0.013234,0.011459
114.0,-1.0402220000000002,0.022598,0.0827789999999999,-0.199068,-0.040712,0.054032
115.0,-1.053589,0.015213,0.120545,-0.258627,-0.043772,0.102147
116.0,-1.058868,0.041534,0.1161349999999999,-0.210041,-0.054687,0.172033
117.0,-1.067337,0.01918,0.098876,-0.216217,-0.098373,0.227255
118.0,-1.079788,0.0518039999999999,0.113846,-0.279171,-0.147161,0.268876
119.0,-1.105576,0.048355,0.1367799999999999,-0.366223,-0.190622,0.359129
120.0,-1.1156009999999998,0.008423,0.124817,-0.5170279999999999,-0.220102,0.496388
121.0,-1.135376,-0.003693,0.112748,-0.69072,-0.279322,0.6513760000000001
122.0,-1.174958,0.054734,0.1448519999999999,-0.719411,-0.323084,0.806354
123.0,-1.1808930000000002,0.105331,0.176056,-0.563807,-0.282322,0.933202
124.0,-1.175415,0.141968,0.143586,-0.540429,-0.303858,1.047432
125.0,-1.196884,0.208206,0.171646,-0.679315,-0.352343,1.06241
126.0,-1.206268,0.202347,0.1782829999999999,-0.594751,-0.382438,1.0699809999999998
127.0,-1.195862,0.184876,0.142349,-0.485173,-0.337088,1.084386
128.0,-1.150909,0.283234,0.164825,-0.378547,-0.351224,1.043319
129.0,-1.138748,0.290878,0.219651,-0.282682,-0.336622,1.0191629999999998
130.0,-1.122132,0.317612,0.244858,-0.141945,-0.289092,0.929686
131.0,-1.085602,0.325501,0.193848,-0.039922,-0.271365,0.934376
132.0,-1.0234230000000002,0.301681,0.153442,-0.003177,-0.27996,0.906144
133.0,-1.003143,0.283036,0.1912839999999999,-0.038086,-0.270195,0.862001
134.0,-0.988983,0.3662260000000001,0.244384,0.037557,-0.240615,0.829058
135.0,-0.973114,0.4193119999999999,0.256973,0.116509,-0.223791,0.7812439999999999
136.0,-0.957733,0.38765,0.24205,0.01295,-0.208467,0.735053
137.0,-0.953155,0.42862,0.232483,-0.080981,-0.174045,0.701804
138.0,-0.944611,0.422241,0.245285,-0.0868159999999999,-0.131411,0.665573
139.0,-0.920243,0.420196,0.272522,-0.072681,-0.100602,0.6636810000000001
140.0,-0.903122,0.447479,0.2699589999999999,-0.104676,-0.085578,0.65153
141.0,-0.897797,0.467529,0.2452389999999999,-0.14936,-0.061977,0.625364
142.0,-0.8777309999999999,0.483596,0.241729,-0.206818,-0.073399,0.571293
143.0,-0.862671,0.436799,0.244812,-0.254792,-0.07531,0.538656
144.0,-0.827499,0.469422,0.241592,-0.244261,-0.078411,0.454708
145.0,-0.824356,0.475235,0.256287,-0.253899,-0.0760899999999999,0.351301
146.0,-0.801987,0.5123139999999999,0.233856,-0.27475,-0.067422,0.296712
147.0,-0.8513790000000001,0.455871,0.214341,-0.165744,-0.024123,0.262131
148.0,-0.8104089999999999,0.4778440000000001,0.186828,-0.175432,0.029218,0.189668
149.0,-0.8306270000000001,0.459366,0.1727909999999999,-0.09531,0.063064,0.140817
150.0,-0.828659,0.4519189999999999,0.224961,0.152131,0.12608,0.119965
151.0,-0.7985690000000001,0.4660190000000001,0.232834,0.315512,0.197998,0.032974
152.0,-0.8307039999999999,0.432556,0.176621,0.18718,0.258204,-0.084848
153.0,-0.8743590000000001,0.493347,0.244248,-0.059958,0.257051,-0.163996
154.0,-0.8468780000000001,0.4906930000000001,0.314423,-0.126644,0.248913,-0.257587
155.0,-0.7947540000000001,0.498169,0.237854,-0.102467,0.209576,-0.330742
156.0,-0.8060149999999999,0.5088199999999999,0.266922,-0.302612,0.179521,-0.401796
157.0,-0.7330780000000001,0.487137,0.331512,-0.5112909999999999,0.180334,-0.462287
158.0,-0.6528470000000001,0.467545,0.344574,-0.505042,0.161148,-0.4537020000000001
159.0,-0.5413970000000001,0.275742,0.221756,-0.4407430000000001,0.05763,-0.393281
160.0,-0.4990540000000001,0.227096,0.172669,-0.582335,-0.0166,-0.235711
161.0,-0.414108,0.265396,0.220551,-0.490801,-0.099049,-0.100346
162.0,-0.3881220000000001,0.291504,0.106507,-0.157686,-0.165312,0.037448
163.0,-0.3970490000000001,0.295731,-0.0184169999999999,-0.105526,-0.166777,0.180861
164.0,-0.4064639999999999,0.269058,-0.0634909999999999,0.212142,-0.146775,0.299366
165.0,-0.4683840000000001,0.300369,-0.09082,0.6941350000000001,-0.114572,0.416003
166.0,-0.508591,0.357193,0.001709,0.985702,-0.032713,0.495885
167.0,-0.5428310000000001,0.4023290000000001,0.0879819999999999,1.0898290000000002,0.0541049999999999,0.539006
168.0,-0.5801390000000001,0.429824,0.021591,1.119618,0.135825,0.605538
169.0,-0.6282650000000001,0.454743,0.013015,1.087159,0.14334,0.633829
170.0,-0.659836,0.5623630000000001,0.0604859999999999,1.071696,0.054027,0.630304
171.0,-0.7153320000000001,0.442032,0.241058,0.820684,0.0751179999999999,0.624587
172.0,-0.6873009999999999,0.443787,0.308334,0.889337,0.017465,0.599954
173.0,-0.637039,0.4276580000000001,0.1195529999999999,0.776752,-0.019338,0.569546
174.0,-0.677643,0.429841,0.046692,0.571279,-0.084608,0.579285
175.0,-0.6583859999999999,0.418991,0.273682,0.1357529999999999,-0.025499,0.479401
176.0,-0.6391450000000001,0.4916989999999999,0.422379,0.212244,0.027592,0.377294
177.0,-0.6918179999999999,0.3305659999999999,0.180756,0.429723,0.039695,0.321883
178.0,-0.68338,0.4056400000000001,-0.0133969999999999,0.146775,-0.067705,0.226125
179.0,-0.7132259999999999,0.4568939999999999,0.1524049999999999,-0.420153,-0.177244,0.083692
180.0,-0.7377319999999999,0.542251,0.31987,-0.289107,-0.161581,-0.018731
181.0,-0.802963,0.483902,0.099716,-0.032947,-0.17709,-0.193923
182.0,-0.794357,0.570282,0.056687,-0.227356,-0.181438,-0.389425
183.0,-0.7589570000000001,0.469757,0.2798469999999999,-0.573995,-0.105654,-0.4614
184.0,-0.77945,0.554367,0.361572,-0.154939,-0.012263,-0.556397
185.0,-0.938736,0.613571,0.1386109999999999,0.124276,-0.02384,-0.573682
186.0,-0.855331,0.5846100000000001,0.004471,-0.144903,-0.074811,-0.725599
187.0,-0.774567,0.2808079999999999,0.225494,-0.35672,0.014266,-0.749838
188.0,-0.681443,0.3993680000000001,0.3341679999999999,-0.126211,0.004019,-0.8306379999999999
189.0,-1.038422,0.741043,0.258056,0.151555,0.040391,-0.890474
190.0,-1.0250089999999998,0.609116,0.190216,-0.050138,0.18813,-1.031607
191.0,-0.941986,0.328964,0.127639,-0.250047,0.25576,-0.973719
192.0,-0.8350519999999999,0.234756,0.145859,-0.267514,0.27385,-0.936685
193.0,-0.985214,0.580033,0.120651,-0.175088,0.100257,-1.034573
194.0,-1.159805,0.5948640000000001,0.280944,-0.1466569999999999,0.162054,-1.155458
195.0,-1.143402,0.453216,0.395935,-0.420801,0.349144,-1.124053
196.0,-1.0376740000000002,0.263931,0.23938,-0.408449,0.487075,-0.902273
197.0,-0.970673,0.290009,-0.064026,-0.302211,0.298371,-0.8913770000000001
198.0,-1.136093,0.362488,0.048767,-0.240108,0.1663059999999999,-0.942806
199.0,-1.071807,0.348007,0.346726,-0.193983,0.344906,-0.952584
200.0,-1.058365,0.376862,0.3051,-0.185875,0.427889,-0.967269
201.0,-1.0959020000000002,0.317916,0.117127,-0.031897,0.459164,-0.8947510000000001
202.0,-1.074219,0.266556,-0.002518,0.11456,0.397973,-0.868233
203.0,-1.0932309999999998,0.253678,0.0775299999999999,0.145642,0.372343,-0.8763290000000001
204.0,-1.054397,0.2182619999999999,0.193161,-0.024674,0.427202,-0.882971
205.0,-1.037323,0.283126,0.167298,0.047645,0.408937,-0.929856
206.0,-1.049896,0.271119,0.108063,0.197259,0.336189,-1.005513
207.0,-1.057907,0.195206,0.06485,0.239602,0.252126,-1.093367
208.0,-1.098694,0.247894,0.055969,0.317598,0.110406,-1.129672
209.0,-1.187027,0.251801,0.08612,0.452844,0.079108,-1.1447969999999998
210.0,-1.190109,0.122482,0.1471859999999999,0.489695,0.183062,-1.023837
