timestamp,ax,ay,az,wx,wy,wz
387.0,0.154969,0.884842,0.413299,-0.0166539999999999,-0.159493,0.126662
388.0,0.138504,0.896011,0.43399,-0.018146,-0.413639,0.039045
389.0,0.12323,0.891129,0.44249,-0.04975,-0.632605,-0.025544
390.0,0.134002,0.9209290000000002,0.413498,0.027686,-0.955137,-0.099331
391.0,0.126953,0.933502,0.452408,0.200038,-1.329118,-0.139874
392.0,0.112656,0.949509,0.487777,0.236929,-1.620643,-0.221666
393.0,0.100403,0.928345,0.384171,0.129238,-1.934103,-0.243816
394.0,0.09076,0.953782,0.351898,0.026133,-2.115709,-0.227413
395.0,0.114212,0.934891,0.295716,0.065056,-2.227431,-0.310023
396.0,0.156266,0.884674,0.289016,0.037712,-2.410271,-0.353215
397.0,0.147995,0.8600459999999999,0.208389,-0.101735,-2.552234,-0.434176
398.0,0.09967,0.931717,0.211609,0.04704,-2.734607,-0.484414
399.0,0.048783,1.004502,0.354691,0.048118,-3.018624,-0.525189
400.0,-0.011413,1.080886,0.421097,-0.277845,-3.352648,-0.522821
401.0,-0.0812839999999999,1.210785,0.349991,0.121495,-3.69698,-0.288579
402.0,-0.032776,1.21843,0.390335,0.58891,-4.001987,-0.180009
403.0,0.0169059999999999,1.004364,0.230804,0.31718,-4.274769,0.0042
404.0,-0.056518,1.06572,0.087814,-0.0083879999999999,-4.31106,0.118714
405.0,-0.093277,1.021439,0.070496,0.20515,-4.295703,0.031311
406.0,-0.1654659999999999,0.8808599999999999,-0.196259,-0.246707,-4.163528,0.194237
407.0,-0.243469,0.981964,-0.250519,-0.429423,-3.712754,0.135709
408.0,-0.1786189999999999,0.998261,-0.356095,-0.337961,-3.393625,-0.031877
409.0,-0.143921,0.949433,-0.334168,-0.185082,-3.193155,0.025923
410.0,-0.151123,0.948898,-0.313812,-0.246254,-2.943856,-0.054506
411.0,-0.1284639999999999,1.036026,-0.272262,0.503322,-2.854807,-0.142627
412.0,-0.081939,1.002517,-0.149673,0.966003,-2.840452,-0.138076
413.0,-0.119613,0.871842,-0.117493,0.045793,-2.495738,-0.143468
414.0,-0.1137699999999999,0.999954,-0.0888069999999999,-0.539299,-2.210936,0.006008
415.0,0.021804,1.032624,-0.143402,-0.093608,-2.246305,-0.134538
416.0,0.039001,0.950684,-0.124283,0.1511879999999999,-2.407988,-0.016225
417.0,-0.044968,0.9346620000000002,-0.118469,0.036866,-2.539345,-0.133001
418.0,0.0127869999999999,0.928375,-0.1574549999999999,0.03765,-2.534824,-0.307583
419.0,0.0099029999999999,0.914322,-0.186783,0.1696719999999999,-2.545912,-0.312082
420.0,-0.086364,0.8725279999999999,-0.202209,-0.092585,-2.434333,-0.326379
421.0,-0.08226,0.989517,-0.212097,-0.644179,-2.138827,-0.294577
422.0,0.012238,1.167526,-0.285095,-0.376642,-1.928149,-0.212759
423.0,-0.0025019999999999,1.08905,-0.279694,-0.120247,-1.75486,-0.0087139999999999
424.0,-0.042999,0.995651,-0.332779,-0.541439,-1.431179,0.089934
425.0,-0.0155329999999999,1.089782,-0.366684,-0.520547,-1.058019,0.230143
426.0,0.003799,1.101441,-0.358033,0.069282,-0.804983,0.410334
427.0,-0.058334,0.957123,-0.320953,0.213274,-0.495772,0.346765
428.0,-0.028366,0.8793639999999999,-0.22702,0.193254,-0.280424,0.112515
429.0,-0.0031589999999999,0.816726,-0.138977,-0.133403,-0.258831,-0.049733
430.0,-0.006012,0.8652029999999999,-0.0365439999999999,-0.26909,-0.262365,-0.214577
431.0,0.018631,0.877259,0.0024109999999999,-0.353325,-0.279907,-0.379768
432.0,0.077224,0.908966,-0.028167,-0.602288,-0.320501,-0.406814
433.0,0.094315,1.045975,-0.05484,-0.558017,-0.348572,-0.241193
434.0,0.041153,1.109527,-0.107285,-0.250345,-0.312482,-0.184553
435.0,0.032532,1.07077,-0.009552,-0.083503,-0.32803,-0.134267
436.0,0.031616,0.973938,-0.253525,-0.270155,-0.569013,-0.062714
437.0,-0.156204,1.064041,-0.167877,-0.081084,-0.222905,-0.005291
438.0,-0.159851,0.923721,-0.182907,-0.179001,0.458745,-0.253952
439.0,-0.022004,0.88556,-0.175217,-0.2525,0.547164,-0.161215
440.0,-0.080902,0.9792630000000002,-0.206253,0.009964,0.57154,0.003349
441.0,-0.0867619999999999,1.065887,-0.152038,0.469496,0.665809,-0.061256
442.0,-0.167511,1.016907,-0.216934,0.435589,0.844597,-0.013624
443.0,-0.1648709999999999,1.022842,-0.25441,0.011064,1.341877,-0.021277
444.0,-0.139068,1.07817,-0.358139,-0.295508,1.642801,0.088575
445.0,-0.160293,1.124939,-0.344268,-0.150728,2.036706,0.298719
446.0,-0.163208,1.095703,-0.344391,-0.041018,2.553356,0.332849
447.0,-0.054153,1.058121,-0.361587,0.312481,2.970155,0.407631
448.0,-0.028092,0.958221,-0.375015,0.729754,3.266665,0.379918
449.0,-0.154709,0.8939509999999999,-0.358368,0.424337,3.501682,0.449261
450.0,-0.257431,1.048905,-0.312515,0.358502,3.873206,0.464712
451.0,-0.285736,1.093628,-0.258301,0.940287,4.128789,0.39035
452.0,-0.303986,0.968781,-0.22139,0.678084,4.458631,0.27624
453.0,-0.311996,0.935409,-0.129959,-0.034025,4.628095,0.299194
454.0,-0.270797,1.0823060000000002,-0.034805,-0.051712,4.693995,0.380992
455.0,-0.206955,1.074585,0.100327,0.494503,4.510134,0.406742
456.0,-0.134155,0.890534,0.197677,0.322205,4.241832,0.221891
457.0,-0.0718999999999999,0.90152,0.260208,0.0744729999999999,3.859679,0.212551
458.0,-0.040543,0.933258,0.226227,0.665802,3.311011,0.052209
459.0,-0.0319669999999999,0.941925,0.263931,1.365858,2.967357,-0.137207
460.0,-0.0022429999999999,0.7862849999999999,0.316727,1.037689,2.777326,-0.363597
461.0,0.0790099999999999,0.742966,0.272706,-0.141348,2.545318,-0.441528
462.0,0.110901,0.978577,0.184128,-0.138462,2.240887,-0.357732
463.0,0.0966329999999999,1.055222,0.138245,0.783314,1.856906,-0.419443
464.0,0.01976,0.924286,0.100998,0.164462,1.914241,-0.337787
465.0,0.049958,1.033004,0.076934,-0.970361,2.201078,-0.27714
466.0,0.06987,1.237945,-0.022644,-0.744371,2.246687,-0.001279
467.0,0.0780329999999999,1.169754,-0.043136,-0.09207,2.184694,0.102786
468.0,0.125991,1.001114,-0.053909,-0.108831,2.316642,0.129311
469.0,0.171463,0.958054,-0.0074,-0.665673,2.319507,0.207539
470.0,0.15509,1.056,0.008133,-0.660404,2.301245,0.309796
471.0,0.20543,1.077073,0.136291,0.061281,1.956319,0.20693
472.0,0.233292,0.987442,0.29158,0.066138,1.551016,0.154357
473.0,0.184982,1.025421,0.320557,-0.047426,1.198165,0.160824
474.0,0.129807,1.089447,0.2715,0.352388,0.833859,0.237483
475.0,0.128403,0.977784,0.293625,0.399528,0.787968,0.223204
476.0,0.178696,0.936172,0.343644,0.10317,0.8709949999999999,0.171126
477.0,0.216812,0.874405,0.284683,-0.34127,0.906544,0.192447
478.0,0.257004,0.896881,0.247421,-0.231799,0.697632,0.191649
479.0,0.273971,0.897004,0.199463,0.122252,0.322004,0.122845
480.0,0.224472,0.893524,0.24002,0.221187,0.061221,-0.025085
