timestamp,ax,ay,az,wx,wy,wz
790.0,-0.164902,0.867432,0.278976,-0.104398,-0.049299,-0.056679
791.0,-0.170227,0.851777,0.30371,-0.166098,-0.089561,-0.027804
792.0,-0.167404,0.893188,0.309219,-0.230767,-0.077682,0.00322
793.0,-0.176072,0.913605,0.330567,-0.059052,-0.028312,0.0313
794.0,-0.185424,0.929688,0.335312,0.112634,0.056137,0.0796489999999999
795.0,-0.190109,0.8896179999999999,0.377548,0.014794,0.087283,0.110214
796.0,-0.202514,0.892945,0.416336,-0.042898,0.190645,0.136123
797.0,-0.191513,0.902649,0.428253,-0.082429,0.29287,0.169742
798.0,-0.201843,0.9157400000000002,0.459778,-0.0176879999999999,0.441535,0.212367
799.0,-0.209671,0.881485,0.51416,0.042132,0.665763,0.25076
800.0,-0.204086,0.8448179999999998,0.554626,0.012343,0.883847,0.334692
801.0,-0.179779,0.828216,0.5589139999999999,0.031161,1.123072,0.400179
802.0,-0.153854,0.829666,0.554504,0.020236,1.313382,0.514166
803.0,-0.149307,0.821396,0.545776,-0.060907,1.470913,0.653714
804.0,-0.138367,0.841339,0.561126,0.038871,1.819427,0.7311459999999999
805.0,-0.103592,0.860336,0.5530090000000001,0.234715,2.102676,0.827992
806.0,-0.079651,0.884262,0.524246,0.32941,2.294812,0.90197
807.0,-0.063858,0.886719,0.5142819999999999,0.357595,2.533055,0.893075
808.0,-0.074737,0.839294,0.575394,0.307752,2.753384,0.94585
809.0,-0.0128939999999999,0.857055,0.286972,0.208353,2.791748,1.128647
810.0,-0.05571,1.071686,0.416885,0.816453,3.14954,0.950445
811.0,0.075302,1.01648,0.424897,0.965125,3.395005,0.817662
812.0,0.19223,1.088562,0.217499,0.753535,3.360789,0.710247
813.0,0.182861,1.182404,0.118119,0.717855,3.313348,0.506331
814.0,0.200134,1.067475,0.0791479999999999,0.703764,3.123232,0.321726
815.0,0.168961,0.970382,-0.057617,0.476832,2.944282,0.273534
816.0,0.172958,0.991211,-0.195449,0.277776,2.687464,0.291659
817.0,0.136749,0.9467930000000002,-0.162552,0.222032,2.513157,0.299165
818.0,0.138336,0.9503020000000002,-0.19664,0.419606,2.475117,0.37649
819.0,0.113816,0.963532,-0.215561,0.431038,2.414424,0.381908
820.0,0.097122,0.969787,-0.182694,0.245323,2.260752,0.407794
821.0,0.062363,1.017837,-0.094467,0.191438,2.209876,0.402704
822.0,0.057739,1.027558,-0.08136,0.145171,2.162179,0.389206
823.0,0.0310059999999999,1.10411,-0.085541,-0.026341,1.968093,0.371608
824.0,-0.036789,1.057663,-0.004944,-0.244313,1.934973,0.258772
825.0,-0.036484,1.017807,0.138259,-0.002157,1.892769,0.177033
826.0,-0.056336,0.916061,0.102585,-0.054426,1.885555,0.142207
827.0,-0.029892,0.9881740000000002,0.097855,-0.050633,1.77581,0.236882
828.0,-0.034714,0.902756,0.147278,-0.207002,1.88287,0.154912
829.0,0.02974,0.8993069999999999,0.141571,-0.362183,1.990694,0.266718
830.0,0.034241,0.986694,0.082886,-0.187447,1.993245,0.290534
831.0,0.007645,0.993026,0.097061,-0.023034,2.051177,0.302546
832.0,0.023896,0.978959,0.06221,0.030461,2.131765,0.359837
833.0,0.050079,0.974746,-0.009964,-0.122277,2.091847,0.369302
834.0,0.086074,1.038193,-0.057434,0.010129,1.930755,0.355048
835.0,0.047043,1.022843,-0.136642,0.117211,1.737014,0.180701
836.0,0.079239,1.037369,-0.296905,0.039366,1.377704,0.155737
837.0,0.058777,1.08139,-0.351272,0.14715,1.071057,0.062178
838.0,0.059083,1.098007,-0.367798,0.505112,0.812305,0.088317
839.0,0.120605,1.016494,-0.345963,0.571737,0.536419,0.147507
840.0,0.076614,0.93924,-0.234787,0.35486,0.294453,0.234593
841.0,0.072128,0.8840939999999999,-0.202835,-0.009954,0.11575,0.334526
842.0,0.028717,1.035278,-0.040909,0.215119,0.140594,0.278181
843.0,-0.025604,1.077698,0.157119,0.356172,0.393512,0.159136
844.0,-0.015778,1.06482,0.232819,0.430622,0.580579,0.114655
845.0,-0.030976,0.974243,0.209915,0.202505,0.663461,0.00394
846.0,-0.013184,0.915009,0.116485,-0.070365,0.642045,0.013825
847.0,-0.045822,0.99176,0.035187,-0.005824,0.629242,-0.107693
848.0,0.064376,0.9345850000000002,-0.125824,-0.09881,0.473183,-0.121988
849.0,0.120285,0.970016,-0.275391,-0.060283,0.242177,-0.124906
850.0,0.199173,0.929626,-0.322861,-0.17403,-0.145941,-0.016272
851.0,0.1266479999999999,0.97496,-0.303543,-0.165161,-0.376944,0.045329
852.0,0.0769499999999999,0.989914,-0.225891,-0.087427,-0.481492,0.052716
853.0,0.046478,1.040314,-0.105896,0.0166889999999999,-0.526503,0.03074
854.0,0.051682,1.031921,-0.070725,-0.099993,-0.566453,-0.019958
855.0,0.04892,1.06105,-0.025864,-0.096165,-0.629102,-0.10941
856.0,0.078476,1.009476,-0.069335,-0.136709,-0.7449639999999998,-0.088837
857.0,0.034057,0.940796,-0.067352,-0.197779,-0.856523,-0.053651
858.0,0.049622,0.914947,-0.0652,-0.154725,-0.93761,-0.003086
859.0,0.088424,0.945648,-0.080048,-0.021576,-1.065796,0.030617
860.0,0.139465,0.976502,-0.15123,0.130574,-1.203663,0.090136
861.0,0.162751,0.926407,-0.198227,-0.172867,-1.366445,0.0781219999999999
862.0,0.1269829999999999,1.018036,-0.187897,-0.273702,-1.565051,0.07431
863.0,0.0177459999999999,1.118378,-0.133515,0.075335,-1.654313,-0.088981
864.0,0.12471,1.135925,-0.169144,0.229596,-1.898348,-0.181804
865.0,0.204742,1.070282,-0.253204,0.01934,-2.282615,-0.285356
866.0,0.244294,1.050354,-0.282776,-0.147271,-2.675591,-0.358479
867.0,0.229324,1.018082,-0.237793,-0.22945,-3.031701,-0.378183
868.0,0.288101,1.007751,-0.225571,-0.390133,-3.353384,-0.469243
869.0,0.31337,0.95111,-0.19455,-0.396114,-3.625772,-0.44516
870.0,0.255279,0.976776,-0.110688,0.0023,-3.827307,-0.35768
871.0,0.232727,0.983459,-0.051117,0.214325,-3.990928,-0.288819
872.0,0.269303,0.7999719999999999,0.027069,-0.811551,-4.037468,-0.240821
873.0,0.242157,0.9048,0.20575,-1.463845,-3.932633,-0.529028
874.0,0.14415,1.231491,0.368591,-0.329764,-3.737347,-0.686
875.0,0.1577459999999999,1.057205,0.290421,0.211826,-3.653922,-0.8016069999999998
876.0,0.157959,0.854492,0.276794,-0.257774,-3.679112,-0.663608
877.0,0.081192,0.836289,0.367539,-0.73256,-3.446666,-0.618002
878.0,0.048614,0.972717,0.390198,-0.555359,-3.083359,-0.648026
879.0,0.029678,1.065903,0.359864,0.132669,-2.791093,-0.599452
880.0,0.038925,0.9005430000000001,0.226075,0.074741,-2.693985,-0.656598
881.0,0.054001,0.824707,0.147674,-0.365734,-2.78517,-0.565098
882.0,-0.013504,0.8896940000000001,0.106674,-0.630722,-2.838454,-0.606238
883.0,-0.0606849999999999,1.000595,0.207993,-0.423993,-2.844547,-0.567074
884.0,-0.072785,0.982437,0.255997,-0.590222,-2.733228,-0.627888
885.0,-0.123947,1.02858,0.334183,-0.662421,-2.460544,-0.669064
886.0,-0.177719,1.036622,0.448303,-0.713855,-2.169802,-0.736539
887.0,-0.239502,1.055909,0.546723,-0.351765,-1.74012,-0.757428
888.0,-0.261612,1.024994,0.635467,-0.112503,-1.346224,-0.7535239999999999
889.0,-0.251724,0.966995,0.6277010000000001,0.056911,-0.924458,-0.728229
890.0,-0.241867,0.905533,0.648193,0.05061,-0.597876,-0.680031
891.0,-0.204727,0.850998,0.616546,-0.0893749999999999,-0.334707,-0.608276
892.0,-0.179565,0.880814,0.574646,0.04349,-0.161752,-0.600838
893.0,-0.168731,0.814744,0.487915,-0.03366,0.036276,-0.514414
894.0,-0.157928,0.7846679999999999,0.430023,-0.232031,0.131455,-0.385148
895.0,-0.158097,0.79898,0.359849,-0.266094,0.180361,-0.285502
896.0,-0.150345,0.909744,0.310531,0.112191,0.242752,-0.193754
897.0,-0.16542,0.8587349999999999,0.254089,0.063627,0.257608,-0.059227
898.0,-0.154785,0.804184,0.23172,-0.285863,0.233207,-0.012121
899.0,-0.1663659999999999,0.903153,0.225906,-0.18701,0.219964,0.074463
900.0,-0.194016,0.93251,0.191376,0.101007,0.20079,0.135012
901.0,-0.19609,0.91063,0.171783,0.188213,0.163161,0.193711
902.0,-0.203491,0.8946079999999998,0.149673,0.076001,0.099676,0.216505
903.0,-0.193131,0.925324,0.143601,-0.123505,0.020651,0.162441
904.0,-0.184113,1.004242,0.157592,-0.106861,-0.115564,0.1444169999999999
905.0,-0.218094,1.005676,0.17601,-0.083432,-0.133589,0.051049
906.0,-0.20198,1.019668,0.228485,-0.063099,-0.185763,0.031057
907.0,-0.223297,0.990326,0.273865,-0.164426,-0.165119,-0.020414
908.0,-0.202118,0.969299,0.288803,-0.176537,-0.069281,-0.046034
909.0,-0.195206,0.985809,0.310409,0.012743,-0.007158,-0.048556
910.0,-0.192825,0.949738,0.313293,0.119079,0.016937,-0.04274
911.0,-0.1777039999999999,0.8791190000000001,0.286087,-0.063395,-0.0164529999999999,-0.060306
912.0,-0.171723,0.907959,0.252624,-0.220964,-0.101084,-0.022222
913.0,-0.187225,0.938766,0.220748,-0.137056,-0.113041,-0.045517
914.0,-0.199814,0.966507,0.24205,0.0723489999999999,-0.091426,-0.042471
915.0,-0.188538,0.907944,0.265503,-0.01367,-0.080518,-0.023473
916.0,-0.20015,0.889801,0.313019,-0.182476,-0.036389,0.025256
