timestamp,ax,ay,az,wx,wy,wz
1264.0,0.158401,0.8336640000000001,-0.521209,-0.017383,-0.078698,0.019831
1265.0,0.204971,0.8909000000000001,-0.6143500000000001,0.09832,-0.342039,0.113808
1266.0,0.228973,0.8427889999999999,-0.673996,-0.061979,-0.745842,0.149346
1267.0,0.2087099999999999,0.833145,-0.712403,-0.167566,-1.150903,0.187809
1268.0,0.145615,0.8725120000000001,-0.6480859999999999,-0.023595,-1.33668,0.286543
1269.0,0.1316069999999999,0.803208,-0.603164,-0.169627,-1.525734,0.400259
1270.0,0.183914,0.8215640000000001,-0.55687,-0.282204,-1.719132,0.4953010000000001
1271.0,0.198105,0.8934019999999999,-0.452133,-0.248979,-1.751148,0.484029
1272.0,0.1652829999999999,0.8972319999999999,-0.4166260000000001,-0.196904,-1.744868,0.4347470000000001
1273.0,0.146851,0.948517,-0.448517,0.060142,-1.735052,0.392682
1274.0,0.135575,0.946151,-0.471634,0.1170869999999999,-1.865098,0.424216
1275.0,0.149857,0.8824460000000001,-0.53392,0.190467,-2.1048150000000003,0.471839
1276.0,0.127945,0.8863070000000001,-0.508468,-0.079073,-2.132762,0.570126
1277.0,0.124725,0.746872,-0.493744,-0.592471,-2.199074,0.564782
1278.0,0.106781,0.927933,-0.39125,-0.393495,-2.034762,0.508228
1279.0,0.09163,1.0320280000000002,-0.307922,0.235582,-1.752754,0.440959
1280.0,0.094223,1.048538,-0.289795,0.39628,-1.655389,0.417837
1281.0,0.113845,0.977462,-0.3232579999999999,0.0873159999999999,-1.694695,0.380338
1282.0,0.09407,0.952652,-0.335357,-0.366117,-1.783405,0.27576
1283.0,0.042434,0.984863,-0.338135,-0.181381,-1.730714,0.19012
1284.0,0.037812,0.9776,-0.352371,0.283958,-1.671641,0.168143
1285.0,0.0513609999999999,0.915467,-0.453674,0.770504,-1.7106439999999998,0.224072
1286.0,0.032776,0.8636010000000001,-0.558441,0.331859,-1.81342,0.237869
1287.0,0.0558159999999999,0.7191310000000001,-0.6724399999999999,-0.445118,-2.205605,0.329489
1288.0,0.043915,0.8967289999999999,-0.553772,-0.470862,-2.249101,0.30564
1289.0,0.0208739999999999,0.931473,-0.4137119999999999,-0.07461,-2.115429,0.358353
1290.0,0.0488279999999999,0.963775,-0.287857,0.281661,-1.913458,0.367979
1291.0,0.0755769999999999,0.940201,-0.230912,0.290393,-1.745335,0.336363
1292.0,0.105789,0.918381,-0.283569,0.013153,-1.768717,0.250369
1293.0,0.082718,0.8879549999999999,-0.382507,-0.059406,-1.906767,0.241705
1294.0,0.006699,0.864563,-0.3590239999999999,0.022697,-1.90713,0.293987
1295.0,-0.045685,0.8045659999999999,-0.320603,-0.03779,-1.791095,0.388008
1296.0,-0.0288389999999999,0.786072,-0.335464,-0.323051,-1.7583349999999998,0.480822
1297.0,0.000366,0.833801,-0.332398,-0.294442,-1.771246,0.509965
1298.0,-0.018738,0.909408,-0.353028,-0.013401,-1.764802,0.532116
1299.0,-0.015351,0.89389,-0.378845,0.103326,-1.733351,0.574288
1300.0,-0.012131,0.8237459999999999,-0.3950349999999999,-0.271078,-1.758762,0.642328
1301.0,-0.008881,0.902664,-0.385528,-0.674599,-1.767989,0.629055
1302.0,-0.0246269999999999,0.942139,-0.377915,-0.479797,-1.724998,0.602101
1303.0,-0.04126,1.064819,-0.3199,0.098377,-1.56195,0.517989
1304.0,-0.0291899999999999,1.017166,-0.367096,0.432604,-1.425746,0.447376
1305.0,-0.01297,0.9522239999999998,-0.3216239999999999,0.194348,-1.406844,0.452486
1306.0,-0.0207829999999999,0.8971560000000001,-0.321899,0.066357,-1.40963,0.475129
1307.0,-0.0766449999999999,0.91101,-0.199997,0.042849,-1.355312,0.491881
1308.0,-0.0685119999999999,0.9038849999999998,-0.27153,0.143744,-1.284432,0.5285569999999999
1309.0,-0.0448909999999999,0.9144749999999998,-0.22966,0.139175,-1.2727620000000002,0.560441
1310.0,-0.098267,0.91449,-0.217926,0.039451,-1.200109,0.58677
1311.0,-0.07222,0.9413,-0.228607,0.096642,-1.126907,0.595134
1312.0,-0.081955,0.976899,-0.2286989999999999,0.179009,-1.045214,0.561282
1313.0,-0.069061,0.995987,-0.266937,0.097593,-1.09275,0.521727
1314.0,-0.050079,0.981492,-0.318802,-0.196585,-1.14809,0.499329
1315.0,-0.0578609999999999,0.96875,-0.293122,-0.361263,-1.153808,0.436266
1316.0,-0.098343,0.970596,-0.239243,-0.360854,-1.093151,0.4278270000000001
1317.0,-0.0872799999999999,1.019791,-0.231125,-0.083122,-1.020638,0.389324
1318.0,-0.10733,1.043121,-0.201202,0.123603,-0.870137,0.303049
1319.0,-0.122849,0.968307,-0.099762,-0.03449,-0.773796,0.277462
1320.0,-0.112625,0.986328,-0.098083,-0.047656,-0.663071,0.258247
1321.0,-0.1220089999999999,0.989166,-0.0650939999999999,-0.244067,-0.5123300000000001,0.22898
1322.0,-0.062561,1.014389,-0.036209,-0.212698,-0.316629,0.201976
1323.0,-0.065827,1.038086,0.0364079999999999,0.0727299999999999,-0.110005,0.111582
1324.0,-0.09639,1.096969,0.0818329999999999,0.5041939999999999,0.159913,0.047842
1325.0,-0.153687,1.095307,-0.012253,0.543438,0.425962,-0.080098
1326.0,-0.1140749999999999,0.982086,-0.1527099999999999,-0.106906,0.350621,-0.133202
1327.0,-0.1458739999999999,1.021713,-0.199967,-0.109832,0.32941,-0.171591
1328.0,-0.157318,1.019532,-0.1075589999999999,-0.073667,0.444213,-0.184779
1329.0,-0.143006,1.033676,-0.11702,0.022225,0.547059,-0.167312
1330.0,-0.0840599999999999,1.03334,-0.193496,-0.032282,0.681392,-0.224355
1331.0,-0.022338,1.0549769999999998,-0.101211,-0.284947,0.8590000000000001,-0.30125
1332.0,0.0063929999999999,0.983307,-0.100891,0.079055,0.970766,-0.4598310000000001
1333.0,-0.136505,1.0840299999999998,-0.178695,0.773167,1.152549,-0.534794
1334.0,-0.131515,0.8785090000000001,-0.240036,0.168402,1.147133,-0.497733
1335.0,-0.068924,0.8440859999999999,-0.142502,-0.586608,1.260246,-0.404133
1336.0,-0.0345459999999999,0.917541,-0.101761,-0.177273,1.458913,-0.440592
1337.0,-0.058624,1.054214,-0.170578,0.424546,1.661216,-0.507275
1338.0,-0.000183,0.938782,-0.220535,0.163465,1.702482,-0.464141
1339.0,0.063049,0.956955,-0.1058039999999999,-0.295065,1.922294,-0.541814
1340.0,0.063126,1.046707,-0.135819,-0.019149,2.115154,-0.6536609999999999
1341.0,-0.00119,1.0137029999999998,-0.351989,1.046561,2.083962,-0.751203
1342.0,-0.12558,0.965683,-0.403992,0.781187,2.004045,-0.768958
1343.0,-0.074219,0.7119599999999999,-0.307678,-0.8405030000000001,1.843359,-0.568926
1344.0,0.0683749999999999,0.906524,-0.210632,-1.047139,2.062248,-0.6120909999999999
1345.0,0.0967869999999999,1.247406,-0.294632,0.575633,2.210018,-0.717376
1346.0,-0.0126489999999999,0.958603,-0.525863,1.105049,2.074268,-0.8057300000000001
1347.0,-0.0863949999999999,0.766281,-0.57489,-0.139141,1.722085,-0.770829
1348.0,-0.05449,0.7412880000000001,-0.533447,-0.975155,1.534224,-0.576545
1349.0,0.0403139999999999,0.922471,-0.5167229999999999,-0.595644,1.442478,-0.5765140000000001
1350.0,0.0046079999999999,0.97728,-0.5903470000000001,0.320088,1.339241,-0.5347069999999999
1351.0,-0.0810699999999999,0.859497,-0.6247860000000001,0.610524,1.22107,-0.447626
1352.0,-0.0241079999999999,0.7355039999999999,-0.5680240000000001,-0.426702,0.963823,-0.344683
1353.0,0.018463,0.8382569999999999,-0.362305,-0.992359,1.024253,-0.31869
1354.0,0.025253,0.995514,-0.305268,0.059397,1.312208,-0.358572
1355.0,0.043792,1.0120090000000002,-0.2795559999999999,0.635627,1.411346,-0.391684
1356.0,0.050216,0.907852,-0.3376929999999999,0.245365,1.304163,-0.387845
1357.0,0.0211639999999999,0.815521,-0.243851,-0.690153,1.292424,-0.340638
1358.0,0.015732,0.901779,-0.2393489999999999,-0.487939,1.488623,-0.383275
1359.0,0.037964,1.11882,-0.306213,0.4673350000000001,1.495947,-0.371646
1360.0,-0.027405,0.8434299999999999,-0.466919,0.65015,1.377201,-0.360638
1361.0,-0.057388,0.8512270000000001,-0.4537810000000001,-0.237525,1.266358,-0.319247
1362.0,-0.038238,0.807083,-0.354096,-1.082452,1.331978,-0.27385
1363.0,-0.022934,0.961869,-0.28328,-0.746142,1.569165,-0.28789
1364.0,0.016541,1.160339,-0.3342739999999999,0.543665,1.613709,-0.323563
1365.0,-0.025146,0.8914489999999999,-0.376098,0.804801,1.534021,-0.289023
1366.0,-0.018616,0.8367459999999999,-0.333709,-0.338022,1.4560030000000002,-0.262986
1367.0,0.025345,0.811234,-0.4719239999999999,-0.683221,1.279557,-0.29158
1368.0,-0.009919,1.084793,-0.513809,0.01952,1.178209,-0.308198
1369.0,-0.000656,0.950486,-0.594895,0.5207890000000001,1.032797,-0.276668
1370.0,0.0239099999999999,0.8326870000000001,-0.6600649999999999,0.294782,0.822832,-0.223738
1371.0,0.015411,0.7973020000000001,-0.542816,-0.319064,0.7514609999999999,-0.17305
1372.0,0.0143739999999999,0.8607180000000001,-0.378403,-0.646253,0.815344,-0.160646
1373.0,-0.008362,0.984345,-0.306854,-0.244949,0.968248,-0.170657
1374.0,0.0381619999999999,1.0706639999999998,-0.344345,0.7532479999999999,1.044683,-0.225402
1375.0,0.0468749999999999,0.938217,-0.394715,0.51707,0.855037,-0.216249
1376.0,0.029144,0.8080139999999999,-0.360229,-0.423389,0.62634,-0.216212
1377.0,-0.0267029999999999,0.8751370000000002,-0.291352,-0.672638,0.64099,-0.188912
1378.0,-0.049331,0.97644,-0.2529909999999999,0.034112,0.95346,-0.175178
1379.0,0.02359,0.984833,-0.3209069999999999,0.324663,1.086519,-0.177224
1380.0,0.0843959999999999,0.900101,-0.366852,0.092498,0.996909,-0.193448
1381.0,0.076538,0.927398,-0.36351,-0.236723,0.998092,-0.223739
1382.0,0.041595,0.952103,-0.292892,-0.323946,1.123959,-0.236556
1383.0,0.02182,0.951233,-0.331756,0.081327,1.19175,-0.258317
1384.0,0.022171,0.994873,-0.430588,0.707541,1.135273,-0.222758
1385.0,0.03952,0.8761140000000001,-0.499801,0.637077,0.957716,-0.144139
1386.0,0.058853,0.756256,-0.518753,-0.211626,0.706296,-0.102354
1387.0,0.0621949999999999,0.792724,-0.487412,-0.635882,0.557664,-0.051149
1388.0,0.028793,0.925003,-0.366302,-0.424078,0.652663,-0.035205
1389.0,0.044663,0.949051,-0.433716,0.219353,0.730244,-0.038629
1390.0,0.073853,0.977768,-0.429733,0.400383,0.679596,-0.027561
1391.0,0.09375,0.88382,-0.478836,0.076421,0.513676,-0.029228
1392.0,0.074997,0.912903,-0.412811,-0.213795,0.401929,-0.048445
1393.0,0.027771,0.940598,-0.363357,-0.156856,0.397487,-0.0550809999999999
1394.0,0.023727,0.959732,-0.408722,0.145034,0.325096,-0.013562
1395.0,0.035782,0.899337,-0.428634,0.216165,0.242874,0.02037
1396.0,0.045578,0.843766,-0.431519,-0.136903,0.12913,0.056673
1397.0,0.058167,0.910447,-0.39946,-0.390566,0.026832,0.036932
