timestamp,ax,ay,az,wx,wy,wz
535.0,-1.23729,-0.446686,-0.984925,-2.351031,1.746601,1.55694
536.0,-1.261718,0.86058,-0.650269,0.92258,1.46923,0.226113
537.0,-0.880677,0.6547390000000001,-0.901978,1.85597,1.231457,-0.152515
538.0,-1.369171,-0.488449,-0.813293,-0.169778,1.648003,0.584279
539.0,-1.437637,-0.1959229999999999,-0.827453,-1.29122,2.134615,0.0842969999999999
540.0,-1.41153,0.265472,-0.970673,-1.29155,2.401099,0.454034
541.0,-1.421875,0.204956,-1.12503,-1.174873,2.752546,0.661601
542.0,-1.570099,0.099472,-1.181015,-1.446892,3.260535,0.958508
543.0,-1.589538,0.281219,-1.156052,-1.359701,3.63906,0.920816
544.0,-1.678208,0.355392,-1.159866,-0.955595,3.916278,1.013201
545.0,-1.701859,0.379959,-1.227005,-0.606811,4.189352,1.158006
546.0,-1.790482,0.412628,-1.206542,-0.441515,4.410975,1.270301
547.0,-1.859085,0.382706,-1.1088559999999998,-0.639686,4.620094,1.3358310000000002
548.0,-1.844299,0.286499,-1.03862,-0.981795,4.86037,1.528138
549.0,-1.821716,0.333069,-0.966461,-0.791262,5.024418,1.662028
550.0,-1.768921,0.397721,-0.919082,-0.274412,5.028934,1.716319
551.0,-1.696136,0.372132,-0.846206,0.173756,5.126339,1.713305
552.0,-1.618316,0.383178,-0.808273,0.483485,5.075389,1.632533
553.0,-1.563858,0.321487,-0.7202,0.337067,5.12383,1.595344
554.0,-1.364929,0.303207,-0.691421,0.297873,4.992055,1.581852
555.0,-1.271728,0.33078,-0.64148,0.049579,4.862097,1.548322
556.0,-1.131379,0.251617,-0.6104430000000001,-0.428423,4.776522,1.536013
557.0,-0.964233,0.189911,-0.550644,-1.079721,4.548857,1.599829
558.0,-0.829697,0.165131,-0.441116,-1.901186,4.385486,1.749635
559.0,-0.6299140000000001,0.275085,-0.431503,-2.21627,4.170359,1.900283
560.0,-0.5367130000000001,0.306488,-0.354248,-2.005509,3.976789,2.074489
561.0,-0.3777609999999999,0.310944,-0.24617,-1.349028,3.783841,2.226379
562.0,-0.277206,0.321442,-0.1980749999999999,-0.565081,3.660739,2.336527
563.0,-0.1813659999999999,0.332336,-0.105713,0.023588,3.558679,2.347011
564.0,-0.1040499999999999,0.370666,-0.0667419999999999,0.631859,3.448994,2.429097
565.0,-0.049134,0.265182,-0.0036319999999999,0.330654,3.22865,2.481992
566.0,0.033142,-0.108017,0.1060939999999999,-1.643199,3.117321,2.509872
567.0,0.308426,-0.267518,0.0651859999999999,-3.112089,2.774524,2.480867
568.0,0.371688,-0.0986779999999999,-0.033218,-2.807372,2.516016,2.466859
569.0,0.442993,0.037232,-0.037506,-1.244683,2.381047,2.31885
570.0,0.583115,-0.1263269999999999,0.032303,-0.161713,2.403123,2.137511
571.0,0.586945,-0.316071,0.274185,-0.118375,2.442368,2.119017
572.0,0.700669,-0.492584,0.4536749999999999,-0.621199,2.198609,1.937958
573.0,0.759689,-0.639389,0.4782409999999999,-1.464638,2.109224,1.763883
574.0,0.8767849999999999,-0.483734,0.369522,-1.589373,1.878921,1.6692
575.0,0.801254,-0.502472,0.47345,-0.94385,1.537769,1.358702
576.0,0.845504,-0.680893,0.664887,-0.497801,1.098461,0.981338
577.0,0.941818,-0.6212770000000001,0.572632,-0.626042,0.8652539999999999,0.707739
578.0,0.931092,-0.582626,0.519394,-0.8796939999999999,0.66956,0.537774
579.0,0.906647,-0.684051,0.735168,-0.968951,0.151191,0.190943
580.0,0.988922,-0.673493,0.582581,-0.664415,-0.068597,-0.093448
581.0,1.007065,-0.441651,0.445984,0.130751,-0.304204,-0.187671
582.0,0.987899,-0.552918,0.5068050000000001,0.432439,-0.523021,-0.405033
583.0,1.018539,-0.64827,0.4301,0.228651,-0.710312,-0.616853
584.0,0.93042,-0.531555,0.369858,0.210318,-0.888554,-0.902646
585.0,0.963699,-0.423645,0.28392,0.295537,-1.053416,-1.127312
586.0,0.962006,-0.473251,0.243317,0.11609,-1.0929080000000002,-1.334355
587.0,0.9490360000000002,-0.447647,0.339188,0.471289,-1.1567170000000002,-1.458133
588.0,0.966125,-0.35701,0.339203,1.1248840000000002,-1.332281,-1.534101
589.0,0.877472,-0.385742,0.360016,1.38172,-1.404197,-1.699767
590.0,0.748398,-0.274078,0.379471,1.23202,-1.561253,-1.629716
591.0,0.6592100000000001,-0.1709439999999999,0.296753,2.005393,-1.648742,-1.823089
592.0,0.5425880000000001,-0.12024,0.514679,1.616743,-1.919296,-1.441479
593.0,0.6501920000000001,-0.246872,0.443145,0.8835159999999999,-2.29419,-1.622815
594.0,0.482879,-0.188446,0.338974,0.831192,-2.496121,-1.648295
595.0,0.485641,-0.0226289999999999,0.296509,1.431898,-2.818258,-1.769905
596.0,0.5009,-0.120514,0.2609549999999999,1.508925,-3.165143,-1.91932
597.0,0.303421,-0.149033,0.23259,1.601644,-3.549352,-2.048322
598.0,0.06247,-0.084564,0.0764469999999999,2.070097,-3.878507,-2.152685
