timestamp,ax,ay,az,wx,wy,wz
617.0,1.009475,0.257858,-0.15918,-0.778297,-0.28366,0.103311
618.0,1.081711,0.318374,-0.21579,-0.558661,-0.446233,0.163772
619.0,1.005035,0.296066,-0.236191,-0.136253,-0.599951,0.238872
620.0,0.977112,0.285706,-0.3624730000000001,0.015181,-0.7675310000000001,0.249372
621.0,1.066437,0.255417,-0.554017,-0.104085,-1.0373290000000002,0.227109
622.0,1.128402,0.241943,-0.636322,-0.276824,-1.315576,0.283914
623.0,1.1232,0.3174439999999999,-0.617218,-0.5167430000000001,-1.599905,0.295028
624.0,1.130386,0.351044,-0.6101840000000001,-0.584396,-1.856048,0.271399
625.0,1.159546,0.402313,-0.657333,-0.447813,-2.005321,0.172052
626.0,1.20169,0.3956909999999999,-0.7492219999999999,-0.250279,-2.169721,0.0874009999999999
627.0,1.199875,0.414718,-0.756042,-0.105342,-2.341538,0.100991
628.0,1.224854,0.420502,-0.7355959999999999,0.140445,-2.491387,0.130971
629.0,1.2710880000000002,0.517578,-0.7828219999999999,0.399278,-2.641098,0.042965
630.0,1.282486,0.5307470000000001,-0.792343,0.798683,-2.709442,0.000732
631.0,1.262909,0.495239,-0.815185,1.080801,-2.867787,-0.06034
632.0,1.2547,0.436783,-0.8208310000000001,0.980607,-3.003575,-0.093884
633.0,1.303634,0.408417,-0.8034819999999999,0.536067,-3.216972,-0.085629
634.0,1.289459,0.475128,-0.7743229999999999,0.353675,-3.430177,-0.099151
635.0,1.2204130000000002,0.5106510000000001,-0.7320559999999999,0.522312,-3.471143,-0.129771
636.0,1.170975,0.515061,-0.721694,0.692241,-3.490816,-0.171003
637.0,1.115051,0.477737,-0.7836919999999999,0.724748,-3.506831,-0.207813
638.0,1.05751,0.482178,-0.7837069999999999,0.699804,-3.493867,-0.279491
639.0,0.99382,0.458664,-0.714691,0.674195,-3.491632,-0.292627
640.0,0.919815,0.447525,-0.7213740000000001,0.584025,-3.398671,-0.348111
641.0,0.8374020000000001,0.4266359999999999,-0.72139,0.522884,-3.385696,-0.345781
642.0,0.773514,0.4019160000000001,-0.7484129999999999,0.505001,-3.3334870000000003,-0.354496
643.0,0.693924,0.373078,-0.6894229999999999,0.261564,-3.302846,-0.361156
644.0,0.60939,0.346176,-0.813797,-0.01319,-3.284724,-0.4587810000000001
645.0,0.548249,0.36528,-0.8304290000000001,-0.179411,-3.2968839999999995,-0.4803520000000001
646.0,0.469757,0.318909,-0.7782739999999999,-0.097185,-3.250295,-0.5185069999999999
647.0,0.37468,0.287597,-0.700073,-0.243548,-3.143376,-0.5311319999999999
648.0,0.284408,0.2594599999999999,-0.723648,-0.5522699999999999,-3.066766,-0.533356
649.0,0.2107699999999999,0.296631,-0.7497100000000001,-0.744158,-2.972354,-0.612661
650.0,0.139068,0.318207,-0.775772,-0.533801,-2.843225,-0.646744
651.0,0.0629119999999999,0.32405,-0.743942,-0.382397,-2.70006,-0.681655
652.0,-0.004334,0.285049,-0.7198629999999999,-0.415799,-2.62007,-0.7320840000000001
653.0,-0.093887,0.270385,-0.676132,-0.560236,-2.546145,-0.740467
654.0,-0.166717,0.299256,-0.6934210000000001,-0.585937,-2.405557,-0.777931
655.0,-0.2173619999999999,0.2997889999999999,-0.69722,-0.4547479999999999,-2.351757,-0.772785
656.0,-0.278427,0.350387,-0.6382140000000001,-0.502405,-2.221796,-0.7690560000000001
657.0,-0.28865,0.347534,-0.665207,-0.410284,-2.085904,-0.784605
658.0,-0.3606720000000001,0.304245,-0.6738890000000001,-0.5252220000000001,-2.061973,-0.867144
659.0,-0.428406,0.2465969999999999,-0.597213,-0.7557470000000001,-2.031372,-0.876813
660.0,-0.437454,0.319519,-0.528458,-0.743426,-1.93991,-0.879719
661.0,-0.4397130000000001,0.3443449999999999,-0.5113829999999999,-0.492135,-1.822596,-0.933457
662.0,-0.5238799999999999,0.29953,-0.496384,-0.440666,-1.753522,-0.995444
663.0,-0.5485990000000001,0.289765,-0.477829,-0.463278,-1.64592,-1.037166
664.0,-0.531097,0.279984,-0.475113,-0.485401,-1.650035,-1.079006
665.0,-0.558762,0.268128,-0.402497,-0.58743,-1.619765,-1.161359
666.0,-0.6327659999999999,0.240769,-0.355591,-0.4940810000000001,-1.538076,-1.218467
667.0,-0.7144629999999998,0.192901,-0.2888949999999999,-0.293636,-1.369613,-1.208999
668.0,-0.7005469999999999,0.2168119999999999,-0.303223,-0.172546,-1.1764139999999998,-1.194249
669.0,-0.6838529999999999,0.173584,-0.362992,-0.068146,-1.135271,-1.200155
670.0,-0.7297819999999999,0.129746,-0.358536,-0.083781,-1.119202,-1.23656
671.0,-0.7714840000000001,0.091583,-0.291595,-0.034401,-1.0470780000000002,-1.200633
672.0,-0.795074,0.058441,-0.2818449999999999,0.039951,-0.99961,-1.101558
673.0,-0.7901760000000001,0.030243,-0.310105,0.029299,-0.924077,-1.071819
674.0,-0.842499,0.00882,-0.30278,-0.054742,-0.8781190000000001,-1.018673
675.0,-0.858323,0.0073389999999999,-0.290878,0.045878,-0.835983,-0.970327
676.0,-0.8392790000000001,-0.027329,-0.2652739999999999,0.129666,-0.749085,-0.932829
677.0,-0.8903049999999999,-0.048294,-0.248673,0.029467,-0.705205,-0.8756649999999999
678.0,-0.904495,-0.043412,-0.2464599999999999,0.011755,-0.6552560000000001,-0.799203
679.0,-0.927307,-0.052627,-0.251754,0.098403,-0.590747,-0.738262
680.0,-0.8716739999999998,-0.034225,-0.227829,0.143637,-0.524968,-0.719433
681.0,-0.897553,-0.050354,-0.199569,0.128298,-0.497319,-0.675972
682.0,-0.8690040000000001,-0.110291,-0.214325,0.040313,-0.509767,-0.685773
683.0,-0.931213,-0.112579,-0.252457,-0.027028,-0.52544,-0.7208289999999999
684.0,-0.920807,-0.058944,-0.260925,0.0738809999999999,-0.51303,-0.715101
685.0,-0.908234,0.0109859999999999,-0.1747429999999999,0.285095,-0.414767,-0.743883
686.0,-0.802597,-0.057846,-0.1647799999999999,0.518744,-0.384794,-0.694708
687.0,-0.8949590000000001,-0.215073,-0.209167,0.414499,-0.472535,-0.829391
688.0,-0.934662,-0.2882389999999999,-0.1725,-0.046407,-0.488015,-0.798779
689.0,-0.921509,-0.2010809999999999,-0.144287,-0.1201,-0.461284,-0.718901
690.0,-0.846008,-0.1274259999999999,-0.192017,0.065525,-0.473632,-0.717302
691.0,-0.8961030000000001,-0.178619,-0.1725469999999999,0.191452,-0.495279,-0.760234
692.0,-0.927414,-0.298767,-0.061753,0.112824,-0.433385,-0.703804
693.0,-0.895798,-0.372482,-0.0311429999999999,0.093746,-0.345043,-0.682682
694.0,-0.8814540000000001,-0.347046,-0.068863,0.057525,-0.293848,-0.68314
695.0,-0.931488,-0.369888,-0.079544,0.17917,-0.217828,-0.575904
696.0,-0.8922120000000001,-0.433441,-0.014664,0.334546,-0.103742,-0.390415
697.0,-0.8381649999999999,-0.515946,0.0158079999999999,0.276355,-0.018681,-0.224007
698.0,-0.869079,-0.619751,0.025253,0.009886,0.030947,-0.072346
699.0,-0.870865,-0.6032869999999999,0.069626,-0.164066,0.162148,0.100965
700.0,-0.883194,-0.566818,0.104599,-0.02432,0.410311,0.308742
701.0,-0.8074189999999999,-0.540543,0.0937959999999999,-0.025521,0.5494100000000001,0.493072
702.0,-0.768784,-0.5230100000000001,0.088669,-0.1328089999999999,0.682523,0.656699
703.0,-0.780076,-0.5625610000000001,0.11908,-0.182961,0.8250430000000001,0.802
704.0,-0.8207700000000001,-0.530395,0.131119,-0.351657,1.022122,1.019118
705.0,-0.7439730000000001,-0.4377439999999999,0.092712,-0.334779,1.168577,1.222873
706.0,-0.6743319999999999,-0.348496,0.0453949999999999,-0.410286,1.268718,1.30814
707.0,-0.6694950000000001,-0.313202,-0.032425,-0.59715,1.334201,1.349177
708.0,-0.7834629999999999,-0.280914,-0.039688,-0.902457,1.475522,1.463122
709.0,-0.686737,-0.161576,-0.0479589999999999,-0.776526,1.615313,1.603507
710.0,-0.5532840000000001,-0.044525,-0.118469,-0.41204,1.744908,1.612097
711.0,-0.558686,-0.174943,-0.197357,-0.622046,1.738247,1.571803
712.0,-0.6598970000000001,-0.208802,-0.2630619999999999,-1.547124,1.675399,1.621225
713.0,-0.543625,-0.052764,-0.325974,-2.023301,1.575794,1.73455
714.0,-0.4634090000000001,0.20549,-0.337128,-1.734511,1.475617,1.885511
715.0,-0.3728790000000001,0.238114,-0.3535,-1.257552,1.497256,1.964795
716.0,-0.455856,0.140976,-0.4575500000000001,-1.302286,1.379296,1.974662
717.0,-0.616287,0.0996859999999999,-0.458008,-2.170046,1.452394,2.051685
718.0,-0.4843290000000001,0.226394,-0.499771,-2.721447,1.331457,2.367254
719.0,-0.317764,0.5107109999999999,-0.4323269999999999,-2.455775,1.279118,2.596715
720.0,-0.198852,0.6698919999999999,-0.399155,-1.493542,1.296062,2.563741
721.0,-0.345459,0.742386,-0.4888,-0.41708,1.343509,2.503705
722.0,-0.413147,0.6455529999999999,-0.5218959999999999,0.132197,1.667356,2.390633
723.0,-0.2055209999999999,0.5897220000000001,-0.489151,-0.03729,1.7018209999999998,2.498951
724.0,-0.032822,0.654617,-0.571778,-0.507988,1.7844779999999998,2.386877
725.0,-0.034668,0.758926,-0.7631380000000001,-0.716101,1.540539,2.35378
726.0,-0.1937409999999999,0.813766,-0.62442,-0.4865600000000001,1.441913,2.32077
727.0,-0.1246489999999999,0.8351290000000001,-0.4286649999999999,-0.12807,1.6554240000000002,2.431581
728.0,0.0822449999999999,0.8992459999999999,-0.595993,-0.035919,1.849949,2.340517
729.0,0.1404569999999999,0.8959499999999999,-0.846527,0.109775,1.700723,2.191259
730.0,0.031829,0.8883979999999999,-0.7192540000000001,0.118507,1.628577,2.03906
731.0,0.042633,0.931915,-0.5897819999999999,0.117295,1.804135,2.038184
732.0,0.225067,0.907181,-0.699264,0.294677,1.872981,1.842794
733.0,0.288635,0.952759,-0.8150329999999999,0.393939,1.84629,1.679179
734.0,0.245438,0.895173,-0.773514,0.765498,1.794158,1.536483
