timestamp,ax,ay,az,wx,wy,wz
410.0,-0.848007,0.260849,-0.505554,0.216013,0.013956,0.347256
411.0,-0.8343359999999999,0.241684,-0.453689,0.183925,-0.113492,0.272116
412.0,-0.866379,0.118012,-0.301956,0.178003,-0.187502,-0.018696
413.0,-0.948288,0.026108,-0.357238,0.255865,-0.101573,-0.030249
414.0,-1.036194,-0.0265189999999999,-0.32428,-0.068789,-0.026852,-0.151946
415.0,-0.977692,-0.158996,-0.190979,-0.760117,0.010611,-0.129918
416.0,-0.945877,-0.1209869999999999,-0.197648,-1.250083,-0.120032,-0.558717
417.0,-1.062408,-0.0735469999999999,-0.224442,-0.453909,-0.363843,-0.855213
418.0,-1.133423,-0.154572,-0.15567,0.376665,-0.456207,-0.774167
419.0,-1.0242460000000002,-0.224442,-0.1261439999999999,-0.287898,-0.527129,-0.901993
420.0,-1.084335,-0.049011,-0.278381,-0.574406,-0.64382,-1.174542
421.0,-1.1493989999999998,0.087036,-0.292846,-0.186133,-0.68773,-1.166873
422.0,-1.064667,-0.02478,-0.233627,-0.275565,-0.654357,-1.220289
423.0,-1.01506,0.023118,-0.306243,-0.140386,-0.734568,-1.2535710000000002
424.0,-1.070725,0.273102,-0.459687,-0.037392,-0.823172,-1.292645
425.0,-1.090409,0.179306,-0.371048,-0.697729,-0.647472,-1.290237
426.0,-0.990524,0.22586,-0.312653,-0.929259,-0.538186,-1.266823
427.0,-0.977662,0.296676,-0.375137,-0.310651,-0.599967,-1.2249850000000002
428.0,-0.989837,0.316116,-0.349472,-0.067789,-0.7488559999999999,-1.120524
429.0,-0.961365,0.1704709999999999,-0.200638,-0.268946,-0.8120119999999998,-1.111783
430.0,-1.013321,0.164002,-0.133316,0.049724,-0.946337,-0.9615030000000002
431.0,-0.983383,0.128982,-0.17041,0.161955,-1.140283,-1.013351
432.0,-0.973633,0.075363,-0.171341,-0.121294,-1.171181,-1.041949
433.0,-1.0201110000000002,0.1379699999999999,-0.242203,0.162161,-1.275586,-0.8963959999999999
434.0,-1.015487,-0.077194,-0.337204,-0.003554,-1.217509,-0.93065
435.0,-1.074204,-0.102097,-0.299774,-0.170522,-1.0593610000000002,-0.999939
436.0,-1.061783,-0.1575629999999999,-0.339173,-0.134093,-1.054181,-0.990891
437.0,-1.039383,-0.314727,-0.445908,0.035879,-1.021756,-1.009697
438.0,-1.062088,-0.288223,-0.324387,-0.0159739999999999,-0.825693,-1.08474
439.0,-1.036056,-0.265381,-0.307297,-0.636161,-0.60723,-1.306336
440.0,-0.964615,-0.133605,-0.399338,-0.541385,-0.563922,-1.314502
441.0,-0.945191,0.094925,-0.392594,-0.138744,-0.530683,-1.000991
442.0,-0.9037170000000002,0.170578,-0.446289,-0.229313,-0.316898,-0.752913
443.0,-0.813339,0.22316,-0.455307,-0.09982,-0.098553,-0.5038
444.0,-0.740311,0.314209,-0.447479,0.10131,-0.0083859999999999,-0.087727
445.0,-0.670547,0.3060149999999999,-0.502334,0.014379,0.166111,0.100737
446.0,-0.674896,0.338257,-0.531097,0.191882,0.168432,0.269371
447.0,-0.7398070000000001,0.391983,-0.554047,0.313012,0.418576,0.615281
448.0,-0.7906489999999999,0.270035,-0.495743,0.317421,0.659595,0.929694
449.0,-0.796921,0.147156,-0.473236,0.609419,0.595551,1.099907
450.0,-1.011398,0.0330959999999999,-0.39975,0.522955,0.793663,1.153191
451.0,-0.958298,-0.0646819999999999,-0.477539,0.413913,0.9482600000000002,1.187998
452.0,-0.993103,-7.699999999999374e-05,-0.387329,0.696508,1.028873,1.406153
453.0,-1.105637,-0.104263,-0.394409,0.834719,1.116755,1.373116
454.0,-1.112671,-0.203979,-0.277298,0.562264,1.186985,1.287299
455.0,-1.024201,-0.124176,-0.261428,0.716388,1.120473,1.296893
456.0,-1.031814,-0.0088339999999999,-0.377305,0.974391,1.049472,1.224929
457.0,-1.165725,-0.0017399999999999,-0.25386,1.078049,1.180125,1.130767
458.0,-1.12526,-0.128418,-0.094528,0.601065,1.096821,1.022661
459.0,-0.963135,0.047958,-0.1317439999999999,0.823612,0.8163439999999998,0.951007
460.0,-1.166183,0.0739439999999999,-0.308273,1.01746,0.839155,0.902726
461.0,-1.156586,0.0344999999999999,-0.14003,0.7483389999999999,0.948412,1.029926
462.0,-1.028137,-0.071259,-0.178498,0.52764,0.840797,0.935064
463.0,-0.8703309999999999,-0.027634,-0.32724,0.741253,0.676494,0.750573
464.0,-1.1170810000000002,0.139801,-0.3526,0.964034,0.741881,0.626105
465.0,-1.139557,0.121154,-0.2974699999999999,0.8904579999999999,0.788514,0.909355
466.0,-1.029708,0.042694,-0.331314,0.570648,0.830185,0.820689
467.0,-0.88559,-0.015793,-0.372803,0.157311,0.845734,0.630584
468.0,-0.8373259999999999,0.075836,-0.398071,0.042465,0.830658,0.31484
469.0,-1.121765,0.221085,-0.309586,0.083134,0.793289,0.307934
470.0,-1.0746460000000002,0.134201,-0.273392,0.396549,0.681916,0.765847
471.0,-0.993057,0.119873,-0.228607,0.773858,0.492204,0.8242859999999999
472.0,-0.918274,-0.006378,-0.238816,0.835593,0.309212,0.680171
473.0,-0.983459,-0.0141599999999999,-0.221451,0.682871,0.245317,0.369149
474.0,-1.053803,-0.0498359999999999,-0.1618339999999999,0.227362,0.262936,0.311516
475.0,-0.994766,-0.03714,-0.190018,0.17021,0.201277,0.407502
476.0,-0.953949,-0.0332949999999999,-0.181992,0.402648,0.055816,0.381931
477.0,-0.920318,-0.052749,-0.207275,0.454427,-0.155889,0.25148
478.0,-0.9155120000000002,-0.062943,-0.230133,0.420869,-0.314063,0.096435
479.0,-0.926544,-0.0169529999999999,-0.29358,0.266055,-0.353807,-0.002718
480.0,-0.936294,-0.008026,-0.346863,0.078515,-0.308463,-0.009623
481.0,-0.92865,0.0149679999999999,-0.391525,-0.196403,-0.257407,-0.0752749999999999
482.0,-0.921479,0.0288089999999999,-0.463028,-0.432854,-0.222457,-0.13187
483.0,-0.922669,0.078629,-0.504852,-0.442126,-0.166022,-0.140452
484.0,-0.9154350000000002,0.098663,-0.526611,-0.3716,-0.086577,-0.070144
485.0,-0.905259,0.117233,-0.549301,-0.204651,0.002075,0.022861
486.0,-0.877564,0.095749,-0.543991,-0.251711,0.045851,0.028625
487.0,-0.878845,0.108445,-0.553726,-0.262931,0.059796,-0.020495
488.0,-0.880783,0.130875,-0.554688,-0.200524,0.104254,-0.012089
489.0,-0.880555,0.141968,-0.5132289999999999,-0.321473,0.152564,-0.021228
490.0,-0.8725429999999998,0.066665,-0.418701,-0.37138,0.159195,-0.069849
491.0,-0.8910989999999999,0.080323,-0.417526,-0.2298,0.067417,-0.207386
492.0,-0.97847,0.051971,-0.360138,-0.243326,0.071621,-0.143694
493.0,-0.964692,0.043976,-0.286789,-0.531855,0.085251,-0.056279
