timestamp,ax,ay,az,wx,wy,wz
1795.0,-0.984939,0.077652,-0.1130369999999999,-0.060971,0.229436,0.052188
1796.0,-0.96997,0.058685,-0.131347,-0.112047,0.288151,0.038742
1797.0,-0.949662,0.025573,-0.148621,-0.217711,0.344949,0.009611
1798.0,-0.937729,-0.020203,-0.1621699999999999,-0.173015,0.370411,-0.042949
1799.0,-0.9245,0.057205,-0.138351,0.332499,0.381729,-0.234746
1800.0,-0.964691,0.083587,-0.153137,0.76975,0.380431,-0.372178
1801.0,-1.013153,0.038498,-0.223312,0.5947939999999999,0.314058,-0.40671
1802.0,-1.088729,0.0141899999999999,-0.2241969999999999,0.290915,0.331038,-0.388703
1803.0,-1.1487429999999998,0.070847,-0.248993,0.20456,0.529167,-0.346069
1804.0,-1.138458,0.1411589999999999,-0.304214,0.353425,0.7573340000000001,-0.301072
1805.0,-1.115127,0.173859,-0.326157,0.616317,0.903282,-0.320536
1806.0,-1.137176,0.166549,-0.320709,0.8114520000000001,1.042003,-0.331407
1807.0,-1.157853,0.158814,-0.336197,0.959971,1.131913,-0.322773
1808.0,-1.164962,0.133713,-0.428024,1.004818,1.324308,-0.305934
1809.0,-1.1354220000000002,0.0973059999999999,-0.497314,0.831349,1.449356,-0.283796
1810.0,-1.14325,0.112839,-0.468643,0.707974,1.495506,-0.26742
1811.0,-1.241364,0.091461,-0.463593,0.619881,1.702204,-0.258859
1812.0,-1.281022,0.060013,-0.535522,0.324855,2.077628,-0.189215
1813.0,-1.2187199999999998,0.04985,-0.5827180000000001,-0.053302,2.165,-0.115767
1814.0,-1.256333,0.09909,-0.578385,-0.184389,2.283441,-0.044054
1815.0,-1.2852940000000002,0.142533,-0.59488,-0.041608,2.4541150000000003,0.040178
1816.0,-1.2923129999999998,0.1659089999999999,-0.5842129999999999,0.235071,2.562626,0.119872
1817.0,-1.2986750000000002,0.155182,-0.582397,0.487964,2.720253,0.138605
1818.0,-1.263367,0.10408,-0.6204219999999999,0.5526949999999999,2.766855,0.131077
1819.0,-1.248245,0.059295,-0.6480410000000001,0.45409,2.792732,0.129687
1820.0,-1.222152,0.030075,-0.661315,0.265135,2.824211,0.148294
1821.0,-1.177658,0.032974,-0.66832,0.133803,2.802283,0.172998
1822.0,-1.143799,0.0582429999999999,-0.6530459999999999,0.221779,2.811542,0.181723
1823.0,-1.103836,0.061768,-0.7049869999999999,0.322095,2.894192,0.176876
1824.0,-1.035446,0.0232849999999999,-0.738006,0.322957,2.881399,0.190716
1825.0,-0.990174,0.0168919999999999,-0.7338250000000001,0.3494739999999999,2.847241,0.203831
1826.0,-0.963577,0.007172,-0.7484900000000001,0.385911,2.830096,0.201146
1827.0,-0.921722,-0.006927,-0.770706,0.439366,2.822438,0.217875
1828.0,-0.8620459999999999,-0.0176089999999999,-0.8072199999999999,0.45692,2.81818,0.179799
1829.0,-0.798706,-0.041901,-0.85785,0.459412,2.739551,0.107344
1830.0,-0.7461249999999999,-0.0175169999999999,-0.8792879999999998,0.5399470000000001,2.793653,0.029787
1831.0,-0.678146,-0.028824,-0.86351,0.63273,2.8008450000000003,-0.011459
1832.0,-0.62822,-0.036301,-0.8202359999999999,0.713136,2.792047,-0.006051
1833.0,-0.5746309999999999,-0.052429,-0.8173979999999998,0.763679,2.834412,0.006435
1834.0,-0.499146,-0.077301,-0.8390500000000001,0.6991729999999999,2.847376,0.022559
1835.0,-0.417771,-0.10704,-0.862549,0.573439,2.804202,0.014307
1836.0,-0.34407,-0.128052,-0.8661949999999999,0.40509,2.746336,-0.031831
1837.0,-0.28038,-0.124726,-0.8558040000000001,0.326895,2.688157,-0.076673
1838.0,-0.2208409999999999,-0.088288,-0.8307950000000001,0.469714,2.61538,-0.118356
1839.0,-0.159836,-0.10051,-0.833664,0.597576,2.580937,-0.147432
1840.0,-0.0964819999999999,-0.0918729999999999,-0.8047489999999999,0.714195,2.472037,-0.165038
1841.0,-0.049393,-0.1264799999999999,-0.8196110000000001,0.7534890000000001,2.382537,-0.169904
1842.0,0.011322,-0.1338049999999999,-0.8341669999999999,0.702495,2.303963,-0.157962
1843.0,0.076126,-0.161712,-0.8048250000000001,0.546389,2.214067,-0.159245
1844.0,0.111343,-0.1940309999999999,-0.757492,0.362792,2.17961,-0.172572
1845.0,0.15007,-0.186798,-0.741684,0.194977,2.153559,-0.151598
1846.0,0.217666,-0.205749,-0.7854,0.136087,2.0909020000000003,-0.095032
1847.0,0.2859809999999999,-0.198425,-0.813919,0.233982,1.980936,-0.0682
1848.0,0.31926,-0.191681,-0.793335,0.351736,1.886927,-0.084718
1849.0,0.3356330000000001,-0.196671,-0.756012,0.460512,1.832383,-0.146024
