timestamp,ax,ay,az,wx,wy,wz
620.0,-1.637967,-0.023833,-3.568501,-1.494938,0.819131,0.193368
621.0,-1.234299,0.409293,-3.425073,-1.522303,1.125396,0.566837
622.0,-1.480224,0.874306,-3.185138,-0.10834,2.808764,0.583891
623.0,-1.775434,0.8439769999999999,-2.882925,-0.323623,4.045,0.9481480000000002
624.0,-1.989761,0.78906,-2.692501,-1.070537,4.759512,1.466532
625.0,-2.424495,0.937217,-2.643163,-1.293251,5.469684,1.881121
626.0,-3.023197,1.082886,-2.469492,-1.09539,6.313929,2.378462
627.0,-3.476267,1.173157,-2.083719,-1.230534,6.851568,3.030026
628.0,-3.824274,1.232096,-1.693002,-0.96367,7.307958,3.722478
629.0,-3.983248,1.277,-1.323999,-0.351065,7.692737,4.258914
630.0,-3.932021,1.208721,-0.986624,0.361328,7.710884,4.55846
631.0,-3.708787,1.166347,-0.705895,1.400416,7.544597,4.684106
632.0,-3.433413,1.107342,-0.5546829999999999,2.74497,7.04208,4.446595
633.0,-3.207634,1.03236,-0.412242,3.64168,7.017356,4.075713
634.0,-2.942899,0.874457,-0.21592,3.675951,6.825838,3.547553
635.0,-2.654488,0.747828,-0.0569689999999999,3.393409,6.802309,3.232072
636.0,-2.366069,0.639503,0.0409019999999999,3.137461,6.841639,2.974397
637.0,-2.059443,0.557926,0.1090979999999999,2.669464,6.678447,2.599613
638.0,-1.799403,0.444991,0.158847,2.422275,6.432702,2.190435
639.0,-1.587955,0.311489,0.3373609999999999,2.110758,6.305769,1.942594
640.0,-1.34628,0.137102,0.6307799999999999,1.5015,6.218546,1.689208
641.0,-1.020363,0.0662029999999999,0.8605829999999999,0.56132,5.661566,1.450422
642.0,-0.681916,0.0627189999999999,0.963676,0.714205,4.639469,1.395813
643.0,-0.5043799999999999,-0.010631,1.076357,1.168155,3.883769,1.599604
644.0,-0.450019,-0.268481,1.387722,1.178565,3.737258,1.7049
645.0,-0.2694709999999999,-0.550426,1.752532,0.664149,3.484999,1.752447
646.0,0.053072,-0.8848209999999999,2.051084,0.618207,2.352817,1.2873230000000002
647.0,0.316995,-1.171164,2.168782,0.930128,0.676755,0.439015
648.0,0.3687739999999999,-1.279046,2.235278,0.711003,-0.567724,-0.300183
649.0,0.328935,-1.199469,2.192801,0.167106,-1.515303,-0.856031
650.0,0.28762,-0.981331,1.952667,-0.012983,-2.517987,-1.198589
651.0,0.193881,-0.708501,1.652391,0.160778,-3.270383,-1.358602
652.0,0.0749769999999999,-0.47785,1.366915,0.34237,-3.879554,-1.38973
653.0,-0.0386579999999999,-0.308489,1.130675,0.257554,-4.355654,-1.322759
654.0,-0.1398040000000001,-0.206977,0.947649,0.178876,-4.826158,-1.28467
655.0,-0.254934,-0.103275,0.8290649999999999,0.021639,-5.525161,-1.228254
656.0,-0.425616,-0.0286739999999999,0.70154,-0.001209,-6.162252,-1.180201
657.0,-0.659874,0.078435,0.5332089999999999,0.025315,-6.610543,-1.132267
658.0,-0.937197,0.185429,0.3146279999999999,0.107121,-6.838437,-1.055698
659.0,-1.231853,0.258505,0.155743,-0.117777,-6.943666,-0.954644
660.0,-1.482724,0.277618,0.032828,-0.497422,-6.965866,-0.738229
661.0,-1.656051,0.31356,-0.224718,-0.411462,-7.047165,-0.526706
662.0,-1.769717,0.3485239999999999,-0.382382,-0.581431,-7.381715,-0.443272
663.0,-2.030258,0.319633,-0.359534,-1.382088,-7.433354999999999,-0.350767
664.0,-2.296163,0.301743,-0.34379,-2.04739,-7.348999,-0.377741
665.0,-2.514577,0.366675,-0.5259339999999999,-1.506524,-7.497808,-0.607938
666.0,-2.785397,0.472729,-0.681296,-0.589065,-7.519778999999998,-0.899151
667.0,-3.003054,0.455483,-0.704723,-0.513907,-7.382405,-0.688043
668.0,-3.076716,0.353014,-0.636313,-0.64352,-7.692843,-0.673307
669.0,-3.305797,0.483874,-0.926617,0.286883,-7.662427,-0.526556
670.0,-3.525366,0.612133,-1.362692,0.861313,-6.935192,-0.170556
671.0,-3.440976,0.311386,-1.48771,-0.594589,-6.181216,0.037291
672.0,-3.267922,-0.005206,-1.40889,-2.010335,-5.354603,0.165547
673.0,-3.188272,0.123331,-1.955612,-2.370247,-4.572284,0.130787
674.0,-2.836986,0.260343,-2.572756,-2.165137,-3.896728,0.091474
675.0,-2.300686,0.310894,-2.905864,-1.153844,-3.046168,0.02102
676.0,-1.965279,0.405118,-3.284826,-0.123775,-1.257952,0.238559
677.0,-1.78401,0.25324,-3.613149,-0.682026,0.592422,0.170167
