frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
73882.0,-1.581298878695209,-6.318848114169215,1.2397461773700307,-0.79534626,0.2076941,-4.4373236
73882.0,-2.6330566768603467,-6.080811009174311,0.5966797145769622,-1.3817767,0.16859874,-5.128823
73882.0,-3.336913965341488,-5.474609582059123,0.10644532110091744,-1.8399254,0.108733974,-5.6468363
73882.0,-3.8347168195718653,-4.85766625891947,-0.2624511722731906,-1.9449942,0.018325951,-5.979147
73883.0,-3.8188481141692145,-4.465087971457696,-0.24584964322120284,-1.5809187,0.07941245,-6.123311
73883.0,-3.5368652395514784,-4.366455351681957,-0.21459961264016308,-0.81000704,0.32620192,-6.2601447
73883.0,-3.303711009174312,-4.176757900101936,-0.3984375127420999,0.20647237,0.65606904,-6.4397388
73884.0,-3.233886850152905,-3.8530275229357795,-0.6098633027522935,1.2498298,0.92851484,-6.6132245
73884.0,-3.0871583078491334,-3.4348144750254836,-0.749023486238532,2.1710143,1.1435393,-6.720737
73884.0,-2.7700196738022425,-3.112060754332314,-0.8774413863404689,2.8087573,1.3109163,-6.833136
73885.0,-2.4362793068297655,-2.8288575942915393,-0.9167481141692151,3.1300724,1.4404197,-6.9895177
73885.0,-2.212646483180428,-2.606689602446483,-0.9404297145769622,3.1874936,1.4929541,-7.1495643
73885.0,-2.0524903160040773,-2.3886720693170234,-0.9396972986748215,3.1190767,1.4648542,-7.3157196
73886.0,-1.933105606523955,-2.146484505606524,-0.9780274209989805,3.0702076,1.3927722,-7.453775
73886.0,-1.7978516819571866,-1.9040529051987767,-0.9755859327217126,3.2204804,1.3524551,-7.5918303
73886.0,-1.6586914373088684,-1.7473144750254843,-0.9875489296636086,3.5772254,1.3451247,-7.7311077
73887.0,-1.5839844036697248,-1.7106933741080528,-0.9768067278287461,4.107456,1.3597856,-7.887489
73887.0,-1.6477051987767584,-1.7573242609582058,-1.0156250764525994,4.565605,1.357342,-8.00111
73887.0,-1.9077149847094799,-1.7836914373088684,-1.094726605504587,4.883255,1.2241734,-8.032875
73887.0,-2.250244240570846,-1.7001954128440364,-1.1777344546381243,5.090949,0.87353694,-7.958349
73887.0,-2.5358888888888886,-1.5588379204892966,-1.2587891437308867,5.1483703,0.43371415,-7.828846
73888.0,-2.6914064220183485,-1.4250489296636084,-1.3012695208970437,4.995654,0.01954768,-7.68346
73888.0,-2.7189942915392455,-1.2805176350662588,-1.2839355759429154,4.713434,-0.31887153,-7.508753
73888.0,-2.6447755351681956,-1.2702637614678898,-1.3271485219164119,4.194199,-0.5595524,-7.4000187
73889.0,-2.525879001019368,-1.3188477064220183,-1.3762207951070335,3.5747821,-0.72570765,-7.3377104
73889.0,-2.4099123343527014,-1.3222656472986747,-1.3833008154943933,3.037221,-0.7611378,-7.2534113
73889.0,-2.2885743119266055,-1.3339845056065238,-1.37963873598369,2.7256796,-0.63774306,-7.1691117
73890.0,-2.2065430173292557,-1.3410645259938838,-1.323974719673802,2.6975799,-0.43860108,-7.067708
73890.0,-2.2009279306829765,-1.3696289500509682,-1.245605504587156,2.8893914,-0.27122405,-6.94187
73890.0,-2.23583995922528,-1.3945312945973496,-1.1311035677879715,3.3047798,-0.17592913,-6.7867103
73890.0,-2.2836914373088684,-1.382080224260958,-0.9765624872579001,3.7531548,-0.1624901,-6.6449895
73891.0,-2.3276369011213047,-1.3405761467889907,-0.8400878695208971,4.1880903,-0.25289813,-6.543586
73891.0,-2.36401376146789,-1.3393555555555554,-0.7653808970438327,4.5142922,-0.42394033,-6.4482913
73891.0,-2.370117227319062,-1.3190918450560651,-0.8088379204892966,4.6633434,-0.6597342,-6.3481092
73892.0,-2.334228644240571,-1.1638184505606524,-0.8720703363914372,4.563162,-0.9370669,-6.3016834
73892.0,-2.2727051987767584,-1.0415039755351683,-0.9797363914373088,4.2601724,-1.1862998,-6.3297834
73892.0,-2.2370605504587155,-1.002197247706422,-0.9265137614678899,3.9926138,-1.3720028,-6.381096
73892.0,-2.252685626911315,-0.993164118246687,-0.9069824668705403,3.5454605,-1.5540406,-6.3994217
73893.0,-2.252685626911315,-0.8054199796126401,-0.8688965341488277,2.836857,-1.8338168,-6.4140825
73893.0,-2.2072754332313966,-0.6105957186544343,-0.642089867482161,2.2015574,-2.086715,-6.4605083
73893.0,-2.1118164118246687,-0.5546875127420998,-0.3327636799184506,1.7922779,-2.1783447,-6.472726
73893.0,-1.9936523955147807,-0.40356446483180425,-0.13476562691131497,1.5100583,-2.1881185,-6.4104176
73894.0,-1.8576661569826705,-0.0427246126401631,-0.04443359531090724,1.3854419,-2.117258,-6.2259364
73894.0,-1.7214355759429154,0.4982910295616717,0.11572267074413861,1.7812824,-2.1123712,-5.8777432
73894.0,-1.6271973496432213,1.0454101936799183,0.24975588175331292,2.5583026,-2.1478014,-5.435477
73895.0,-1.3830566768603465,1.8024903160040775,0.1787109480122324,3.1239636,-2.108706,-5.050632
73895.0,-1.051025382262997,2.5659180428134554,0.0417480499490316,3.2546887,-2.0964887,-4.6938868
73895.0,-0.8742676860346584,3.081054740061162,-0.31591798165137613,2.814866,-2.0305152,-4.1514387
73895.0,-0.7639160652395515,3.7473147808358815,-0.6894531600407746,2.2479832,-1.7617347,-3.316997
73896.0,-0.6166992354740061,4.630615698267074,-0.9016114169215087,1.5100583,-1.434311,-2.3444998
73896.0,-0.42285158002038736,5.597656472986748,-1.0671387359836901,0.25167638,-1.2205083,-1.2229518
73896.0,-0.3649902344546381,6.130615698267074,-1.0852051987767584,-1.2437211,-1.0983353,-0.07086034
73897.0,-0.31835937818552495,5.9187013251783895,-0.8254395514780836,-2.276083,-0.88941944,1.0152576
73897.0,-0.2722168093781855,5.505859327217125,-0.4167480428134556,-2.769662,-0.6462952,1.7825041
