frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
6623.0,-0.9675293577981651,0.03808593985728848,0.19970704383282364,-0.03298671,0.014660761,-0.13194685
6623.0,-0.9716797145769622,0.025146485219164117,0.22607423037716617,-0.030543251,0.00488692,-0.123394735
6624.0,-0.9787598369011213,0.01782226605504587,0.21142579001019368,-0.029321522,0.0073303804,-0.0977384
6624.0,-0.9621582059123344,0.0427246126401631,0.21582031600407744,-0.043982282,0.00855211,-0.07574726
6624.0,-0.9594726809378185,0.06762695616717634,0.2143554841997961,-0.05253439,0.0073303804,-0.0855211
6624.0,-0.9616699286442405,0.0639648491335372,0.21166992864424056,-0.03787363,0.00244346,-0.117286086
6625.0,-0.9528808358817533,0.08276367380224262,0.20727540265035677,-0.018325951,-0.0036651902,-0.16737701
6625.0,-0.9475098878695207,0.08496093781855249,0.19970704383282364,-0.0073303804,-0.01588249,-0.23457217
6625.0,-0.9492187563710499,0.0981445361875637,0.1962890723751274,-0.0073303804,-0.03543017,-0.3176498
6625.0,-0.9494628950050967,0.09960937818552497,0.2011718858307849,-0.00855211,-0.06230823,-0.43004897
6626.0,-0.9450683995922529,0.11230468909276249,0.18847657492354739,-0.00610865,-0.08674283,-0.5668827
6626.0,-0.9426269113149848,0.13305664627930683,0.18164063200815495,0.00122173,-0.11362089,-0.74647707
6626.0,-0.9404297145769622,0.13891601427115188,0.1975097757390418,0.00244346,-0.13805549,-0.96272326
6627.0,-0.9196777777777777,0.13012695208970437,0.21484377166156982,0.04642574,-0.13194685,-1.2107345
6627.0,-0.9038086646279306,0.2055664220183486,0.21240234454638124,0.13194685,-0.12583819,-1.4672978
6627.0,-0.8996582059123344,0.06347656472986749,0.21264650356778797,0.23457217,-0.14416414,-1.6578877
6627.0,-0.9614257900101937,-0.24414062181447502,0.27539064220183485,0.26267195,-0.122173004,-1.7006482
6628.0,-0.9038086646279306,-0.13159180428134556,0.29467775739041796,0.2553416,-0.02809979,-1.6102402
6628.0,-0.9479980632008155,-0.07885742507645259,0.27929689092762483,0.21868968,0.06597342,-1.5589275
6628.0,-0.9372558613659531,-0.0756835983690112,0.2604980632008155,0.22113313,0.14049895,-1.5906925
6628.0,-0.912109378185525,-0.013916016309887869,0.296386748216106,0.30787596,0.17837258,-1.670105
6629.0,-0.9680176350662588,-0.14331055045871557,0.26464844036697244,0.42027512,0.24434601,-1.7666216
6629.0,-0.9450683995922529,-0.02685547094801223,0.1616211009174312,0.4508184,0.25289813,-1.7910563
6629.0,-0.9697266055045872,-0.1972656371049949,0.2690429765545362,0.37751457,0.21258102,-1.7641782
6630.0,-0.9501954128440366,-0.3886718858307849,0.2514648623853211,0.3298671,0.2651154,-1.6737702
6630.0,-0.9104004077471967,-0.17382813455657492,0.22973633027522936,0.2736675,0.30665424,-1.5723666
6630.0,-0.9562988786952089,-0.18505860346585115,0.2609863404689093,0.23701562,0.32375845,-1.5735883
6631.0,-0.9228515800203874,-0.18212890927624872,0.24291992864424056,0.31520635,0.3506365,-1.6077967
6631.0,-0.963134862385321,-0.1525879001019368,0.16210937818552495,0.43249243,0.3420844,-1.6322314
